time,sensor,value
1721969306.444405,ptychonn.2.framesqueued,40.0
1721969306.448198,ptychonn.2.framesqueued,41.0
1721969306.456898,ptychonn.2.framesqueued,42.0
1721969306.457571,ptychonn.2.framesqueued,43.0
1721969306.4601252,ptychonn.2.framesqueued,44.0
1721969306.4641802,ptychonn.2.framesqueued,45.0
1721969306.473132,ptychonn.2.framesqueued,46.0
1721969306.4735522,ptychonn.2.framesqueued,47.0
1721969306.4760265,ptychonn.2.framesqueued,48.0
1721969306.4798808,ptychonn.2.framesqueued,49.0
1721969306.4838524,ptychonn.2.framesqueued,50.0
1721969306.4889793,ptychonn.2.batchesprocessed.total,2.0
1721969306.489172,ptychonn.2.framesqueued,51.0
1721969306.4892116,ptychonn.2.framesprocessed.total,16.0
1721969306.489286,ptychonn.2.inferTime.total,0.1750199794769287
1721969306.4901912,ptychonn.2.framesqueued,50.0
1721969306.491705,ptychonn.2.framesqueued,49.0
1721969306.4924905,ptychonn.2.framesqueued,50.0
1721969306.4932933,ptychonn.2.framesqueued,49.0
1721969306.4942517,ptychonn.2.framesqueued,48.0
1721969306.495328,ptychonn.2.framesqueued,49.0
1721969306.4958687,ptychonn.2.framesqueued,48.0
1721969306.4965742,ptychonn.2.framesqueued,47.0
1721969306.4975486,ptychonn.2.framesqueued,46.0
1721969306.498491,ptychonn.2.framesqueued,45.0
1721969306.4994564,ptychonn.2.framesqueued,46.0
1721969306.5033445,ptychonn.2.framesqueued,47.0
1721969306.5221963,ptychonn.2.framesqueued,48.0
1721969306.5325217,ptychonn.2.framesqueued,49.0
1721969306.532919,ptychonn.2.framesqueued,50.0
1721969306.5332413,ptychonn.2.framesqueued,51.0
1721969306.5335562,ptychonn.2.framesqueued,52.0
1721969306.5340126,ptychonn.2.framesqueued,53.0
1721969306.534386,ptychonn.2.framesqueued,54.0
1721969306.5362716,ptychonn.2.framesqueued,55.0
1721969306.5471966,ptychonn.2.framesqueued,56.0
1721969306.547884,ptychonn.2.framesqueued,57.0
1721969306.5484643,ptychonn.2.framesqueued,58.0
1721969306.552141,ptychonn.2.framesqueued,59.0
1721969306.562548,ptychonn.2.framesqueued,60.0
1721969306.5629857,ptychonn.2.framesqueued,61.0
1721969306.5640376,ptychonn.2.framesqueued,62.0
1721969306.5679066,ptychonn.2.framesqueued,63.0
1721969306.571951,ptychonn.2.framesqueued,64.0
1721969306.5771985,ptychonn.2.batchesprocessed.total,3.0
1721969306.5773575,ptychonn.2.framesqueued,65.0
1721969306.5773957,ptychonn.2.framesprocessed.total,24.0
1721969306.5774684,ptychonn.2.inferTime.total,0.2468886375427246
1721969306.578461,ptychonn.2.framesqueued,64.0
1721969306.580104,ptychonn.2.framesqueued,63.0
1721969306.5807762,ptychonn.2.framesqueued,64.0
1721969306.581584,ptychonn.2.framesqueued,63.0
1721969306.582864,ptychonn.2.framesqueued,62.0
1721969306.5834992,ptychonn.2.framesqueued,63.0
1721969306.5842237,ptychonn.2.framesqueued,62.0
1721969306.585349,ptychonn.2.framesqueued,61.0
1721969306.5864356,ptychonn.2.framesqueued,60.0
1721969306.5873468,ptychonn.2.framesqueued,61.0
1721969306.587712,ptychonn.2.framesqueued,60.0
1721969306.592012,ptychonn.2.framesqueued,61.0
1721969306.6102386,ptychonn.2.framesqueued,62.0
1721969306.6211689,ptychonn.2.framesqueued,63.0
1721969306.6219144,ptychonn.2.framesqueued,64.0
1721969306.6226852,ptychonn.2.framesqueued,65.0
1721969306.6234004,ptychonn.2.framesqueued,66.0
1721969306.624169,ptychonn.2.framesqueued,67.0
1721969306.624865,ptychonn.2.framesqueued,68.0
1721969306.6255877,ptychonn.2.framesqueued,69.0
1721969306.6286526,ptychonn.2.framesqueued,70.0
1721969306.6325257,ptychonn.2.framesqueued,71.0
1721969306.6393938,ptychonn.2.framesqueued,72.0
1721969306.640322,ptychonn.2.framesqueued,73.0
1721969306.64432,ptychonn.2.framesqueued,74.0
1721969306.6557639,ptychonn.2.framesqueued,75.0
1721969306.6562886,ptychonn.2.framesqueued,76.0
1721969306.656694,ptychonn.2.framesqueued,77.0
1721969306.6601949,ptychonn.2.framesqueued,78.0
1721969306.6640968,ptychonn.2.framesqueued,79.0
1721969306.6681352,ptychonn.2.framesqueued,80.0
1721969306.670965,ptychonn.2.batchesprocessed.total,4.0
1721969306.6710727,ptychonn.2.framesprocessed.total,32.0
1721969306.671125,ptychonn.2.inferTime.total,0.3261544704437256
1721969306.6721308,ptychonn.2.framesqueued,79.0
1721969306.6728787,ptychonn.2.framesqueued,80.0
1721969306.673782,ptychonn.2.framesqueued,79.0
1721969306.6749108,ptychonn.2.framesqueued,78.0
1721969306.6755588,ptychonn.2.framesqueued,79.0
1721969306.6764033,ptychonn.2.framesqueued,78.0
1721969306.677527,ptychonn.2.framesqueued,77.0
1721969306.678605,ptychonn.2.framesqueued,76.0
1721969306.679428,ptychonn.2.framesqueued,77.0
1721969306.6798863,ptychonn.2.framesqueued,76.0
1721969306.6811235,ptychonn.2.framesqueued,75.0
1721969306.6834807,ptychonn.2.framesqueued,76.0
1721969306.7018833,ptychonn.2.framesqueued,77.0
1721969306.712736,ptychonn.2.framesqueued,78.0
1721969306.7131693,ptychonn.2.framesqueued,79.0
1721969306.713682,ptychonn.2.framesqueued,80.0
1721969306.7142973,ptychonn.2.framesqueued,81.0
1721969306.7151237,ptychonn.2.framesqueued,82.0
1721969306.7156532,ptychonn.2.framesqueued,83.0
1721969306.7162485,ptychonn.2.framesqueued,84.0
1721969306.7205696,ptychonn.2.framesqueued,85.0
1721969306.7252479,ptychonn.2.framesqueued,86.0
1721969306.7285528,ptychonn.2.framesqueued,87.0
1721969306.741073,ptychonn.2.framesqueued,88.0
1721969306.7416112,ptychonn.2.framesqueued,89.0
1721969306.7420526,ptychonn.2.framesqueued,90.0
1721969306.744309,ptychonn.2.framesqueued,91.0
1721969306.7481754,ptychonn.2.framesqueued,92.0
1721969306.7520266,ptychonn.2.framesqueued,93.0
1721969306.7563987,ptychonn.2.batchesprocessed.total,5.0
1721969306.756578,ptychonn.2.framesqueued,94.0
1721969306.7566164,ptychonn.2.framesprocessed.total,40.0
1721969306.7567065,ptychonn.2.inferTime.total,0.3989987373352051
1721969306.757688,ptychonn.2.framesqueued,93.0
1721969306.7590356,ptychonn.2.framesqueued,92.0
1721969306.7596445,ptychonn.2.framesqueued,93.0
1721969306.7603953,ptychonn.2.framesqueued,92.0
1721969306.7615685,ptychonn.2.framesqueued,91.0
1721969306.7626548,ptychonn.2.framesqueued,90.0
1721969306.763354,ptychonn.2.framesqueued,91.0
1721969306.7640219,ptychonn.2.framesqueued,90.0
1721969306.7651525,ptychonn.2.framesqueued,89.0
1721969306.7663305,ptychonn.2.framesqueued,88.0
1721969306.7677317,ptychonn.2.framesqueued,89.0
1721969306.787153,ptychonn.2.framesqueued,90.0
1721969306.7974114,ptychonn.2.framesqueued,91.0
1721969306.797884,ptychonn.2.framesqueued,92.0
1721969306.7983258,ptychonn.2.framesqueued,93.0
1721969306.798742,ptychonn.2.framesqueued,94.0
1721969306.7992156,ptychonn.2.framesqueued,95.0
1721969306.799553,ptychonn.2.framesqueued,96.0
1721969306.8002388,ptychonn.2.framesqueued,97.0
1721969306.8043256,ptychonn.2.framesqueued,98.0
1721969306.808417,ptychonn.2.framesqueued,99.0
1721969306.8124545,ptychonn.2.framesqueued,100.0
1721969306.8166502,ptychonn.2.framesqueued,101.0
1721969306.826543,ptychonn.2.framesqueued,102.0
1721969306.826974,ptychonn.2.framesqueued,103.0
1721969306.8283448,ptychonn.2.framesqueued,104.0
1721969306.8322535,ptychonn.2.framesqueued,105.0
1721969306.836191,ptychonn.2.framesqueued,106.0
1721969306.8415318,ptychonn.2.batchesprocessed.total,6.0
1721969306.8416843,ptychonn.2.framesqueued,107.0
1721969306.8417265,ptychonn.2.framesprocessed.total,48.0
1721969306.8418028,ptychonn.2.inferTime.total,0.4699890613555908
1721969306.8427773,ptychonn.2.framesqueued,106.0
1721969306.8442824,ptychonn.2.framesqueued,105.0
1721969306.8444734,ptychonn.2.framesqueued,106.0
1721969306.8457665,ptychonn.2.framesqueued,105.0
1721969306.8470056,ptychonn.2.framesqueued,104.0
1721969306.8477132,ptychonn.2.framesqueued,105.0
1721969306.8483558,ptychonn.2.framesqueued,104.0
1721969306.8494642,ptychonn.2.framesqueued,103.0
1721969306.850546,ptychonn.2.framesqueued,102.0
1721969306.8514955,ptychonn.2.framesqueued,103.0
1721969306.8518414,ptychonn.2.framesqueued,102.0
1721969306.8717198,ptychonn.2.framesqueued,103.0
1721969306.882519,ptychonn.2.framesqueued,104.0
1721969306.8831482,ptychonn.2.framesqueued,105.0
1721969306.8836524,ptychonn.2.framesqueued,106.0
1721969306.884182,ptychonn.2.framesqueued,107.0
1721969306.8847337,ptychonn.2.framesqueued,108.0
1721969306.8853514,ptychonn.2.framesqueued,109.0
1721969306.8860002,ptychonn.2.framesqueued,110.0
1721969306.889115,ptychonn.2.framesqueued,111.0
1721969306.8938189,ptychonn.2.framesqueued,112.0
1721969306.8965304,ptychonn.2.framesqueued,113.0
1721969306.9084013,ptychonn.2.framesqueued,114.0
1721969306.9090173,ptychonn.2.framesqueued,115.0
1721969306.9094756,ptychonn.2.framesqueued,116.0
1721969306.9123821,ptychonn.2.framesqueued,117.0
1721969306.9162588,ptychonn.2.framesqueued,118.0
1721969306.9201815,ptychonn.2.framesqueued,119.0
1721969306.9242265,ptychonn.2.batchesprocessed.total,7.0
1721969306.9243886,ptychonn.2.framesqueued,120.0
1721969306.9244285,ptychonn.2.framesprocessed.total,56.0
1721969306.9245071,ptychonn.2.inferTime.total,0.5399327278137207
1721969306.9255452,ptychonn.2.framesqueued,119.0
1721969306.9269688,ptychonn.2.framesqueued,118.0
1721969306.9276314,ptychonn.2.framesqueued,119.0
1721969306.928445,ptychonn.2.framesqueued,118.0
1721969306.9296238,ptychonn.2.framesqueued,117.0
1721969306.930793,ptychonn.2.framesqueued,116.0
1721969306.931481,ptychonn.2.framesqueued,117.0
1721969306.9321313,ptychonn.2.framesqueued,116.0
1721969306.9333148,ptychonn.2.framesqueued,115.0
1721969306.9344532,ptychonn.2.framesqueued,114.0
1721969306.9356053,ptychonn.2.framesqueued,115.0
1721969306.9716718,ptychonn.2.framesqueued,116.0
1721969306.9723794,ptychonn.2.framesqueued,117.0
1721969306.9728527,ptychonn.2.framesqueued,118.0
1721969306.9732723,ptychonn.2.framesqueued,119.0
1721969306.9736726,ptychonn.2.framesqueued,120.0
1721969306.9740505,ptychonn.2.framesqueued,121.0
1721969306.9744217,ptychonn.2.framesqueued,122.0
1721969306.974919,ptychonn.2.framesqueued,123.0
1721969306.975481,ptychonn.2.framesqueued,124.0
1721969306.9763668,ptychonn.2.framesqueued,125.0
1721969306.9805703,ptychonn.2.framesqueued,126.0
1721969306.9845092,ptychonn.2.framesqueued,127.0
1721969306.9901721,ptychonn.2.framesqueued,128.0
1721969306.9925334,ptychonn.2.framesqueued,129.0
1721969306.9967215,ptychonn.2.framesqueued,130.0
1721969307.0094643,ptychonn.2.framesqueued,131.0
1721969307.0105221,ptychonn.2.framesqueued,132.0
1721969307.0145445,ptychonn.2.framesqueued,133.0
1721969307.0153923,ptychonn.2.framesqueued,134.0
1721969307.0166824,ptychonn.2.framesqueued,135.0
1721969307.0206366,ptychonn.2.framesqueued,136.0
1721969307.0310485,ptychonn.2.batchesprocessed.total,8.0
1721969307.0317879,ptychonn.2.framesprocessed.total,64.0
1721969307.0316408,ptychonn.2.framesqueued,137.0
1721969307.0319257,ptychonn.2.inferTime.total,0.6323134899139404
1721969307.0324788,ptychonn.2.framesqueued,138.0
1721969307.0333068,ptychonn.2.framesqueued,139.0
1721969307.0344388,ptychonn.2.framesqueued,138.0
1721969307.0359507,ptychonn.2.framesqueued,139.0
1721969307.037009,ptychonn.2.framesqueued,138.0
1721969307.0386488,ptychonn.2.framesqueued,137.0
1721969307.0395687,ptychonn.2.framesqueued,138.0
1721969307.0406806,ptychonn.2.framesqueued,137.0
1721969307.0421827,ptychonn.2.framesqueued,136.0
1721969307.0431445,ptychonn.2.framesqueued,137.0
1721969307.0439801,ptychonn.2.framesqueued,136.0
1721969307.045492,ptychonn.2.framesqueued,135.0
1721969307.0469413,ptychonn.2.framesqueued,134.0
1721969307.0478468,ptychonn.2.framesqueued,135.0
1721969307.051137,ptychonn.2.framesqueued,136.0
1721969307.08098,ptychonn.2.framesqueued,137.0
1721969307.0814948,ptychonn.2.framesqueued,138.0
1721969307.0819192,ptychonn.2.framesqueued,139.0
1721969307.0823429,ptychonn.2.framesqueued,140.0
1721969307.0827458,ptychonn.2.framesqueued,141.0
1721969307.0833008,ptychonn.2.framesqueued,142.0
1721969307.0838273,ptychonn.2.framesqueued,143.0
1721969307.0843475,ptychonn.2.framesqueued,144.0
1721969307.0881906,ptychonn.2.framesqueued,145.0
1721969307.0916102,ptychonn.2.framesqueued,146.0
1721969307.0956225,ptychonn.2.framesqueued,147.0
1721969307.1083298,ptychonn.2.framesqueued,148.0
1721969307.1090324,ptychonn.2.framesqueued,149.0
1721969307.1094298,ptychonn.2.framesqueued,150.0
1721969307.111715,ptychonn.2.framesqueued,151.0
1721969307.1155658,ptychonn.2.framesqueued,152.0
1721969307.1195803,ptychonn.2.framesqueued,153.0
1721969307.1242647,ptychonn.2.batchesprocessed.total,9.0
1721969307.124651,ptychonn.2.framesqueued,154.0
1721969307.1247668,ptychonn.2.framesprocessed.total,72.0
1721969307.1249628,ptychonn.2.inferTime.total,0.7053074836730957
1721969307.1261554,ptychonn.2.framesqueued,153.0
1721969307.1276667,ptychonn.2.framesqueued,154.0
1721969307.128031,ptychonn.2.framesqueued,153.0
1721969307.1293483,ptychonn.2.framesqueued,152.0
1721969307.1305718,ptychonn.2.framesqueued,151.0
1721969307.1313455,ptychonn.2.framesqueued,152.0
1721969307.132156,ptychonn.2.framesqueued,151.0
1721969307.1335,ptychonn.2.framesqueued,150.0
1721969307.1348846,ptychonn.2.framesqueued,151.0
1721969307.1355524,ptychonn.2.framesqueued,150.0
1721969307.1364756,ptychonn.2.framesqueued,149.0
1721969307.1388476,ptychonn.2.framesqueued,150.0
1721969307.1582286,ptychonn.2.framesqueued,151.0
1721969307.1684334,ptychonn.2.framesqueued,152.0
1721969307.168926,ptychonn.2.framesqueued,153.0
1721969307.169344,ptychonn.2.framesqueued,154.0
1721969307.169745,ptychonn.2.framesqueued,155.0
1721969307.1702564,ptychonn.2.framesqueued,156.0
1721969307.1707265,ptychonn.2.framesqueued,157.0
1721969307.1714542,ptychonn.2.framesqueued,158.0
1721969307.1755986,ptychonn.2.framesqueued,159.0
1721969307.1812122,ptychonn.2.framesqueued,160.0
1721969307.183531,ptychonn.2.framesqueued,161.0
1721969307.187715,ptychonn.2.framesqueued,162.0
1721969307.200455,ptychonn.2.framesqueued,163.0
1721969307.2011244,ptychonn.2.framesqueued,164.0
1721969307.2015328,ptychonn.2.framesqueued,165.0
1721969307.2036357,ptychonn.2.framesqueued,166.0
1721969307.207575,ptychonn.2.framesqueued,167.0
1721969307.211708,ptychonn.2.framesqueued,168.0
1721969307.215987,ptychonn.2.batchesprocessed.total,10.0
1721969307.2164857,ptychonn.2.framesprocessed.total,80.0
1721969307.216405,ptychonn.2.framesqueued,169.0
1721969307.2165515,ptychonn.2.inferTime.total,0.7799952030181885
1721969307.2178485,ptychonn.2.framesqueued,168.0
1721969307.2194905,ptychonn.2.framesqueued,167.0
1721969307.2200522,ptychonn.2.framesqueued,168.0
1721969307.2235973,ptychonn.2.framesqueued,169.0
1721969307.2244112,ptychonn.2.framesqueued,168.0
1721969307.2262132,ptychonn.2.framesqueued,167.0
1721969307.227403,ptychonn.2.framesqueued,168.0
1721969307.2283642,ptychonn.2.framesqueued,167.0
1721969307.22979,ptychonn.2.framesqueued,166.0
1721969307.2306554,ptychonn.2.framesqueued,167.0
1721969307.2315357,ptychonn.2.framesqueued,166.0
1721969307.2328546,ptychonn.2.framesqueued,165.0
1721969307.2347088,ptychonn.2.framesqueued,166.0
1721969307.253927,ptychonn.2.framesqueued,167.0
1721969307.254642,ptychonn.2.framesqueued,168.0
1721969307.2656875,ptychonn.2.framesqueued,169.0
1721969307.2662308,ptychonn.2.framesqueued,170.0
1721969307.266699,ptychonn.2.framesqueued,171.0
1721969307.2671077,ptychonn.2.framesqueued,172.0
1721969307.267595,ptychonn.2.framesqueued,173.0
1721969307.2681704,ptychonn.2.framesqueued,174.0
1721969307.2714818,ptychonn.2.framesqueued,175.0
1721969307.276513,ptychonn.2.framesqueued,176.0
1721969307.279399,ptychonn.2.framesqueued,177.0
1721969307.2926228,ptychonn.2.framesqueued,178.0
1721969307.2931404,ptychonn.2.framesqueued,179.0
1721969307.2935388,ptychonn.2.framesqueued,180.0
1721969307.295643,ptychonn.2.framesqueued,181.0
1721969307.2995193,ptychonn.2.framesqueued,182.0
1721969307.3037672,ptychonn.2.framesqueued,183.0
1721969307.3079963,ptychonn.2.batchesprocessed.total,11.0
1721969307.3084502,ptychonn.2.framesprocessed.total,88.0
1721969307.3083694,ptychonn.2.framesqueued,184.0
1721969307.308501,ptychonn.2.inferTime.total,0.8513619899749756
1721969307.3097584,ptychonn.2.framesqueued,183.0
1721969307.3112063,ptychonn.2.framesqueued,182.0
1721969307.3120186,ptychonn.2.framesqueued,183.0
1721969307.3128388,ptychonn.2.framesqueued,182.0
1721969307.313964,ptychonn.2.framesqueued,181.0
1721969307.3149111,ptychonn.2.framesqueued,182.0
1721969307.3154523,ptychonn.2.framesqueued,181.0
1721969307.3166082,ptychonn.2.framesqueued,180.0
1721969307.317691,ptychonn.2.framesqueued,179.0
1721969307.3187814,ptychonn.2.framesqueued,178.0
1721969307.3195717,ptychonn.2.framesqueued,179.0
1721969307.3405087,ptychonn.2.framesqueued,180.0
1721969307.351343,ptychonn.2.framesqueued,181.0
1721969307.351851,ptychonn.2.framesqueued,182.0
1721969307.3522797,ptychonn.2.framesqueued,183.0
1721969307.352684,ptychonn.2.framesqueued,184.0
1721969307.3530724,ptychonn.2.framesqueued,185.0
1721969307.3535264,ptychonn.2.framesqueued,186.0
1721969307.3539996,ptychonn.2.framesqueued,187.0
1721969307.3556082,ptychonn.2.framesqueued,188.0
1721969307.3593729,ptychonn.2.framesqueued,189.0
1721969307.3635871,ptychonn.2.framesqueued,190.0
1721969307.3683095,ptychonn.2.framesqueued,191.0
1721969307.3714797,ptychonn.2.framesqueued,192.0
1721969307.3756983,ptychonn.2.framesqueued,193.0
1721969307.3899746,ptychonn.2.framesqueued,194.0
1721969307.3910594,ptychonn.2.framesqueued,195.0
1721969307.391846,ptychonn.2.framesqueued,196.0
1721969307.392292,ptychonn.2.framesqueued,197.0
1721969307.3956025,ptychonn.2.framesqueued,198.0
1721969307.3995385,ptychonn.2.framesqueued,199.0
1721969307.4059758,ptychonn.2.batchesprocessed.total,12.0
1721969307.406695,ptychonn.2.framesprocessed.total,96.0
1721969307.4067492,ptychonn.2.inferTime.total,0.9335508346557617
1721969307.4066093,ptychonn.2.framesqueued,200.0
1721969307.4077396,ptychonn.2.framesqueued,201.0
1721969307.408258,ptychonn.2.framesqueued,200.0
1721969307.4097898,ptychonn.2.framesqueued,199.0
1721969307.4107883,ptychonn.2.framesqueued,200.0
1721969307.4113197,ptychonn.2.framesqueued,199.0
1721969307.412778,ptychonn.2.framesqueued,198.0
1721969307.4138925,ptychonn.2.framesqueued,197.0
1721969307.4148378,ptychonn.2.framesqueued,198.0
1721969307.415359,ptychonn.2.framesqueued,197.0
1721969307.4165568,ptychonn.2.framesqueued,196.0
1721969307.4176366,ptychonn.2.framesqueued,195.0
1721969307.4186049,ptychonn.2.framesqueued,196.0
1721969307.4378567,ptychonn.2.framesqueued,197.0
1721969307.4487772,ptychonn.2.framesqueued,198.0
1721969307.4493253,ptychonn.2.framesqueued,199.0
1721969307.4497466,ptychonn.2.framesqueued,200.0
1721969307.4501677,ptychonn.2.framesqueued,201.0
1721969307.4505618,ptychonn.2.framesqueued,202.0
1721969307.4511218,ptychonn.2.framesqueued,203.0
1721969307.4516616,ptychonn.2.framesqueued,204.0
1721969307.4555967,ptychonn.2.framesqueued,205.0
1721969307.4606209,ptychonn.2.framesqueued,206.0
1721969307.4636228,ptychonn.2.framesqueued,207.0
1721969307.4855447,ptychonn.2.framesqueued,208.0
1721969307.486454,ptychonn.2.framesqueued,209.0
1721969307.4868848,ptychonn.2.framesqueued,210.0
1721969307.487285,ptychonn.2.framesqueued,211.0
1721969307.4877028,ptychonn.2.framesqueued,212.0
1721969307.4880912,ptychonn.2.framesqueued,213.0
1721969307.4915607,ptychonn.2.framesqueued,214.0
1721969307.4956324,ptychonn.2.framesqueued,215.0
1721969307.499607,ptychonn.2.framesqueued,216.0
1721969307.5033011,ptychonn.2.batchesprocessed.total,13.0
1721969307.5038087,ptychonn.2.framesprocessed.total,104.0
1721969307.5037417,ptychonn.2.framesqueued,217.0
1721969307.5038583,ptychonn.2.inferTime.total,1.0165061950683594
1721969307.5053742,ptychonn.2.framesqueued,216.0
1721969307.50748,ptychonn.2.framesqueued,217.0
1721969307.508067,ptychonn.2.framesqueued,216.0
1721969307.5092723,ptychonn.2.framesqueued,215.0
1721969307.5103648,ptychonn.2.framesqueued,214.0
1721969307.511238,ptychonn.2.framesqueued,215.0
1721969307.511918,ptychonn.2.framesqueued,214.0
1721969307.5130947,ptychonn.2.framesqueued,213.0
1721969307.5141425,ptychonn.2.framesqueued,212.0
1721969307.5149252,ptychonn.2.framesqueued,213.0
1721969307.5155957,ptychonn.2.framesqueued,212.0
1721969307.520164,ptychonn.2.framesqueued,213.0
1721969307.5385687,ptychonn.2.framesqueued,214.0
1721969307.549384,ptychonn.2.framesqueued,215.0
1721969307.5498717,ptychonn.2.framesqueued,216.0
1721969307.5503206,ptychonn.2.framesqueued,217.0
1721969307.5507166,ptychonn.2.framesqueued,218.0
1721969307.551111,ptychonn.2.framesqueued,219.0
1721969307.5516546,ptychonn.2.framesqueued,220.0
1721969307.5520928,ptychonn.2.framesqueued,221.0
1721969307.5559838,ptychonn.2.framesqueued,222.0
1721969307.5623212,ptychonn.2.framesqueued,223.0
1721969307.5637338,ptychonn.2.framesqueued,224.0
1721969307.567559,ptychonn.2.framesqueued,225.0
1721969307.5781188,ptychonn.2.framesqueued,226.0
1721969307.5786617,ptychonn.2.framesqueued,227.0
1721969307.5794485,ptychonn.2.framesqueued,228.0
1721969307.5836895,ptychonn.2.framesqueued,229.0
1721969307.587492,ptychonn.2.framesqueued,230.0
1721969307.593003,ptychonn.2.batchesprocessed.total,14.0
1721969307.5934663,ptychonn.2.framesprocessed.total,112.0
1721969307.5933983,ptychonn.2.framesqueued,231.0
1721969307.5935116,ptychonn.2.inferTime.total,1.0897226333618164
1721969307.5945976,ptychonn.2.framesqueued,230.0
1721969307.5956702,ptychonn.2.framesqueued,231.0
1721969307.5963807,ptychonn.2.framesqueued,230.0
1721969307.5974636,ptychonn.2.framesqueued,229.0
1721969307.5985212,ptychonn.2.framesqueued,228.0
1721969307.5991888,ptychonn.2.framesqueued,229.0
1721969307.6002097,ptychonn.2.framesqueued,228.0
1721969307.600913,ptychonn.2.framesqueued,227.0
1721969307.602175,ptychonn.2.framesqueued,226.0
1721969307.6027591,ptychonn.2.framesqueued,227.0
1721969307.6033819,ptychonn.2.framesqueued,226.0
1721969307.6330445,ptychonn.2.framesqueued,227.0
1721969307.6336188,ptychonn.2.framesqueued,228.0
1721969307.6340897,ptychonn.2.framesqueued,229.0
1721969307.634526,ptychonn.2.framesqueued,230.0
1721969307.6349218,ptychonn.2.framesqueued,231.0
1721969307.6353455,ptychonn.2.framesqueued,232.0
1721969307.6358066,ptychonn.2.framesqueued,233.0
