time,sensor,value
1724089567.8646529,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,128.0
1724089567.8661711,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,129.0
1724089567.867691,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,130.0
1724089567.869137,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,131.0
1724089567.9554584,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,132.0
1724089567.9568644,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,133.0
1724089567.9583666,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,134.0
1724089567.9599288,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,135.0
1724089567.9615204,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,136.0
1724089567.96309,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,137.0
1724089567.9646297,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,138.0
1724089567.966025,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,139.0
1724089567.967335,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,140.0
1724089567.968671,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,141.0
1724089568.0554836,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,142.0
1724089568.057048,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,143.0
1724089568.0586646,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,144.0
1724089568.0601003,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,145.0
1724089568.061696,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,146.0
1724089568.0630918,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,147.0
1724089568.0645614,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,148.0
1724089568.06593,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,149.0
1724089568.0672128,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,150.0
1724089568.1554418,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,151.0
1724089568.1570766,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,152.0
1724089568.158571,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,153.0
1724089568.160131,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,154.0
1724089568.161712,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,155.0
1724089568.1631997,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,156.0
1724089568.1646745,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,157.0
1724089568.165933,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,158.0
1724089568.167152,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,159.0
1724089568.1683483,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,160.0
1724089568.169537,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,161.0
1724089568.1705873,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,162.0
1724089568.2559443,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,163.0
1724089568.2576501,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,164.0
1724089568.2592368,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,165.0
1724089568.261618,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,166.0
1724089568.2635233,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,167.0
1724089568.2650125,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,168.0
1724089568.2679663,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,169.0
1724089568.2698889,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,170.0
1724089568.271569,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,171.0
1724089568.2729318,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,172.0
1724089568.2740915,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,173.0
1724089568.3554761,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,174.0
1724089568.357086,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,175.0
1724089568.358826,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,176.0
1724089568.3603048,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,177.0
1724089568.3619573,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,178.0
1724089568.3636127,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,179.0
1724089568.3650951,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,180.0
1724089568.3663447,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,181.0
1724089568.367319,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,182.0
1724089568.3682568,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,183.0
1724089568.3692036,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,184.0
1724089568.4554813,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,185.0
1724089568.4572115,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,186.0
1724089568.4587088,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,187.0
1724089568.4603407,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,188.0
1724089568.4619765,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,189.0
1724089568.463685,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,190.0
1724089568.4650936,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,191.0
1724089568.4663396,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,192.0
1724089568.4674811,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,193.0
1724089568.4683783,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,194.0
1724089568.4692745,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,195.0
1724089568.470149,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,196.0
1724089568.5567153,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,197.0
1724089568.5595126,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,198.0
1724089568.561031,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,199.0
1724089568.5627646,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,200.0
1724089568.5641098,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,201.0
1724089568.5653317,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,202.0
1724089568.566624,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,203.0
1724089568.5678444,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,204.0
1724089568.5688314,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,205.0
1724089568.67099,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,206.0
1724089568.671927,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,207.0
1724089568.6727798,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,208.0
1724089568.6736321,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,209.0
1724089568.6744745,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,210.0
1724089568.7554321,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,211.0
1724089568.7563212,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,212.0
1724089568.7572029,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,213.0
1724089568.7580602,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,214.0
1724089568.7589436,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,215.0
1724089568.76001,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,216.0
1724089568.7608607,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,217.0
1724089568.7616978,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,218.0
1724089568.762534,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,219.0
1724089568.7633843,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,220.0
1724089568.7642086,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,221.0
1724089568.7650516,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,222.0
1724089568.7658892,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,223.0
1724089568.7667274,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,224.0
1724089568.8557487,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,225.0
1724089568.8566098,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,226.0
1724089568.8574939,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,227.0
1724089568.8583376,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,228.0
1724089568.8592002,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,229.0
1724089568.8600998,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,230.0
1724089568.8609493,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,231.0
1724089568.8617892,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,232.0
1724089568.8626375,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,233.0
1724089568.863495,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,234.0
1724089568.8643441,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,235.0
1724089568.8651843,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,236.0
1724089568.8660474,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,237.0
1724089568.8668792,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,238.0
1724089568.8677397,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,239.0
1724089568.8685794,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,240.0
1724089568.869382,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,241.0
1724089568.9553938,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,242.0
1724089568.9574974,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,243.0
1724089568.9587333,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,244.0
1724089568.9599557,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,245.0
1724089568.9612012,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,246.0
1724089568.962401,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,247.0
1724089568.9636316,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,248.0
1724089568.9647925,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,249.0
1724089568.9659922,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,250.0
1724089568.9672656,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,251.0
1724089569.0554554,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,252.0
1724089569.0570023,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,253.0
1724089569.058205,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,254.0
1724089569.0594318,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,255.0
1724089569.0607157,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,256.0
1724089569.0620272,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,257.0
1724089569.0632336,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,258.0
1724089569.0644693,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,259.0
1724089569.0657537,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,260.0
1724089569.067043,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,261.0
1724089569.071966,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,262.0
1724089569.1554651,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,263.0
1724089569.157214,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,264.0
1724089569.158403,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,265.0
1724089569.1596355,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,266.0
1724089569.1608808,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,267.0
1724089569.1620934,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,268.0
1724089569.1633167,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,269.0
1724089569.16451,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,270.0
1724089569.1657197,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,271.0
1724089569.171909,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,272.0
1724089569.181924,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,273.0
1724089569.2572422,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,274.0
1724089569.2584057,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,275.0
1724089569.2595758,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,276.0
1724089569.260848,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,277.0
1724089569.2620542,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,278.0
1724089569.2632465,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,279.0
1724089569.2644029,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,280.0
1724089569.26547,ac3b9e96-a514-4a2f-8a8a-91983bb31c75.2.framesqueued,281.0
