time,sensor,value
1724091638.8653784,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,22.0
1724091638.8662965,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,23.0
1724091638.8729827,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,24.0
1724091638.8828304,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,25.0
1724091638.8995545,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,26.0
1724091638.9029546,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,27.0
1724091638.9128509,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,28.0
1724091638.9185398,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,2.0
1724091638.9549809,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,29.0
1724091638.9550927,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,16.0
1724091638.9554381,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.3061182498931885
1724091638.9566276,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,30.0
1724091638.9571614,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,29.0
1724091638.958349,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,30.0
1724091638.9593027,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,31.0
1724091638.9596558,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,30.0
1724091638.9618232,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,29.0
1724091638.9623399,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,30.0
1724091638.9637856,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,29.0
1724091638.9650476,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,28.0
1724091638.9667506,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,27.0
1724091638.9683022,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,26.0
1724091638.9698331,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,25.0
1724091638.9723625,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,26.0
1724091638.9821928,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,27.0
1724091638.9999766,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,28.0
1724091639.0103607,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,29.0
1724091639.012128,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,30.0
1724091639.0553904,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,31.0
1724091639.0561888,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,32.0
1724091639.056972,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,33.0
1724091639.0577164,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,34.0
1724091639.0704992,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,35.0
1724091639.072803,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,36.0
1724091639.0873923,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,37.0
1724091639.0928738,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,38.0
1724091639.104743,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,3.0
1724091639.1052728,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,24.0
1724091639.1053681,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.42824697494506836
1724091639.1051996,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,39.0
1724091639.1063075,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,38.0
1724091639.1075456,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,37.0
1724091639.1085827,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,36.0
1724091639.1096406,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,35.0
1724091639.110608,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,34.0
1724091639.1119785,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,33.0
1724091639.1124802,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,34.0
1724091639.113125,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,33.0
1724091639.1141613,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,32.0
1724091639.1719837,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,33.0
1724091639.1826496,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,34.0
1724091639.1834567,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,35.0
1724091639.184188,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,36.0
1724091639.1849713,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,37.0
1724091639.18574,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,38.0
1724091639.1864686,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,39.0
1724091639.19287,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,40.0
1724091639.202878,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,41.0
1724091639.216175,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,42.0
1724091639.2551637,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,43.0
1724091639.2652285,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,44.0
1724091639.2757065,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,4.0
1724091639.276353,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,32.0
1724091639.2762804,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,45.0
1724091639.2765143,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.5861198902130127
1724091639.277011,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.2777884,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,47.0
1724091639.2785237,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,48.0
1724091639.2793827,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,47.0
1724091639.2806857,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.281871,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,45.0
1724091639.282343,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.2835143,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,45.0
1724091639.2847369,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,44.0
1724091639.285905,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,43.0
1724091639.2868485,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,42.0
1724091639.288285,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,41.0
1724091639.3181992,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,42.0
1724091639.3551302,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,43.0
1724091639.3560617,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,44.0
1724091639.3568065,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,45.0
1724091639.357551,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.3585467,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,47.0
1724091639.359308,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,48.0
1724091639.362982,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,49.0
1724091639.3811133,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,50.0
1724091639.3829868,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,51.0
1724091639.3996077,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,5.0
1724091639.4002724,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,40.0
1724091639.4003649,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.695305585861206
1724091639.4002,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,52.0
1724091639.4012482,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,51.0
1724091639.4024048,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,50.0
1724091639.403269,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,51.0
1724091639.4042597,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,50.0
1724091639.4052906,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,49.0
1724091639.4062836,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,48.0
1724091639.407291,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,47.0
1724091639.4079719,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.408958,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,45.0
1724091639.4122899,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,46.0
1724091639.4555173,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,47.0
1724091639.4609926,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,48.0
1724091639.4794135,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,49.0
1724091639.4897025,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,50.0
1724091639.4905088,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,51.0
1724091639.491313,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,52.0
1724091639.4921484,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,53.0
1724091639.4930685,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,54.0
1724091639.5079665,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,55.0
1724091639.5129309,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,56.0
1724091639.5617943,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,57.0
1724091639.5625966,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,58.0
1724091639.563371,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,59.0
1724091639.5641015,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,60.0
1724091639.5648274,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,61.0
1724091639.5729332,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,62.0
1724091639.585619,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,6.0
1724091639.586225,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,48.0
1724091639.5861528,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,63.0
1724091639.586368,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.8206179141998291
1724091639.5878475,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,62.0
1724091639.5886092,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,61.0
1724091639.5896223,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,60.0
1724091639.5909703,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,59.0
1724091639.591724,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,58.0
1724091639.5926235,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,59.0
1724091639.5932825,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,58.0
1724091639.5944347,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,57.0
1724091639.59545,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,56.0
1724091639.6141267,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,57.0
1724091639.6639674,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,58.0
1724091639.6647902,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,59.0
1724091639.6656106,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,60.0
1724091639.6663795,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,61.0
1724091639.6672034,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,62.0
1724091639.6679626,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,63.0
1724091639.6731226,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,64.0
1724091639.689895,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.6929789,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7082732,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,7.0
1724091639.708766,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,56.0
1724091639.7087042,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,67.0
1724091639.7088733,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,0.9313757419586182
1724091639.7097156,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7108717,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.7121997,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,64.0
1724091639.712696,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.713366,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,64.0
1724091639.722712,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.756514,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7572775,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7567751,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.7580373,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,67.0
1724091639.759132,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7608728,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.762439,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,64.0
1724091639.7629657,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,65.0
1724091639.7873042,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,66.0
1724091639.7982402,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,67.0
1724091639.799066,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,68.0
1724091639.803212,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,69.0
1724091639.8140507,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,70.0
1724091639.8712137,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,71.0
1724091639.8720434,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,72.0
1724091639.872777,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,73.0
1724091639.873573,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,74.0
1724091639.8743513,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,75.0
1724091639.8757353,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,76.0
1724091639.8916774,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,8.0
1724091639.8922143,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,64.0
1724091639.8923094,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,1.0531585216522217
1724091639.8921447,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,77.0
1724091639.8932095,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,78.0
1724091639.8940363,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,77.0
1724091639.8967612,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,76.0
1724091639.899429,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,75.0
1724091639.9011703,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,74.0
1724091639.901876,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,73.0
1724091639.903394,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,74.0
1724091639.904031,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,73.0
1724091639.9056966,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,72.0
1724091639.907484,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,71.0
1724091639.9124756,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,72.0
1724091639.9728851,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,73.0
1724091639.9849112,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,74.0
1724091639.9860022,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,75.0
1724091639.9886816,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,76.0
1724091639.9897687,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,77.0
1724091639.9908009,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,78.0
1724091639.991771,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,79.0
1724091639.9933763,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,80.0
1724091640.0068657,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,81.0
1724091640.0588343,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,82.0
1724091640.0597296,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,83.0
1724091640.0605588,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,84.0
1724091640.061337,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,85.0
1724091640.0620892,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,86.0
1724091640.0631735,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,87.0
1724091640.0850832,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,9.0
1724091640.085601,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,72.0
1724091640.0855262,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,88.0
1724091640.0857358,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,1.2241828441619873
1724091640.0863218,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,89.0
1724091640.0872376,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,88.0
1724091640.090276,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,87.0
1724091640.09208,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,86.0
1724091640.092543,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,87.0
1724091640.0932384,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,86.0
1724091640.0950809,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,85.0
1724091640.098162,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,84.0
1724091640.1000435,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,83.0
1724091640.101806,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,82.0
1724091640.1023242,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,83.0
1724091640.16596,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,84.0
1724091640.1797802,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,85.0
1724091640.1805875,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,86.0
1724091640.1813514,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,87.0
1724091640.1821792,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,88.0
1724091640.1829827,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,89.0
1724091640.1837592,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,90.0
1724091640.1845338,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,91.0
1724091640.1931803,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,92.0
1724091640.2029529,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,93.0
1724091640.2145529,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,94.0
1724091640.2228749,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,95.0
1724091640.256752,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,96.0
1724091640.2627175,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,97.0
1724091640.2659106,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,98.0
1724091640.2721758,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,99.0
1724091640.2782962,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.batchesprocessed.total,10.0
1724091640.278947,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesprocessed.total,80.0
1724091640.2788508,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.framesqueued,100.0
1724091640.2791586,ace298a8-2692-47d8-9f9a-3c859878a5b9.2.inferTime.total,1.3952558040618896
