time,sensor,value
1723493801.4122558,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493801.4122558,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493801.5150256,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493801.5150256,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493802.4250681,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493802.4250681,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493802.523586,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493802.523586,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493803.434088,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493803.434088,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493803.5323052,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493803.5323052,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493804.4433198,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493804.4433198,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493804.5403452,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493804.5403452,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493805.4518273,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493805.4518273,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493805.5485306,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493805.5485306,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493806.461067,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493806.461067,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493806.5577626,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493806.5577626,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493807.4705215,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493807.4705215,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493807.571183,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493807.571183,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493808.4802895,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493808.4802895,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493808.580787,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493808.580787,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493809.489063,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493809.489063,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493809.5896604,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493809.5896604,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493810.4979522,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493810.4979522,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493810.5986,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493810.5986,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493811.507124,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493811.507124,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493811.6081576,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493811.6081576,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493812.5215538,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493812.5215538,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493812.6166384,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493812.6166384,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493813.530299,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493813.530299,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493813.6255136,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493813.6255136,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493814.5394638,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493814.5394638,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493814.6342587,consumer-56c84bd4ff-mf7wf.cpuutil,112.052977
1723493814.6342587,consumer-56c84bd4ff-mf7wf.membytes,135258112.0
1723493815.5511873,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493815.5511873,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493815.552939,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493815.552939,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493815.5542352,sim-server.cpuutil,600.483853
1723493815.5542352,sim-server.membytes,1211072512.0
1723493815.642924,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493815.642924,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493815.6448822,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493815.6448822,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493815.6461773,sim-server.cpuutil,600.483853
1723493815.6461773,sim-server.membytes,1211072512.0
1723493816.6560102,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493816.6560102,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493816.6583753,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493816.6583753,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493816.6599243,sim-server.cpuutil,600.483853
1723493816.6599243,sim-server.membytes,1211072512.0
1723493817.672535,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493817.672535,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493817.6751099,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493817.6751099,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493817.6767557,sim-server.cpuutil,600.483853
1723493817.6767557,sim-server.membytes,1211072512.0
1723493818.685188,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493818.685188,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493818.6871173,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493818.6871173,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493818.6885526,sim-server.cpuutil,600.483853
1723493818.6885526,sim-server.membytes,1211072512.0
1723493819.6967573,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493819.6967573,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493819.69888,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493819.69888,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493819.700363,sim-server.cpuutil,600.483853
1723493819.700363,sim-server.membytes,1211072512.0
1723493820.7092915,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493820.7092915,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493820.7115612,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493820.7115612,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493820.7131684,sim-server.cpuutil,600.483853
1723493820.7131684,sim-server.membytes,1211072512.0
1723493821.7215786,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493821.7215786,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493821.7236667,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493821.7236667,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493821.7251525,sim-server.cpuutil,600.483853
1723493821.7251525,sim-server.membytes,1211072512.0
1723493822.7338567,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493822.7338567,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493822.7361875,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493822.7361875,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493822.7382135,sim-server.cpuutil,600.483853
1723493822.7382135,sim-server.membytes,1211072512.0
1723493823.747191,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493823.747191,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493823.7495043,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493823.7495043,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493823.7515106,sim-server.cpuutil,600.483853
1723493823.7515106,sim-server.membytes,1211072512.0
1723493824.760735,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493824.760735,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493824.763058,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493824.763058,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493824.764781,sim-server.cpuutil,600.483853
1723493824.764781,sim-server.membytes,1211072512.0
1723493825.7733371,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493825.7733371,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493825.7755764,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493825.7755764,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493825.776924,sim-server.cpuutil,600.483853
1723493825.776924,sim-server.membytes,1211072512.0
1723493826.7852175,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493826.7852175,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493826.7873793,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493826.7873793,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493826.7893832,sim-server.cpuutil,600.483853
1723493826.7893832,sim-server.membytes,1211072512.0
1723493827.8036795,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493827.8036795,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493827.805607,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493827.805607,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493827.809152,sim-server.cpuutil,600.483853
1723493827.809152,sim-server.membytes,1211072512.0
1723493828.8181267,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493828.8181267,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493828.8203373,mirror-server-75cd876d75-xrg52.cpuutil,504.741288
1723493828.8203373,mirror-server-75cd876d75-xrg52.membytes,145203200.0
1723493828.821967,sim-server.cpuutil,600.483853
1723493828.821967,sim-server.membytes,1211072512.0
1723493829.8305018,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493829.8305018,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493829.8326426,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493829.8326426,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493829.8342733,sim-server.cpuutil,312.95157
1723493829.8342733,sim-server.membytes,1210773504.0
1723493830.8430965,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493830.8430965,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493830.8452127,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493830.8452127,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493830.8468783,sim-server.cpuutil,312.95157
1723493830.8468783,sim-server.membytes,1210773504.0
1723493831.855726,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493831.855726,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493831.858123,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493831.858123,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493831.8600442,sim-server.cpuutil,312.95157
1723493831.8600442,sim-server.membytes,1210773504.0
1723493832.8685749,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493832.8685749,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493832.871113,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493832.871113,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493832.872682,sim-server.cpuutil,312.95157
1723493832.872682,sim-server.membytes,1210773504.0
1723493833.8817027,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493833.8817027,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493833.8838675,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493833.8838675,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493833.8854318,sim-server.cpuutil,312.95157
1723493833.8854318,sim-server.membytes,1210773504.0
1723493834.8940294,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493834.8940294,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493834.8963764,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493834.8963764,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493834.8982038,sim-server.cpuutil,312.95157
1723493834.8982038,sim-server.membytes,1210773504.0
1723493835.9070752,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493835.9070752,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493835.909136,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493835.909136,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493835.910955,sim-server.cpuutil,312.95157
1723493835.910955,sim-server.membytes,1210773504.0
1723493836.9193368,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493836.9193368,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493836.9214923,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493836.9214923,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493836.9227984,sim-server.cpuutil,312.95157
1723493836.9227984,sim-server.membytes,1210773504.0
1723493837.9356468,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493837.9356468,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493837.9382653,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493837.9382653,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493837.9400854,sim-server.cpuutil,312.95157
1723493837.9400854,sim-server.membytes,1210773504.0
1723493838.9487677,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493838.9487677,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493838.950999,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493838.950999,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493838.9525433,sim-server.cpuutil,312.95157
1723493838.9525433,sim-server.membytes,1210773504.0
1723493839.9606183,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493839.9606183,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493839.9628649,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493839.9628649,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493839.9645226,sim-server.cpuutil,312.95157
1723493839.9645226,sim-server.membytes,1210773504.0
1723493840.9725351,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493840.9725351,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493840.9749284,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493840.9749284,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493840.9763167,sim-server.cpuutil,312.95157
1723493840.9763167,sim-server.membytes,1210773504.0
1723493841.9847155,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493841.9847155,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493841.9868937,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493841.9868937,mirror-server-75cd876d75-xrg52.membytes,203821056.0
1723493841.988404,sim-server.cpuutil,312.95157
1723493841.988404,sim-server.membytes,1210773504.0
1723493842.9968545,consumer-56c84bd4ff-mf7wf.cpuutil,134.180382
1723493842.9968545,consumer-56c84bd4ff-mf7wf.membytes,502767616.0
1723493842.9991066,mirror-server-75cd876d75-xrg52.cpuutil,135.602416
1723493842.9991066,mirror-server-75cd876d75-xrg52.membytes,203821056.0
