time,sensor,value
1721925982.9615533,mirror-server-84d76565df-mt2pr.cpuutil,60.404885
1721925982.9615533,mirror-server-84d76565df-mt2pr.membytes,157036544.0
1721925982.9641635,sim-server.cpuutil,151.245295
1721925982.9641635,sim-server.membytes,1213841408.0
1721925983.9737332,mirror-server-84d76565df-mt2pr.cpuutil,60.404885
1721925983.9737332,mirror-server-84d76565df-mt2pr.membytes,157036544.0
1721925983.976276,sim-server.cpuutil,151.245295
1721925983.976276,sim-server.membytes,1213841408.0
1721925984.985474,mirror-server-84d76565df-mt2pr.cpuutil,60.404885
1721925984.985474,mirror-server-84d76565df-mt2pr.membytes,157036544.0
1721925984.987973,sim-server.cpuutil,151.245295
1721925984.987973,sim-server.membytes,1213841408.0
1721925989.017497,sim-server.cpuutil,151.245295
1721925989.017497,sim-server.membytes,1213841408.0
1721925990.0256696,sim-server.cpuutil,151.245295
1721925990.0256696,sim-server.membytes,1213841408.0
1721926005.1333249,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926005.1333249,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926005.1355765,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926005.1355765,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926005.137033,sim-server.cpuutil,624.095349
1721926005.137033,sim-server.membytes,1208799232.0
1721926006.1500928,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926006.1500928,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926006.151956,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926006.151956,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926006.1533163,sim-server.cpuutil,624.095349
1721926006.1533163,sim-server.membytes,1208799232.0
1721926007.1610467,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926007.1610467,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926007.16326,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926007.16326,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926007.1647992,sim-server.cpuutil,624.095349
1721926007.1647992,sim-server.membytes,1208799232.0
1721926008.173369,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926008.173369,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926008.1753166,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926008.1753166,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926008.1768475,sim-server.cpuutil,624.095349
1721926008.1768475,sim-server.membytes,1208799232.0
1721926009.185317,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926009.185317,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926009.1874797,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926009.1874797,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926009.189281,sim-server.cpuutil,624.095349
1721926009.189281,sim-server.membytes,1208799232.0
1721926010.1975245,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926010.1975245,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926010.1995957,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926010.1995957,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926010.2010741,sim-server.cpuutil,624.095349
1721926010.2010741,sim-server.membytes,1208799232.0
1721926011.2091966,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926011.2091966,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926011.2113066,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926011.2113066,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926011.212616,sim-server.cpuutil,624.095349
1721926011.212616,sim-server.membytes,1208799232.0
1721926012.2209005,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926012.2209005,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926012.2224762,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926012.2224762,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926012.2240307,sim-server.cpuutil,624.095349
1721926012.2240307,sim-server.membytes,1208799232.0
1721926013.2322042,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926013.2322042,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926013.2342584,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926013.2342584,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926013.235513,sim-server.cpuutil,624.095349
1721926013.235513,sim-server.membytes,1208799232.0
1721926014.244791,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926014.244791,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926014.2471747,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926014.2471747,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926014.2486556,sim-server.cpuutil,624.095349
1721926014.2486556,sim-server.membytes,1208799232.0
1721926015.2570705,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926015.2570705,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926015.25882,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926015.25882,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926015.2602444,sim-server.cpuutil,624.095349
1721926015.2602444,sim-server.membytes,1208799232.0
1721926016.2732265,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926016.2732265,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926016.2753675,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926016.2753675,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926016.2773356,sim-server.cpuutil,624.095349
1721926016.2773356,sim-server.membytes,1208799232.0
1721926017.2860923,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926017.2860923,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926017.2881916,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926017.2881916,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926017.289981,sim-server.cpuutil,624.095349
1721926017.289981,sim-server.membytes,1208799232.0
1721926018.2988567,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926018.2988567,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926018.3007696,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926018.3007696,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926018.3021336,sim-server.cpuutil,624.095349
1721926018.3021336,sim-server.membytes,1208799232.0
1721926019.3101943,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926019.3101943,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926019.3124452,mirror-server-84d76565df-b64r6.cpuutil,421.826073
1721926019.3124452,mirror-server-84d76565df-b64r6.membytes,199766016.0
1721926019.3131104,sim-server.cpuutil,624.095349
1721926019.3131104,sim-server.membytes,1208799232.0
1721926020.3214498,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926020.3214498,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926020.3233669,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926020.3233669,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926020.3250804,sim-server.cpuutil,127.851978
1721926020.3250804,sim-server.membytes,1209995264.0
1721926021.3334262,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926021.3334262,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926021.3358715,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926021.3358715,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926021.3372538,sim-server.cpuutil,127.851978
1721926021.3372538,sim-server.membytes,1209995264.0
1721926022.3457236,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926022.3457236,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926022.3476837,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926022.3476837,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926022.3490171,sim-server.cpuutil,127.851978
1721926022.3490171,sim-server.membytes,1209995264.0
1721926023.356968,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926023.356968,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926023.3587208,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926023.3587208,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926023.3600082,sim-server.cpuutil,127.851978
1721926023.3600082,sim-server.membytes,1209995264.0
1721926024.3676913,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926024.3676913,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926024.3693202,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926024.3693202,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926024.3708043,sim-server.cpuutil,127.851978
1721926024.3708043,sim-server.membytes,1209995264.0
1721926025.3798525,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926025.3798525,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926025.3822963,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926025.3822963,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926025.3841941,sim-server.cpuutil,127.851978
1721926025.3841941,sim-server.membytes,1209995264.0
1721926026.398676,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926026.398676,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926026.400564,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926026.400564,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926026.402181,sim-server.cpuutil,127.851978
1721926026.402181,sim-server.membytes,1209995264.0
1721926027.4111362,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926027.4111362,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926027.4130352,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926027.4130352,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926027.4148748,sim-server.cpuutil,127.851978
1721926027.4148748,sim-server.membytes,1209995264.0
1721926028.4231422,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926028.4231422,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926028.4250906,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926028.4250906,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926028.4267125,sim-server.cpuutil,127.851978
1721926028.4267125,sim-server.membytes,1209995264.0
1721926029.4354086,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926029.4354086,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926029.4375937,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926029.4375937,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926029.4391801,sim-server.cpuutil,127.851978
1721926029.4391801,sim-server.membytes,1209995264.0
1721926030.4476163,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926030.4476163,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926030.4498682,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926030.4498682,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926030.4512882,sim-server.cpuutil,127.851978
1721926030.4512882,sim-server.membytes,1209995264.0
1721926031.4594429,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926031.4594429,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926031.46177,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926031.46177,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926031.4633284,sim-server.cpuutil,127.851978
1721926031.4633284,sim-server.membytes,1209995264.0
1721926032.4722333,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926032.4722333,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926032.4741244,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926032.4741244,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926032.4757273,sim-server.cpuutil,127.851978
1721926032.4757273,sim-server.membytes,1209995264.0
1721926033.4846544,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926033.4846544,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926033.4870024,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926033.4870024,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926033.488352,sim-server.cpuutil,127.851978
1721926033.488352,sim-server.membytes,1209995264.0
1721926034.4962344,consumer-5c4d4fb85b-gzczg.cpuutil,720.759505
1721926034.4962344,consumer-5c4d4fb85b-gzczg.membytes,254009344.0
1721926034.4983068,mirror-server-84d76565df-b64r6.cpuutil,124.15529
1721926034.4983068,mirror-server-84d76565df-b64r6.membytes,200036352.0
1721926034.4998732,sim-server.cpuutil,127.851978
1721926034.4998732,sim-server.membytes,1209995264.0
1721926035.5073287,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926035.5073287,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926035.5099454,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926035.5099454,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926035.511634,sim-server.cpuutil,130.423191
1721926035.511634,sim-server.membytes,1210535936.0
1721926036.5252023,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926036.5252023,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926036.5271902,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926036.5271902,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926036.5287666,sim-server.cpuutil,130.423191
1721926036.5287666,sim-server.membytes,1210535936.0
1721926037.5371485,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926037.5371485,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926037.5393188,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926037.5393188,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926037.541075,sim-server.cpuutil,130.423191
1721926037.541075,sim-server.membytes,1210535936.0
1721926038.5494244,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926038.5494244,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926038.5510416,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926038.5510416,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926038.552368,sim-server.cpuutil,130.423191
1721926038.552368,sim-server.membytes,1210535936.0
1721926039.560792,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926039.560792,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926039.5628908,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926039.5628908,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926039.564334,sim-server.cpuutil,130.423191
1721926039.564334,sim-server.membytes,1210535936.0
1721926040.5729454,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926040.5729454,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926040.5749543,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926040.5749543,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926040.5774245,sim-server.cpuutil,130.423191
1721926040.5774245,sim-server.membytes,1210535936.0
1721926041.5856552,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926041.5856552,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926041.5878801,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926041.5878801,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926041.589751,sim-server.cpuutil,130.423191
1721926041.589751,sim-server.membytes,1210535936.0
1721926042.597536,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926042.597536,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926042.599187,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926042.599187,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926042.6006918,sim-server.cpuutil,130.423191
1721926042.6006918,sim-server.membytes,1210535936.0
1721926043.6093028,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926043.6093028,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926043.611366,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926043.611366,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926043.6162472,sim-server.cpuutil,130.423191
1721926043.6162472,sim-server.membytes,1210535936.0
1721926044.6286159,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926044.6286159,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926044.6303794,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926044.6303794,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926044.6319685,sim-server.cpuutil,130.423191
1721926044.6319685,sim-server.membytes,1210535936.0
1721926045.6403105,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926045.6403105,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926045.6421351,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926045.6421351,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926045.6437194,sim-server.cpuutil,130.423191
1721926045.6437194,sim-server.membytes,1210535936.0
1721926046.656681,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926046.656681,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926046.658806,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926046.658806,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926046.660457,sim-server.cpuutil,130.423191
1721926046.660457,sim-server.membytes,1210535936.0
1721926047.66888,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926047.66888,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926047.6704898,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926047.6704898,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926047.6723864,sim-server.cpuutil,130.423191
1721926047.6723864,sim-server.membytes,1210535936.0
1721926048.6808746,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926048.6808746,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926048.6829622,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926048.6829622,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926048.685701,sim-server.cpuutil,130.423191
1721926048.685701,sim-server.membytes,1210535936.0
1721926049.6939511,consumer-5c4d4fb85b-gzczg.cpuutil,1200.011522
1721926049.6939511,consumer-5c4d4fb85b-gzczg.membytes,306233344.0
1721926049.6963859,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926049.6963859,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926049.698459,sim-server.cpuutil,130.423191
1721926049.698459,sim-server.membytes,1210535936.0
1721926050.707284,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926050.707284,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926050.7102287,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926050.7102287,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926050.7121527,sim-server.cpuutil,132.31134
1721926050.7121527,sim-server.membytes,1210843136.0
1721926051.7213988,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926051.7213988,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926051.7233045,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926051.7233045,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926051.7246633,sim-server.cpuutil,132.31134
1721926051.7246633,sim-server.membytes,1210843136.0
1721926052.732759,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926052.732759,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926052.734617,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926052.734617,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926052.7362368,sim-server.cpuutil,132.31134
1721926052.7362368,sim-server.membytes,1210843136.0
1721926053.74427,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926053.74427,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926053.7463071,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926053.7463071,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926053.747864,sim-server.cpuutil,132.31134
1721926053.747864,sim-server.membytes,1210843136.0
1721926054.7558131,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926054.7558131,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926054.7581556,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926054.7581556,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926054.7597058,sim-server.cpuutil,132.31134
1721926054.7597058,sim-server.membytes,1210843136.0
1721926055.7681723,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926055.7681723,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926055.7704625,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926055.7704625,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926055.7721775,sim-server.cpuutil,132.31134
1721926055.7721775,sim-server.membytes,1210843136.0
1721926056.7850406,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926056.7850406,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926056.7870762,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926056.7870762,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926056.7887785,sim-server.cpuutil,132.31134
1721926056.7887785,sim-server.membytes,1210843136.0
1721926057.7973714,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926057.7973714,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926057.7992017,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926057.7992017,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926057.8005607,sim-server.cpuutil,132.31134
1721926057.8005607,sim-server.membytes,1210843136.0
1721926058.8106184,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926058.8106184,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926058.8125017,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926058.8125017,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926058.8140085,sim-server.cpuutil,132.31134
1721926058.8140085,sim-server.membytes,1210843136.0
1721926059.8233387,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926059.8233387,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926059.825469,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926059.825469,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926059.8271081,sim-server.cpuutil,132.31134
1721926059.8271081,sim-server.membytes,1210843136.0
1721926060.836308,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926060.836308,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926060.8384426,mirror-server-84d76565df-b64r6.cpuutil,132.361422
1721926060.8384426,mirror-server-84d76565df-b64r6.membytes,199958528.0
1721926060.840243,sim-server.cpuutil,132.31134
1721926060.840243,sim-server.membytes,1210843136.0
1721926061.848515,consumer-5c4d4fb85b-gzczg.cpuutil,1208.489025
1721926061.848515,consumer-5c4d4fb85b-gzczg.membytes,349343744.0
1721926061.8502529,mirror-server-84d76565df-b64r6.cpuutil,132.361422
