time,sensor,value
1721924848.4217138,consumer-5c4d4fb85b-x768z.cpuutil,688.993739
1721924848.4217138,consumer-5c4d4fb85b-x768z.membytes,273473536.0
1721924848.4231997,mirror-server-84d76565df-dt9gc.cpuutil,380.500587
1721924848.4231997,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924848.4246294,sim-server.cpuutil,520.938571
1721924848.4246294,sim-server.membytes,1210474496.0
1721924849.4331343,consumer-5c4d4fb85b-x768z.cpuutil,688.993739
1721924849.4331343,consumer-5c4d4fb85b-x768z.membytes,273473536.0
1721924849.4350908,mirror-server-84d76565df-dt9gc.cpuutil,380.500587
1721924849.4350908,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924849.4363847,sim-server.cpuutil,520.938571
1721924849.4363847,sim-server.membytes,1210474496.0
1721924850.444925,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924850.444925,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924850.4470243,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924850.4470243,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924850.4483876,sim-server.cpuutil,155.998341
1721924850.4483876,sim-server.membytes,1210109952.0
1721924851.456123,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924851.456123,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924851.4578712,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924851.4578712,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924851.4592752,sim-server.cpuutil,155.998341
1721924851.4592752,sim-server.membytes,1210109952.0
1721924852.4733007,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924852.4733007,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924852.4757943,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924852.4757943,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924852.4773695,sim-server.cpuutil,155.998341
1721924852.4773695,sim-server.membytes,1210109952.0
1721924853.4849792,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924853.4849792,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924853.4873085,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924853.4873085,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924853.4887612,sim-server.cpuutil,155.998341
1721924853.4887612,sim-server.membytes,1210109952.0
1721924854.4970858,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924854.4970858,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924854.4993203,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924854.4993203,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924854.5007577,sim-server.cpuutil,155.998341
1721924854.5007577,sim-server.membytes,1210109952.0
1721924855.508321,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924855.508321,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924855.5106082,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924855.5106082,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924855.5121944,sim-server.cpuutil,155.998341
1721924855.5121944,sim-server.membytes,1210109952.0
1721924856.5204613,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924856.5204613,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924856.522936,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924856.522936,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924856.5243788,sim-server.cpuutil,155.998341
1721924856.5243788,sim-server.membytes,1210109952.0
1721924857.532425,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924857.532425,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924857.534315,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924857.534315,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924857.5354474,sim-server.cpuutil,155.998341
1721924857.5354474,sim-server.membytes,1210109952.0
1721924858.5432353,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924858.5432353,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924858.5448105,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924858.5448105,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924858.5460753,sim-server.cpuutil,155.998341
1721924858.5460753,sim-server.membytes,1210109952.0
1721924859.5526915,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924859.5526915,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924859.555203,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924859.555203,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924859.5565093,sim-server.cpuutil,155.998341
1721924859.5565093,sim-server.membytes,1210109952.0
1721924860.5653758,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924860.5653758,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924860.5671673,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924860.5671673,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924860.5682971,sim-server.cpuutil,155.998341
1721924860.5682971,sim-server.membytes,1210109952.0
1721924861.5761106,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924861.5761106,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924861.5785158,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924861.5785158,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924861.5804584,sim-server.cpuutil,155.998341
1721924861.5804584,sim-server.membytes,1210109952.0
1721924862.5944188,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924862.5944188,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924862.5963137,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924862.5963137,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924862.597687,sim-server.cpuutil,155.998341
1721924862.597687,sim-server.membytes,1210109952.0
1721924863.6052887,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924863.6052887,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924863.607175,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924863.607175,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924863.608352,sim-server.cpuutil,155.998341
1721924863.608352,sim-server.membytes,1210109952.0
1721924864.6163335,consumer-5c4d4fb85b-x768z.cpuutil,1233.170027
1721924864.6163335,consumer-5c4d4fb85b-x768z.membytes,304513024.0
1721924864.6183562,mirror-server-84d76565df-dt9gc.cpuutil,144.890165
1721924864.6183562,mirror-server-84d76565df-dt9gc.membytes,200024064.0
1721924864.6197078,sim-server.cpuutil,155.998341
1721924864.6197078,sim-server.membytes,1210109952.0
1721924865.6279333,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924865.6279333,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924865.630093,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924865.630093,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924865.63146,sim-server.cpuutil,164.581649
1721924865.63146,sim-server.membytes,1210560512.0
1721924866.6401393,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924866.6401393,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924866.6422558,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924866.6422558,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924866.6436515,sim-server.cpuutil,164.581649
1721924866.6436515,sim-server.membytes,1210560512.0
1721924867.6515238,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924867.6515238,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924867.6533535,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924867.6533535,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924867.6547103,sim-server.cpuutil,164.581649
1721924867.6547103,sim-server.membytes,1210560512.0
1721924868.6631324,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924868.6631324,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924868.664647,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924868.664647,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924868.666191,sim-server.cpuutil,164.581649
1721924868.666191,sim-server.membytes,1210560512.0
1721924869.6750538,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924869.6750538,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924869.6771758,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924869.6771758,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924869.6789775,sim-server.cpuutil,164.581649
1721924869.6789775,sim-server.membytes,1210560512.0
1721924870.687279,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924870.687279,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924870.689003,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924870.689003,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924870.6900904,sim-server.cpuutil,164.581649
1721924870.6900904,sim-server.membytes,1210560512.0
1721924871.6976497,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924871.6976497,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924871.6995354,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924871.6995354,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924871.7009418,sim-server.cpuutil,164.581649
1721924871.7009418,sim-server.membytes,1210560512.0
1721924872.715062,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924872.715062,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924872.7170415,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924872.7170415,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924872.718396,sim-server.cpuutil,164.581649
1721924872.718396,sim-server.membytes,1210560512.0
1721924873.7268276,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924873.7268276,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924873.7291892,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924873.7291892,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924873.7308857,sim-server.cpuutil,164.581649
1721924873.7308857,sim-server.membytes,1210560512.0
1721924874.7395115,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924874.7395115,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924874.7412927,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924874.7412927,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924874.742972,sim-server.cpuutil,164.581649
1721924874.742972,sim-server.membytes,1210560512.0
1721924875.7541137,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924875.7541137,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924875.7563207,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924875.7563207,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924875.7579799,sim-server.cpuutil,164.581649
1721924875.7579799,sim-server.membytes,1210560512.0
1721924876.7671058,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924876.7671058,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924876.7691133,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924876.7691133,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924876.7706566,sim-server.cpuutil,164.581649
1721924876.7706566,sim-server.membytes,1210560512.0
1721924877.7789016,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924877.7789016,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924877.780541,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924877.780541,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924877.781979,sim-server.cpuutil,164.581649
1721924877.781979,sim-server.membytes,1210560512.0
1721924878.7905622,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924878.7905622,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924878.792355,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924878.792355,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924878.7935991,sim-server.cpuutil,164.581649
1721924878.7935991,sim-server.membytes,1210560512.0
1721924879.8012547,consumer-5c4d4fb85b-x768z.cpuutil,1222.073553
1721924879.8012547,consumer-5c4d4fb85b-x768z.membytes,319275008.0
1721924879.8036275,mirror-server-84d76565df-dt9gc.cpuutil,123.319402
1721924879.8036275,mirror-server-84d76565df-dt9gc.membytes,199970816.0
1721924879.8050268,sim-server.cpuutil,164.581649
1721924879.8050268,sim-server.membytes,1210560512.0
1721924880.8133712,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924880.8133712,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924880.815552,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924880.815552,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924880.8169315,sim-server.cpuutil,168.815657
1721924880.8169315,sim-server.membytes,1210769408.0
1721924881.8255317,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924881.8255317,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924881.827476,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924881.827476,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924881.8290606,sim-server.cpuutil,168.815657
1721924881.8290606,sim-server.membytes,1210769408.0
1721924882.8424935,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924882.8424935,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924882.8445568,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924882.8445568,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924882.8461041,sim-server.cpuutil,168.815657
1721924882.8461041,sim-server.membytes,1210769408.0
1721924883.8548265,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924883.8548265,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924883.8566828,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924883.8566828,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924883.8580163,sim-server.cpuutil,168.815657
1721924883.8580163,sim-server.membytes,1210769408.0
1721924884.8655117,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924884.8655117,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924884.8678021,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924884.8678021,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924884.8692544,sim-server.cpuutil,168.815657
1721924884.8692544,sim-server.membytes,1210769408.0
1721924885.8773243,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924885.8773243,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924885.8796191,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924885.8796191,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924885.881592,sim-server.cpuutil,168.815657
1721924885.881592,sim-server.membytes,1210769408.0
1721924886.8900692,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924886.8900692,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924886.8917673,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924886.8917673,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924886.8930755,sim-server.cpuutil,168.815657
1721924886.8930755,sim-server.membytes,1210769408.0
1721924887.9014225,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924887.9014225,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924887.903875,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924887.903875,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924887.905887,sim-server.cpuutil,168.815657
1721924887.905887,sim-server.membytes,1210769408.0
1721924888.9145148,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924888.9145148,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924888.9165308,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924888.9165308,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924888.9183326,sim-server.cpuutil,168.815657
1721924888.9183326,sim-server.membytes,1210769408.0
1721924889.926727,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924889.926727,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924889.9286058,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924889.9286058,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924889.930249,sim-server.cpuutil,168.815657
1721924889.930249,sim-server.membytes,1210769408.0
1721924890.9387085,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924890.9387085,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924890.9406502,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924890.9406502,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924890.9419787,sim-server.cpuutil,168.815657
1721924890.9419787,sim-server.membytes,1210769408.0
1721924891.9502628,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924891.9502628,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924891.9521863,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924891.9521863,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924891.9534593,sim-server.cpuutil,168.815657
1721924891.9534593,sim-server.membytes,1210769408.0
1721924892.9662085,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924892.9662085,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924892.967934,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924892.967934,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924892.9692655,sim-server.cpuutil,168.815657
1721924892.9692655,sim-server.membytes,1210769408.0
1721924893.9773962,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924893.9773962,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924893.9797447,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924893.9797447,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924893.9812331,sim-server.cpuutil,168.815657
1721924893.9812331,sim-server.membytes,1210769408.0
1721924894.9899416,consumer-5c4d4fb85b-x768z.cpuutil,1223.718265
1721924894.9899416,consumer-5c4d4fb85b-x768z.membytes,279179264.0
1721924894.9915235,mirror-server-84d76565df-dt9gc.cpuutil,133.355773
1721924894.9915235,mirror-server-84d76565df-dt9gc.membytes,200032256.0
1721924894.992749,sim-server.cpuutil,168.815657
1721924894.992749,sim-server.membytes,1210769408.0
1721924896.0011659,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924896.0011659,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924896.003606,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924896.003606,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924896.0049014,sim-server.cpuutil,149.266809
1721924896.0049014,sim-server.membytes,1211207680.0
1721924897.0133114,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924897.0133114,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924897.0159743,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924897.0159743,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924897.0184858,sim-server.cpuutil,149.266809
1721924897.0184858,sim-server.membytes,1211207680.0
1721924898.0273569,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924898.0273569,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924898.0298119,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924898.0298119,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924898.032047,sim-server.cpuutil,149.266809
1721924898.032047,sim-server.membytes,1211207680.0
1721924899.040639,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924899.040639,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924899.0431125,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924899.0431125,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924899.0452306,sim-server.cpuutil,149.266809
1721924899.0452306,sim-server.membytes,1211207680.0
1721924900.0535567,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924900.0535567,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924900.0562227,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924900.0562227,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924900.0582557,sim-server.cpuutil,149.266809
1721924900.0582557,sim-server.membytes,1211207680.0
1721924901.067134,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924901.067134,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924901.0693874,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924901.0693874,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924901.0708342,sim-server.cpuutil,149.266809
1721924901.0708342,sim-server.membytes,1211207680.0
1721924902.0792563,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924902.0792563,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924902.0822926,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924902.0822926,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924902.0837681,sim-server.cpuutil,149.266809
1721924902.0837681,sim-server.membytes,1211207680.0
1721924903.097779,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924903.097779,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924903.100051,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924903.100051,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924903.1012793,sim-server.cpuutil,149.266809
1721924903.1012793,sim-server.membytes,1211207680.0
1721924904.1093245,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924904.1093245,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924904.1107557,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924904.1107557,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924904.112073,sim-server.cpuutil,149.266809
1721924904.112073,sim-server.membytes,1211207680.0
1721924905.1205816,consumer-5c4d4fb85b-x768z.cpuutil,1211.503276
1721924905.1205816,consumer-5c4d4fb85b-x768z.membytes,332959744.0
1721924905.122974,mirror-server-84d76565df-dt9gc.cpuutil,133.08194
1721924905.122974,mirror-server-84d76565df-dt9gc.membytes,200036352.0
1721924905.1244633,sim-server.cpuutil,149.266809
1721924905.1244633,sim-server.membytes,1211207680.0
