time,sensor,value
1721932655.231624,sim-server.cpuutil,649.496401
1721932655.231624,sim-server.membytes,1208795136.0
1721932656.2457697,sim-server.cpuutil,649.496401
1721932656.2457697,sim-server.membytes,1208795136.0
1721932657.2543757,sim-server.cpuutil,649.496401
1721932657.2543757,sim-server.membytes,1208795136.0
1721932658.2636185,sim-server.cpuutil,649.496401
1721932658.2636185,sim-server.membytes,1208795136.0
1721932659.273471,sim-server.cpuutil,649.496401
1721932659.273471,sim-server.membytes,1208795136.0
1721932660.2822998,sim-server.cpuutil,649.496401
1721932660.2822998,sim-server.membytes,1208795136.0
1721932661.2917187,sim-server.cpuutil,649.496401
1721932661.2917187,sim-server.membytes,1208795136.0
1721932662.3002174,sim-server.cpuutil,649.496401
1721932662.3002174,sim-server.membytes,1208795136.0
1721932663.3093963,sim-server.cpuutil,649.496401
1721932663.3093963,sim-server.membytes,1208795136.0
1721932664.317085,sim-server.cpuutil,649.496401
1721932664.317085,sim-server.membytes,1208795136.0
1721932665.3253212,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932665.3253212,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932665.3279328,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932665.3279328,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932665.3300126,sim-server.cpuutil,126.776659
1721932665.3300126,sim-server.membytes,1209724928.0
1721932666.3433273,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932666.3433273,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932666.3457956,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932666.3457956,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932666.3478353,sim-server.cpuutil,126.776659
1721932666.3478353,sim-server.membytes,1209724928.0
1721932667.3567069,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932667.3567069,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932667.358724,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932667.358724,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932667.360336,sim-server.cpuutil,126.776659
1721932667.360336,sim-server.membytes,1209724928.0
1721932668.3686748,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932668.3686748,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932668.370708,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932668.370708,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932668.372208,sim-server.cpuutil,126.776659
1721932668.372208,sim-server.membytes,1209724928.0
1721932669.3804638,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932669.3804638,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932669.3828857,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932669.3828857,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932669.384373,sim-server.cpuutil,126.776659
1721932669.384373,sim-server.membytes,1209724928.0
1721932670.39296,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932670.39296,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932670.3947413,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932670.3947413,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932670.395933,sim-server.cpuutil,126.776659
1721932670.395933,sim-server.membytes,1209724928.0
1721932671.40421,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932671.40421,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932671.4062703,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932671.4062703,mirror-server-84d76565df-9n5fp.membytes,200187904.0
