time,sensor,value
1721774424.0921175,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774424.0921175,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774424.0939775,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774424.0939775,mirror-server-84d76565df-4k98m.membytes,175.0
1721774424.0955718,sim-server.cpuutil,598.455888
1721774424.0955718,sim-server.membytes,1210019840.0
1721774425.1093729,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774425.1093729,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774425.111465,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774425.111465,mirror-server-84d76565df-4k98m.membytes,175.0
1721774425.1129148,sim-server.cpuutil,598.455888
1721774425.1129148,sim-server.membytes,1210019840.0
1721774426.1206257,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774426.1206257,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774426.1226487,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774426.1226487,mirror-server-84d76565df-4k98m.membytes,175.0
1721774426.12443,sim-server.cpuutil,598.455888
1721774426.12443,sim-server.membytes,1210019840.0
1721774427.1331067,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774427.1331067,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774427.1354585,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774427.1354585,mirror-server-84d76565df-4k98m.membytes,175.0
1721774427.1371047,sim-server.cpuutil,598.455888
1721774427.1371047,sim-server.membytes,1210019840.0
1721774428.1460338,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774428.1460338,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774428.14808,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774428.14808,mirror-server-84d76565df-4k98m.membytes,175.0
1721774428.149691,sim-server.cpuutil,598.455888
1721774428.149691,sim-server.membytes,1210019840.0
1721774429.1570065,consumer-5c4d4fb85b-x9ftd.cpuutil,718.766642
1721774429.1570065,consumer-5c4d4fb85b-x9ftd.membytes,273403904.0
1721774429.1594598,mirror-server-84d76565df-4k98m.cpuutil,464.151646
1721774429.1594598,mirror-server-84d76565df-4k98m.membytes,175.0
1721774429.1612341,sim-server.cpuutil,598.455888
1721774429.1612341,sim-server.membytes,1210019840.0
1721774430.1697261,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774430.1697261,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774430.171784,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774430.171784,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774430.1733005,sim-server.cpuutil,135.86225
1721774430.1733005,sim-server.membytes,1210068992.0
1721774431.1814756,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774431.1814756,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774431.1830273,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774431.1830273,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774431.1848571,sim-server.cpuutil,135.86225
1721774431.1848571,sim-server.membytes,1210068992.0
1721774432.1936705,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774432.1936705,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774432.1953237,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774432.1953237,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774432.1967688,sim-server.cpuutil,135.86225
1721774432.1967688,sim-server.membytes,1210068992.0
1721774433.206,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774433.206,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774433.207992,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774433.207992,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774433.209469,sim-server.cpuutil,135.86225
1721774433.209469,sim-server.membytes,1210068992.0
1721774434.2171812,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774434.2171812,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774434.2189384,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774434.2189384,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774434.2204485,sim-server.cpuutil,135.86225
1721774434.2204485,sim-server.membytes,1210068992.0
1721774435.2341816,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774435.2341816,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774435.2362862,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774435.2362862,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774435.2377682,sim-server.cpuutil,135.86225
1721774435.2377682,sim-server.membytes,1210068992.0
1721774436.2458408,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774436.2458408,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774436.2477756,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774436.2477756,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774436.2491765,sim-server.cpuutil,135.86225
1721774436.2491765,sim-server.membytes,1210068992.0
1721774437.2569683,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774437.2569683,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774437.2590077,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774437.2590077,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774437.2603967,sim-server.cpuutil,135.86225
1721774437.2603967,sim-server.membytes,1210068992.0
1721774438.2688856,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774438.2688856,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774438.270825,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774438.270825,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774438.2723417,sim-server.cpuutil,135.86225
1721774438.2723417,sim-server.membytes,1210068992.0
1721774439.2808805,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774439.2808805,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774439.2830167,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774439.2830167,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774439.2848382,sim-server.cpuutil,135.86225
1721774439.2848382,sim-server.membytes,1210068992.0
1721774440.2941656,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774440.2941656,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774440.2961388,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774440.2961388,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774440.2974577,sim-server.cpuutil,135.86225
1721774440.2974577,sim-server.membytes,1210068992.0
1721774441.3058026,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774441.3058026,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774441.3079712,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774441.3079712,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774441.309639,sim-server.cpuutil,135.86225
1721774441.309639,sim-server.membytes,1210068992.0
1721774442.3173862,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774442.3173862,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774442.319476,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774442.319476,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774442.3207095,sim-server.cpuutil,135.86225
1721774442.3207095,sim-server.membytes,1210068992.0
1721774443.328181,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774443.328181,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774443.330011,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774443.330011,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774443.3313992,sim-server.cpuutil,135.86225
1721774443.3313992,sim-server.membytes,1210068992.0
1721774444.3398082,consumer-5c4d4fb85b-x9ftd.cpuutil,1225.623481
1721774444.3398082,consumer-5c4d4fb85b-x9ftd.membytes,278839296.0
1721774444.3414547,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774444.3414547,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774444.342699,sim-server.cpuutil,135.86225
1721774444.342699,sim-server.membytes,1210068992.0
1721774445.3562136,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774445.3562136,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774445.358112,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774445.358112,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774445.3594682,sim-server.cpuutil,180.93297
1721774445.3594682,sim-server.membytes,1210097664.0
1721774446.3679192,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774446.3679192,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774446.3698165,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774446.3698165,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774446.3712878,sim-server.cpuutil,180.93297
1721774446.3712878,sim-server.membytes,1210097664.0
1721774447.3797557,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774447.3797557,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774447.3817444,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774447.3817444,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774447.3832414,sim-server.cpuutil,180.93297
1721774447.3832414,sim-server.membytes,1210097664.0
1721774448.3912537,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774448.3912537,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774448.3930285,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774448.3930285,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774448.39436,sim-server.cpuutil,180.93297
1721774448.39436,sim-server.membytes,1210097664.0
1721774449.4031107,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774449.4031107,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774449.4050922,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774449.4050922,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774449.406643,sim-server.cpuutil,180.93297
1721774449.406643,sim-server.membytes,1210097664.0
1721774450.4147089,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774450.4147089,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774450.4165037,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774450.4165037,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774450.418354,sim-server.cpuutil,180.93297
1721774450.418354,sim-server.membytes,1210097664.0
1721774451.4264624,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774451.4264624,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774451.4281297,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774451.4281297,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774451.4293294,sim-server.cpuutil,180.93297
1721774451.4293294,sim-server.membytes,1210097664.0
1721774452.4376264,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774452.4376264,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774452.4394941,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774452.4394941,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774452.4405756,sim-server.cpuutil,180.93297
1721774452.4405756,sim-server.membytes,1210097664.0
1721774453.4493153,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774453.4493153,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774453.4514868,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774453.4514868,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774453.452769,sim-server.cpuutil,180.93297
1721774453.452769,sim-server.membytes,1210097664.0
1721774454.4614608,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774454.4614608,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774454.4633908,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774454.4633908,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774454.4652946,sim-server.cpuutil,180.93297
1721774454.4652946,sim-server.membytes,1210097664.0
1721774455.478595,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774455.478595,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774455.4803739,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774455.4803739,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774455.4817426,sim-server.cpuutil,180.93297
1721774455.4817426,sim-server.membytes,1210097664.0
1721774456.4899657,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774456.4899657,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774456.4919314,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774456.4919314,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774456.493822,sim-server.cpuutil,180.93297
1721774456.493822,sim-server.membytes,1210097664.0
1721774457.5022597,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774457.5022597,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774457.50379,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774457.50379,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774457.504971,sim-server.cpuutil,180.93297
1721774457.504971,sim-server.membytes,1210097664.0
1721774458.513058,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774458.513058,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774458.5148451,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774458.5148451,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774458.516301,sim-server.cpuutil,180.93297
1721774458.516301,sim-server.membytes,1210097664.0
1721774459.523675,consumer-5c4d4fb85b-x9ftd.cpuutil,1233.316486
1721774459.523675,consumer-5c4d4fb85b-x9ftd.membytes,326447104.0
1721774459.5258183,mirror-server-84d76565df-4k98m.cpuutil,132.395705
1721774459.5258183,mirror-server-84d76565df-4k98m.membytes,199962624.0
1721774459.52724,sim-server.cpuutil,180.93297
1721774459.52724,sim-server.membytes,1210097664.0
1721774460.5349782,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774460.5349782,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774460.5367277,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774460.5367277,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774460.5383515,sim-server.cpuutil,190.338764
1721774460.5383515,sim-server.membytes,1210081280.0
1721774461.5471158,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774461.5471158,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774461.5491562,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774461.5491562,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774461.5505886,sim-server.cpuutil,190.338764
1721774461.5505886,sim-server.membytes,1210081280.0
1721774462.5587432,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774462.5587432,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774462.5606842,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774462.5606842,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774462.562366,sim-server.cpuutil,190.338764
1721774462.562366,sim-server.membytes,1210081280.0
1721774463.5743985,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774463.5743985,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774463.5766594,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774463.5766594,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774463.578292,sim-server.cpuutil,190.338764
1721774463.578292,sim-server.membytes,1210081280.0
1721774464.5877113,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774464.5877113,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774464.5895236,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774464.5895236,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774464.5913677,sim-server.cpuutil,190.338764
1721774464.5913677,sim-server.membytes,1210081280.0
1721774465.6056979,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774465.6056979,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774465.6080425,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774465.6080425,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774465.6099174,sim-server.cpuutil,190.338764
1721774465.6099174,sim-server.membytes,1210081280.0
1721774466.6190941,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774466.6190941,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774466.6210616,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774466.6210616,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774466.6225653,sim-server.cpuutil,190.338764
1721774466.6225653,sim-server.membytes,1210081280.0
1721774467.6312983,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774467.6312983,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774467.6330662,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774467.6330662,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774467.6344776,sim-server.cpuutil,190.338764
1721774467.6344776,sim-server.membytes,1210081280.0
1721774468.6429765,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774468.6429765,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774468.645011,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774468.645011,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774468.646524,sim-server.cpuutil,190.338764
1721774468.646524,sim-server.membytes,1210081280.0
1721774469.6552236,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774469.6552236,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774469.6573017,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774469.6573017,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774469.659189,sim-server.cpuutil,190.338764
1721774469.659189,sim-server.membytes,1210081280.0
1721774470.6689396,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774470.6689396,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774470.67085,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774470.67085,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774470.6723852,sim-server.cpuutil,190.338764
1721774470.6723852,sim-server.membytes,1210081280.0
1721774471.6806056,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774471.6806056,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774471.6823254,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774471.6823254,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774471.6833625,sim-server.cpuutil,190.338764
1721774471.6833625,sim-server.membytes,1210081280.0
1721774472.6916244,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774472.6916244,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774472.6932557,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774472.6932557,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774472.694452,sim-server.cpuutil,190.338764
1721774472.694452,sim-server.membytes,1210081280.0
1721774473.7029688,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774473.7029688,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774473.705269,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774473.705269,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774473.7071085,sim-server.cpuutil,190.338764
1721774473.7071085,sim-server.membytes,1210081280.0
1721774474.7165005,consumer-5c4d4fb85b-x9ftd.cpuutil,1227.00874
1721774474.7165005,consumer-5c4d4fb85b-x9ftd.membytes,333254656.0
1721774474.7189705,mirror-server-84d76565df-4k98m.cpuutil,144.705007
1721774474.7189705,mirror-server-84d76565df-4k98m.membytes,200155136.0
1721774474.720856,sim-server.cpuutil,190.338764
1721774474.720856,sim-server.membytes,1210081280.0
1721774475.7349665,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774475.7349665,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774475.7369292,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774475.7369292,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774475.738072,sim-server.cpuutil,193.707038
1721774475.738072,sim-server.membytes,1210679296.0
1721774476.7461889,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774476.7461889,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774476.7481823,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774476.7481823,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774476.7494612,sim-server.cpuutil,193.707038
1721774476.7494612,sim-server.membytes,1210679296.0
1721774477.7580655,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774477.7580655,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774477.7602632,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774477.7602632,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774477.7619314,sim-server.cpuutil,193.707038
1721774477.7619314,sim-server.membytes,1210679296.0
1721774478.771292,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774478.771292,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774478.7737439,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774478.7737439,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774478.7754078,sim-server.cpuutil,193.707038
1721774478.7754078,sim-server.membytes,1210679296.0
1721774479.784267,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774479.784267,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774479.7869124,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774479.7869124,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774479.7883308,sim-server.cpuutil,193.707038
1721774479.7883308,sim-server.membytes,1210679296.0
1721774480.7972786,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774480.7972786,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774480.799591,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774480.799591,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774480.8011408,sim-server.cpuutil,193.707038
1721774480.8011408,sim-server.membytes,1210679296.0
1721774481.8097825,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774481.8097825,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774481.8117552,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774481.8117552,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774481.8131185,sim-server.cpuutil,193.707038
1721774481.8131185,sim-server.membytes,1210679296.0
1721774482.8206816,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774482.8206816,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774482.822948,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774482.822948,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774482.824603,sim-server.cpuutil,193.707038
1721774482.824603,sim-server.membytes,1210679296.0
1721774483.8344545,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774483.8344545,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774483.8364255,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774483.8364255,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774483.8383157,sim-server.cpuutil,193.707038
1721774483.8383157,sim-server.membytes,1210679296.0
1721774484.847294,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774484.847294,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774484.8491457,mirror-server-84d76565df-4k98m.cpuutil,149.506105
1721774484.8491457,mirror-server-84d76565df-4k98m.membytes,200040448.0
1721774484.8503048,sim-server.cpuutil,193.707038
1721774484.8503048,sim-server.membytes,1210679296.0
1721774485.8639915,consumer-5c4d4fb85b-x9ftd.cpuutil,1157.028775
1721774485.8639915,consumer-5c4d4fb85b-x9ftd.membytes,399958016.0
1721774485.865708,mirror-server-84d76565df-4k98m.cpuutil,149.506105
