time,sensor,value
1723473745.134965,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473745.134965,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473745.1372766,sim-server.cpuutil,596.151485
1723473745.1372766,sim-server.membytes,1210126336.0
1723473745.6805327,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473745.6805327,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473745.6830432,sim-server.cpuutil,596.151485
1723473745.6830432,sim-server.membytes,1210126336.0
1723473746.1454673,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473746.1454673,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473746.1474187,sim-server.cpuutil,596.151485
1723473746.1474187,sim-server.membytes,1210126336.0
1723473746.6920378,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473746.6920378,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473746.6946838,sim-server.cpuutil,596.151485
1723473746.6946838,sim-server.membytes,1210126336.0
1723473747.159307,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473747.159307,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473747.1613305,sim-server.cpuutil,596.151485
1723473747.1613305,sim-server.membytes,1210126336.0
1723473747.7095027,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473747.7095027,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473747.7116544,sim-server.cpuutil,596.151485
1723473747.7116544,sim-server.membytes,1210126336.0
1723473748.169622,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473748.169622,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473748.1716287,sim-server.cpuutil,596.151485
1723473748.1716287,sim-server.membytes,1210126336.0
1723473748.7201939,mirror-server-75cd876d75-gdswb.cpuutil,500.160884
1723473748.7201939,mirror-server-75cd876d75-gdswb.membytes,145211392.0
1723473748.7224631,sim-server.cpuutil,596.151485
1723473748.7224631,sim-server.membytes,1210126336.0
