time,sensor,value
1723473760.4387393,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,40.0
1723473760.4430428,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,41.0
1723473760.4482667,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,42.0
1723473760.4536407,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,43.0
1723473760.4581945,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,44.0
1723473760.4633472,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,45.0
1723473760.4682086,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,46.0
1723473760.4731681,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,47.0
1723473760.478379,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,48.0
1723473760.4830942,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,49.0
1723473760.4881098,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,50.0
1723473760.4931536,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,51.0
1723473760.4981432,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,52.0
1723473760.503143,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,53.0
1723473760.5081077,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,54.0
1723473760.513163,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,55.0
1723473760.5182893,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,56.0
1723473760.5231915,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,57.0
1723473760.5282855,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,58.0
1723473760.5332587,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,59.0
1723473760.538318,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,60.0
1723473760.5431728,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,61.0
1723473760.5482564,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,62.0
1723473760.5531936,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,63.0
1723473760.5582197,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,64.0
1723473760.563195,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,65.0
1723473760.5682938,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,66.0
1723473760.5732028,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,67.0
1723473760.5780985,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,68.0
1723473760.5832067,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,69.0
1723473760.588143,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,70.0
1723473760.5931225,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,71.0
1723473760.5982394,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,72.0
1723473760.6032414,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,73.0
1723473760.6082597,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,74.0
1723473760.613198,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,75.0
1723473760.61814,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,76.0
1723473760.6230483,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,77.0
1723473760.62815,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,78.0
1723473760.6332526,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,79.0
1723473760.6381898,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,80.0
1723473760.6432135,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,81.0
1723473760.6482089,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,82.0
1723473760.6532102,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,83.0
1723473760.6581483,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,84.0
1723473760.6631522,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,85.0
1723473760.668283,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,86.0
1723473760.6732879,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,87.0
1723473760.678164,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,88.0
1723473760.6831906,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,89.0
1723473760.6882882,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,90.0
1723473760.693288,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,91.0
1723473760.6980917,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,92.0
1723473760.7032127,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,93.0
1723473760.7082756,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,94.0
1723473760.7133162,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,95.0
1723473760.7181537,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,96.0
1723473760.7231808,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,97.0
1723473760.7282062,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,98.0
1723473760.733253,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,99.0
1723473760.738273,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,100.0
1723473760.7424262,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,101.0
1723473760.7475033,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,102.0
1723473760.7525194,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,103.0
1723473760.757467,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,104.0
1723473760.7624922,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,105.0
1723473760.7675664,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,106.0
1723473760.772554,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,107.0
1723473760.777492,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,108.0
1723473760.782401,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,109.0
1723473760.787549,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,110.0
1723473760.792709,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,111.0
1723473760.7976978,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,112.0
1723473760.8024204,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,113.0
1723473760.807449,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,114.0
1723473760.8126483,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,115.0
1723473760.8175063,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,116.0
1723473760.822477,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,117.0
1723473760.827485,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,118.0
1723473760.8325846,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,119.0
1723473760.8376408,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,120.0
1723473760.8424816,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,121.0
1723473760.8475113,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,122.0
1723473760.8525727,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,123.0
1723473760.8575258,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,124.0
1723473760.8623943,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,125.0
1723473760.8675172,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,126.0
1723473760.8725908,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,127.0
1723473760.8775892,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,128.0
1723473760.8826385,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,129.0
1723473760.8874717,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,130.0
1723473760.8925834,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,131.0
1723473760.8974955,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,132.0
1723473760.9025054,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,133.0
1723473760.9075167,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,134.0
1723473760.9126022,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,135.0
1723473760.9175704,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,136.0
1723473760.9224656,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,137.0
1723473760.9276085,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,138.0
1723473760.9325619,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,139.0
1723473760.937641,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,140.0
1723473760.9424677,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,141.0
1723473760.9474552,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,142.0
1723473760.9525754,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,143.0
1723473760.9575188,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,144.0
1723473760.9624658,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,145.0
1723473760.9675064,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,146.0
1723473760.9724963,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,147.0
1723473760.9775288,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,148.0
1723473760.9824407,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,149.0
1723473760.9875321,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,150.0
1723473760.9925003,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,151.0
1723473760.9975202,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,152.0
1723473761.0024545,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,153.0
1723473761.007538,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,154.0
1723473761.012491,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,155.0
1723473761.017403,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,156.0
1723473761.0224514,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,157.0
1723473761.027494,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,158.0
1723473761.0325272,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,159.0
1723473761.0375495,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,160.0
1723473761.0424576,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,161.0
1723473761.0475535,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,162.0
1723473761.0525181,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,163.0
1723473761.05749,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,164.0
1723473761.0625677,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,165.0
1723473761.0675333,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,166.0
1723473761.0725489,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,167.0
1723473761.0774994,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,168.0
1723473761.0824974,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,169.0
1723473761.0875936,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,170.0
1723473761.092535,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,171.0
1723473761.097452,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,172.0
1723473761.1024191,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,173.0
1723473761.1076458,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,174.0
1723473761.1125162,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,175.0
1723473761.1175756,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,176.0
1723473761.1224542,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,177.0
1723473761.1276174,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,178.0
1723473761.1325364,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,179.0
1723473761.137578,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,180.0
1723473761.1425037,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,181.0
1723473761.1475267,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,182.0
1723473761.1524622,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,183.0
1723473761.1575086,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,184.0
1723473761.1624846,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,185.0
1723473761.167459,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,186.0
1723473761.172499,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,187.0
1723473761.1774836,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,188.0
1723473761.1824603,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,189.0
1723473761.1877816,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,190.0
1723473761.19268,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,191.0
1723473761.197483,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,192.0
1723473761.2024634,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,193.0
1723473761.2074754,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,194.0
1723473761.2124796,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,195.0
1723473761.217437,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,196.0
1723473761.222445,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,197.0
1723473761.2275476,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,198.0
1723473761.2325523,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,199.0
1723473761.2375307,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,200.0
1723473761.2425644,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,201.0
1723473761.2474809,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,202.0
1723473761.2524884,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,203.0
1723473761.2574387,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,204.0
1723473761.2624648,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,205.0
1723473761.2674773,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,206.0
1723473761.272508,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,207.0
1723473761.2774434,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,208.0
1723473761.2825322,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,209.0
1723473761.2874932,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,210.0
1723473761.2924416,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,211.0
1723473761.297421,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,212.0
1723473761.302462,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,213.0
1723473761.3076675,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,214.0
1723473761.3123477,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,215.0
1723473761.317444,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,216.0
1723473761.3224418,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,217.0
1723473761.327505,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,218.0
1723473761.3324723,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,219.0
1723473761.3375418,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,220.0
1723473761.3424377,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,221.0
1723473761.3475213,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,222.0
1723473761.3525262,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,223.0
1723473761.3574514,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,224.0
1723473761.3624787,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,225.0
1723473761.367532,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,226.0
1723473761.372544,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,227.0
1723473761.3775046,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,228.0
1723473761.382447,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,229.0
1723473761.3875842,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,230.0
1723473761.392563,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,231.0
1723473761.3974032,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,232.0
1723473761.4024446,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,233.0
1723473761.4075146,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,234.0
1723473761.4125621,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,235.0
1723473761.4175255,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,236.0
1723473761.4224412,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,237.0
1723473761.42751,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,238.0
1723473761.4325078,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,239.0
1723473761.4375598,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,240.0
1723473761.4424655,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,241.0
1723473761.4474905,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,242.0
1723473761.4525485,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,243.0
1723473761.4575067,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,244.0
1723473761.4624825,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,245.0
1723473761.4674602,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,246.0
1723473761.472557,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,247.0
1723473761.4774337,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,248.0
1723473761.482452,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,249.0
1723473761.4875073,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,250.0
1723473761.492633,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,251.0
1723473761.4974866,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,252.0
1723473761.5023978,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,253.0
1723473761.5075786,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,254.0
1723473761.5125656,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,255.0
1723473761.5174713,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,256.0
1723473761.522447,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,257.0
1723473761.5275447,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,258.0
1723473761.5325904,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,259.0
1723473761.5375783,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,260.0
1723473761.5424447,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,261.0
1723473761.5475254,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,262.0
1723473761.552647,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,263.0
1723473761.557671,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,264.0
1723473761.562639,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,265.0
1723473761.5675676,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,266.0
1723473761.5726593,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,267.0
1723473761.577552,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,268.0
1723473761.5826185,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,269.0
1723473761.587544,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,270.0
1723473761.5925667,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,271.0
1723473761.5975971,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,272.0
1723473761.6025472,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,273.0
1723473761.6075814,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,274.0
1723473761.6126475,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,275.0
1723473761.6175654,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,276.0
1723473761.6224597,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,277.0
1723473761.6275523,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,278.0
1723473761.63269,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,279.0
1723473761.637638,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,280.0
1723473761.642726,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,281.0
1723473761.6476758,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,282.0
1723473761.652628,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,283.0
1723473761.657548,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,284.0
1723473761.6625745,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,285.0
1723473761.667591,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,286.0
1723473761.672654,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,287.0
1723473761.6775217,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,288.0
1723473761.6824412,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,289.0
1723473761.687664,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,290.0
1723473761.6926415,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,291.0
1723473761.6975462,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,292.0
1723473761.702664,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,293.0
1723473761.7076123,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,294.0
1723473761.7126539,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,295.0
1723473761.7175486,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,296.0
1723473761.7225397,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,297.0
1723473761.7276444,8307ef1e-1c99-49b4-9474-607d156f20f7.2.framesqueued,298.0
