time,sensor,value
1724100230.3249407,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100230.3249407,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100230.8107162,daemon.tick,1.0
1724100231.3340054,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100231.3340054,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100231.810566,daemon.tick,1.0
1724100232.3430386,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100232.3430386,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100232.8105316,daemon.tick,1.0
1724100233.352073,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100233.352073,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100233.8106987,daemon.tick,1.0
1724100234.3611994,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100234.3611994,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100234.8108232,daemon.tick,1.0
1724100235.375461,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100235.375461,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100235.8112876,daemon.tick,1.0
1724100236.3854933,mirror-server-75cd876d75-74sth.cpuutil,0.673694
1724100236.3854933,mirror-server-75cd876d75-74sth.membytes,164945920.0
1724100236.8111565,daemon.tick,1.0
1724100237.8109627,daemon.tick,1.0
1724100238.8109846,daemon.tick,1.0
1724100239.811162,daemon.tick,1.0
1724100240.8106108,daemon.tick,1.0
1724100241.8117595,daemon.tick,1.0
1724100242.810956,daemon.tick,1.0
1724100243.8111076,daemon.tick,1.0
1724100244.8112688,daemon.tick,1.0
1724100245.8114336,daemon.tick,1.0
1724100246.8115785,daemon.tick,1.0
1724100247.8109415,daemon.tick,1.0
1724100248.8110695,daemon.tick,1.0
1724100249.8109717,daemon.tick,1.0
1724100250.811018,daemon.tick,1.0
1724100251.8111742,daemon.tick,1.0
1724100252.8109355,daemon.tick,1.0
1724100253.8109696,daemon.tick,1.0
1724100254.8111217,daemon.tick,1.0
1724100255.8112686,daemon.tick,1.0
1724100256.811415,daemon.tick,1.0
1724100257.8115652,daemon.tick,1.0
1724100258.8117218,daemon.tick,1.0
1724100259.5672166,consumer-677689b977-m89wp.cpuutil,101.409756
1724100259.5672166,consumer-677689b977-m89wp.membytes,135159808.0
1724100259.5690162,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100259.5690162,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100259.8102875,daemon.tick,1.0
1724100260.5785925,consumer-677689b977-m89wp.cpuutil,101.409756
1724100260.5785925,consumer-677689b977-m89wp.membytes,135159808.0
1724100260.5803854,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100260.5803854,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100260.8104794,daemon.tick,1.0
1724100261.5897331,consumer-677689b977-m89wp.cpuutil,101.409756
1724100261.5897331,consumer-677689b977-m89wp.membytes,135159808.0
1724100261.591454,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100261.591454,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100261.8105385,daemon.tick,1.0
1724100262.6011002,consumer-677689b977-m89wp.cpuutil,101.409756
1724100262.6011002,consumer-677689b977-m89wp.membytes,135159808.0
1724100262.602814,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100262.602814,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100262.8108642,daemon.tick,1.0
1724100263.6122754,consumer-677689b977-m89wp.cpuutil,101.409756
1724100263.6122754,consumer-677689b977-m89wp.membytes,135159808.0
1724100263.6140287,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100263.6140287,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100263.810073,daemon.tick,1.0
1724100264.4764585,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,1.0
1724100264.4940803,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,2.0
1724100264.4964073,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,3.0
1724100264.6233878,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,4.0
1724100264.624405,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,5.0
1724100264.6251152,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,6.0
1724100264.6235917,consumer-677689b977-m89wp.cpuutil,101.409756
1724100264.6235917,consumer-677689b977-m89wp.membytes,135159808.0
1724100264.625806,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,7.0
1724100264.6264591,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,8.0
1724100264.6255028,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100264.6255028,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100264.6271625,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,9.0
1724100264.6278055,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,10.0
1724100264.6284196,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,11.0
1724100264.6290526,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,12.0
1724100264.629729,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,13.0
1724100264.6303763,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,14.0
1724100264.6310816,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,15.0
1724100264.6318114,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,16.0
1724100264.6364799,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,17.0
1724100264.6465352,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,18.0
1724100264.656533,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,19.0
1724100264.6666195,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,20.0
1724100264.67644,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,21.0
1724100264.6865199,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,22.0
1724100264.6964767,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,23.0
1724100264.7063575,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,24.0
1724100264.7163541,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,25.0
1724100264.726506,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,26.0
1724100264.7554681,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,27.0
1724100264.7566051,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,28.0
1724100264.7577932,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,29.0
1724100264.7664547,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,30.0
1724100264.7765558,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,31.0
1724100264.787307,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,32.0
1724100264.7965128,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,33.0
1724100264.8064847,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,34.0
1724100264.810054,daemon.tick,1.0
1724100264.8169718,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,35.0
1724100264.8287191,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,36.0
1724100264.8370886,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,37.0
1724100264.8567216,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,38.0
1724100264.8579805,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,39.0
1724100264.866854,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,40.0
1724100264.8765972,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,41.0
1724100264.8864858,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,42.0
1724100264.8965223,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,43.0
1724100264.906395,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,44.0
1724100264.9166706,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,45.0
1724100264.9268267,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,46.0
1724100264.9556646,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,47.0
1724100264.956713,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,48.0
1724100264.9581459,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,49.0
1724100264.966694,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,50.0
1724100264.976706,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,51.0
1724100264.9867234,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,52.0
1724100264.996712,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,53.0
1724100265.0067065,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,54.0
1724100265.016638,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,55.0
1724100265.0266235,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,56.0
1724100265.0555937,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,57.0
1724100265.0566282,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,58.0
1724100265.057784,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,59.0
1724100265.0665,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,60.0
1724100265.0766203,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,61.0
1724100265.086517,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,62.0
1724100265.1044395,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,63.0
1724100265.1089308,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,62.0
1724100265.1103518,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,63.0
1724100265.1111448,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,62.0
1724100265.1125805,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,61.0
1724100265.1139402,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,60.0
1724100265.1152737,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,59.0
1724100265.1162105,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,60.0
1724100265.1172087,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,59.0
1724100265.1184707,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,58.0
1724100265.1197236,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,57.0
1724100265.1642854,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,58.0
1724100265.1794808,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,59.0
1724100265.18041,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,60.0
1724100265.1812809,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,61.0
1724100265.1822212,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,62.0
1724100265.183212,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,63.0
1724100265.1866784,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,64.0
1724100265.197984,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,65.0
1724100265.206766,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,66.0
1724100265.2207563,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,67.0
1724100265.2265236,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,68.0
1724100265.2366624,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,69.0
1724100265.2566934,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,70.0
1724100265.2577803,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,71.0
1724100265.2667918,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,72.0
1724100265.276913,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,73.0
1724100265.2865982,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,74.0
1724100265.2965546,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,75.0
1724100265.3079598,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.batchesprocessed.total,1.0
1724100265.30853,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesprocessed.total,8.0
1724100265.3086483,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.inferTime.total,0.14354181289672852
1724100265.308464,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,76.0
1724100265.3095233,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,75.0
1724100265.3108044,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,74.0
1724100265.3117993,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,73.0
1724100265.3127713,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,72.0
1724100265.313799,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,71.0
1724100265.315256,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,70.0
1724100265.3158865,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,71.0
1724100265.3164287,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,70.0
1724100265.3178098,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,69.0
1724100265.3652933,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,70.0
1724100265.3785968,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,71.0
1724100265.3796246,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,72.0
1724100265.380482,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,73.0
1724100265.3813577,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,74.0
1724100265.3824952,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,75.0
1724100265.3859148,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,76.0
1724100265.396833,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,77.0
1724100265.4140818,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,78.0
1724100265.4167533,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,79.0
1724100265.456374,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,80.0
1724100265.4628713,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.batchesprocessed.total,2.0
1724100265.462827,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,81.0
1724100265.4632254,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesprocessed.total,16.0
1724100265.4638767,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.463955,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.inferTime.total,0.2829108238220215
1724100265.4648402,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,83.0
1724100265.4662528,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.4674041,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,83.0
1724100265.468575,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.4700093,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,81.0
1724100265.47149,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,80.0
1724100265.4727936,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,79.0
1724100265.473995,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,78.0
1724100265.4752235,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,79.0
1724100265.4756885,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,78.0
1724100265.4770117,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,77.0
1724100265.4851534,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,78.0
1724100265.5046053,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,79.0
1724100265.5148478,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,80.0
1724100265.5157602,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,81.0
1724100265.5559373,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.5569932,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,83.0
1724100265.557995,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,84.0
1724100265.5588074,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,85.0
1724100265.5769217,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,86.0
1724100265.5778093,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,87.0
1724100265.5857534,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,88.0
1724100265.5959458,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.batchesprocessed.total,3.0
1724100265.5964973,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesprocessed.total,24.0
1724100265.596616,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.inferTime.total,0.3914637565612793
1724100265.5964217,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,89.0
1724100265.5975156,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,88.0
1724100265.5986693,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,87.0
1724100265.5996697,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,86.0
1724100265.6006563,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,85.0
1724100265.6016343,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,84.0
1724100265.6026237,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,83.0
1724100265.603608,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.6045728,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,81.0
1724100265.6054683,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,82.0
1724100265.6409209,consumer-677689b977-m89wp.cpuutil,101.409756
1724100265.6409209,consumer-677689b977-m89wp.membytes,135159808.0
1724100265.6426306,mirror-server-75cd876d75-2bp2j.cpuutil,373.14996
1724100265.6426306,mirror-server-75cd876d75-2bp2j.membytes,145207296.0
1724100265.6617799,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,83.0
1724100265.6627667,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,84.0
1724100265.6650832,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,85.0
1724100265.6659791,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,86.0
1724100265.6669261,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,87.0
1724100265.6679084,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,88.0
1724100265.6751933,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,89.0
1724100265.6863616,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7000606,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.7059042,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,92.0
1724100265.7158306,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,93.0
1724100265.7195306,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.batchesprocessed.total,4.0
1724100265.7197728,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesprocessed.total,32.0
1724100265.7199173,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.inferTime.total,0.5024430751800537
1724100265.7208385,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,92.0
1724100265.7230303,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.7246742,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7254825,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.7262757,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7273264,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,89.0
1724100265.735129,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7558794,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.756825,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,92.0
1724100265.7573047,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.7589912,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7604845,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,89.0
1724100265.7653978,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,90.0
1724100265.7751884,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,91.0
1724100265.8033354,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,92.0
1724100265.8043046,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,93.0
1724100265.805878,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,94.0
1724100265.8101327,daemon.tick,1.0
1724100265.822626,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,95.0
1724100265.825903,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,96.0
1724100265.8629832,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,97.0
1724100265.8638854,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,98.0
1724100265.8647435,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,99.0
1724100265.865916,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.framesqueued,100.0
1724100265.886176,605e38df-bb46-4fab-ad53-1fd32f63bbab.2.batchesprocessed.total,5.0
