time,sensor,value
1724346807.597879,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346807.597879,consumer-677689b977-wj2zp.membytes,321380352.0
1724346807.5993073,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346807.5993073,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346808.2166905,daemon.tick,1.0
1724346808.6082783,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346808.6082783,consumer-677689b977-r5bsp.membytes,259072000.0
1724346808.6099963,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346808.6099963,consumer-677689b977-wj2zp.membytes,321380352.0
1724346808.6115038,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346808.6115038,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346809.2168896,daemon.tick,1.0
1724346809.6207566,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346809.6207566,consumer-677689b977-r5bsp.membytes,259072000.0
1724346809.622492,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346809.622492,consumer-677689b977-wj2zp.membytes,321380352.0
1724346809.624568,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346809.624568,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346810.2168572,daemon.tick,1.0
1724346810.6337883,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346810.6337883,consumer-677689b977-r5bsp.membytes,259072000.0
1724346810.6355643,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346810.6355643,consumer-677689b977-wj2zp.membytes,321380352.0
1724346810.6370609,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346810.6370609,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346811.2173858,daemon.tick,1.0
1724346811.6459668,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346811.6459668,consumer-677689b977-r5bsp.membytes,259072000.0
1724346811.6477728,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346811.6477728,consumer-677689b977-wj2zp.membytes,321380352.0
1724346811.649168,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346811.649168,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346812.2174568,daemon.tick,1.0
1724346812.6582131,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346812.6582131,consumer-677689b977-r5bsp.membytes,259072000.0
1724346812.6599655,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346812.6599655,consumer-677689b977-wj2zp.membytes,321380352.0
1724346812.6613684,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346812.6613684,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346813.2166824,daemon.tick,1.0
1724346813.6699605,consumer-677689b977-r5bsp.cpuutil,2.736004
1724346813.6699605,consumer-677689b977-r5bsp.membytes,259072000.0
1724346813.6717198,consumer-677689b977-wj2zp.cpuutil,2.560829
1724346813.6717198,consumer-677689b977-wj2zp.membytes,321380352.0
1724346813.6731465,mirror-server-75cd876d75-86dkp.cpuutil,0.217403
1724346813.6731465,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346814.217418,daemon.tick,1.0
1724346814.6818018,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346814.6818018,consumer-677689b977-r5bsp.membytes,259018752.0
1724346814.683527,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346814.683527,consumer-677689b977-wj2zp.membytes,321515520.0
1724346814.6849823,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346814.6849823,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346815.2172813,daemon.tick,1.0
1724346815.6998188,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346815.6998188,consumer-677689b977-r5bsp.membytes,259018752.0
1724346815.7015648,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346815.7015648,consumer-677689b977-wj2zp.membytes,321515520.0
1724346815.702983,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346815.702983,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346816.2171965,daemon.tick,1.0
1724346816.7120373,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346816.7120373,consumer-677689b977-r5bsp.membytes,259018752.0
1724346816.7136385,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346816.7136385,consumer-677689b977-wj2zp.membytes,321515520.0
1724346816.7150156,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346816.7150156,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346817.2172644,daemon.tick,1.0
1724346817.7239573,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346817.7239573,consumer-677689b977-r5bsp.membytes,259018752.0
1724346817.7255733,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346817.7255733,consumer-677689b977-wj2zp.membytes,321515520.0
1724346817.7269537,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346817.7269537,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346818.2172034,daemon.tick,1.0
1724346818.7364333,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346818.7364333,consumer-677689b977-r5bsp.membytes,259018752.0
1724346818.738122,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346818.738122,consumer-677689b977-wj2zp.membytes,321515520.0
1724346818.7395868,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346818.7395868,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346819.2168233,daemon.tick,1.0
1724346819.748605,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346819.748605,consumer-677689b977-r5bsp.membytes,259018752.0
1724346819.7504258,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346819.7504258,consumer-677689b977-wj2zp.membytes,321515520.0
1724346819.7519226,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346819.7519226,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346820.217151,daemon.tick,1.0
1724346820.7613292,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346820.7613292,consumer-677689b977-r5bsp.membytes,259018752.0
1724346820.7630513,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346820.7630513,consumer-677689b977-wj2zp.membytes,321515520.0
1724346820.764487,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346820.764487,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346821.2167091,daemon.tick,1.0
1724346821.7731643,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346821.7731643,consumer-677689b977-r5bsp.membytes,259018752.0
1724346821.774818,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346821.774818,consumer-677689b977-wj2zp.membytes,321515520.0
1724346821.7762883,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346821.7762883,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346822.2165067,daemon.tick,1.0
1724346822.785627,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346822.785627,consumer-677689b977-r5bsp.membytes,259018752.0
1724346822.7873688,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346822.7873688,consumer-677689b977-wj2zp.membytes,321515520.0
1724346822.7888699,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346822.7888699,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346823.2171314,daemon.tick,1.0
1724346823.7978508,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346823.7978508,consumer-677689b977-r5bsp.membytes,259018752.0
1724346823.7995908,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346823.7995908,consumer-677689b977-wj2zp.membytes,321515520.0
1724346823.8010082,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346823.8010082,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346824.2171874,daemon.tick,1.0
1724346824.8104482,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346824.8104482,consumer-677689b977-r5bsp.membytes,259018752.0
1724346824.8121955,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346824.8121955,consumer-677689b977-wj2zp.membytes,321515520.0
1724346824.8136072,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346824.8136072,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346825.2167573,daemon.tick,1.0
1724346825.8286211,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346825.8286211,consumer-677689b977-r5bsp.membytes,259018752.0
1724346825.8302903,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346825.8302903,consumer-677689b977-wj2zp.membytes,321515520.0
1724346825.8317838,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346825.8317838,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346826.2168622,daemon.tick,1.0
1724346826.840722,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346826.840722,consumer-677689b977-r5bsp.membytes,259018752.0
1724346826.8423862,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346826.8423862,consumer-677689b977-wj2zp.membytes,321515520.0
1724346826.8438098,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346826.8438098,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346827.216926,daemon.tick,1.0
1724346827.853068,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346827.853068,consumer-677689b977-r5bsp.membytes,259018752.0
1724346827.8548465,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346827.8548465,consumer-677689b977-wj2zp.membytes,321515520.0
1724346827.8562384,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346827.8562384,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346828.2163994,daemon.tick,1.0
1724346828.8656955,consumer-677689b977-r5bsp.cpuutil,2.423749
1724346828.8656955,consumer-677689b977-r5bsp.membytes,259018752.0
1724346828.867314,consumer-677689b977-wj2zp.cpuutil,2.948251
1724346828.867314,consumer-677689b977-wj2zp.membytes,321515520.0
1724346828.8686824,mirror-server-75cd876d75-86dkp.cpuutil,0.308197
1724346828.8686824,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346829.21673,daemon.tick,1.0
1724346829.8774567,consumer-677689b977-r5bsp.cpuutil,2.508508
1724346829.8774567,consumer-677689b977-r5bsp.membytes,258916352.0
1724346829.8792057,consumer-677689b977-wj2zp.cpuutil,2.642589
1724346829.8792057,consumer-677689b977-wj2zp.membytes,321642496.0
1724346829.8806252,mirror-server-75cd876d75-86dkp.cpuutil,0.252617
1724346829.8806252,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346830.2168572,daemon.tick,1.0
1724346830.8903918,consumer-677689b977-r5bsp.cpuutil,2.508508
1724346830.8903918,consumer-677689b977-r5bsp.membytes,258916352.0
1724346830.8921466,consumer-677689b977-wj2zp.cpuutil,2.642589
1724346830.8921466,consumer-677689b977-wj2zp.membytes,321642496.0
1724346830.8935618,mirror-server-75cd876d75-86dkp.cpuutil,0.252617
1724346830.8935618,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346831.2166438,daemon.tick,1.0
1724346831.902712,consumer-677689b977-r5bsp.cpuutil,2.508508
1724346831.902712,consumer-677689b977-r5bsp.membytes,258916352.0
1724346831.9043796,consumer-677689b977-wj2zp.cpuutil,2.642589
1724346831.9043796,consumer-677689b977-wj2zp.membytes,321642496.0
1724346831.9057915,mirror-server-75cd876d75-86dkp.cpuutil,0.252617
1724346831.9057915,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346832.2169342,daemon.tick,1.0
1724346832.9147944,consumer-677689b977-r5bsp.cpuutil,2.508508
1724346832.9147944,consumer-677689b977-r5bsp.membytes,258916352.0
1724346832.9162114,consumer-677689b977-wj2zp.cpuutil,2.642589
1724346832.9162114,consumer-677689b977-wj2zp.membytes,321642496.0
1724346832.9174383,mirror-server-75cd876d75-86dkp.cpuutil,0.252617
1724346832.9174383,mirror-server-75cd876d75-86dkp.membytes,414371840.0
1724346833.2164018,daemon.tick,1.0
1724346833.9264386,consumer-677689b977-wj2zp.cpuutil,2.642589
1724346833.9264386,consumer-677689b977-wj2zp.membytes,321642496.0
1724346834.2163863,daemon.tick,1.0
1724346835.2175438,daemon.tick,1.0
1724346836.2177002,daemon.tick,1.0
1724346837.2178614,daemon.tick,1.0
1724346838.2171247,daemon.tick,1.0
1724346839.2172866,daemon.tick,1.0
1724346840.2174392,daemon.tick,1.0
1724346841.2175941,daemon.tick,1.0
1724346842.2177448,daemon.tick,1.0
1724346843.2179186,daemon.tick,1.0
1724346844.2170823,daemon.tick,1.0
1724346845.2172282,daemon.tick,1.0
1724346846.2173831,daemon.tick,1.0
1724346847.2175415,daemon.tick,1.0
1724346848.2177072,daemon.tick,1.0
1724346849.2178514,daemon.tick,1.0
1724346850.2169733,daemon.tick,1.0
1724346851.217125,daemon.tick,1.0
1724346852.2172687,daemon.tick,1.0
1724346853.217407,daemon.tick,1.0
1724346854.2175486,daemon.tick,1.0
1724346855.2176926,daemon.tick,1.0
1724346856.2178388,daemon.tick,1.0
1724346857.2169728,daemon.tick,1.0
1724346858.216904,daemon.tick,1.0
1724346859.1373367,consumer-677689b977-zbrmk.cpuutil,4.540127
1724346859.1373367,consumer-677689b977-zbrmk.membytes,136167424.0
1724346859.139165,mirror-server-75cd876d75-lg8zf.cpuutil,535.354265
1724346859.139165,mirror-server-75cd876d75-lg8zf.membytes,145199104.0
1724346859.140658,sim-server.cpuutil,728.750816
1724346859.140658,sim-server.membytes,1208786944.0
1724346859.1640117,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.169193,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.1719916,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.174159,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.1817844,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.1839352,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.1919003,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.19405,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.20158,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.2041554,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.2116091,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.2138686,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.2160172,daemon.tick,1.0
1724346859.2215362,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.2236373,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.2316039,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.2337596,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,0.0
1724346859.2416098,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,1.0
1724346859.261131,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,2.0
1724346859.27685,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,3.0
1724346859.2777164,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,4.0
1724346859.2824032,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,5.0
1724346859.2924385,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,6.0
1724346859.304378,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,7.0
1724346859.3122013,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,8.0
1724346859.3221998,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,9.0
1724346859.3323498,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,10.0
1724346859.3566663,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,11.0
1724346859.357757,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,12.0
1724346859.3622367,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,13.0
1724346859.37242,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,14.0
1724346859.382471,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,15.0
1724346859.3925035,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,16.0
1724346859.4044623,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.batchesprocessed.total,1.0
1724346859.4050033,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesprocessed.total,8.0
1724346859.4051354,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.inferTime.total,0.14316082000732422
1724346859.4049315,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,17.0
1724346859.4061267,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,16.0
1724346859.4074833,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,15.0
1724346859.4086323,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,14.0
1724346859.4097345,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,13.0
1724346859.4112096,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,12.0
1724346859.4119613,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,13.0
1724346859.4127908,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,12.0
1724346859.4135647,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,11.0
1724346859.414647,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,10.0
1724346859.4659371,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,11.0
1724346859.478571,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,12.0
1724346859.4795318,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,13.0
1724346859.4803646,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,14.0
1724346859.4812915,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,15.0
1724346859.4821124,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,16.0
1724346859.482955,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,17.0
1724346859.4928246,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,18.0
1724346859.5094295,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,19.0
1724346859.5123515,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.5270193,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.batchesprocessed.total,2.0
1724346859.5275717,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesprocessed.total,16.0
1724346859.5275,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,21.0
1724346859.527693,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.inferTime.total,0.24938368797302246
1724346859.529067,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.5302472,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,19.0
1724346859.5317762,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.5554647,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,21.0
1724346859.5569744,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,22.0
1724346859.5572617,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,21.0
1724346859.5587254,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.5601504,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,19.0
1724346859.562088,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.5623393,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,19.0
1724346859.5640218,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,18.0
1724346859.5653408,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,17.0
1724346859.5862873,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,18.0
1724346859.5968258,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,19.0
1724346859.597692,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,20.0
1724346859.6016507,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,21.0
1724346859.6209955,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,22.0
1724346859.6223,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,23.0
1724346859.6323044,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,24.0
1724346859.6566627,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,25.0
1724346859.6623065,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.6754057,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.batchesprocessed.total,3.0
1724346859.6760614,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesprocessed.total,24.0
1724346859.6759803,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,27.0
1724346859.6762555,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.inferTime.total,0.3563382625579834
1724346859.6768403,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,28.0
1724346859.6782289,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,27.0
1724346859.67925,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.680463,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,25.0
1724346859.681696,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.6820772,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,25.0
1724346859.6834228,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,24.0
1724346859.6848645,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,23.0
1724346859.6857646,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,22.0
1724346859.6872785,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,21.0
1724346859.6925683,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,22.0
1724346859.7101624,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,23.0
1724346859.7200177,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,24.0
1724346859.72178,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,25.0
1724346859.755411,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.7562864,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,27.0
1724346859.757265,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,28.0
1724346859.7623904,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,29.0
1724346859.7785177,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,30.0
1724346859.7824786,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,31.0
1724346859.7922368,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,32.0
1724346859.7979937,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.batchesprocessed.total,4.0
1724346859.7981565,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesprocessed.total,32.0
1724346859.7982752,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.inferTime.total,0.4624593257904053
1724346859.7996042,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,31.0
1724346859.8004162,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,30.0
1724346859.8018265,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,31.0
1724346859.8023434,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,30.0
1724346859.8031373,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,29.0
1724346859.8042626,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,28.0
1724346859.8053088,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,27.0
1724346859.8063345,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.807373,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,25.0
1724346859.8655136,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,26.0
1724346859.8665802,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,27.0
1724346859.8675902,c610afe0-9145-42bb-a0bc-d0e407ffa9cb.2.framesqueued,28.0
