time,sensor,value
1723674732.359237,def559b2-d50c-44dd-9519-db6baf0b7f95.2.framesqueued,6.0
1723674732.369505,def559b2-d50c-44dd-9519-db6baf0b7f95.2.framesqueued,7.0
1723674732.3794696,def559b2-d50c-44dd-9519-db6baf0b7f95.2.framesqueued,8.0
1723674732.7657862,daemon.tick,1.0
1723674733.7659872,daemon.tick,1.0
1723674734.7661688,daemon.tick,1.0
1723674735.7663817,daemon.tick,1.0
1723674736.766592,daemon.tick,1.0
1723674737.7668035,daemon.tick,1.0
1723674738.766038,daemon.tick,1.0
1723674739.7662458,daemon.tick,1.0
1723674740.766451,daemon.tick,1.0
1723674741.7666478,daemon.tick,1.0
1723674742.7668786,daemon.tick,1.0
1723674743.766079,daemon.tick,1.0
1723674744.7662358,daemon.tick,1.0
1723674745.580037,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,1.0
1723674745.583106,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,2.0
1723674745.6911309,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,3.0
1723674745.6917975,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,4.0
1723674745.6924832,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,5.0
1723674745.6929858,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,6.0
1723674745.6933908,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,7.0
1723674745.6937947,b55bbae9-cb34-4895-9a8f-790233134024.2.framesqueued,8.0
1723674745.7654164,daemon.tick,1.0
1723674746.766567,daemon.tick,1.0
1723674747.613037,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,1.0
1723674747.7348144,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,2.0
1723674747.7356343,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,3.0
1723674747.7360516,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,4.0
