time,sensor,value
1722218527.764847,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218527.764847,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218527.7672548,sim-server.cpuutil,784.66555
1722218527.7672548,sim-server.membytes,1213726720.0
1722218528.7764163,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218528.7764163,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218528.7785423,sim-server.cpuutil,784.66555
1722218528.7785423,sim-server.membytes,1213726720.0
1722218529.7884543,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218529.7884543,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218529.790485,sim-server.cpuutil,784.66555
1722218529.790485,sim-server.membytes,1213726720.0
1722218530.8003566,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218530.8003566,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218530.8031547,sim-server.cpuutil,784.66555
1722218530.8031547,sim-server.membytes,1213726720.0
1722218531.8125322,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218531.8125322,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218531.8149502,sim-server.cpuutil,784.66555
1722218531.8149502,sim-server.membytes,1213726720.0
1722218532.824199,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218532.824199,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218532.8265455,sim-server.cpuutil,784.66555
1722218532.8265455,sim-server.membytes,1213726720.0
1722218533.8359892,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218533.8359892,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218533.8387666,sim-server.cpuutil,784.66555
1722218533.8387666,sim-server.membytes,1213726720.0
1722218534.8479478,mirror-server-84d76565df-b54bn.cpuutil,321.991032
1722218534.8479478,mirror-server-84d76565df-b54bn.membytes,158240768.0
1722218534.8507066,sim-server.cpuutil,784.66555
1722218534.8507066,sim-server.membytes,1213726720.0
1722218535.8599746,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218535.8599746,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218536.8709,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218536.8709,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218537.88508,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218537.88508,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218538.8946521,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218538.8946521,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218539.9039636,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218539.9039636,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218540.913075,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218540.913075,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218541.922886,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218541.922886,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218542.9324994,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218542.9324994,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218543.9418347,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218543.9418347,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218544.9511147,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218544.9511147,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218545.961085,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218545.961085,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218546.9716318,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218546.9716318,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218547.985367,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218547.985367,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218548.9946406,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218548.9946406,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218550.0044138,mirror-server-84d76565df-b54bn.cpuutil,292.07863
1722218550.0044138,mirror-server-84d76565df-b54bn.membytes,156430336.0
1722218551.0142856,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218551.0142856,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218552.0242827,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218552.0242827,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218553.0335083,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218553.0335083,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218554.0439746,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218554.0439746,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218555.053208,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218555.053208,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218556.062571,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218556.062571,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218557.07319,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218557.07319,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218558.0875947,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218558.0875947,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218559.0977292,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218559.0977292,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218560.1073618,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218560.1073618,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218561.116378,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218561.116378,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218562.1263835,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218562.1263835,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218563.1359098,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218563.1359098,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218564.14563,mirror-server-84d76565df-b54bn.cpuutil,0.946237
1722218564.14563,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218565.155142,consumer-5c4d4fb85b-b285w.cpuutil,418.279053
1722218565.155142,consumer-5c4d4fb85b-b285w.membytes,134590464.0
1722218565.158083,mirror-server-84d76565df-b54bn.cpuutil,0.743773
1722218565.158083,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218566.167195,consumer-5c4d4fb85b-b285w.cpuutil,418.279053
1722218566.167195,consumer-5c4d4fb85b-b285w.membytes,134590464.0
1722218566.1697736,mirror-server-84d76565df-b54bn.cpuutil,0.743773
1722218566.1697736,mirror-server-84d76565df-b54bn.membytes,156368896.0
1722218567.180103,consumer-5c4d4fb85b-b285w.cpuutil,418.279053
1722218567.180103,consumer-5c4d4fb85b-b285w.membytes,134590464.0
1722218567.1826522,mirror-server-84d76565df-b54bn.cpuutil,0.743773
1722218567.1826522,mirror-server-84d76565df-b54bn.membytes,156368896.0
