time,sensor,value
1721969607.1797228,mirror-server-84d76565df-29tzf.cpuutil,191.739802
1721969607.1797228,mirror-server-84d76565df-29tzf.membytes,184205312.0
1721969607.1826506,sim-server.cpuutil,481.905663
1721969607.1826506,sim-server.membytes,1212366848.0
1721969608.192045,mirror-server-84d76565df-29tzf.cpuutil,191.739802
1721969608.192045,mirror-server-84d76565df-29tzf.membytes,184205312.0
1721969608.1946807,sim-server.cpuutil,481.905663
1721969608.1946807,sim-server.membytes,1212366848.0
1721969609.2043822,mirror-server-84d76565df-29tzf.cpuutil,191.739802
1721969609.2043822,mirror-server-84d76565df-29tzf.membytes,184205312.0
1721969609.206993,sim-server.cpuutil,481.905663
1721969609.206993,sim-server.membytes,1212366848.0
1721969610.2215734,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969610.2215734,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969610.2244399,sim-server.cpuutil,415.767559
1721969610.2244399,sim-server.membytes,1211875328.0
1721969611.234554,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969611.234554,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969611.2370348,sim-server.cpuutil,415.767559
1721969611.2370348,sim-server.membytes,1211875328.0
1721969612.2461808,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969612.2461808,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969612.2483728,sim-server.cpuutil,415.767559
1721969612.2483728,sim-server.membytes,1211875328.0
1721969613.2572734,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969613.2572734,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969613.2595768,sim-server.cpuutil,415.767559
1721969613.2595768,sim-server.membytes,1211875328.0
1721969614.2681775,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969614.2681775,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969614.270479,sim-server.cpuutil,415.767559
1721969614.270479,sim-server.membytes,1211875328.0
1721969615.2792575,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969615.2792575,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969615.2810404,sim-server.cpuutil,415.767559
1721969615.2810404,sim-server.membytes,1211875328.0
1721969616.2901847,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969616.2901847,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969616.2916331,sim-server.cpuutil,415.767559
1721969616.2916331,sim-server.membytes,1211875328.0
1721969617.2994826,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969617.2994826,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969617.3013039,sim-server.cpuutil,415.767559
1721969617.3013039,sim-server.membytes,1211875328.0
1721969618.3098664,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969618.3098664,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969618.3120198,sim-server.cpuutil,415.767559
1721969618.3120198,sim-server.membytes,1211875328.0
1721969619.3222983,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969619.3222983,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969619.3240592,sim-server.cpuutil,415.767559
1721969619.3240592,sim-server.membytes,1211875328.0
1721969620.3375201,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969620.3375201,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969620.3398092,sim-server.cpuutil,415.767559
1721969620.3398092,sim-server.membytes,1211875328.0
1721969621.349087,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969621.349087,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969621.3515542,sim-server.cpuutil,415.767559
1721969621.3515542,sim-server.membytes,1211875328.0
1721969622.3605943,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969622.3605943,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969622.3623676,sim-server.cpuutil,415.767559
1721969622.3623676,sim-server.membytes,1211875328.0
1721969623.3711073,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969623.3711073,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969623.373269,sim-server.cpuutil,415.767559
1721969623.373269,sim-server.membytes,1211875328.0
1721969624.382361,mirror-server-84d76565df-29tzf.cpuutil,174.231566
1721969624.382361,mirror-server-84d76565df-29tzf.membytes,183672832.0
1721969624.3843744,sim-server.cpuutil,415.767559
1721969624.3843744,sim-server.membytes,1211875328.0
1721969625.3928528,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969625.3928528,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969625.3948727,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969625.3948727,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969625.396491,sim-server.cpuutil,415.767559
1721969625.396491,sim-server.membytes,1211875328.0
1721969626.4046113,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969626.4046113,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969626.4073358,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969626.4073358,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969626.408735,sim-server.cpuutil,415.767559
1721969626.408735,sim-server.membytes,1211875328.0
1721969627.4173615,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969627.4173615,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
