time,sensor,value
1724087886.160948,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,32.0
1724087886.1617851,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,33.0
1724087886.1626046,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,34.0
1724087886.163448,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,35.0
1724087886.1645048,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,36.0
1724087886.1653576,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,37.0
1724087886.1661716,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,38.0
1724087886.255153,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,39.0
1724087886.256146,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,40.0
1724087886.2570643,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,41.0
1724087886.2580702,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,42.0
1724087886.3549855,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,43.0
1724087886.3559456,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,44.0
1724087886.3568594,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,45.0
1724087886.3577316,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,46.0
1724087886.3586302,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,47.0
1724087886.4557552,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,48.0
1724087886.4566705,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,49.0
1724087886.457721,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,50.0
1724087886.4585912,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,51.0
1724087886.5556872,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,52.0
1724087886.556665,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,53.0
1724087886.5575676,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,54.0
1724087886.5585644,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,55.0
1724087886.6555984,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,56.0
1724087886.6564767,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,57.0
1724087886.657388,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,58.0
1724087886.6582634,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,59.0
1724087886.755282,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,60.0
1724087886.7562394,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,61.0
1724087886.757213,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,62.0
1724087886.7581248,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,63.0
1724087886.8552206,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,64.0
1724087886.8561933,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,65.0
1724087886.8570626,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,66.0
1724087886.8580124,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,67.0
1724087886.955357,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,68.0
1724087887.0567706,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,69.0
1724087887.0578618,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,70.0
1724087887.0588024,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,71.0
1724087887.0598826,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,72.0
1724087887.062745,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,73.0
1724087887.1558175,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,74.0
1724087887.156738,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,75.0
1724087887.1577744,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,76.0
1724087887.1586423,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,77.0
1724087887.2557786,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,78.0
1724087887.2566154,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,79.0
1724087887.355845,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,80.0
1724087887.3568592,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,81.0
1724087887.357761,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,82.0
1724087887.3586266,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,83.0
1724087887.4558058,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,84.0
1724087887.4567573,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,85.0
1724087887.4577477,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,86.0
1724087887.4586804,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,87.0
1724087887.5558193,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,88.0
1724087887.5568428,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,89.0
1724087887.557833,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,90.0
1724087887.5587707,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,91.0
1724087887.6559186,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,92.0
1724087887.6567965,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,93.0
1724087887.6577287,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,94.0
1724087887.658614,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,95.0
1724087887.755707,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,96.0
1724087887.756628,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,97.0
1724087887.757609,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,98.0
1724087887.7585075,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,99.0
1724087887.8555765,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,100.0
1724087887.8564854,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,101.0
1724087887.857413,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,102.0
1724087887.8583722,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,103.0
1724087888.1554804,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,104.0
1724087888.1566765,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,105.0
1724087888.157637,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,106.0
1724087888.2602358,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,107.0
1724087888.2611823,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,108.0
1724087888.2620826,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,109.0
1724087888.355833,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,110.0
1724087888.3567314,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,111.0
1724087888.3576725,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,112.0
1724087888.3585727,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,113.0
1724087888.4557242,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,114.0
1724087888.4567263,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,115.0
1724087888.4576113,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,116.0
1724087888.4585423,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,117.0
1724087888.5555804,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,118.0
1724087888.5566704,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,119.0
1724087888.557646,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,120.0
1724087888.558564,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,121.0
1724087888.6558917,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,122.0
1724087888.656961,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,123.0
1724087888.6578732,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,124.0
1724087888.6587667,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,125.0
1724087888.7558067,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,126.0
1724087888.7567286,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,127.0
1724087888.7576265,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,128.0
1724087888.75869,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,129.0
1724087888.759509,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,130.0
1724087888.7603414,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,131.0
1724087888.7611802,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,132.0
1724087888.7619915,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,133.0
1724087888.7628098,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,134.0
1724087888.8557985,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,135.0
1724087888.8568838,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,136.0
1724087888.8580997,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,137.0
1724087888.955125,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,138.0
1724087888.9561257,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,139.0
1724087888.9570086,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,140.0
1724087888.957985,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,141.0
1724087889.055921,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,142.0
1724087889.0568147,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,143.0
1724087889.0577667,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,144.0
1724087889.0586705,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,145.0
1724087889.1557992,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,146.0
1724087889.1566896,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,147.0
1724087889.1577508,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,148.0
1724087889.1586347,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,149.0
1724087889.25569,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,150.0
1724087889.256725,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,151.0
1724087889.2576356,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,152.0
1724087889.3553748,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,153.0
1724087889.356346,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,154.0
1724087889.3572478,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,155.0
1724087889.3581784,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,156.0
1724087889.4552033,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,157.0
1724087889.4562612,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,158.0
1724087889.4571993,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,159.0
1724087889.4581914,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,160.0
1724087889.5552561,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,161.0
1724087889.556256,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,162.0
1724087889.5572402,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,163.0
1724087889.5581079,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,164.0
1724087889.559149,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,165.0
1724087889.5600324,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,166.0
1724087889.5608602,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,167.0
1724087889.561691,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,168.0
1724087889.5625012,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,169.0
1724087889.6556032,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,170.0
1724087889.6565032,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,171.0
1724087889.657446,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,172.0
1724087889.6583226,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,173.0
1724087889.755394,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,174.0
1724087889.75629,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,175.0
1724087889.757263,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,176.0
1724087889.7582366,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,177.0
1724087889.85529,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,178.0
1724087889.856253,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,179.0
1724087889.8571656,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,180.0
1724087889.955622,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,181.0
1724087889.9565682,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,182.0
1724087889.9574978,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,183.0
1724087889.958398,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,184.0
1724087890.0554318,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,185.0
1724087890.0565507,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,186.0
1724087890.0575094,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,187.0
1724087890.0583816,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,188.0
1724087890.1556036,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,189.0
1724087890.1575415,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,190.0
1724087890.158551,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,191.0
1724087890.2556713,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,192.0
1724087890.258852,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,193.0
1724087890.2599154,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,194.0
1724087890.26082,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,195.0
1724087890.2618024,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,196.0
1724087890.262648,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,197.0
1724087890.3557389,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,198.0
1724087890.3566215,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,199.0
1724087890.3575718,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,200.0
1724087890.4558976,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,201.0
1724087890.4569001,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,202.0
1724087890.4585836,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,203.0
1724087890.45958,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,204.0
1724087890.5579524,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,205.0
1724087890.6550043,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,206.0
1724087890.6561444,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,207.0
1724087890.6571834,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,208.0
1724087890.658135,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,209.0
1724087890.7552207,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,210.0
1724087890.7561824,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,211.0
1724087890.7571368,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,212.0
1724087890.7580523,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,213.0
1724087890.8551433,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,214.0
1724087890.8561049,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,215.0
1724087890.8570225,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,216.0
1724087890.8579183,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,217.0
1724087890.9550228,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,218.0
1724087890.95607,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,219.0
1724087890.9569445,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,220.0
1724087890.957874,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,221.0
1724087890.9588218,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,222.0
1724087891.0559545,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,223.0
1724087891.056963,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,224.0
1724087891.0578876,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,225.0
1724087891.0588443,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,226.0
1724087891.155854,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,227.0
1724087891.1568077,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,228.0
1724087891.1577394,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,229.0
1724087891.158751,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,230.0
1724087891.2558112,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,231.0
1724087891.256827,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,232.0
1724087891.2577302,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,233.0
1724087891.2587574,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,234.0
1724087891.3558059,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,235.0
1724087891.3567903,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,236.0
1724087891.358407,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,237.0
1724087891.455493,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,238.0
1724087891.4564629,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,239.0
1724087891.4573665,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,240.0
1724087891.4583523,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,241.0
1724087891.5553885,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,242.0
1724087891.5563571,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,243.0
1724087891.5573125,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,244.0
1724087891.5582044,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,245.0
1724087891.6553018,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,246.0
1724087891.6563115,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,247.0
1724087891.6572475,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,248.0
1724087891.6582289,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,249.0
1724087891.6591985,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,250.0
1724087891.6601508,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,251.0
1724087891.7556713,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,252.0
1724087892.0582411,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,253.0
1724087892.0592904,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,254.0
1724087892.0602016,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,255.0
1724087892.0610578,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,256.0
1724087892.0618792,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,257.0
1724087892.0626986,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,258.0
1724087892.1557033,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,259.0
1724087892.156568,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,260.0
1724087892.1574693,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,261.0
1724087892.1585898,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,262.0
1724087892.357141,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,263.0
1724087892.3583705,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,264.0
1724087892.4555087,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,265.0
1724087892.4565465,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,266.0
1724087892.457483,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,267.0
1724087892.4585078,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,268.0
1724087892.5555449,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,269.0
1724087892.556631,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,270.0
1724087892.5576353,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,271.0
1724087892.5586631,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,272.0
1724087892.6556475,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,273.0
1724087892.6566427,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,274.0
1724087892.6575572,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,275.0
1724087892.6585748,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,276.0
1724087892.7557821,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,277.0
1724087892.7567708,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,278.0
1724087892.7577324,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,279.0
1724087892.7586586,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,280.0
1724087892.8559604,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,281.0
1724087892.8569915,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,282.0
1724087892.8579051,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,283.0
1724087892.9554656,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,284.0
1724087892.9565082,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,285.0
1724087892.957589,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,286.0
1724087892.9586444,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,287.0
1724087892.9594507,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,288.0
1724087892.9603386,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,289.0
1724087892.9612048,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,290.0
1724087892.962052,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,291.0
1724087893.0549414,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,292.0
1724087893.1575592,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,293.0
1724087893.2566102,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,294.0
1724087893.257873,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,295.0
1724087893.355017,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,296.0
1724087893.3572137,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,297.0
1724087893.3583126,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,298.0
1724087893.455566,69d88e92-497f-4bb7-a638-bd1a84670a44.2.framesqueued,299.0
