time,sensor,value
1723497072.6259737,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,41.0
1723497072.6266642,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,42.0
1723497072.6273324,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,43.0
1723497072.6276796,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,44.0
1723497072.6279283,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,45.0
1723497072.6303844,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,46.0
1723497072.6356552,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,47.0
1723497072.6808412,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,48.0
1723497072.6817513,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,49.0
1723497072.6829572,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,50.0
1723497072.684345,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,51.0
1723497072.6853745,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,52.0
1723497072.6864932,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,53.0
1723497072.6876256,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,54.0
1723497072.6886897,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,55.0
1723497072.689839,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,56.0
1723497072.690909,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,57.0
1723497072.6919198,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,58.0
1723497072.6956413,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,59.0
1723497072.7007878,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,60.0
1723497072.7056644,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,61.0
1723497072.710972,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,62.0
1723497072.7158334,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,63.0
1723497072.7208407,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,64.0
1723497072.725715,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,65.0
1723497072.7306826,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,66.0
1723497072.7808456,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,67.0
1723497072.7818196,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,68.0
1723497072.783217,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,69.0
1723497072.78416,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,70.0
1723497072.785506,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,71.0
1723497072.7864752,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,72.0
1723497072.7876134,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,73.0
1723497072.7888095,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,74.0
1723497072.7942884,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,75.0
1723497072.7952447,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,76.0
1723497072.7961922,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,77.0
1723497072.7971072,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,78.0
1723497072.7983048,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,79.0
1723497072.8005848,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,80.0
1723497072.8058486,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,81.0
1723497072.8109214,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,82.0
1723497072.815752,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,83.0
1723497072.8205202,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,84.0
1723497072.8257182,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,85.0
1723497072.8810847,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,86.0
1723497072.8823614,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,87.0
1723497072.8838434,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,88.0
1723497072.8848963,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,89.0
1723497072.8886259,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,90.0
1723497072.8901374,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,91.0
1723497072.8930788,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,92.0
1723497072.8941522,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,93.0
1723497072.8970442,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,94.0
1723497072.898457,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,95.0
1723497072.8995607,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,96.0
1723497072.9006834,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,97.0
1723497072.9017127,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,98.0
1723497072.9031115,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,99.0
1723497072.9041166,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,100.0
1723497072.9051957,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,101.0
1723497072.910045,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,102.0
1723497072.915023,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,103.0
1723497072.9200003,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,104.0
1723497072.9251232,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,105.0
1723497072.9300153,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,106.0
1723497072.9871771,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,107.0
1723497072.9877844,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,108.0
1723497072.9882402,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,109.0
1723497072.988767,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,110.0
1723497072.989256,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,111.0
1723497072.9897249,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,112.0
1723497072.990243,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,113.0
1723497072.9907475,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,114.0
1723497072.991323,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,115.0
1723497072.9918118,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,116.0
1723497072.9924276,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,117.0
1723497072.9932244,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,118.0
1723497072.9943795,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,119.0
1723497072.9998422,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,120.0
1723497073.004867,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,121.0
1723497073.0097558,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,122.0
1723497073.0151749,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,123.0
1723497073.0201302,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,124.0
1723497073.0251439,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,125.0
1723497073.0811148,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,126.0
1723497073.0820885,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,127.0
1723497073.0833495,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,128.0
1723497073.0846906,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,129.0
1723497073.0856533,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,130.0
1723497073.0869615,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,131.0
1723497073.0879457,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,132.0
1723497073.0894253,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,133.0
1723497073.0902848,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,134.0
1723497073.0915043,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,135.0
1723497073.092627,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,136.0
1723497073.0933301,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,137.0
1723497073.0942042,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,138.0
1723497073.0950336,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,139.0
1723497073.0997202,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,140.0
1723497073.1153076,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,141.0
1723497073.1161077,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,142.0
1723497073.1167364,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,143.0
1723497073.1174784,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,142.0
1723497073.1192708,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,141.0
1723497073.1201828,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,142.0
1723497073.121126,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,141.0
1723497073.1224082,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,140.0
1723497073.124103,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,140.0
1723497073.1237662,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,139.0
1723497073.1254752,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,139.0
1723497073.1290996,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,140.0
1723497073.1800447,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,139.0
1723497073.1810882,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,140.0
1723497073.1816247,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,141.0
1723497073.1820633,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,142.0
1723497073.1830797,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,141.0
1723497073.1834595,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,142.0
1723497073.1839428,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,143.0
1723497073.1843626,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,144.0
1723497073.1847663,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,145.0
1723497073.185376,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,146.0
1723497073.1866918,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,147.0
1723497073.1877003,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,148.0
1723497073.1899166,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,149.0
1723497073.1913671,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,150.0
1723497073.2165675,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,151.0
1723497073.2172008,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,152.0
1723497073.2176385,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,153.0
1723497073.218044,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,154.0
1723497073.2184472,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,155.0
1723497073.2203174,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,156.0
1723497073.2251146,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,157.0
1723497073.2305872,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,158.0
1723497073.2350574,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,159.0
1723497073.280823,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,160.0
1723497073.2818012,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,161.0
1723497073.2864451,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,162.0
1723497073.287004,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,163.0
1723497073.2874527,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,164.0
1723497073.2879229,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,165.0
1723497073.2883866,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,166.0
1723497073.289051,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,167.0
1723497073.2901952,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,168.0
1723497073.2913656,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,169.0
1723497073.2924993,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,170.0
1723497073.2949657,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,171.0
1723497073.3091269,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,172.0
1723497073.3097627,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,173.0
1723497073.3101957,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,174.0
1723497073.3150718,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,175.0
1723497073.3200827,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,176.0
1723497073.3250215,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,177.0
1723497073.330005,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,178.0
1723497073.3794582,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,179.0
1723497073.3808272,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,180.0
1723497073.3818357,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,181.0
1723497073.3831162,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,182.0
1723497073.3842273,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,183.0
1723497073.3854702,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,184.0
1723497073.3864439,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,185.0
1723497073.387579,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,186.0
1723497073.388879,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,187.0
1723497073.390124,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,188.0
1723497073.3911538,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,189.0
1723497073.3923302,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,190.0
1723497073.3949356,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,191.0
1723497073.3998094,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,192.0
1723497073.4048178,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,193.0
1723497073.4099636,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,194.0
1723497073.4150827,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,195.0
1723497073.4200377,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,196.0
1723497073.425082,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,197.0
1723497073.483299,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.batchesprocessed.total,1.0
1723497073.4838123,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesprocessed.total,8.0
1723497073.4837098,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,198.0
1723497073.4838777,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.inferTime.total,0.2775535583496094
1723497073.4842813,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,199.0
1723497073.4850147,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,200.0
1723497073.485561,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,201.0
1723497073.4860995,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,202.0
1723497073.4866776,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,201.0
1723497073.487627,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,202.0
1723497073.4882302,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,203.0
1723497073.4887936,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,204.0
1723497073.4892278,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,203.0
1723497073.4900343,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,204.0
1723497073.4907575,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,203.0
1723497073.4911442,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,204.0
1723497073.4920578,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,205.0
1723497073.4925418,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,206.0
1723497073.49299,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,207.0
1723497073.4933422,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,206.0
1723497073.4946773,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,205.0
1723497073.4955645,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,206.0
1723497073.4962387,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,205.0
1723497073.4977043,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,204.0
1723497073.4992244,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,203.0
1723497073.4996092,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,204.0
1723497073.504282,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,205.0
1723497073.5840356,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,206.0
1723497073.585066,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,207.0
1723497073.5861351,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,208.0
1723497073.5870762,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,209.0
1723497073.587613,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,210.0
1723497073.5880773,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,211.0
1723497073.588614,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,212.0
1723497073.589147,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,213.0
1723497073.5897164,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,214.0
1723497073.5903594,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,215.0
1723497073.590958,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,216.0
1723497073.5914702,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,217.0
1723497073.5920267,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,218.0
1723497073.5926116,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,219.0
1723497073.5931222,9d8adc65-11e6-4153-80ce-cc43b4d6d57f.2.framesqueued,220.0
