time,sensor,value
1723474030.2422204,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474030.2422204,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474030.244636,sim-server.cpuutil,519.357672
1723474030.244636,sim-server.membytes,1210155008.0
1723474030.697665,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474030.697665,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474030.699741,sim-server.cpuutil,519.357672
1723474030.699741,sim-server.membytes,1210155008.0
1723474031.25338,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474031.25338,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474031.255699,sim-server.cpuutil,519.357672
1723474031.255699,sim-server.membytes,1210155008.0
1723474031.7082756,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474031.7082756,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474031.7106311,sim-server.cpuutil,519.357672
1723474031.7106311,sim-server.membytes,1210155008.0
1723474032.2641149,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474032.2641149,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474032.2666678,sim-server.cpuutil,519.357672
1723474032.2666678,sim-server.membytes,1210155008.0
1723474032.7191696,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474032.7191696,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474032.7212265,sim-server.cpuutil,519.357672
1723474032.7212265,sim-server.membytes,1210155008.0
1723474033.2751517,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474033.2751517,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474033.2775426,sim-server.cpuutil,519.357672
1723474033.2775426,sim-server.membytes,1210155008.0
1723474033.7284427,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474033.7284427,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474033.7305777,sim-server.cpuutil,519.357672
1723474033.7305777,sim-server.membytes,1210155008.0
1723474034.2859406,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474034.2859406,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474034.2880523,sim-server.cpuutil,519.357672
1723474034.2880523,sim-server.membytes,1210155008.0
1723474034.7388175,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474034.7388175,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474034.7409377,sim-server.cpuutil,519.357672
1723474034.7409377,sim-server.membytes,1210155008.0
1723474035.2965474,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474035.2965474,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474035.2987986,sim-server.cpuutil,519.357672
1723474035.2987986,sim-server.membytes,1210155008.0
1723474035.748533,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474035.748533,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474035.7507017,sim-server.cpuutil,519.357672
1723474035.7507017,sim-server.membytes,1210155008.0
1723474036.307718,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474036.307718,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474036.309582,sim-server.cpuutil,519.357672
1723474036.309582,sim-server.membytes,1210155008.0
1723474036.7591064,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474036.7591064,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474036.7613585,sim-server.cpuutil,519.357672
1723474036.7613585,sim-server.membytes,1210155008.0
1723474037.3173285,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474037.3173285,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474037.319624,sim-server.cpuutil,519.357672
1723474037.319624,sim-server.membytes,1210155008.0
1723474038.3280725,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474038.3280725,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474038.3305075,sim-server.cpuutil,519.357672
1723474038.3305075,sim-server.membytes,1210155008.0
1723474039.344162,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474039.344162,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474039.3467376,sim-server.cpuutil,519.357672
1723474039.3467376,sim-server.membytes,1210155008.0
1723474040.355348,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474040.355348,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474040.35751,sim-server.cpuutil,519.357672
1723474040.35751,sim-server.membytes,1210155008.0
1723474041.3659735,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474041.3659735,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474041.3679633,sim-server.cpuutil,519.357672
1723474041.3679633,sim-server.membytes,1210155008.0
1723474042.376705,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474042.376705,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474042.3788042,sim-server.cpuutil,519.357672
1723474042.3788042,sim-server.membytes,1210155008.0
1723474043.387701,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474043.387701,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474043.3898642,sim-server.cpuutil,519.357672
1723474043.3898642,sim-server.membytes,1210155008.0
1723474044.3987682,mirror-server-75cd876d75-xnmc2.cpuutil,46.720858
1723474044.3987682,mirror-server-75cd876d75-xnmc2.membytes,147079168.0
1723474044.4011412,sim-server.cpuutil,519.357672
1723474044.4011412,sim-server.membytes,1210155008.0
