time,sensor,value
1724090385.6576571,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,31.0
1724090385.6583927,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,32.0
1724090385.6591847,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,33.0
1724090385.6599429,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,34.0
1724090385.6846395,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,35.0
1724090385.6955853,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,36.0
1724090385.696431,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,37.0
1724090385.755382,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,38.0
1724090385.7567518,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,39.0
1724090385.7580547,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,40.0
1724090385.7593803,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,41.0
1724090385.7606215,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,42.0
1724090385.7619233,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,43.0
1724090385.7632344,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,44.0
1724090385.7720215,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,45.0
1724090385.7787223,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,46.0
1724090385.790679,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,47.0
1724090385.8557322,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,48.0
1724090385.8566544,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,49.0
1724090385.8579075,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,50.0
1724090385.8591475,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,51.0
1724090385.8602717,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,52.0
1724090385.86141,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,53.0
1724090385.8626025,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,54.0
1724090385.884297,95e8ac91-9223-4eb0-809a-2780b038eee8.2.batchesprocessed.total,2.0
1724090385.884916,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesprocessed.total,16.0
1724090385.88483,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,55.0
1724090385.8850584,95e8ac91-9223-4eb0-809a-2780b038eee8.2.inferTime.total,0.5156993865966797
1724090385.885813,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,56.0
1724090385.8866286,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,55.0
1724090385.8883836,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,54.0
1724090385.8894105,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,55.0
1724090385.9554803,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,56.0
1724090385.956676,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,55.0
1724090385.9573483,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,56.0
1724090385.9581904,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,57.0
1724090385.9590204,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,58.0
1724090385.959781,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,59.0
1724090385.9601483,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,58.0
1724090385.9614735,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,59.0
1724090385.962271,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,60.0
1724090385.962854,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,59.0
1724090385.964291,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,58.0
1724090385.9656062,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,57.0
1724090385.9669182,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,56.0
1724090385.9680872,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,57.0
1724090385.9778512,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,58.0
1724090386.0610566,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,59.0
1724090386.0760214,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,60.0
1724090386.0768301,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,61.0
1724090386.0777037,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,62.0
1724090386.0785046,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,63.0
1724090386.0794008,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,64.0
1724090386.080166,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,65.0
1724090386.080908,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,66.0
1724090386.0816443,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,67.0
1724090386.0827448,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,68.0
1724090386.1553156,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,69.0
1724090386.1562846,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,70.0
1724090386.1571338,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,71.0
1724090386.158195,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,72.0
1724090386.1595213,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,73.0
1724090386.160698,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,74.0
1724090386.16198,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,75.0
1724090386.1632903,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,76.0
1724090386.1801322,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,77.0
1724090386.180945,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,78.0
1724090386.1886575,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,79.0
1724090386.256299,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,80.0
1724090386.2621856,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,81.0
1724090386.2681348,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,82.0
1724090386.2773712,95e8ac91-9223-4eb0-809a-2780b038eee8.2.batchesprocessed.total,3.0
1724090386.2779539,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,83.0
1724090386.2780483,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesprocessed.total,24.0
1724090386.2788224,95e8ac91-9223-4eb0-809a-2780b038eee8.2.inferTime.total,0.8119239807128906
1724090386.2787514,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,84.0
1724090386.279655,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,85.0
1724090386.2804275,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,86.0
1724090386.2811797,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,87.0
1724090386.282265,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,86.0
1724090386.2828078,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,87.0
1724090386.2839708,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,86.0
1724090386.2855551,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,85.0
1724090386.2868383,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,84.0
1724090386.2882342,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,85.0
1724090386.288906,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,84.0
1724090386.2899482,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,83.0
1724090386.2915044,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,82.0
1724090386.2979603,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,83.0
1724090386.356048,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,84.0
1724090386.3573475,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,85.0
1724090386.3577607,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,84.0
1724090386.3583002,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,85.0
1724090386.359087,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,86.0
1724090386.359874,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,87.0
1724090386.3606439,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,88.0
1724090386.3958414,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,89.0
1724090386.3967612,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,90.0
1724090386.3975935,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,91.0
1724090386.3985305,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,92.0
1724090386.455393,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,93.0
1724090386.4566228,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,94.0
1724090386.4580257,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,95.0
1724090386.4598482,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,96.0
1724090386.4606822,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,97.0
1724090386.4618807,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,98.0
1724090386.4720569,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,99.0
1724090386.4790845,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,100.0
1724090386.4896827,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,101.0
1724090386.5554066,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,102.0
1724090386.5566065,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,103.0
1724090386.557868,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,104.0
1724090386.5590158,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,105.0
1724090386.5601587,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,106.0
1724090386.5613248,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,107.0
1724090386.5624542,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,108.0
1724090386.5796735,95e8ac91-9223-4eb0-809a-2780b038eee8.2.batchesprocessed.total,4.0
1724090386.5802743,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesprocessed.total,32.0
1724090386.5801923,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,109.0
1724090386.5804272,95e8ac91-9223-4eb0-809a-2780b038eee8.2.inferTime.total,1.0245356559753418
1724090386.5810034,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,110.0
1724090386.5827527,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,109.0
1724090386.5841255,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,108.0
1724090386.5852945,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,107.0
1724090386.5864732,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,106.0
1724090386.5877955,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,105.0
1724090386.588284,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,106.0
1724090386.589094,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,105.0
1724090386.5980394,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,106.0
1724090386.655423,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,105.0
1724090386.656662,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,106.0
1724090386.6575327,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,107.0
1724090386.6583173,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,108.0
1724090386.659183,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,109.0
1724090386.6596446,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,108.0
1724090386.6601942,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,109.0
1724090386.6613343,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,110.0
1724090386.6808517,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,111.0
1724090386.6908417,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,112.0
1724090386.691669,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,113.0
1724090386.6980298,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,114.0
1724090386.7085404,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,115.0
1724090386.7569227,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,116.0
1724090386.7583315,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,117.0
1724090386.759703,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,118.0
1724090386.7619417,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,119.0
1724090386.7627048,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,120.0
1724090386.7782834,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,121.0
1724090386.7791271,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,122.0
1724090386.7886858,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,123.0
1724090386.8557713,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,124.0
1724090386.8575625,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,125.0
1724090386.8630106,95e8ac91-9223-4eb0-809a-2780b038eee8.2.batchesprocessed.total,5.0
1724090386.8635929,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,126.0
1724090386.8637207,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesprocessed.total,40.0
1724090386.8643587,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,127.0
1724090386.8644285,95e8ac91-9223-4eb0-809a-2780b038eee8.2.inferTime.total,1.223604440689087
1724090386.8651133,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,128.0
1724090386.8658698,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,129.0
1724090386.8666477,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,130.0
1724090386.867661,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,129.0
1724090386.8691945,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,130.0
1724090386.8701289,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,129.0
1724090386.871975,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,128.0
1724090386.8732328,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,127.0
1724090386.875012,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,126.0
1724090386.8762953,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,125.0
1724090386.8783872,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,126.0
1724090386.8786771,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,125.0
1724090386.8802109,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,124.0
1724090386.9805114,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,125.0
1724090386.9813995,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,126.0
1724090386.9821732,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,127.0
1724090386.9830005,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,128.0
1724090386.9838405,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,129.0
1724090386.9846146,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,130.0
1724090386.9853704,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,131.0
1724090386.986134,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,132.0
1724090386.9869196,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,133.0
1724090386.9876757,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,134.0
1724090386.9884105,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,135.0
1724090387.0555925,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,136.0
1724090387.0568197,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,137.0
1724090387.0580711,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,138.0
1724090387.0594459,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,139.0
1724090387.060588,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,140.0
1724090387.0619178,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,141.0
1724090387.063245,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,142.0
1724090387.0806594,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,143.0
1724090387.0814722,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,144.0
1724090387.0886705,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,145.0
1724090387.0986235,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,146.0
1724090387.1567993,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,147.0
1724090387.1625626,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,148.0
1724090387.16857,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,149.0
1724090387.1821141,95e8ac91-9223-4eb0-809a-2780b038eee8.2.batchesprocessed.total,6.0
1724090387.1829164,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesprocessed.total,48.0
1724090387.182798,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,150.0
1724090387.18308,95e8ac91-9223-4eb0-809a-2780b038eee8.2.inferTime.total,1.5195496082305908
1724090387.1837213,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,151.0
1724090387.1846862,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,152.0
1724090387.1854975,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,153.0
1724090387.186263,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,154.0
1724090387.1873734,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,153.0
1724090387.1912508,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,154.0
1724090387.1971815,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,155.0
1724090387.2561486,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,156.0
1724090387.2566576,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,155.0
1724090387.2592916,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,156.0
1724090387.2601037,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,157.0
1724090387.2609155,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,158.0
1724090387.2613218,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,157.0
1724090387.2619252,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,158.0
1724090387.2637322,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,159.0
1724090387.2646976,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,158.0
1724090387.2667902,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,157.0
1724090387.2684753,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,158.0
1724090387.2694173,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,157.0
1724090387.27251,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,156.0
1724090387.2737477,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,155.0
1724090387.2772374,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,156.0
1724090387.3796546,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,157.0
1724090387.380569,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,158.0
1724090387.3813944,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,159.0
1724090387.382206,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,160.0
1724090387.383009,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,161.0
1724090387.3838267,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,162.0
1724090387.3846354,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,163.0
1724090387.3854318,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,164.0
1724090387.3861728,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,165.0
1724090387.3870282,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,166.0
1724090387.3882077,95e8ac91-9223-4eb0-809a-2780b038eee8.2.framesqueued,167.0
