time,sensor,value
1724088238.0173578,sim-server.membytes,1335685120.0
1724088239.0260952,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088239.0260952,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088239.027807,sim-server.cpuutil,74.038029
1724088239.027807,sim-server.membytes,1335685120.0
1724088240.0377443,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088240.0377443,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088240.0395217,sim-server.cpuutil,74.038029
1724088240.0395217,sim-server.membytes,1335685120.0
1724088241.04909,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088241.04909,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088241.050818,sim-server.cpuutil,74.038029
1724088241.050818,sim-server.membytes,1335685120.0
1724088242.0603402,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088242.0603402,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088242.0620832,sim-server.cpuutil,74.038029
1724088242.0620832,sim-server.membytes,1335685120.0
1724088243.0777214,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088243.0777214,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088243.0793743,sim-server.cpuutil,74.038029
1724088243.0793743,sim-server.membytes,1335685120.0
1724088244.0888422,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088244.0888422,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088244.0905435,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088244.0905435,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088244.0920334,sim-server.cpuutil,175.641468
1724088244.0920334,sim-server.membytes,1335361536.0
1724088245.1017897,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088245.1017897,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088245.1034775,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088245.1034775,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088245.104999,sim-server.cpuutil,175.641468
1724088245.104999,sim-server.membytes,1335361536.0
1724088246.114175,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088246.114175,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088246.1158679,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088246.1158679,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088246.1173835,sim-server.cpuutil,175.641468
1724088246.1173835,sim-server.membytes,1335361536.0
1724088247.1271136,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088247.1271136,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088247.1288102,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088247.1288102,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088247.1303978,sim-server.cpuutil,175.641468
1724088247.1303978,sim-server.membytes,1335361536.0
1724088248.140268,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088248.140268,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088248.14188,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088248.14188,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088248.1434872,sim-server.cpuutil,175.641468
1724088248.1434872,sim-server.membytes,1335361536.0
1724088249.1530805,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088249.1530805,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088249.1547165,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088249.1547165,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088249.156122,sim-server.cpuutil,175.641468
1724088249.156122,sim-server.membytes,1335361536.0
1724088250.1658845,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088250.1658845,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088250.1674707,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088250.1674707,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088250.16887,sim-server.cpuutil,175.641468
1724088250.16887,sim-server.membytes,1335361536.0
1724088251.1781511,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088251.1781511,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088251.1798236,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088251.1798236,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088251.181358,sim-server.cpuutil,175.641468
1724088251.181358,sim-server.membytes,1335361536.0
1724088252.1909585,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088252.1909585,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088252.1926014,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088252.1926014,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088252.1940215,sim-server.cpuutil,175.641468
1724088252.1940215,sim-server.membytes,1335361536.0
1724088253.2095072,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088253.2095072,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088253.211162,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088253.211162,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088253.2126338,sim-server.cpuutil,175.641468
1724088253.2126338,sim-server.membytes,1335361536.0
1724088254.222156,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088254.222156,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088254.223858,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088254.223858,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088254.2252953,sim-server.cpuutil,175.641468
1724088254.2252953,sim-server.membytes,1335361536.0
1724088255.24145,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088255.24145,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088255.2431996,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088255.2431996,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088255.2445722,sim-server.cpuutil,175.641468
1724088255.2445722,sim-server.membytes,1335361536.0
1724088256.2542365,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088256.2542365,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088256.2567465,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088256.2567465,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088256.2590287,sim-server.cpuutil,175.641468
1724088256.2590287,sim-server.membytes,1335361536.0
1724088257.2683914,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088257.2683914,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088257.26996,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088257.26996,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088257.2714343,sim-server.cpuutil,175.641468
1724088257.2714343,sim-server.membytes,1335361536.0
1724088258.2811565,consumer-56c84bd4ff-csxcs.cpuutil,197.362041
1724088258.2811565,consumer-56c84bd4ff-csxcs.membytes,409096192.0
1724088258.2828379,mirror-server-75cd876d75-h66v2.cpuutil,25.152654
1724088258.2828379,mirror-server-75cd876d75-h66v2.membytes,147083264.0
1724088258.2842605,sim-server.cpuutil,175.641468
1724088258.2842605,sim-server.membytes,1335361536.0
1724088259.293192,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088259.293192,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088259.2948678,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088259.2948678,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088259.296339,sim-server.cpuutil,179.170847
1724088259.296339,sim-server.membytes,1336582144.0
1724088260.306048,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088260.306048,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088260.3077154,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088260.3077154,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088260.309257,sim-server.cpuutil,179.170847
1724088260.309257,sim-server.membytes,1336582144.0
1724088261.3186,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088261.3186,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088261.3202899,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088261.3202899,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088261.3217235,sim-server.cpuutil,179.170847
1724088261.3217235,sim-server.membytes,1336582144.0
1724088262.3315287,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088262.3315287,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088262.3331761,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088262.3331761,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088262.3345609,sim-server.cpuutil,179.170847
1724088262.3345609,sim-server.membytes,1336582144.0
1724088263.3505225,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088263.3505225,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088263.3521523,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088263.3521523,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088263.35356,sim-server.cpuutil,179.170847
1724088263.35356,sim-server.membytes,1336582144.0
1724088264.3637388,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088264.3637388,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088264.3654163,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088264.3654163,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088264.3670847,sim-server.cpuutil,179.170847
1724088264.3670847,sim-server.membytes,1336582144.0
1724088265.376764,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088265.376764,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088265.378506,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088265.378506,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088265.3799536,sim-server.cpuutil,179.170847
1724088265.3799536,sim-server.membytes,1336582144.0
1724088266.3898988,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088266.3898988,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088266.3915832,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088266.3915832,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088266.39305,sim-server.cpuutil,179.170847
1724088266.39305,sim-server.membytes,1336582144.0
1724088267.4016013,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088267.4016013,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088267.4032738,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088267.4032738,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088267.4047015,sim-server.cpuutil,179.170847
1724088267.4047015,sim-server.membytes,1336582144.0
1724088268.413665,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088268.413665,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088268.4153347,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088268.4153347,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088268.4167411,sim-server.cpuutil,179.170847
1724088268.4167411,sim-server.membytes,1336582144.0
1724088269.425737,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088269.425737,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088269.4273822,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088269.4273822,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088269.4287965,sim-server.cpuutil,179.170847
1724088269.4287965,sim-server.membytes,1336582144.0
1724088270.4381504,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088270.4381504,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088270.439875,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088270.439875,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088270.44141,sim-server.cpuutil,179.170847
1724088270.44141,sim-server.membytes,1336582144.0
1724088271.4495058,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088271.4495058,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088271.4511628,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088271.4511628,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088271.4526486,sim-server.cpuutil,179.170847
1724088271.4526486,sim-server.membytes,1336582144.0
1724088272.4627097,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088272.4627097,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088272.4648468,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088272.4648468,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088272.4663305,sim-server.cpuutil,179.170847
1724088272.4663305,sim-server.membytes,1336582144.0
1724088273.4815562,consumer-56c84bd4ff-csxcs.cpuutil,198.942576
1724088273.4815562,consumer-56c84bd4ff-csxcs.membytes,826306560.0
1724088273.4832222,mirror-server-75cd876d75-h66v2.cpuutil,89.409052
1724088273.4832222,mirror-server-75cd876d75-h66v2.membytes,204247040.0
1724088273.4846675,sim-server.cpuutil,179.170847
1724088273.4846675,sim-server.membytes,1336582144.0
1724088274.494296,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088274.494296,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088274.4959369,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088274.4959369,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088274.4973257,sim-server.cpuutil,180.772089
1724088274.4973257,sim-server.membytes,1335701504.0
1724088275.5066524,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088275.5066524,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088275.5083582,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088275.5083582,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088275.5099053,sim-server.cpuutil,180.772089
1724088275.5099053,sim-server.membytes,1335701504.0
1724088276.5194597,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088276.5194597,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088276.5211308,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088276.5211308,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088276.5226467,sim-server.cpuutil,180.772089
1724088276.5226467,sim-server.membytes,1335701504.0
1724088277.5321767,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088277.5321767,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088277.5338516,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088277.5338516,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088277.5354352,sim-server.cpuutil,180.772089
1724088277.5354352,sim-server.membytes,1335701504.0
1724088278.5451918,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088278.5451918,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088278.546834,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088278.546834,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088278.5483847,sim-server.cpuutil,180.772089
1724088278.5483847,sim-server.membytes,1335701504.0
1724088279.558165,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088279.558165,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088279.5598617,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088279.5598617,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088279.5612202,sim-server.cpuutil,180.772089
1724088279.5612202,sim-server.membytes,1335701504.0
1724088280.5711803,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088280.5711803,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088280.5727847,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088280.5727847,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088280.5741768,sim-server.cpuutil,180.772089
1724088280.5741768,sim-server.membytes,1335701504.0
1724088281.5836914,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088281.5836914,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088281.5852883,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088281.5852883,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088281.5867724,sim-server.cpuutil,180.772089
1724088281.5867724,sim-server.membytes,1335701504.0
1724088282.5965257,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088282.5965257,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088282.5981843,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088282.5981843,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088282.5996687,sim-server.cpuutil,180.772089
1724088282.5996687,sim-server.membytes,1335701504.0
1724088283.614737,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088283.614737,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088283.6164377,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088283.6164377,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088283.6178536,sim-server.cpuutil,180.772089
1724088283.6178536,sim-server.membytes,1335701504.0
1724088284.6274114,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088284.6274114,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088284.6291661,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088284.6291661,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088284.6306174,sim-server.cpuutil,180.772089
1724088284.6306174,sim-server.membytes,1335701504.0
1724088285.6421552,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088285.6421552,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088285.643941,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088285.643941,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088285.6454127,sim-server.cpuutil,180.772089
1724088285.6454127,sim-server.membytes,1335701504.0
1724088286.6550972,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088286.6550972,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088286.6567523,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088286.6567523,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088286.6581936,sim-server.cpuutil,180.772089
1724088286.6581936,sim-server.membytes,1335701504.0
1724088287.6678128,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088287.6678128,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088287.669443,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088287.669443,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088287.6708393,sim-server.cpuutil,180.772089
1724088287.6708393,sim-server.membytes,1335701504.0
1724088288.6804345,consumer-56c84bd4ff-csxcs.cpuutil,198.906546
1724088288.6804345,consumer-56c84bd4ff-csxcs.membytes,1147412480.0
1724088288.682034,mirror-server-75cd876d75-h66v2.cpuutil,85.442636
1724088288.682034,mirror-server-75cd876d75-h66v2.membytes,204521472.0
1724088288.6834786,sim-server.cpuutil,180.772089
1724088288.6834786,sim-server.membytes,1335701504.0
1724088289.6927702,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088289.6927702,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088289.6944458,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088289.6944458,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088289.6959379,sim-server.cpuutil,190.112659
1724088289.6959379,sim-server.membytes,1336942592.0
1724088290.7048028,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088290.7048028,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088290.706401,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088290.706401,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088290.7078328,sim-server.cpuutil,190.112659
1724088290.7078328,sim-server.membytes,1336942592.0
1724088291.7172906,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088291.7172906,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088291.7189548,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088291.7189548,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088291.720321,sim-server.cpuutil,190.112659
1724088291.720321,sim-server.membytes,1336942592.0
1724088292.7302384,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088292.7302384,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088292.7319727,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088292.7319727,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088292.7335083,sim-server.cpuutil,190.112659
1724088292.7335083,sim-server.membytes,1336942592.0
1724088293.7489173,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088293.7489173,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088293.7505732,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088293.7505732,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088293.752028,sim-server.cpuutil,190.112659
1724088293.752028,sim-server.membytes,1336942592.0
1724088294.7615793,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088294.7615793,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088294.7633514,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088294.7633514,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088295.772686,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088295.772686,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088295.774378,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088295.774378,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088296.7847483,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088296.7847483,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088296.7864318,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088296.7864318,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088297.796074,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088297.796074,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088297.7977571,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088297.7977571,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088298.8074884,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088298.8074884,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088298.8091967,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088298.8091967,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088299.8185122,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088299.8185122,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088299.8202233,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088299.8202233,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088300.8298893,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088300.8298893,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088300.831747,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088300.831747,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088301.8412879,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088301.8412879,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088301.8429656,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088301.8429656,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088302.852479,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088302.852479,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088302.8541152,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088302.8541152,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088303.8702226,consumer-56c84bd4ff-csxcs.cpuutil,199.018143
1724088303.8702226,consumer-56c84bd4ff-csxcs.membytes,1543852032.0
1724088303.8719935,mirror-server-75cd876d75-h66v2.cpuutil,80.622276
1724088303.8719935,mirror-server-75cd876d75-h66v2.membytes,199729152.0
1724088304.8815658,consumer-56c84bd4ff-csxcs.cpuutil,199.03116
1724088304.8815658,consumer-56c84bd4ff-csxcs.membytes,1786130432.0
1724088304.8834147,mirror-server-75cd876d75-h66v2.cpuutil,1.3022
1724088304.8834147,mirror-server-75cd876d75-h66v2.membytes,199495680.0
1724088305.8932776,consumer-56c84bd4ff-csxcs.cpuutil,199.03116
1724088305.8932776,consumer-56c84bd4ff-csxcs.membytes,1786130432.0
1724088305.8950896,mirror-server-75cd876d75-h66v2.cpuutil,1.3022
1724088305.8950896,mirror-server-75cd876d75-h66v2.membytes,199495680.0
1724088306.9046566,consumer-56c84bd4ff-csxcs.cpuutil,199.03116
1724088306.9046566,consumer-56c84bd4ff-csxcs.membytes,1786130432.0
1724088306.9064038,mirror-server-75cd876d75-h66v2.cpuutil,1.3022
1724088306.9064038,mirror-server-75cd876d75-h66v2.membytes,199495680.0
1724088307.9156945,consumer-56c84bd4ff-csxcs.cpuutil,199.03116
1724088307.9156945,consumer-56c84bd4ff-csxcs.membytes,1786130432.0
1724088307.9173734,mirror-server-75cd876d75-h66v2.cpuutil,1.3022
1724088307.9173734,mirror-server-75cd876d75-h66v2.membytes,199495680.0
1724088308.9257016,consumer-56c84bd4ff-csxcs.cpuutil,199.03116
1724088308.9257016,consumer-56c84bd4ff-csxcs.membytes,1786130432.0
