time,sensor,value
1722216706.7403262,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216706.7403262,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216706.7417395,sim-server.cpuutil,404.602387
1722216706.7417395,sim-server.membytes,1211199488.0
1722216707.7504025,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216707.7504025,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216707.756448,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216707.756448,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216707.758796,sim-server.cpuutil,404.602387
1722216707.758796,sim-server.membytes,1211199488.0
1722216708.7705736,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216708.7705736,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216708.772558,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216708.772558,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216708.7738233,sim-server.cpuutil,404.602387
1722216708.7738233,sim-server.membytes,1211199488.0
1722216709.7821808,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216709.7821808,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216709.7843919,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216709.7843919,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216709.7862682,sim-server.cpuutil,404.602387
1722216709.7862682,sim-server.membytes,1211199488.0
1722216710.7951798,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216710.7951798,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216710.7974422,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216710.7974422,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216710.799079,sim-server.cpuutil,404.602387
1722216710.799079,sim-server.membytes,1211199488.0
1722216711.808311,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216711.808311,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216711.8107388,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216711.8107388,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216711.8123739,sim-server.cpuutil,404.602387
1722216711.8123739,sim-server.membytes,1211199488.0
1722216712.8209395,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216712.8209395,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216712.8236666,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216712.8236666,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216712.8253567,sim-server.cpuutil,404.602387
1722216712.8253567,sim-server.membytes,1211199488.0
1722216713.8346658,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216713.8346658,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216713.8369958,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216713.8369958,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216713.838536,sim-server.cpuutil,404.602387
1722216713.838536,sim-server.membytes,1211199488.0
1722216714.8471775,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216714.8471775,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216714.8490455,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216714.8490455,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216714.850439,sim-server.cpuutil,404.602387
1722216714.850439,sim-server.membytes,1211199488.0
1722216715.8608887,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216715.8608887,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216715.8629668,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216715.8629668,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216715.8645213,sim-server.cpuutil,404.602387
1722216715.8645213,sim-server.membytes,1211199488.0
1722216716.8770168,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216716.8770168,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216716.8796222,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216716.8796222,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216716.8822346,sim-server.cpuutil,404.602387
1722216716.8822346,sim-server.membytes,1211199488.0
1722216717.8918455,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216717.8918455,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216717.893657,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216717.893657,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216717.8950837,sim-server.cpuutil,404.602387
1722216717.8950837,sim-server.membytes,1211199488.0
1722216718.9037547,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216718.9037547,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216718.9067173,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216718.9067173,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216718.9085314,sim-server.cpuutil,404.602387
1722216718.9085314,sim-server.membytes,1211199488.0
1722216719.9175696,consumer-5c4d4fb85b-5qcjj.cpuutil,722.018906
1722216719.9175696,consumer-5c4d4fb85b-5qcjj.membytes,462823424.0
1722216719.9197254,mirror-server-84d76565df-k9kfw.cpuutil,365.206502
1722216719.9197254,mirror-server-84d76565df-k9kfw.membytes,201924608.0
1722216719.9208925,sim-server.cpuutil,404.602387
1722216719.9208925,sim-server.membytes,1211199488.0
1722216720.9289434,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216720.9289434,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216720.9317858,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216720.9317858,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216720.9337878,sim-server.cpuutil,495.032944
1722216720.9337878,sim-server.membytes,1210810368.0
1722216721.9433463,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216721.9433463,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216721.9452908,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216721.9452908,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216721.9468067,sim-server.cpuutil,495.032944
1722216721.9468067,sim-server.membytes,1210810368.0
1722216722.9558,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216722.9558,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216722.9584875,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216722.9584875,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216722.9603653,sim-server.cpuutil,495.032944
1722216722.9603653,sim-server.membytes,1210810368.0
1722216723.9695003,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216723.9695003,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216723.971763,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216723.971763,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216723.9730437,sim-server.cpuutil,495.032944
1722216723.9730437,sim-server.membytes,1210810368.0
1722216724.9814267,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216724.9814267,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216724.9835837,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216724.9835837,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216724.9850023,sim-server.cpuutil,495.032944
1722216724.9850023,sim-server.membytes,1210810368.0
1722216725.9965947,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216725.9965947,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216725.999141,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216725.999141,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216726.0016654,sim-server.cpuutil,495.032944
1722216726.0016654,sim-server.membytes,1210810368.0
1722216727.0148256,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216727.0148256,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216727.0167172,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216727.0167172,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216727.0179553,sim-server.cpuutil,495.032944
1722216727.0179553,sim-server.membytes,1210810368.0
1722216728.0256205,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216728.0256205,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216728.0271962,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216728.0271962,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216728.0284152,sim-server.cpuutil,495.032944
1722216728.0284152,sim-server.membytes,1210810368.0
1722216729.0368757,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216729.0368757,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216729.0392532,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216729.0392532,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216729.0410545,sim-server.cpuutil,495.032944
1722216729.0410545,sim-server.membytes,1210810368.0
1722216730.0500977,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216730.0500977,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216730.0525212,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216730.0525212,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216730.0546844,sim-server.cpuutil,495.032944
1722216730.0546844,sim-server.membytes,1210810368.0
1722216731.0657544,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216731.0657544,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216731.067591,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216731.067591,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216731.0688975,sim-server.cpuutil,495.032944
1722216731.0688975,sim-server.membytes,1210810368.0
1722216732.0782514,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216732.0782514,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216732.0801628,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216732.0801628,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216732.0818954,sim-server.cpuutil,495.032944
1722216732.0818954,sim-server.membytes,1210810368.0
1722216733.090534,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216733.090534,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216733.0926282,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216733.0926282,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216733.0945892,sim-server.cpuutil,495.032944
1722216733.0945892,sim-server.membytes,1210810368.0
1722216734.1028683,consumer-5c4d4fb85b-5qcjj.cpuutil,1632.814806
1722216734.1028683,consumer-5c4d4fb85b-5qcjj.membytes,2628739072.0
1722216734.1050262,mirror-server-84d76565df-k9kfw.cpuutil,393.368797
1722216734.1050262,mirror-server-84d76565df-k9kfw.membytes,200912896.0
1722216734.1072466,sim-server.cpuutil,495.032944
1722216734.1072466,sim-server.membytes,1210810368.0
1722216735.1155329,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216735.1155329,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216735.117749,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216735.117749,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216735.1197393,sim-server.cpuutil,473.933069
1722216735.1197393,sim-server.membytes,1211830272.0
1722216736.1304069,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216736.1304069,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216736.1326072,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216736.1326072,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216736.1340873,sim-server.cpuutil,473.933069
1722216736.1340873,sim-server.membytes,1211830272.0
1722216737.1473954,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216737.1473954,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216737.149563,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216737.149563,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216737.1513007,sim-server.cpuutil,473.933069
1722216737.1513007,sim-server.membytes,1211830272.0
1722216738.1603992,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216738.1603992,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216738.16204,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216738.16204,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216738.1633134,sim-server.cpuutil,473.933069
1722216738.1633134,sim-server.membytes,1211830272.0
1722216739.1721637,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216739.1721637,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216739.174172,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216739.174172,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216739.1756933,sim-server.cpuutil,473.933069
1722216739.1756933,sim-server.membytes,1211830272.0
1722216740.184536,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216740.184536,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216740.1863804,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216740.1863804,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216740.187977,sim-server.cpuutil,473.933069
1722216740.187977,sim-server.membytes,1211830272.0
1722216741.1964145,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216741.1964145,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216741.1980913,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216741.1980913,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216741.1997423,sim-server.cpuutil,473.933069
1722216741.1997423,sim-server.membytes,1211830272.0
1722216742.2095983,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216742.2095983,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216742.211759,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216742.211759,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216742.2131197,sim-server.cpuutil,473.933069
1722216742.2131197,sim-server.membytes,1211830272.0
1722216743.2211077,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216743.2211077,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216743.2235253,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216743.2235253,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216743.225438,sim-server.cpuutil,473.933069
1722216743.225438,sim-server.membytes,1211830272.0
1722216744.234191,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216744.234191,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216744.2358978,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216744.2358978,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216744.237554,sim-server.cpuutil,473.933069
1722216744.237554,sim-server.membytes,1211830272.0
1722216745.2458081,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216745.2458081,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216745.2481136,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216745.2481136,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216745.2496774,sim-server.cpuutil,473.933069
1722216745.2496774,sim-server.membytes,1211830272.0
1722216746.2592509,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216746.2592509,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216746.2611706,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216746.2611706,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216746.262569,sim-server.cpuutil,473.933069
1722216746.262569,sim-server.membytes,1211830272.0
1722216747.2750406,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216747.2750406,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216747.277024,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216747.277024,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216747.2786531,sim-server.cpuutil,473.933069
1722216747.2786531,sim-server.membytes,1211830272.0
1722216748.2868838,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216748.2868838,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216748.289161,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216748.289161,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216748.2908943,sim-server.cpuutil,473.933069
1722216748.2908943,sim-server.membytes,1211830272.0
1722216749.299103,consumer-5c4d4fb85b-5qcjj.cpuutil,1646.176735
1722216749.299103,consumer-5c4d4fb85b-5qcjj.membytes,4543135744.0
1722216749.3008294,mirror-server-84d76565df-k9kfw.cpuutil,381.604286
1722216749.3008294,mirror-server-84d76565df-k9kfw.membytes,200515584.0
1722216749.302367,sim-server.cpuutil,473.933069
1722216749.302367,sim-server.membytes,1211830272.0
1722216750.310596,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216750.310596,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216750.312596,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216750.312596,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216750.3140757,sim-server.cpuutil,455.025481
1722216750.3140757,sim-server.membytes,1212743680.0
1722216751.3226213,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216751.3226213,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216751.3247628,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216751.3247628,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216751.3260715,sim-server.cpuutil,455.025481
1722216751.3260715,sim-server.membytes,1212743680.0
1722216752.3342628,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216752.3342628,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216752.336079,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216752.336079,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216752.3374174,sim-server.cpuutil,455.025481
1722216752.3374174,sim-server.membytes,1212743680.0
1722216753.3456082,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216753.3456082,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216753.3478043,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216753.3478043,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216753.3493094,sim-server.cpuutil,455.025481
1722216753.3493094,sim-server.membytes,1212743680.0
1722216754.3575256,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216754.3575256,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216754.3597639,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216754.3597639,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216754.3611982,sim-server.cpuutil,455.025481
1722216754.3611982,sim-server.membytes,1212743680.0
1722216755.369598,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216755.369598,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216755.371555,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216755.371555,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216755.372839,sim-server.cpuutil,455.025481
1722216755.372839,sim-server.membytes,1212743680.0
1722216756.3839905,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216756.3839905,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216756.38585,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216756.38585,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216756.3872998,sim-server.cpuutil,455.025481
1722216756.3872998,sim-server.membytes,1212743680.0
1722216757.399859,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216757.399859,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216757.4021568,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216757.4021568,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216757.40389,sim-server.cpuutil,455.025481
1722216757.40389,sim-server.membytes,1212743680.0
1722216758.41198,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216758.41198,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216758.4140131,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216758.4140131,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216758.4155183,sim-server.cpuutil,455.025481
1722216758.4155183,sim-server.membytes,1212743680.0
1722216759.424026,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216759.424026,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216759.4260306,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216759.4260306,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216759.4273405,sim-server.cpuutil,455.025481
1722216759.4273405,sim-server.membytes,1212743680.0
1722216760.435403,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216760.435403,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216760.4373336,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216760.4373336,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216760.4395504,sim-server.cpuutil,455.025481
1722216760.4395504,sim-server.membytes,1212743680.0
1722216761.448225,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216761.448225,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216761.4503865,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216761.4503865,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216761.4518576,sim-server.cpuutil,455.025481
1722216761.4518576,sim-server.membytes,1212743680.0
1722216762.4602463,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216762.4602463,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216762.4621322,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216762.4621322,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216762.4634125,sim-server.cpuutil,455.025481
1722216762.4634125,sim-server.membytes,1212743680.0
1722216763.4713976,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216763.4713976,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216763.473629,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216763.473629,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216763.4750636,sim-server.cpuutil,455.025481
1722216763.4750636,sim-server.membytes,1212743680.0
1722216764.4857256,consumer-5c4d4fb85b-5qcjj.cpuutil,1647.303331
1722216764.4857256,consumer-5c4d4fb85b-5qcjj.membytes,6459260928.0
1722216764.4878447,mirror-server-84d76565df-k9kfw.cpuutil,388.866635
1722216764.4878447,mirror-server-84d76565df-k9kfw.membytes,200986624.0
1722216765.5005913,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216765.5005913,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216765.5035965,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216765.5035965,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216766.5144558,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216766.5144558,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216766.5163662,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216766.5163662,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216767.530297,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216767.530297,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216767.5328562,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216767.5328562,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216768.541725,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216768.541725,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216768.543861,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216768.543861,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216769.5526302,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216769.5526302,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216769.5551453,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216769.5551453,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216770.564662,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216770.564662,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216770.5668645,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216770.5668645,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216771.5755062,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216771.5755062,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216771.5773757,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216771.5773757,mirror-server-84d76565df-k9kfw.membytes,198959104.0
1722216772.5865595,consumer-5c4d4fb85b-5qcjj.cpuutil,1475.082035
1722216772.5865595,consumer-5c4d4fb85b-5qcjj.membytes,7438565376.0
1722216772.5893521,mirror-server-84d76565df-k9kfw.cpuutil,157.869031
1722216772.5893521,mirror-server-84d76565df-k9kfw.membytes,198959104.0
