time,sensor,value
1722216422.36649,ptychonn.2.framesqueued,127.0
1722216422.383875,ptychonn.2.framesqueued,128.0
1722216422.3845553,ptychonn.2.framesqueued,129.0
1722216422.3849769,ptychonn.2.framesqueued,130.0
1722216422.3853674,ptychonn.2.framesqueued,131.0
1722216422.3863022,ptychonn.2.framesqueued,132.0
1722216422.390386,ptychonn.2.framesqueued,133.0
1722216422.3942392,ptychonn.2.framesqueued,134.0
1722216422.3996336,ptychonn.2.batchesprocessed.total,8.0
1722216422.4000936,ptychonn.2.framesprocessed.total,64.0
1722216422.4000113,ptychonn.2.framesqueued,135.0
1722216422.4001448,ptychonn.2.inferTime.total,0.6186361312866211
1722216422.401794,ptychonn.2.framesqueued,134.0
1722216422.40218,ptychonn.2.framesqueued,135.0
1722216422.4031508,ptychonn.2.framesqueued,134.0
1722216422.4044402,ptychonn.2.framesqueued,133.0
1722216422.4053855,ptychonn.2.framesqueued,134.0
1722216422.4063342,ptychonn.2.framesqueued,133.0
1722216422.4074872,ptychonn.2.framesqueued,132.0
1722216422.4085672,ptychonn.2.framesqueued,131.0
1722216422.4096365,ptychonn.2.framesqueued,130.0
1722216422.4100556,ptychonn.2.framesqueued,131.0
1722216422.4111986,ptychonn.2.framesqueued,130.0
1722216422.4126563,ptychonn.2.framesqueued,131.0
1722216422.4433117,ptychonn.2.framesqueued,132.0
1722216422.4438632,ptychonn.2.framesqueued,133.0
1722216422.4442832,ptychonn.2.framesqueued,134.0
1722216422.4446847,ptychonn.2.framesqueued,135.0
1722216422.4451401,ptychonn.2.framesqueued,136.0
1722216422.4455838,ptychonn.2.framesqueued,137.0
1722216422.4460082,ptychonn.2.framesqueued,138.0
1722216422.4464064,ptychonn.2.framesqueued,139.0
1722216422.4494016,ptychonn.2.framesqueued,140.0
1722216422.453447,ptychonn.2.framesqueued,141.0
1722216422.459068,ptychonn.2.framesqueued,142.0
1722216422.4717438,ptychonn.2.framesqueued,143.0
1722216422.472268,ptychonn.2.framesqueued,144.0
1722216422.4726725,ptychonn.2.framesqueued,145.0
1722216422.473185,ptychonn.2.framesqueued,146.0
1722216422.477327,ptychonn.2.framesqueued,147.0
1722216422.4812753,ptychonn.2.framesqueued,148.0
1722216422.4858897,ptychonn.2.batchesprocessed.total,9.0
1722216422.486268,ptychonn.2.framesqueued,149.0
1722216422.4863775,ptychonn.2.framesprocessed.total,72.0
1722216422.486577,ptychonn.2.inferTime.total,0.6901097297668457
1722216422.4882758,ptychonn.2.framesqueued,148.0
1722216422.4890015,ptychonn.2.framesqueued,147.0
1722216422.4897633,ptychonn.2.framesqueued,148.0
1722216422.4906075,ptychonn.2.framesqueued,147.0
1722216422.4918065,ptychonn.2.framesqueued,146.0
1722216422.4926515,ptychonn.2.framesqueued,147.0
1722216422.4935374,ptychonn.2.framesqueued,146.0
1722216422.4956872,ptychonn.2.framesqueued,145.0
1722216422.4970982,ptychonn.2.framesqueued,146.0
1722216422.497393,ptychonn.2.framesqueued,145.0
1722216422.4987607,ptychonn.2.framesqueued,144.0
1722216422.5007071,ptychonn.2.framesqueued,145.0
1722216422.5238094,ptychonn.2.framesqueued,146.0
1722216422.5347264,ptychonn.2.framesqueued,147.0
1722216422.5352266,ptychonn.2.framesqueued,148.0
1722216422.5357118,ptychonn.2.framesqueued,149.0
1722216422.5361238,ptychonn.2.framesqueued,150.0
1722216422.536515,ptychonn.2.framesqueued,151.0
1722216422.53692,ptychonn.2.framesqueued,152.0
1722216422.5373087,ptychonn.2.framesqueued,153.0
1722216422.5377188,ptychonn.2.framesqueued,154.0
1722216422.5417001,ptychonn.2.framesqueued,155.0
1722216422.5453331,ptychonn.2.framesqueued,156.0
1722216422.5576775,ptychonn.2.framesqueued,157.0
1722216422.5582826,ptychonn.2.framesqueued,158.0
1722216422.558716,ptychonn.2.framesqueued,159.0
1722216422.5614622,ptychonn.2.framesqueued,160.0
1722216422.5750306,ptychonn.2.framesqueued,161.0
1722216422.5756693,ptychonn.2.framesqueued,162.0
1722216422.5760972,ptychonn.2.framesqueued,163.0
1722216422.5773365,ptychonn.2.framesqueued,164.0
1722216422.5814123,ptychonn.2.framesqueued,165.0
1722216422.5852609,ptychonn.2.framesqueued,166.0
1722216422.5911179,ptychonn.2.batchesprocessed.total,10.0
1722216422.5916083,ptychonn.2.framesprocessed.total,80.0
1722216422.5915248,ptychonn.2.framesqueued,167.0
1722216422.591661,ptychonn.2.inferTime.total,0.7753870487213135
1722216422.5927584,ptychonn.2.framesqueued,166.0
1722216422.5938144,ptychonn.2.framesqueued,167.0
1722216422.5945487,ptychonn.2.framesqueued,166.0
1722216422.5958989,ptychonn.2.framesqueued,165.0
1722216422.5967114,ptychonn.2.framesqueued,166.0
1722216422.597759,ptychonn.2.framesqueued,165.0
1722216422.598723,ptychonn.2.framesqueued,164.0
1722216422.6000495,ptychonn.2.framesqueued,163.0
1722216422.600748,ptychonn.2.framesqueued,164.0
1722216422.6013634,ptychonn.2.framesqueued,163.0
1722216422.6024466,ptychonn.2.framesqueued,162.0
1722216422.6046932,ptychonn.2.framesqueued,163.0
1722216422.6085835,ptychonn.2.framesqueued,164.0
1722216422.6265984,ptychonn.2.framesqueued,165.0
1722216422.6365933,ptychonn.2.framesqueued,166.0
1722216422.6370792,ptychonn.2.framesqueued,167.0
1722216422.6376085,ptychonn.2.framesqueued,168.0
1722216422.6380112,ptychonn.2.framesqueued,169.0
1722216422.6384115,ptychonn.2.framesqueued,170.0
1722216422.638851,ptychonn.2.framesqueued,171.0
1722216422.6416867,ptychonn.2.framesqueued,172.0
1722216422.6515126,ptychonn.2.framesqueued,173.0
1722216422.6520493,ptychonn.2.framesqueued,174.0
1722216422.6533914,ptychonn.2.framesqueued,175.0
1722216422.6649213,ptychonn.2.framesqueued,176.0
1722216422.6654549,ptychonn.2.framesqueued,177.0
1722216422.6658762,ptychonn.2.framesqueued,178.0
1722216422.6693785,ptychonn.2.framesqueued,179.0
1722216422.6733098,ptychonn.2.framesqueued,180.0
1722216422.6784737,ptychonn.2.batchesprocessed.total,11.0
1722216422.6789076,ptychonn.2.framesprocessed.total,88.0
1722216422.6788332,ptychonn.2.framesqueued,181.0
1722216422.6789567,ptychonn.2.inferTime.total,0.844527006149292
1722216422.6799955,ptychonn.2.framesqueued,180.0
1722216422.68145,ptychonn.2.framesqueued,181.0
1722216422.6821816,ptychonn.2.framesqueued,180.0
1722216422.683786,ptychonn.2.framesqueued,179.0
1722216422.6846492,ptychonn.2.framesqueued,180.0
1722216422.6859014,ptychonn.2.framesqueued,179.0
1722216422.6870341,ptychonn.2.framesqueued,178.0
1722216422.6886857,ptychonn.2.framesqueued,179.0
1722216422.689536,ptychonn.2.framesqueued,178.0
1722216422.6905804,ptychonn.2.framesqueued,177.0
1722216422.692686,ptychonn.2.framesqueued,176.0
1722216422.6930504,ptychonn.2.framesqueued,177.0
1722216422.6967533,ptychonn.2.framesqueued,178.0
1722216422.701746,ptychonn.2.framesqueued,179.0
1722216422.7285643,ptychonn.2.framesqueued,180.0
1722216422.729106,ptychonn.2.framesqueued,181.0
1722216422.729749,ptychonn.2.framesqueued,182.0
1722216422.730343,ptychonn.2.framesqueued,183.0
1722216422.7307653,ptychonn.2.framesqueued,184.0
1722216422.7313502,ptychonn.2.framesqueued,185.0
1722216422.7319858,ptychonn.2.framesqueued,186.0
1722216422.7333257,ptychonn.2.framesqueued,187.0
1722216422.737221,ptychonn.2.framesqueued,188.0
1722216422.741305,ptychonn.2.framesqueued,189.0
1722216422.7473154,ptychonn.2.framesqueued,190.0
1722216422.7493312,ptychonn.2.framesqueued,191.0
1722216422.7533324,ptychonn.2.framesqueued,192.0
1722216422.764398,ptychonn.2.framesqueued,193.0
1722216422.7649562,ptychonn.2.framesqueued,194.0
1722216422.7653732,ptychonn.2.framesqueued,195.0
1722216422.7691708,ptychonn.2.framesqueued,196.0
1722216422.773134,ptychonn.2.framesqueued,197.0
1722216422.7787032,ptychonn.2.batchesprocessed.total,12.0
1722216422.779171,ptychonn.2.framesprocessed.total,96.0
1722216422.7790935,ptychonn.2.framesqueued,198.0
1722216422.7792208,ptychonn.2.inferTime.total,0.9219634532928467
1722216422.7803848,ptychonn.2.framesqueued,197.0
1722216422.7814858,ptychonn.2.framesqueued,198.0
1722216422.7823906,ptychonn.2.framesqueued,197.0
1722216422.7837062,ptychonn.2.framesqueued,196.0
1722216422.7845783,ptychonn.2.framesqueued,197.0
1722216422.7853725,ptychonn.2.framesqueued,196.0
1722216422.786241,ptychonn.2.framesqueued,195.0
1722216422.7881374,ptychonn.2.framesqueued,194.0
1722216422.7886093,ptychonn.2.framesqueued,195.0
1722216422.7897468,ptychonn.2.framesqueued,194.0
1722216422.791723,ptychonn.2.framesqueued,193.0
1722216422.7926161,ptychonn.2.framesqueued,194.0
1722216422.8016791,ptychonn.2.framesqueued,195.0
1722216422.8251667,ptychonn.2.framesqueued,196.0
1722216422.8340557,ptychonn.2.framesqueued,197.0
1722216422.8345954,ptychonn.2.framesqueued,198.0
1722216422.8360946,ptychonn.2.framesqueued,199.0
1722216422.8365016,ptychonn.2.framesqueued,200.0
1722216422.8368874,ptychonn.2.framesqueued,201.0
1722216422.8373682,ptychonn.2.framesqueued,202.0
1722216422.8377914,ptychonn.2.framesqueued,203.0
1722216422.8381722,ptychonn.2.framesqueued,204.0
1722216422.8385868,ptychonn.2.framesqueued,205.0
1722216422.841387,ptychonn.2.framesqueued,206.0
1722216422.845325,ptychonn.2.framesqueued,207.0
1722216422.8494315,ptychonn.2.framesqueued,208.0
1722216422.8555374,ptychonn.2.framesqueued,209.0
1722216422.8642058,ptychonn.2.framesqueued,210.0
1722216422.8647687,ptychonn.2.framesqueued,211.0
1722216422.8652806,ptychonn.2.framesqueued,212.0
1722216422.877117,ptychonn.2.framesqueued,213.0
1722216422.87763,ptychonn.2.framesqueued,214.0
1722216422.8780496,ptychonn.2.framesqueued,215.0
1722216422.8814366,ptychonn.2.framesqueued,216.0
1722216422.88538,ptychonn.2.framesqueued,217.0
1722216422.8916945,ptychonn.2.batchesprocessed.total,13.0
1722216422.8923163,ptychonn.2.framesprocessed.total,104.0
1722216422.8922055,ptychonn.2.framesqueued,218.0
1722216422.8924146,ptychonn.2.inferTime.total,1.0129332542419434
1722216422.8929925,ptychonn.2.framesqueued,219.0
1722216422.8947072,ptychonn.2.framesqueued,218.0
1722216422.897523,ptychonn.2.framesqueued,219.0
1722216422.8988008,ptychonn.2.framesqueued,218.0
1722216422.8997545,ptychonn.2.framesqueued,217.0
1722216422.9005802,ptychonn.2.framesqueued,218.0
1722216422.9015129,ptychonn.2.framesqueued,217.0
1722216422.9026062,ptychonn.2.framesqueued,216.0
1722216422.9035366,ptychonn.2.framesqueued,215.0
1722216422.9046538,ptychonn.2.framesqueued,216.0
1722216422.9049954,ptychonn.2.framesqueued,215.0
1722216422.9064164,ptychonn.2.framesqueued,214.0
1722216422.9085996,ptychonn.2.framesqueued,215.0
1722216422.937918,ptychonn.2.framesqueued,216.0
1722216422.938511,ptychonn.2.framesqueued,217.0
1722216422.9389274,ptychonn.2.framesqueued,218.0
1722216422.9394712,ptychonn.2.framesqueued,219.0
1722216422.9399776,ptychonn.2.framesqueued,220.0
1722216422.9404638,ptychonn.2.framesqueued,221.0
1722216422.940843,ptychonn.2.framesqueued,222.0
1722216422.9412432,ptychonn.2.framesqueued,223.0
1722216422.9454463,ptychonn.2.framesqueued,224.0
1722216422.9550095,ptychonn.2.framesqueued,225.0
1722216422.955648,ptychonn.2.framesqueued,226.0
1722216422.9573073,ptychonn.2.framesqueued,227.0
1722216422.9677553,ptychonn.2.framesqueued,228.0
1722216422.9683106,ptychonn.2.framesqueued,229.0
1722216422.9691734,ptychonn.2.framesqueued,230.0
1722216422.973297,ptychonn.2.framesqueued,231.0
1722216422.977247,ptychonn.2.framesqueued,232.0
1722216422.9815369,ptychonn.2.batchesprocessed.total,14.0
1722216422.9819462,ptychonn.2.framesprocessed.total,112.0
1722216422.9818833,ptychonn.2.framesqueued,233.0
1722216422.982004,ptychonn.2.inferTime.total,1.0834970474243164
1722216422.983885,ptychonn.2.framesqueued,232.0
1722216422.9846778,ptychonn.2.framesqueued,233.0
1722216422.9853833,ptychonn.2.framesqueued,232.0
1722216422.9865057,ptychonn.2.framesqueued,231.0
1722216422.9874399,ptychonn.2.framesqueued,230.0
1722216422.9886632,ptychonn.2.framesqueued,231.0
1722216422.9892352,ptychonn.2.framesqueued,230.0
1722216422.9903555,ptychonn.2.framesqueued,229.0
1722216422.991685,ptychonn.2.framesqueued,228.0
1722216422.9927583,ptychonn.2.framesqueued,227.0
1722216422.9931402,ptychonn.2.framesqueued,228.0
1722216423.0244422,ptychonn.2.framesqueued,229.0
1722216423.0250683,ptychonn.2.framesqueued,230.0
1722216423.0255034,ptychonn.2.framesqueued,231.0
1722216423.0261457,ptychonn.2.framesqueued,232.0
1722216423.0266087,ptychonn.2.framesqueued,233.0
