time,sensor,value
1721968871.251139,ptychonn.2.framesqueued,21.0
1721968871.2518454,ptychonn.2.framesqueued,20.0
1721968871.2531161,ptychonn.2.framesqueued,19.0
1721968871.2542071,ptychonn.2.framesqueued,18.0
1721968871.2552464,ptychonn.2.framesqueued,17.0
1721968871.2564156,ptychonn.2.framesqueued,16.0
1721968871.2568166,ptychonn.2.framesqueued,17.0
1721968871.257976,ptychonn.2.framesqueued,16.0
1721968871.2630703,ptychonn.2.framesqueued,17.0
1721968871.28262,ptychonn.2.framesqueued,18.0
1721968871.2941656,ptychonn.2.framesqueued,19.0
1721968871.2946465,ptychonn.2.framesqueued,20.0
1721968871.2950566,ptychonn.2.framesqueued,21.0
1721968871.296544,ptychonn.2.framesqueued,22.0
1721968871.3073738,ptychonn.2.framesqueued,23.0
1721968871.3110526,ptychonn.2.framesqueued,24.0
1721968871.3240645,ptychonn.2.framesqueued,25.0
1721968871.324614,ptychonn.2.framesqueued,26.0
1721968871.3305953,ptychonn.2.framesqueued,27.0
1721968871.3404434,ptychonn.2.batchesprocessed.total,2.0
1721968871.340889,ptychonn.2.framesprocessed.total,16.0
1721968871.3408153,ptychonn.2.framesqueued,28.0
1721968871.3409383,ptychonn.2.inferTime.total,0.18024492263793945
1721968871.341977,ptychonn.2.framesqueued,27.0
1721968871.343356,ptychonn.2.framesqueued,26.0
1721968871.3442209,ptychonn.2.framesqueued,27.0
1721968871.344869,ptychonn.2.framesqueued,26.0
1721968871.3462899,ptychonn.2.framesqueued,25.0
1721968871.3469613,ptychonn.2.framesqueued,24.0
1721968871.3480573,ptychonn.2.framesqueued,23.0
1721968871.3494399,ptychonn.2.framesqueued,22.0
1721968871.3502495,ptychonn.2.framesqueued,23.0
1721968871.3508058,ptychonn.2.framesqueued,22.0
1721968871.3567808,ptychonn.2.framesqueued,23.0
1721968871.3860106,ptychonn.2.framesqueued,24.0
1721968871.3865614,ptychonn.2.framesqueued,25.0
1721968871.38698,ptychonn.2.framesqueued,26.0
1721968871.387386,ptychonn.2.framesqueued,27.0
1721968871.3900113,ptychonn.2.framesqueued,28.0
1721968871.4045308,ptychonn.2.framesqueued,29.0
1721968871.4050798,ptychonn.2.framesqueued,30.0
1721968871.4199677,ptychonn.2.framesqueued,31.0
1721968871.4205184,ptychonn.2.framesqueued,32.0
1721968871.4241834,ptychonn.2.framesqueued,33.0
1721968871.4307141,ptychonn.2.framesqueued,34.0
1721968871.4352312,ptychonn.2.batchesprocessed.total,3.0
1721968871.4353116,ptychonn.2.framesprocessed.total,24.0
1721968871.4353504,ptychonn.2.inferTime.total,0.25824546813964844
1721968871.4364371,ptychonn.2.framesqueued,33.0
1721968871.437603,ptychonn.2.framesqueued,34.0
1721968871.438366,ptychonn.2.framesqueued,33.0
1721968871.439617,ptychonn.2.framesqueued,32.0
1721968871.4408586,ptychonn.2.framesqueued,31.0
1721968871.4419904,ptychonn.2.framesqueued,30.0
1721968871.4433305,ptychonn.2.framesqueued,31.0
1721968871.4435353,ptychonn.2.framesqueued,30.0
1721968871.4447803,ptychonn.2.framesqueued,29.0
1721968871.445911,ptychonn.2.framesqueued,28.0
1721968871.4505267,ptychonn.2.framesqueued,29.0
1721968871.4682412,ptychonn.2.framesqueued,30.0
1721968871.4789343,ptychonn.2.framesqueued,31.0
1721968871.479482,ptychonn.2.framesqueued,32.0
1721968871.4799378,ptychonn.2.framesqueued,33.0
1721968871.4834442,ptychonn.2.framesqueued,34.0
1721968871.4968686,ptychonn.2.framesqueued,35.0
1721968871.4975185,ptychonn.2.framesqueued,36.0
1721968871.5117614,ptychonn.2.framesqueued,37.0
1721968871.5123117,ptychonn.2.framesqueued,38.0
1721968871.517499,ptychonn.2.framesqueued,39.0
1721968871.5239828,ptychonn.2.framesqueued,40.0
1721968871.5288012,ptychonn.2.batchesprocessed.total,4.0
1721968871.5289743,ptychonn.2.framesprocessed.total,32.0
1721968871.5290167,ptychonn.2.inferTime.total,0.3369333744049072
1721968871.5299802,ptychonn.2.framesqueued,39.0
1721968871.5309684,ptychonn.2.framesqueued,40.0
1721968871.5317433,ptychonn.2.framesqueued,39.0
1721968871.5328746,ptychonn.2.framesqueued,38.0
1721968871.5340686,ptychonn.2.framesqueued,37.0
1721968871.535059,ptychonn.2.framesqueued,36.0
1721968871.5361688,ptychonn.2.framesqueued,35.0
1721968871.537059,ptychonn.2.framesqueued,36.0
1721968871.5376754,ptychonn.2.framesqueued,35.0
1721968871.538867,ptychonn.2.framesqueued,34.0
1721968871.5432053,ptychonn.2.framesqueued,35.0
1721968871.5624142,ptychonn.2.framesqueued,36.0
1721968871.573385,ptychonn.2.framesqueued,37.0
1721968871.5738611,ptychonn.2.framesqueued,38.0
1721968871.5742724,ptychonn.2.framesqueued,39.0
1721968871.5766554,ptychonn.2.framesqueued,40.0
1721968871.5885642,ptychonn.2.framesqueued,41.0
1721968871.5906348,ptychonn.2.framesqueued,42.0
1721968871.6022303,ptychonn.2.framesqueued,43.0
1721968871.6037915,ptychonn.2.framesqueued,44.0
1721968871.61065,ptychonn.2.framesqueued,45.0
1721968871.617207,ptychonn.2.batchesprocessed.total,5.0
1721968871.6176624,ptychonn.2.framesprocessed.total,40.0
1721968871.6177077,ptychonn.2.inferTime.total,0.40883350372314453
1721968871.617595,ptychonn.2.framesqueued,46.0
1721968871.6187606,ptychonn.2.framesqueued,45.0
1721968871.6202345,ptychonn.2.framesqueued,44.0
1721968871.6214097,ptychonn.2.framesqueued,43.0
1721968871.6224735,ptychonn.2.framesqueued,42.0
1721968871.6232681,ptychonn.2.framesqueued,43.0
1721968871.623903,ptychonn.2.framesqueued,42.0
1721968871.6250846,ptychonn.2.framesqueued,41.0
1721968871.626134,ptychonn.2.framesqueued,40.0
1721968871.627185,ptychonn.2.framesqueued,39.0
1721968871.6315794,ptychonn.2.framesqueued,40.0
1721968871.6491742,ptychonn.2.framesqueued,41.0
1721968871.6595652,ptychonn.2.framesqueued,42.0
1721968871.66005,ptychonn.2.framesqueued,43.0
1721968871.6604602,ptychonn.2.framesqueued,44.0
1721968871.663451,ptychonn.2.framesqueued,45.0
1721968871.6783242,ptychonn.2.framesqueued,46.0
1721968871.6789575,ptychonn.2.framesqueued,47.0
1721968871.6939728,ptychonn.2.framesqueued,48.0
1721968871.6946142,ptychonn.2.framesqueued,49.0
1721968871.6973796,ptychonn.2.framesqueued,50.0
1721968871.7039578,ptychonn.2.framesqueued,51.0
1721968871.7107432,ptychonn.2.batchesprocessed.total,6.0
1721968871.7111938,ptychonn.2.framesprocessed.total,48.0
1721968871.7111251,ptychonn.2.framesqueued,52.0
1721968871.7112408,ptychonn.2.inferTime.total,0.4884192943572998
1721968871.712364,ptychonn.2.framesqueued,51.0
1721968871.713808,ptychonn.2.framesqueued,50.0
1721968871.7149606,ptychonn.2.framesqueued,49.0
1721968871.716139,ptychonn.2.framesqueued,48.0
1721968871.7171254,ptychonn.2.framesqueued,49.0
1721968871.7179008,ptychonn.2.framesqueued,48.0
1721968871.719041,ptychonn.2.framesqueued,47.0
1721968871.7201183,ptychonn.2.framesqueued,46.0
1721968871.7212305,ptychonn.2.framesqueued,45.0
1721968871.723369,ptychonn.2.framesqueued,46.0
1721968871.757668,ptychonn.2.framesqueued,47.0
1721968871.7582145,ptychonn.2.framesqueued,48.0
1721968871.7587042,ptychonn.2.framesqueued,49.0
1721968871.759107,ptychonn.2.framesqueued,50.0
1721968871.7595522,ptychonn.2.framesqueued,51.0
1721968871.7636285,ptychonn.2.framesqueued,52.0
1721968871.7756095,ptychonn.2.framesqueued,53.0
1721968871.7775846,ptychonn.2.framesqueued,54.0
1721968871.7917264,ptychonn.2.framesqueued,55.0
1721968871.7922215,ptychonn.2.framesqueued,56.0
1721968871.7975802,ptychonn.2.framesqueued,57.0
1721968871.803892,ptychonn.2.framesqueued,58.0
1721968871.8075736,ptychonn.2.batchesprocessed.total,7.0
1721968871.8077343,ptychonn.2.framesprocessed.total,56.0
1721968871.8077772,ptychonn.2.inferTime.total,0.5679042339324951
1721968871.808775,ptychonn.2.framesqueued,57.0
1721968871.8102512,ptychonn.2.framesqueued,56.0
1721968871.8110645,ptychonn.2.framesqueued,57.0
1721968871.8118281,ptychonn.2.framesqueued,56.0
1721968871.8128867,ptychonn.2.framesqueued,55.0
1721968871.8139734,ptychonn.2.framesqueued,54.0
1721968871.814998,ptychonn.2.framesqueued,53.0
1721968871.8161793,ptychonn.2.framesqueued,52.0
1721968871.8169608,ptychonn.2.framesqueued,53.0
1721968871.8175862,ptychonn.2.framesqueued,52.0
1721968871.8399618,ptychonn.2.framesqueued,53.0
1721968871.8509486,ptychonn.2.framesqueued,54.0
1721968871.8518505,ptychonn.2.framesqueued,55.0
1721968871.852759,ptychonn.2.framesqueued,56.0
1721968871.8533251,ptychonn.2.framesqueued,57.0
1721968871.856819,ptychonn.2.framesqueued,58.0
1721968871.8717043,ptychonn.2.framesqueued,59.0
1721968871.875844,ptychonn.2.framesqueued,60.0
1721968871.8775475,ptychonn.2.framesqueued,61.0
1721968871.8931203,ptychonn.2.framesqueued,62.0
1721968871.8937776,ptychonn.2.framesqueued,63.0
1721968871.8975978,ptychonn.2.framesqueued,64.0
1721968871.904113,ptychonn.2.framesqueued,65.0
1721968871.9103308,ptychonn.2.batchesprocessed.total,8.0
1721968871.9104385,ptychonn.2.framesprocessed.total,64.0
1721968871.9104793,ptychonn.2.inferTime.total,0.6566059589385986
1721968871.9114907,ptychonn.2.framesqueued,64.0
1721968871.912635,ptychonn.2.framesqueued,65.0
1721968871.9134362,ptychonn.2.framesqueued,64.0
1721968871.9146888,ptychonn.2.framesqueued,63.0
1721968871.916004,ptychonn.2.framesqueued,62.0
1721968871.9168246,ptychonn.2.framesqueued,63.0
1721968871.9176037,ptychonn.2.framesqueued,62.0
1721968871.9187334,ptychonn.2.framesqueued,61.0
1721968871.9199123,ptychonn.2.framesqueued,60.0
1721968871.9210174,ptychonn.2.framesqueued,59.0
1721968871.9234781,ptychonn.2.framesqueued,60.0
1721968871.9445813,ptychonn.2.framesqueued,61.0
1721968871.9550896,ptychonn.2.framesqueued,62.0
1721968871.9558105,ptychonn.2.framesqueued,63.0
1721968871.9562962,ptychonn.2.framesqueued,64.0
1721968871.9567995,ptychonn.2.framesqueued,65.0
1721968871.971405,ptychonn.2.framesqueued,66.0
1721968871.9720864,ptychonn.2.framesqueued,67.0
1721968871.9856205,ptychonn.2.framesqueued,68.0
1721968871.986304,ptychonn.2.framesqueued,69.0
1721968871.9908705,ptychonn.2.framesqueued,70.0
1721968871.9973323,ptychonn.2.framesqueued,71.0
1721968872.0010874,ptychonn.2.batchesprocessed.total,9.0
1721968872.0011642,ptychonn.2.framesprocessed.total,72.0
1721968872.0012035,ptychonn.2.inferTime.total,0.7297720909118652
1721968872.0022092,ptychonn.2.framesqueued,70.0
1721968872.0037155,ptychonn.2.framesqueued,69.0
1721968872.0045142,ptychonn.2.framesqueued,70.0
1721968872.0052185,ptychonn.2.framesqueued,69.0
1721968872.0063896,ptychonn.2.framesqueued,68.0
1721968872.0074444,ptychonn.2.framesqueued,67.0
1721968872.0085192,ptychonn.2.framesqueued,66.0
1721968872.0096014,ptychonn.2.framesqueued,65.0
1721968872.0104282,ptychonn.2.framesqueued,66.0
1721968872.0111945,ptychonn.2.framesqueued,65.0
1721968872.043075,ptychonn.2.framesqueued,66.0
1721968872.0436788,ptychonn.2.framesqueued,67.0
1721968872.044107,ptychonn.2.framesqueued,68.0
1721968872.0444984,ptychonn.2.framesqueued,69.0
1721968872.0449035,ptychonn.2.framesqueued,70.0
1721968872.0503378,ptychonn.2.framesqueued,71.0
1721968872.0613399,ptychonn.2.framesqueued,72.0
1721968872.0642753,ptychonn.2.framesqueued,73.0
1721968872.0754454,ptychonn.2.framesqueued,74.0
1721968872.0774658,ptychonn.2.framesqueued,75.0
1721968872.0839312,ptychonn.2.framesqueued,76.0
1721968872.0916803,ptychonn.2.batchesprocessed.total,10.0
1721968872.0921235,ptychonn.2.framesprocessed.total,80.0
1721968872.0921693,ptychonn.2.inferTime.total,0.8063948154449463
1721968872.0920548,ptychonn.2.framesqueued,77.0
1721968872.0931454,ptychonn.2.framesqueued,76.0
1721968872.094554,ptychonn.2.framesqueued,75.0
1721968872.0957098,ptychonn.2.framesqueued,74.0
1721968872.0967033,ptychonn.2.framesqueued,75.0
1721968872.097203,ptychonn.2.framesqueued,74.0
1721968872.0982978,ptychonn.2.framesqueued,73.0
1721968872.0993822,ptychonn.2.framesqueued,72.0
1721968872.100506,ptychonn.2.framesqueued,71.0
1721968872.101699,ptychonn.2.framesqueued,70.0
1721968872.1033206,ptychonn.2.framesqueued,71.0
1721968872.1250365,ptychonn.2.framesqueued,72.0
1721968872.134969,ptychonn.2.framesqueued,73.0
1721968872.135492,ptychonn.2.framesqueued,74.0
1721968872.1359558,ptychonn.2.framesqueued,75.0
1721968872.1365464,ptychonn.2.framesqueued,76.0
1721968872.15051,ptychonn.2.framesqueued,77.0
1721968872.1510704,ptychonn.2.framesqueued,78.0
1721968872.164562,ptychonn.2.framesqueued,79.0
1721968872.1655185,ptychonn.2.framesqueued,80.0
1721968872.1707635,ptychonn.2.framesqueued,81.0
1721968872.179286,ptychonn.2.batchesprocessed.total,11.0
1721968872.179779,ptychonn.2.framesprocessed.total,88.0
1721968872.1797125,ptychonn.2.framesqueued,82.0
1721968872.179826,ptychonn.2.inferTime.total,0.8775882720947266
1721968872.1809082,ptychonn.2.framesqueued,81.0
1721968872.1823256,ptychonn.2.framesqueued,80.0
1721968872.1835926,ptychonn.2.framesqueued,81.0
1721968872.1839023,ptychonn.2.framesqueued,80.0
1721968872.185076,ptychonn.2.framesqueued,79.0
1721968872.1862295,ptychonn.2.framesqueued,78.0
1721968872.1873026,ptychonn.2.framesqueued,77.0
1721968872.1884022,ptychonn.2.framesqueued,76.0
1721968872.1894479,ptychonn.2.framesqueued,75.0
1721968872.1902108,ptychonn.2.framesqueued,76.0
1721968872.2122173,ptychonn.2.framesqueued,77.0
1721968872.223365,ptychonn.2.framesqueued,78.0
1721968872.2239273,ptychonn.2.framesqueued,79.0
1721968872.2243454,ptychonn.2.framesqueued,80.0
1721968872.2247856,ptychonn.2.framesqueued,81.0
1721968872.2302327,ptychonn.2.framesqueued,82.0
1721968872.2400248,ptychonn.2.framesqueued,83.0
1721968872.2442026,ptychonn.2.framesqueued,84.0
1721968872.2539642,ptychonn.2.framesqueued,85.0
1721968872.2574697,ptychonn.2.framesqueued,86.0
1721968872.2639205,ptychonn.2.framesqueued,87.0
1721968872.272971,ptychonn.2.batchesprocessed.total,12.0
1721968872.2736638,ptychonn.2.framesqueued,88.0
1721968872.2737854,ptychonn.2.framesprocessed.total,96.0
1721968872.2740047,ptychonn.2.inferTime.total,0.9568126201629639
1721968872.2757947,ptychonn.2.framesqueued,87.0
1721968872.2780375,ptychonn.2.framesqueued,88.0
1721968872.2790802,ptychonn.2.framesqueued,87.0
1721968872.2806375,ptychonn.2.framesqueued,86.0
1721968872.2820334,ptychonn.2.framesqueued,85.0
1721968872.2831903,ptychonn.2.framesqueued,86.0
1721968872.2838452,ptychonn.2.framesqueued,85.0
1721968872.2852418,ptychonn.2.framesqueued,84.0
1721968872.2866533,ptychonn.2.framesqueued,83.0
1721968872.2880957,ptychonn.2.framesqueued,82.0
1721968872.29,ptychonn.2.framesqueued,83.0
1721968872.324225,ptychonn.2.framesqueued,84.0
1721968872.3248146,ptychonn.2.framesqueued,85.0
1721968872.3253086,ptychonn.2.framesqueued,86.0
1721968872.3257263,ptychonn.2.framesqueued,87.0
1721968872.3261728,ptychonn.2.framesqueued,88.0
1721968872.330078,ptychonn.2.framesqueued,89.0
1721968872.344364,ptychonn.2.framesqueued,90.0
1721968872.3449237,ptychonn.2.framesqueued,91.0
1721968872.3602448,ptychonn.2.framesqueued,92.0
1721968872.361102,ptychonn.2.framesqueued,93.0
1721968872.3643236,ptychonn.2.framesqueued,94.0
1721968872.3708708,ptychonn.2.framesqueued,95.0
1721968872.3758924,ptychonn.2.batchesprocessed.total,13.0
1721968872.3759773,ptychonn.2.framesprocessed.total,104.0
1721968872.376019,ptychonn.2.inferTime.total,1.0374054908752441
1721968872.377695,ptychonn.2.framesqueued,94.0
1721968872.378125,ptychonn.2.framesqueued,95.0
1721968872.379465,ptychonn.2.framesqueued,94.0
1721968872.3801625,ptychonn.2.framesqueued,93.0
1721968872.3812687,ptychonn.2.framesqueued,92.0
1721968872.3823824,ptychonn.2.framesqueued,91.0
1721968872.3833199,ptychonn.2.framesqueued,92.0
1721968872.3839076,ptychonn.2.framesqueued,91.0
1721968872.3850865,ptychonn.2.framesqueued,90.0
1721968872.3861685,ptychonn.2.framesqueued,89.0
1721968872.4080968,ptychonn.2.framesqueued,90.0
1721968872.4088602,ptychonn.2.framesqueued,91.0
1721968872.4196606,ptychonn.2.framesqueued,92.0
1721968872.42015,ptychonn.2.framesqueued,93.0
1721968872.4206948,ptychonn.2.framesqueued,94.0
1721968872.4227242,ptychonn.2.framesqueued,95.0
1721968872.4357362,ptychonn.2.framesqueued,96.0
1721968872.4365728,ptychonn.2.framesqueued,97.0
1721968872.4488842,ptychonn.2.framesqueued,98.0
1721968872.4499552,ptychonn.2.framesqueued,99.0
1721968872.456758,ptychonn.2.framesqueued,100.0
1721968872.4661555,ptychonn.2.batchesprocessed.total,14.0
1721968872.4666505,ptychonn.2.framesprocessed.total,112.0
1721968872.4665792,ptychonn.2.framesqueued,101.0
1721968872.4666965,ptychonn.2.inferTime.total,1.1131401062011719
1721968872.467785,ptychonn.2.framesqueued,100.0
1721968872.4695215,ptychonn.2.framesqueued,99.0
1721968872.4698892,ptychonn.2.framesqueued,100.0
1721968872.4706802,ptychonn.2.framesqueued,99.0
1721968872.472075,ptychonn.2.framesqueued,98.0
1721968872.472769,ptychonn.2.framesqueued,97.0
1721968872.474167,ptychonn.2.framesqueued,96.0
1721968872.474908,ptychonn.2.framesqueued,95.0
1721968872.4759357,ptychonn.2.framesqueued,96.0
1721968872.4763842,ptychonn.2.framesqueued,95.0
1721968872.4824805,ptychonn.2.framesqueued,96.0
1721968872.499342,ptychonn.2.framesqueued,97.0
1721968872.509399,ptychonn.2.framesqueued,98.0
1721968872.5099094,ptychonn.2.framesqueued,99.0
1721968872.5103714,ptychonn.2.framesqueued,100.0
1721968872.5159729,ptychonn.2.framesqueued,101.0
1721968872.5248542,ptychonn.2.framesqueued,102.0
1721968872.5381372,ptychonn.2.framesqueued,103.0
1721968872.5386713,ptychonn.2.framesqueued,104.0
1721968872.5431614,ptychonn.2.framesqueued,105.0
1721968872.549881,ptychonn.2.framesqueued,106.0
1721968872.553496,ptychonn.2.batchesprocessed.total,15.0
1721968872.5536485,ptychonn.2.framesprocessed.total,120.0
1721968872.553698,ptychonn.2.inferTime.total,1.1837821006774902
1721968872.554629,ptychonn.2.framesqueued,105.0
1721968872.5560653,ptychonn.2.framesqueued,104.0
1721968872.55684,ptychonn.2.framesqueued,105.0
1721968872.5575454,ptychonn.2.framesqueued,104.0
1721968872.5586674,ptychonn.2.framesqueued,103.0
1721968872.5597515,ptychonn.2.framesqueued,102.0
1721968872.5608091,ptychonn.2.framesqueued,101.0
1721968872.5618048,ptychonn.2.framesqueued,100.0
1721968872.5626068,ptychonn.2.framesqueued,101.0
1721968872.5632484,ptychonn.2.framesqueued,100.0
1721968872.5966282,ptychonn.2.framesqueued,101.0
1721968872.5971866,ptychonn.2.framesqueued,102.0
1721968872.5976076,ptychonn.2.framesqueued,103.0
1721968872.598043,ptychonn.2.framesqueued,104.0
1721968872.5984864,ptychonn.2.framesqueued,105.0
1721968872.6025865,ptychonn.2.framesqueued,106.0
1721968872.6173615,ptychonn.2.framesqueued,107.0
1721968872.6180239,ptychonn.2.framesqueued,108.0
1721968872.6329234,ptychonn.2.framesqueued,109.0
1721968872.633474,ptychonn.2.framesqueued,110.0
1721968872.636398,ptychonn.2.framesqueued,111.0
1721968872.6431093,ptychonn.2.framesqueued,112.0
1721968872.6495056,ptychonn.2.batchesprocessed.total,16.0
1721968872.6495976,ptychonn.2.framesprocessed.total,128.0
1721968872.6496367,ptychonn.2.inferTime.total,1.2658789157867432
1721968872.6506221,ptychonn.2.framesqueued,111.0
1721968872.6517386,ptychonn.2.framesqueued,112.0
1721968872.652597,ptychonn.2.framesqueued,111.0
1721968872.653866,ptychonn.2.framesqueued,110.0
1721968872.6552918,ptychonn.2.framesqueued,109.0
1721968872.6558247,ptychonn.2.framesqueued,110.0
1721968872.6567583,ptychonn.2.framesqueued,109.0
1721968872.657813,ptychonn.2.framesqueued,108.0
1721968872.6588287,ptychonn.2.framesqueued,107.0
1721968872.6598935,ptychonn.2.framesqueued,106.0
1721968872.6624866,ptychonn.2.framesqueued,107.0
1721968872.6839283,ptychonn.2.framesqueued,108.0
1721968872.694957,ptychonn.2.framesqueued,109.0
1721968872.6954992,ptychonn.2.framesqueued,110.0
1721968872.6959193,ptychonn.2.framesqueued,111.0
1721968872.6963294,ptychonn.2.framesqueued,112.0
1721968872.7104096,ptychonn.2.framesqueued,113.0
1721968872.7110994,ptychonn.2.framesqueued,114.0
1721968872.72529,ptychonn.2.framesqueued,115.0
1721968872.7258458,ptychonn.2.framesqueued,116.0
1721968872.7299836,ptychonn.2.framesqueued,117.0
1721968872.7365856,ptychonn.2.framesqueued,118.0
1721968872.740806,ptychonn.2.batchesprocessed.total,17.0
1721968872.7408981,ptychonn.2.framesprocessed.total,136.0
1721968872.7409382,ptychonn.2.inferTime.total,1.3403606414794922
1721968872.7418368,ptychonn.2.framesqueued,117.0
1721968872.7431314,ptychonn.2.framesqueued,118.0
1721968872.7436137,ptychonn.2.framesqueued,117.0
1721968872.7447426,ptychonn.2.framesqueued,116.0
1721968872.7459128,ptychonn.2.framesqueued,115.0
1721968872.7472908,ptychonn.2.framesqueued,114.0
1721968872.7480106,ptychonn.2.framesqueued,113.0
1721968872.7491138,ptychonn.2.framesqueued,114.0
1721968872.7497497,ptychonn.2.framesqueued,113.0
1721968872.7505162,ptychonn.2.framesqueued,112.0
1721968872.7812889,ptychonn.2.framesqueued,113.0
1721968872.7819197,ptychonn.2.framesqueued,114.0
1721968872.7823782,ptychonn.2.framesqueued,115.0
1721968872.782958,ptychonn.2.framesqueued,116.0
1721968872.7836418,ptychonn.2.framesqueued,117.0
1721968872.7892554,ptychonn.2.framesqueued,118.0
1721968872.799793,ptychonn.2.framesqueued,119.0
1721968872.803204,ptychonn.2.framesqueued,120.0
1721968872.813594,ptychonn.2.framesqueued,121.0
1721968872.816539,ptychonn.2.framesqueued,122.0
1721968872.8230808,ptychonn.2.framesqueued,123.0
1721968872.8296738,ptychonn.2.batchesprocessed.total,18.0
1721968872.8300984,ptychonn.2.framesprocessed.total,144.0
1721968872.830143,ptychonn.2.inferTime.total,1.4155912399291992
1721968872.8300304,ptychonn.2.framesqueued,124.0
1721968872.8310533,ptychonn.2.framesqueued,123.0
1721968872.8323853,ptychonn.2.framesqueued,122.0
1721968872.8338008,ptychonn.2.framesqueued,121.0
1721968872.834596,ptychonn.2.framesqueued,120.0
1721968872.8357813,ptychonn.2.framesqueued,121.0
1721968872.8359783,ptychonn.2.framesqueued,120.0
1721968872.837034,ptychonn.2.framesqueued,119.0
1721968872.8384273,ptychonn.2.framesqueued,118.0
1721968872.8390734,ptychonn.2.framesqueued,117.0
1721968872.8424442,ptychonn.2.framesqueued,118.0
1721968872.8622327,ptychonn.2.framesqueued,119.0
1721968872.8724885,ptychonn.2.framesqueued,120.0
1721968872.8729608,ptychonn.2.framesqueued,121.0
1721968872.8734028,ptychonn.2.framesqueued,122.0
1721968872.8757977,ptychonn.2.framesqueued,123.0
1721968872.888139,ptychonn.2.framesqueued,124.0
1721968872.8899858,ptychonn.2.framesqueued,125.0
1721968872.902043,ptychonn.2.framesqueued,126.0
1721968872.9030333,ptychonn.2.framesqueued,127.0
1721968872.909956,ptychonn.2.framesqueued,128.0
1721968872.9170887,ptychonn.2.batchesprocessed.total,19.0
1721968872.9175289,ptychonn.2.framesprocessed.total,152.0
1721968872.9175744,ptychonn.2.inferTime.total,1.4871525764465332
1721968872.9174635,ptychonn.2.framesqueued,129.0
1721968872.9190419,ptychonn.2.framesqueued,128.0
1721968872.9202144,ptychonn.2.framesqueued,127.0
1721968872.9213557,ptychonn.2.framesqueued,126.0
1721968872.9220235,ptychonn.2.framesqueued,125.0
1721968872.9228768,ptychonn.2.framesqueued,126.0
1721968872.924002,ptychonn.2.framesqueued,125.0
1721968872.9247334,ptychonn.2.framesqueued,124.0
1721968872.9262538,ptychonn.2.framesqueued,123.0
1721968872.9269733,ptychonn.2.framesqueued,122.0
1721968872.929072,ptychonn.2.framesqueued,123.0
1721968872.9496956,ptychonn.2.framesqueued,124.0
1721968872.9614174,ptychonn.2.framesqueued,125.0
1721968872.9619472,ptychonn.2.framesqueued,126.0
1721968872.9624033,ptychonn.2.framesqueued,127.0
1721968872.9628146,ptychonn.2.framesqueued,128.0
1721968872.969375,ptychonn.2.framesqueued,129.0
1721968872.979094,ptychonn.2.framesqueued,130.0
1721968872.9833217,ptychonn.2.framesqueued,131.0
1721968872.9929137,ptychonn.2.framesqueued,132.0
1721968872.9965184,ptychonn.2.framesqueued,133.0
1721968873.003072,ptychonn.2.framesqueued,134.0
1721968873.0091348,ptychonn.2.batchesprocessed.total,20.0
1721968873.0092263,ptychonn.2.framesprocessed.total,160.0
