time,sensor,value
1722215362.6411512,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215362.6411512,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215362.64292,sim-server.cpuutil,618.983507
1722215362.64292,sim-server.membytes,1212223488.0
1722215363.6516147,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215363.6516147,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215363.653931,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215363.653931,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215363.6558125,sim-server.cpuutil,618.983507
1722215363.6558125,sim-server.membytes,1212223488.0
1722215364.6651995,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215364.6651995,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215364.6672246,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215364.6672246,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215364.6686046,sim-server.cpuutil,618.983507
1722215364.6686046,sim-server.membytes,1212223488.0
1722215365.6769032,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215365.6769032,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215365.6787488,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215365.6787488,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215365.6804903,sim-server.cpuutil,618.983507
1722215365.6804903,sim-server.membytes,1212223488.0
1722215366.6887314,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215366.6887314,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215366.690133,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215366.690133,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215366.6914904,sim-server.cpuutil,618.983507
1722215366.6914904,sim-server.membytes,1212223488.0
1722215367.6979816,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215367.6979816,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215367.699785,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215367.699785,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215367.7010262,sim-server.cpuutil,618.983507
1722215367.7010262,sim-server.membytes,1212223488.0
1722215368.711345,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215368.711345,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215368.7130597,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215368.7130597,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215368.7143443,sim-server.cpuutil,618.983507
1722215368.7143443,sim-server.membytes,1212223488.0
1722215369.722665,consumer-5c4d4fb85b-f4t6x.cpuutil,701.05088
1722215369.722665,consumer-5c4d4fb85b-f4t6x.membytes,818458624.0
1722215369.7247446,mirror-server-84d76565df-xp4hg.cpuutil,604.079014
1722215369.7247446,mirror-server-84d76565df-xp4hg.membytes,202608640.0
1722215369.7265303,sim-server.cpuutil,618.983507
1722215369.7265303,sim-server.membytes,1212223488.0
1722215370.737391,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215370.737391,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215370.7388232,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215370.7388232,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215370.7400033,sim-server.cpuutil,1266.684373
1722215370.7400033,sim-server.membytes,1215127552.0
1722215371.7537177,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215371.7537177,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215371.755855,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215371.755855,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215371.7576962,sim-server.cpuutil,1266.684373
1722215371.7576962,sim-server.membytes,1215127552.0
1722215372.7675538,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215372.7675538,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215372.7694387,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215372.7694387,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215372.7710824,sim-server.cpuutil,1266.684373
1722215372.7710824,sim-server.membytes,1215127552.0
1722215373.7800763,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215373.7800763,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215373.7814958,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215373.7814958,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215373.7829378,sim-server.cpuutil,1266.684373
1722215373.7829378,sim-server.membytes,1215127552.0
1722215374.7912104,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215374.7912104,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215374.7927666,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215374.7927666,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215374.7952423,sim-server.cpuutil,1266.684373
1722215374.7952423,sim-server.membytes,1215127552.0
1722215375.8061957,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215375.8061957,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215375.8076904,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215375.8076904,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215375.8089945,sim-server.cpuutil,1266.684373
1722215375.8089945,sim-server.membytes,1215127552.0
1722215376.817178,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215376.817178,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215376.8188303,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215376.8188303,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215376.820245,sim-server.cpuutil,1266.684373
1722215376.820245,sim-server.membytes,1215127552.0
1722215377.8290377,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215377.8290377,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215377.8306637,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215377.8306637,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215377.8322165,sim-server.cpuutil,1266.684373
1722215377.8322165,sim-server.membytes,1215127552.0
1722215378.8401592,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215378.8401592,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215378.8423204,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215378.8423204,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215378.84383,sim-server.cpuutil,1266.684373
1722215378.84383,sim-server.membytes,1215127552.0
1722215379.853334,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215379.853334,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215379.8552148,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215379.8552148,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215379.8566945,sim-server.cpuutil,1266.684373
1722215379.8566945,sim-server.membytes,1215127552.0
1722215380.8661947,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215380.8661947,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215380.8681633,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215380.8681633,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215380.8707995,sim-server.cpuutil,1266.684373
1722215380.8707995,sim-server.membytes,1215127552.0
1722215381.8840873,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215381.8840873,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215381.8861017,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215381.8861017,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215381.8879583,sim-server.cpuutil,1266.684373
1722215381.8879583,sim-server.membytes,1215127552.0
1722215382.8959076,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215382.8959076,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215382.8976352,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215382.8976352,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215382.8996139,sim-server.cpuutil,1266.684373
1722215382.8996139,sim-server.membytes,1215127552.0
1722215383.9079244,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215383.9079244,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215383.9091089,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215383.9091089,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215383.9102044,sim-server.cpuutil,1266.684373
1722215383.9102044,sim-server.membytes,1215127552.0
1722215384.9178815,consumer-5c4d4fb85b-f4t6x.cpuutil,2202.839007
1722215384.9178815,consumer-5c4d4fb85b-f4t6x.membytes,6090641408.0
1722215384.919531,mirror-server-84d76565df-xp4hg.cpuutil,1079.293659
1722215384.919531,mirror-server-84d76565df-xp4hg.membytes,201756672.0
1722215384.9207504,sim-server.cpuutil,1266.684373
1722215384.9207504,sim-server.membytes,1215127552.0
1722215385.9302716,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215385.9302716,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215385.9324582,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215385.9324582,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215385.9340124,sim-server.cpuutil,1205709.0
1722215385.9340124,sim-server.membytes,1214873600.0
1722215386.9425201,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215386.9425201,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215386.94461,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215386.94461,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215386.9462852,sim-server.cpuutil,1205709.0
1722215386.9462852,sim-server.membytes,1214873600.0
1722215387.9552362,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215387.9552362,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215387.9567845,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215387.9567845,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215387.958194,sim-server.cpuutil,1205709.0
1722215387.958194,sim-server.membytes,1214873600.0
1722215388.9669478,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215388.9669478,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215388.9689946,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215388.9689946,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215388.970793,sim-server.cpuutil,1205709.0
1722215388.970793,sim-server.membytes,1214873600.0
1722215389.980774,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215389.980774,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215389.9825873,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215389.9825873,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215389.9840689,sim-server.cpuutil,1205709.0
1722215389.9840689,sim-server.membytes,1214873600.0
1722215390.994643,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215390.994643,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215390.99678,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215390.99678,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215390.9985003,sim-server.cpuutil,1205709.0
1722215390.9985003,sim-server.membytes,1214873600.0
1722215392.0143752,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215392.0143752,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215392.0160868,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215392.0160868,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215392.0173044,sim-server.cpuutil,1205709.0
1722215392.0173044,sim-server.membytes,1214873600.0
1722215393.0253139,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215393.0253139,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215393.0270793,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215393.0270793,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215393.0284667,sim-server.cpuutil,1205709.0
1722215393.0284667,sim-server.membytes,1214873600.0
1722215394.036569,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215394.036569,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215394.0382652,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215394.0382652,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215394.0395625,sim-server.cpuutil,1205709.0
1722215394.0395625,sim-server.membytes,1214873600.0
1722215395.047901,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215395.047901,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215395.049627,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215395.049627,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215395.0511572,sim-server.cpuutil,1205709.0
1722215395.0511572,sim-server.membytes,1214873600.0
1722215396.0587456,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215396.0587456,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215396.0605223,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215396.0605223,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215396.0623648,sim-server.cpuutil,1205709.0
1722215396.0623648,sim-server.membytes,1214873600.0
1722215397.07052,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215397.07052,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215397.0728636,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215397.0728636,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215397.0754137,sim-server.cpuutil,1205709.0
1722215397.0754137,sim-server.membytes,1214873600.0
1722215398.08379,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215398.08379,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215398.0859494,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215398.0859494,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215398.0873327,sim-server.cpuutil,1205709.0
1722215398.0873327,sim-server.membytes,1214873600.0
1722215399.095943,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215399.095943,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215399.0980744,mirror-server-84d76565df-xp4hg.cpuutil,1082.480694
1722215399.0980744,mirror-server-84d76565df-xp4hg.membytes,202137600.0
1722215399.0996702,sim-server.cpuutil,1205709.0
1722215399.0996702,sim-server.membytes,1214873600.0
1722215400.1077988,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215400.1077988,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215400.1097796,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215400.1097796,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215400.111166,sim-server.cpuutil,1196.325403
1722215400.111166,sim-server.membytes,1214980096.0
1722215401.1197665,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215401.1197665,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215401.1212144,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215401.1212144,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215401.122415,sim-server.cpuutil,1196.325403
1722215401.122415,sim-server.membytes,1214980096.0
1722215402.1335475,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215402.1335475,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215402.1349838,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215402.1349838,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215402.1362844,sim-server.cpuutil,1196.325403
1722215402.1362844,sim-server.membytes,1214980096.0
1722215403.144301,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215403.144301,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215403.1460974,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215403.1460974,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215403.1474838,sim-server.cpuutil,1196.325403
1722215403.1474838,sim-server.membytes,1214980096.0
1722215404.1559207,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215404.1559207,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215404.1578376,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215404.1578376,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215404.159474,sim-server.cpuutil,1196.325403
1722215404.159474,sim-server.membytes,1214980096.0
1722215405.1668756,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215405.1668756,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215405.168676,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215405.168676,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215405.1702847,sim-server.cpuutil,1196.325403
1722215405.1702847,sim-server.membytes,1214980096.0
1722215406.1786063,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215406.1786063,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215406.180425,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215406.180425,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215406.1821167,sim-server.cpuutil,1196.325403
1722215406.1821167,sim-server.membytes,1214980096.0
1722215407.1910646,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215407.1910646,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215407.1932688,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215407.1932688,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215407.1950774,sim-server.cpuutil,1196.325403
1722215407.1950774,sim-server.membytes,1214980096.0
1722215408.203637,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215408.203637,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215408.2051983,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215408.2051983,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215408.2064583,sim-server.cpuutil,1196.325403
1722215408.2064583,sim-server.membytes,1214980096.0
1722215409.2143588,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215409.2143588,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215409.2165508,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215409.2165508,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215409.2178617,sim-server.cpuutil,1196.325403
1722215409.2178617,sim-server.membytes,1214980096.0
1722215410.2264082,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215410.2264082,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215410.2284942,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215410.2284942,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215410.229714,sim-server.cpuutil,1196.325403
1722215410.229714,sim-server.membytes,1214980096.0
1722215411.2374907,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215411.2374907,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215411.239451,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215411.239451,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215411.240676,sim-server.cpuutil,1196.325403
1722215411.240676,sim-server.membytes,1214980096.0
1722215412.2529433,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215412.2529433,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215412.254789,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215412.254789,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215412.2562132,sim-server.cpuutil,1196.325403
1722215412.2562132,sim-server.membytes,1214980096.0
1722215413.2641559,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215413.2641559,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215413.2659755,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215413.2659755,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215413.2673247,sim-server.cpuutil,1196.325403
1722215413.2673247,sim-server.membytes,1214980096.0
1722215414.276547,consumer-5c4d4fb85b-f4t6x.cpuutil,2170.988296
1722215414.276547,consumer-5c4d4fb85b-f4t6x.membytes,19383717888.0
1722215414.2785742,mirror-server-84d76565df-xp4hg.cpuutil,1058.544463
1722215414.2785742,mirror-server-84d76565df-xp4hg.membytes,201625600.0
1722215414.2800822,sim-server.cpuutil,1196.325403
1722215414.2800822,sim-server.membytes,1214980096.0
1722215415.2881565,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215415.2881565,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215415.28997,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215415.28997,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215415.291175,sim-server.cpuutil,675.306784
1722215415.291175,sim-server.membytes,1212137472.0
1722215416.2996233,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215416.2996233,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215416.3014638,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215416.3014638,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215416.3028865,sim-server.cpuutil,675.306784
1722215416.3028865,sim-server.membytes,1212137472.0
1722215417.311105,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215417.311105,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215417.3127863,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215417.3127863,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215417.3144777,sim-server.cpuutil,675.306784
1722215417.3144777,sim-server.membytes,1212137472.0
1722215418.3227243,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215418.3227243,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215418.3245518,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215418.3245518,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215419.3330617,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215419.3330617,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215419.33518,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215419.33518,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215420.3438208,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215420.3438208,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215420.3465433,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215420.3465433,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215421.35586,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215421.35586,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215421.3578868,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215421.3578868,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215422.3702738,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215422.3702738,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215422.372144,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215422.372144,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215423.3801932,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215423.3801932,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215423.382087,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215423.382087,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215424.390275,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215424.390275,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215424.3922994,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215424.3922994,mirror-server-84d76565df-xp4hg.membytes,198955008.0
1722215425.4010067,consumer-5c4d4fb85b-f4t6x.cpuutil,2164.488716
1722215425.4010067,consumer-5c4d4fb85b-f4t6x.membytes,27872751616.0
1722215425.4028702,mirror-server-84d76565df-xp4hg.cpuutil,694.260926
1722215425.4028702,mirror-server-84d76565df-xp4hg.membytes,198955008.0
