time,sensor,value
1723472671.2332284,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472671.2332284,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472671.2349558,sim-server.cpuutil,307.002152
1723472671.2349558,sim-server.membytes,1211654144.0
1723472672.2477422,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472672.2477422,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472672.2500339,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472672.2500339,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472672.2519605,sim-server.cpuutil,307.002152
1723472672.2519605,sim-server.membytes,1211654144.0
1723472673.2599902,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472673.2599902,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472673.2620997,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472673.2620997,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472673.2635207,sim-server.cpuutil,307.002152
1723472673.2635207,sim-server.membytes,1211654144.0
1723472674.272056,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472674.272056,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472674.274215,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472674.274215,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472674.275617,sim-server.cpuutil,307.002152
1723472674.275617,sim-server.membytes,1211654144.0
1723472675.2834148,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472675.2834148,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472675.2854054,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472675.2854054,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472675.2869616,sim-server.cpuutil,307.002152
1723472675.2869616,sim-server.membytes,1211654144.0
1723472676.294223,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472676.294223,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472676.2961354,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472676.2961354,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472676.2984226,sim-server.cpuutil,307.002152
1723472676.2984226,sim-server.membytes,1211654144.0
1723472677.3070982,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472677.3070982,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472677.3094094,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472677.3094094,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472677.311331,sim-server.cpuutil,307.002152
1723472677.311331,sim-server.membytes,1211654144.0
1723472678.3208835,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472678.3208835,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472678.3230374,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472678.3230374,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472678.324534,sim-server.cpuutil,307.002152
1723472678.324534,sim-server.membytes,1211654144.0
1723472679.3325384,consumer-c996d9b5c-4h6ng.cpuutil,96.549459
1723472679.3325384,consumer-c996d9b5c-4h6ng.membytes,639238144.0
1723472679.334963,mirror-server-75cd876d75-lhhtb.cpuutil,137.106142
1723472679.334963,mirror-server-75cd876d75-lhhtb.membytes,203743232.0
1723472679.336921,sim-server.cpuutil,307.002152
1723472679.336921,sim-server.membytes,1211654144.0
1723472680.3454938,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472680.3454938,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472680.347398,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472680.347398,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472680.3489394,sim-server.cpuutil,300.833994
1723472680.3489394,sim-server.membytes,1211637760.0
1723472681.3568988,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472681.3568988,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472681.359123,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472681.359123,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472681.3604686,sim-server.cpuutil,300.833994
1723472681.3604686,sim-server.membytes,1211637760.0
1723472682.3734746,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472682.3734746,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472682.3758945,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472682.3758945,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472682.3778384,sim-server.cpuutil,300.833994
1723472682.3778384,sim-server.membytes,1211637760.0
1723472683.385858,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472683.385858,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472683.3880777,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472683.3880777,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472683.3898149,sim-server.cpuutil,300.833994
1723472683.3898149,sim-server.membytes,1211637760.0
1723472684.398128,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472684.398128,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472684.4004042,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472684.4004042,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472684.4018528,sim-server.cpuutil,300.833994
1723472684.4018528,sim-server.membytes,1211637760.0
1723472685.4098487,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472685.4098487,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472685.411942,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472685.411942,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472685.4132767,sim-server.cpuutil,300.833994
1723472685.4132767,sim-server.membytes,1211637760.0
1723472686.4209225,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472686.4209225,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472686.4230468,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472686.4230468,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472686.4244392,sim-server.cpuutil,300.833994
1723472686.4244392,sim-server.membytes,1211637760.0
1723472687.433148,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472687.433148,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472687.4351368,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472687.4351368,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472687.436527,sim-server.cpuutil,300.833994
1723472687.436527,sim-server.membytes,1211637760.0
1723472688.4447653,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472688.4447653,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472688.4469569,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472688.4469569,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472688.4483688,sim-server.cpuutil,300.833994
1723472688.4483688,sim-server.membytes,1211637760.0
1723472689.4564366,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472689.4564366,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472689.4584908,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
1723472689.4584908,mirror-server-75cd876d75-lhhtb.membytes,203591680.0
1723472689.4599445,sim-server.cpuutil,300.833994
1723472689.4599445,sim-server.membytes,1211637760.0
1723472690.468007,consumer-c996d9b5c-4h6ng.cpuutil,97.91873
1723472690.468007,consumer-c996d9b5c-4h6ng.membytes,1065074688.0
1723472690.4699595,mirror-server-75cd876d75-lhhtb.cpuutil,135.879097
