time,sensor,value
1722218635.915472,sim-server.membytes,1211543552.0
1722218636.9242916,consumer-5c4d4fb85b-prlhb.cpuutil,699.980111
1722218636.9242916,consumer-5c4d4fb85b-prlhb.membytes,640847872.0
1722218636.9259822,mirror-server-84d76565df-jg2gn.cpuutil,607.503655
1722218636.9259822,mirror-server-84d76565df-jg2gn.membytes,201875456.0
1722218636.9275603,sim-server.cpuutil,621.12962
1722218636.9275603,sim-server.membytes,1211543552.0
1722218637.9370646,consumer-5c4d4fb85b-prlhb.cpuutil,699.980111
1722218637.9370646,consumer-5c4d4fb85b-prlhb.membytes,640847872.0
1722218637.939287,mirror-server-84d76565df-jg2gn.cpuutil,607.503655
1722218637.939287,mirror-server-84d76565df-jg2gn.membytes,201875456.0
1722218637.941209,sim-server.cpuutil,621.12962
1722218637.941209,sim-server.membytes,1211543552.0
1722218638.9538481,consumer-5c4d4fb85b-prlhb.cpuutil,699.980111
1722218638.9538481,consumer-5c4d4fb85b-prlhb.membytes,640847872.0
1722218638.9563782,mirror-server-84d76565df-jg2gn.cpuutil,607.503655
1722218638.9563782,mirror-server-84d76565df-jg2gn.membytes,201875456.0
1722218638.9579356,sim-server.cpuutil,621.12962
1722218638.9579356,sim-server.membytes,1211543552.0
1722218639.9659002,consumer-5c4d4fb85b-prlhb.cpuutil,699.980111
1722218639.9659002,consumer-5c4d4fb85b-prlhb.membytes,640847872.0
1722218639.9680114,mirror-server-84d76565df-jg2gn.cpuutil,607.503655
1722218639.9680114,mirror-server-84d76565df-jg2gn.membytes,201875456.0
1722218639.9694796,sim-server.cpuutil,621.12962
1722218639.9694796,sim-server.membytes,1211543552.0
1722218640.9798682,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218640.9798682,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218640.9819553,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218640.9819553,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218640.9835908,sim-server.cpuutil,866.005397
1722218640.9835908,sim-server.membytes,1212641280.0
1722218641.992654,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218641.992654,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218641.9956362,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218641.9956362,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218641.9977407,sim-server.cpuutil,866.005397
1722218641.9977407,sim-server.membytes,1212641280.0
1722218643.0056548,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218643.0056548,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218643.007592,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218643.007592,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218643.009166,sim-server.cpuutil,866.005397
1722218643.009166,sim-server.membytes,1212641280.0
1722218644.0179904,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218644.0179904,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218644.0202193,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218644.0202193,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218644.0216038,sim-server.cpuutil,866.005397
1722218644.0216038,sim-server.membytes,1212641280.0
1722218645.028997,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218645.028997,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218645.0309358,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218645.0309358,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218645.0325675,sim-server.cpuutil,866.005397
1722218645.0325675,sim-server.membytes,1212641280.0
1722218646.0411615,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218646.0411615,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218646.0433645,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218646.0433645,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218646.0456686,sim-server.cpuutil,866.005397
1722218646.0456686,sim-server.membytes,1212641280.0
1722218647.0542634,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218647.0542634,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218647.056396,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218647.056396,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218647.0585651,sim-server.cpuutil,866.005397
1722218647.0585651,sim-server.membytes,1212641280.0
1722218648.0691724,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218648.0691724,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218648.0711236,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218648.0711236,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218648.0727162,sim-server.cpuutil,866.005397
1722218648.0727162,sim-server.membytes,1212641280.0
1722218649.0858102,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218649.0858102,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218649.0880737,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218649.0880737,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218649.089925,sim-server.cpuutil,866.005397
1722218649.089925,sim-server.membytes,1212641280.0
1722218650.0996652,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218650.0996652,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218650.1013358,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218650.1013358,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218650.1031501,sim-server.cpuutil,866.005397
1722218650.1031501,sim-server.membytes,1212641280.0
1722218651.1123111,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218651.1123111,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218651.114602,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218651.114602,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218651.115995,sim-server.cpuutil,866.005397
1722218651.115995,sim-server.membytes,1212641280.0
1722218652.124286,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218652.124286,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218652.1262288,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218652.1262288,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218652.1279593,sim-server.cpuutil,866.005397
1722218652.1279593,sim-server.membytes,1212641280.0
1722218653.1369836,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218653.1369836,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218653.1391013,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218653.1391013,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218653.1411839,sim-server.cpuutil,866.005397
1722218653.1411839,sim-server.membytes,1212641280.0
1722218654.1500034,consumer-5c4d4fb85b-prlhb.cpuutil,2021.903162
1722218654.1500034,consumer-5c4d4fb85b-prlhb.membytes,5391106048.0
1722218654.1523068,mirror-server-84d76565df-jg2gn.cpuutil,774.278633
1722218654.1523068,mirror-server-84d76565df-jg2gn.membytes,202166272.0
1722218654.154337,sim-server.cpuutil,866.005397
1722218654.154337,sim-server.membytes,1212641280.0
1722218655.1642203,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218655.1642203,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218655.1664364,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218655.1664364,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218655.1682513,sim-server.cpuutil,847.201562
1722218655.1682513,sim-server.membytes,1214267392.0
1722218656.1773252,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218656.1773252,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218656.1796656,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218656.1796656,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218656.1814685,sim-server.cpuutil,847.201562
1722218656.1814685,sim-server.membytes,1214267392.0
1722218657.1899483,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218657.1899483,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218657.1920795,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218657.1920795,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218657.1937504,sim-server.cpuutil,847.201562
1722218657.1937504,sim-server.membytes,1214267392.0
1722218658.2023664,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218658.2023664,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218658.204416,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218658.204416,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218658.205991,sim-server.cpuutil,847.201562
1722218658.205991,sim-server.membytes,1214267392.0
1722218659.2190082,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218659.2190082,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218659.2221513,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218659.2221513,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218659.22357,sim-server.cpuutil,847.201562
1722218659.22357,sim-server.membytes,1214267392.0
1722218660.2320354,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218660.2320354,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218660.2341166,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218660.2341166,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218660.2370741,sim-server.cpuutil,847.201562
1722218660.2370741,sim-server.membytes,1214267392.0
1722218661.2459679,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218661.2459679,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218661.2478077,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218661.2478077,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218661.2508934,sim-server.cpuutil,847.201562
1722218661.2508934,sim-server.membytes,1214267392.0
1722218662.2599833,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218662.2599833,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218662.2620003,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218662.2620003,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218662.2634637,sim-server.cpuutil,847.201562
1722218662.2634637,sim-server.membytes,1214267392.0
1722218663.2724204,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218663.2724204,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218663.274008,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218663.274008,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218663.275531,sim-server.cpuutil,847.201562
1722218663.275531,sim-server.membytes,1214267392.0
1722218664.2845159,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218664.2845159,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218664.2862465,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218664.2862465,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218664.2881658,sim-server.cpuutil,847.201562
1722218664.2881658,sim-server.membytes,1214267392.0
1722218665.2968843,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218665.2968843,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218665.2988124,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218665.2988124,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218665.3004518,sim-server.cpuutil,847.201562
1722218665.3004518,sim-server.membytes,1214267392.0
1722218666.3088658,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218666.3088658,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218666.3105874,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218666.3105874,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218666.312105,sim-server.cpuutil,847.201562
1722218666.312105,sim-server.membytes,1214267392.0
1722218667.3216903,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218667.3216903,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218667.3237417,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218667.3237417,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218667.3252804,sim-server.cpuutil,847.201562
1722218667.3252804,sim-server.membytes,1214267392.0
1722218668.3353364,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218668.3353364,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218668.3374434,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218668.3374434,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218668.3387592,sim-server.cpuutil,847.201562
1722218668.3387592,sim-server.membytes,1214267392.0
1722218669.3513148,consumer-5c4d4fb85b-prlhb.cpuutil,2021.788411
1722218669.3513148,consumer-5c4d4fb85b-prlhb.membytes,8980152320.0
1722218669.353169,mirror-server-84d76565df-jg2gn.cpuutil,760.78843
1722218669.353169,mirror-server-84d76565df-jg2gn.membytes,201306112.0
1722218669.3547814,sim-server.cpuutil,847.201562
1722218669.3547814,sim-server.membytes,1214267392.0
1722218670.3638487,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218670.3638487,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218670.3659892,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218670.3659892,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218670.3676503,sim-server.cpuutil,821.011127
1722218670.3676503,sim-server.membytes,1213497344.0
1722218671.3777363,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218671.3777363,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218671.3795612,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218671.3795612,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218671.3810651,sim-server.cpuutil,821.011127
1722218671.3810651,sim-server.membytes,1213497344.0
1722218672.39044,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218672.39044,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218672.3923836,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218672.3923836,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218672.3936517,sim-server.cpuutil,821.011127
1722218672.3936517,sim-server.membytes,1213497344.0
1722218673.4012105,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218673.4012105,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218673.4026983,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218673.4026983,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218673.4042242,sim-server.cpuutil,821.011127
1722218673.4042242,sim-server.membytes,1213497344.0
1722218674.4126985,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218674.4126985,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218674.4153311,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218674.4153311,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218674.4169607,sim-server.cpuutil,821.011127
1722218674.4169607,sim-server.membytes,1213497344.0
1722218675.4277816,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218675.4277816,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218675.4301047,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218675.4301047,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218675.431763,sim-server.cpuutil,821.011127
1722218675.431763,sim-server.membytes,1213497344.0
1722218676.4408453,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218676.4408453,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218676.4430828,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218676.4430828,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218676.4447076,sim-server.cpuutil,821.011127
1722218676.4447076,sim-server.membytes,1213497344.0
1722218677.453432,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218677.453432,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218677.4552076,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218677.4552076,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218677.4564867,sim-server.cpuutil,821.011127
1722218677.4564867,sim-server.membytes,1213497344.0
1722218678.4659357,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218678.4659357,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218678.4680965,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218678.4680965,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218678.4695756,sim-server.cpuutil,821.011127
1722218678.4695756,sim-server.membytes,1213497344.0
1722218679.4818277,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218679.4818277,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218679.4841027,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218679.4841027,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218679.4857721,sim-server.cpuutil,821.011127
1722218679.4857721,sim-server.membytes,1213497344.0
1722218680.494217,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218680.494217,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218680.4960968,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218680.4960968,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218680.4974751,sim-server.cpuutil,821.011127
1722218680.4974751,sim-server.membytes,1213497344.0
1722218681.5065675,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218681.5065675,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218681.5089855,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218681.5089855,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218681.5109496,sim-server.cpuutil,821.011127
1722218681.5109496,sim-server.membytes,1213497344.0
1722218682.5195441,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218682.5195441,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218682.5214515,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218682.5214515,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218682.5227675,sim-server.cpuutil,821.011127
1722218682.5227675,sim-server.membytes,1213497344.0
1722218683.5312705,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218683.5312705,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218683.5335329,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218683.5335329,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218683.5351603,sim-server.cpuutil,821.011127
1722218683.5351603,sim-server.membytes,1213497344.0
1722218684.5433412,consumer-5c4d4fb85b-prlhb.cpuutil,2011.693888
1722218684.5433412,consumer-5c4d4fb85b-prlhb.membytes,12775403520.0
1722218684.5456886,mirror-server-84d76565df-jg2gn.cpuutil,736.033105
1722218684.5456886,mirror-server-84d76565df-jg2gn.membytes,201572352.0
1722218684.547324,sim-server.cpuutil,821.011127
1722218684.547324,sim-server.membytes,1213497344.0
1722218685.556101,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218685.556101,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218685.558627,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218685.558627,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218686.5672383,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218686.5672383,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218686.5693839,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218686.5693839,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218687.5777214,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218687.5777214,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218687.5799584,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218687.5799584,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218688.5890481,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218688.5890481,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218688.5913258,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218688.5913258,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218689.604162,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218689.604162,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218689.6060562,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218689.6060562,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218690.614974,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218690.614974,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218690.6170619,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218690.6170619,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218691.625613,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218691.625613,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218691.6275303,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218691.6275303,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218692.6363454,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218692.6363454,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218692.6386075,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218692.6386075,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218693.6470325,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218693.6470325,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218693.6492488,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218693.6492488,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218694.658054,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218694.658054,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218694.6601996,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218694.6601996,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218695.6693714,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218695.6693714,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218695.6713157,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218695.6713157,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218696.6797144,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218696.6797144,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218696.6821368,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218696.6821368,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218697.690593,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
1722218697.690593,consumer-5c4d4fb85b-prlhb.membytes,17173204992.0
1722218697.692707,mirror-server-84d76565df-jg2gn.cpuutil,466.44551
1722218697.692707,mirror-server-84d76565df-jg2gn.membytes,198955008.0
1722218698.7027526,consumer-5c4d4fb85b-prlhb.cpuutil,1856.751967
