time,sensor,value
1724088508.3563833,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,69.0
1724088508.3572426,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,70.0
1724088508.3580587,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,71.0
1724088508.454957,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,72.0
1724088508.4559147,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,73.0
1724088508.456748,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,74.0
1724088508.4575882,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,75.0
1724088508.4584029,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,76.0
1724088508.5553923,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,77.0
1724088508.5563135,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,78.0
1724088508.5571587,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,79.0
1724088508.558001,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,80.0
1724088508.558828,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,81.0
1724088508.6558297,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,82.0
1724088508.6566591,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,83.0
1724088508.657492,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,84.0
1724088508.7554083,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,85.0
1724088508.7562618,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,86.0
1724088508.7571297,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,87.0
1724088508.859944,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,88.0
1724088508.8611956,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,89.0
1724088508.8620732,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,90.0
1724088508.862987,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,91.0
1724088508.863887,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,92.0
1724088508.8647323,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,93.0
1724088508.8656182,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,94.0
1724088508.9556723,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,95.0
1724088508.9565494,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,96.0
1724088508.9573905,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,97.0
1724088508.958232,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,98.0
1724088508.9590952,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,99.0
1724088508.9599326,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,100.0
1724088508.9607584,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,101.0
1724088509.055826,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,102.0
1724088509.0566828,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,103.0
1724088509.0575156,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,104.0
1724088509.0583446,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,105.0
1724088509.0592022,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,106.0
1724088509.0600681,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,107.0
1724088509.0609524,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,108.0
1724088509.0617812,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,109.0
1724088509.062621,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,110.0
1724088509.1556778,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,111.0
1724088509.156541,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,112.0
1724088509.1574025,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,113.0
1724088509.1582222,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,114.0
1724088509.255192,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,115.0
1724088509.2561266,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,116.0
1724088509.2570128,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,117.0
