time,sensor,value
1724088502.318902,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088502.3204029,sim-server.cpuutil,818.715557
1724088502.3204029,sim-server.membytes,1333313536.0
1724088502.5898476,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088502.5898476,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088502.5917456,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088502.5917456,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088502.5931582,sim-server.cpuutil,818.715557
1724088502.5931582,sim-server.membytes,1333313536.0
1724088503.3290832,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088503.3290832,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088503.3311644,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088503.3311644,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088503.3328001,sim-server.cpuutil,818.715557
1724088503.3328001,sim-server.membytes,1333313536.0
1724088503.6022944,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088503.6022944,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088503.6041389,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088503.6041389,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088503.6056566,sim-server.cpuutil,818.715557
1724088503.6056566,sim-server.membytes,1333313536.0
1724088504.3418534,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088504.3418534,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088504.343614,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088504.343614,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088504.3451352,sim-server.cpuutil,818.715557
1724088504.3451352,sim-server.membytes,1333313536.0
1724088504.6153965,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088504.6153965,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088504.6171546,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088504.6171546,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088504.6185899,sim-server.cpuutil,818.715557
1724088504.6185899,sim-server.membytes,1333313536.0
1724088505.3542604,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088505.3542604,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088505.3559637,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088505.3559637,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088505.3574264,sim-server.cpuutil,818.715557
1724088505.3574264,sim-server.membytes,1333313536.0
1724088505.6279469,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088505.6279469,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088505.6296477,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088505.6296477,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088505.6310887,sim-server.cpuutil,818.715557
1724088505.6310887,sim-server.membytes,1333313536.0
1724088506.367111,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088506.367111,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088506.368771,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088506.368771,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088506.3702083,sim-server.cpuutil,818.715557
1724088506.3702083,sim-server.membytes,1333313536.0
1724088506.6404743,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088506.6404743,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088506.6421728,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088506.6421728,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088506.6435676,sim-server.cpuutil,818.715557
1724088506.6435676,sim-server.membytes,1333313536.0
1724088507.3795385,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088507.3795385,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088507.3813288,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088507.3813288,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088507.382769,sim-server.cpuutil,818.715557
1724088507.382769,sim-server.membytes,1333313536.0
1724088507.652859,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088507.652859,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088507.6545837,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088507.6545837,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088507.6561463,sim-server.cpuutil,818.715557
1724088507.6561463,sim-server.membytes,1333313536.0
1724088508.3920562,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088508.3920562,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088508.393674,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088508.393674,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088508.3951113,sim-server.cpuutil,818.715557
1724088508.3951113,sim-server.membytes,1333313536.0
1724088508.665639,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088508.665639,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088508.6675177,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088508.6675177,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088508.669,sim-server.cpuutil,818.715557
1724088508.669,sim-server.membytes,1333313536.0
1724088509.6779668,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088509.6779668,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088509.679577,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088509.679577,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088509.6809826,sim-server.cpuutil,818.715557
1724088509.6809826,sim-server.membytes,1333313536.0
1724088510.6898763,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088510.6898763,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088510.6915984,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088510.6915984,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088510.693135,sim-server.cpuutil,818.715557
1724088510.693135,sim-server.membytes,1333313536.0
1724088511.7084734,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088511.7084734,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088511.7102237,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088511.7102237,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088511.7116141,sim-server.cpuutil,818.715557
1724088511.7116141,sim-server.membytes,1333313536.0
1724088512.7206318,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088512.7206318,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088512.7223582,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088512.7223582,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088512.723874,sim-server.cpuutil,818.715557
1724088512.723874,sim-server.membytes,1333313536.0
1724088513.7333221,consumer-7dc79f68b7-9tpvl.cpuutil,106.481395
1724088513.7333221,consumer-7dc79f68b7-9tpvl.membytes,135942144.0
1724088513.7350774,mirror-server-75cd876d75-nwnmt.cpuutil,395.998817
1724088513.7350774,mirror-server-75cd876d75-nwnmt.membytes,145199104.0
1724088513.7366235,sim-server.cpuutil,818.715557
1724088513.7366235,sim-server.membytes,1333313536.0
1724088514.7461574,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088514.7461574,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088514.748182,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088514.748182,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088514.7496388,sim-server.cpuutil,683.245448
1724088514.7496388,sim-server.membytes,1334988800.0
1724088515.759211,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088515.759211,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088515.7612853,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088515.7612853,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088515.762995,sim-server.cpuutil,683.245448
1724088515.762995,sim-server.membytes,1334988800.0
1724088516.7727513,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088516.7727513,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088516.7743793,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088516.7743793,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088516.7757287,sim-server.cpuutil,683.245448
1724088516.7757287,sim-server.membytes,1334988800.0
1724088517.785362,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088517.785362,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088517.7874334,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088517.7874334,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088517.7888095,sim-server.cpuutil,683.245448
1724088517.7888095,sim-server.membytes,1334988800.0
1724088518.7980661,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088518.7980661,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088518.7997975,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088518.7997975,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088518.801146,sim-server.cpuutil,683.245448
1724088518.801146,sim-server.membytes,1334988800.0
1724088519.8107088,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088519.8107088,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088519.8124888,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088519.8124888,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088519.8138623,sim-server.cpuutil,683.245448
1724088519.8138623,sim-server.membytes,1334988800.0
1724088520.8235352,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088520.8235352,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088520.8252757,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088520.8252757,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088520.8269079,sim-server.cpuutil,683.245448
1724088520.8269079,sim-server.membytes,1334988800.0
1724088521.8426414,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088521.8426414,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088521.8444195,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088521.8444195,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088521.845881,sim-server.cpuutil,683.245448
1724088521.845881,sim-server.membytes,1334988800.0
1724088522.8557413,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088522.8557413,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088522.8577192,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088522.8577192,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088522.8596313,sim-server.cpuutil,683.245448
1724088522.8596313,sim-server.membytes,1334988800.0
1724088523.8700738,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088523.8700738,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088523.8717709,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088523.8717709,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088523.8731709,sim-server.cpuutil,683.245448
1724088523.8731709,sim-server.membytes,1334988800.0
1724088524.882542,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088524.882542,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088524.884191,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088524.884191,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088524.8854997,sim-server.cpuutil,683.245448
1724088524.8854997,sim-server.membytes,1334988800.0
1724088525.8948302,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088525.8948302,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088525.8965573,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088525.8965573,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088525.897907,sim-server.cpuutil,683.245448
1724088525.897907,sim-server.membytes,1334988800.0
1724088526.9073684,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088526.9073684,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088526.9090593,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088526.9090593,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088526.9104173,sim-server.cpuutil,683.245448
1724088526.9104173,sim-server.membytes,1334988800.0
1724088527.919872,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088527.919872,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088527.9215133,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088527.9215133,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088527.9228475,sim-server.cpuutil,683.245448
1724088527.9228475,sim-server.membytes,1334988800.0
1724088528.932198,consumer-7dc79f68b7-9tpvl.cpuutil,241.480518
1724088528.932198,consumer-7dc79f68b7-9tpvl.membytes,463679488.0
1724088528.9338183,mirror-server-75cd876d75-nwnmt.cpuutil,85.671496
1724088528.9338183,mirror-server-75cd876d75-nwnmt.membytes,203730944.0
1724088528.9352796,sim-server.cpuutil,683.245448
1724088528.9352796,sim-server.membytes,1334988800.0
1724088529.9445724,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088529.9445724,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088529.9462025,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088529.9462025,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088529.9475935,sim-server.cpuutil,181.852984
1724088529.9475935,sim-server.membytes,1335631872.0
1724088530.9565887,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088530.9565887,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088530.9583848,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088530.9583848,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088530.9597926,sim-server.cpuutil,181.852984
1724088530.9597926,sim-server.membytes,1335631872.0
1724088531.975215,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088531.975215,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088531.9768343,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088531.9768343,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088531.978232,sim-server.cpuutil,181.852984
1724088531.978232,sim-server.membytes,1335631872.0
1724088532.987855,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088532.987855,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088532.989523,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088532.989523,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088532.99108,sim-server.cpuutil,181.852984
1724088532.99108,sim-server.membytes,1335631872.0
1724088534.0006244,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088534.0006244,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088534.0024016,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088534.0024016,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088534.003813,sim-server.cpuutil,181.852984
1724088534.003813,sim-server.membytes,1335631872.0
1724088535.012912,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088535.012912,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088535.0146923,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088535.0146923,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088535.0162213,sim-server.cpuutil,181.852984
1724088535.0162213,sim-server.membytes,1335631872.0
1724088536.0259745,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088536.0259745,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088536.0277607,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088536.0277607,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088536.029292,sim-server.cpuutil,181.852984
1724088536.029292,sim-server.membytes,1335631872.0
1724088537.038429,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088537.038429,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088537.0401676,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088537.0401676,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088537.0415685,sim-server.cpuutil,181.852984
1724088537.0415685,sim-server.membytes,1335631872.0
1724088538.0509477,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088538.0509477,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088538.0527103,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088538.0527103,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088538.0541892,sim-server.cpuutil,181.852984
1724088538.0541892,sim-server.membytes,1335631872.0
1724088539.064152,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088539.064152,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088539.0657883,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088539.0657883,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088539.067502,sim-server.cpuutil,181.852984
1724088539.067502,sim-server.membytes,1335631872.0
1724088540.0773606,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088540.0773606,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088540.0790548,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088540.0790548,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088540.0804613,sim-server.cpuutil,181.852984
1724088540.0804613,sim-server.membytes,1335631872.0
1724088541.0903308,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088541.0903308,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088541.0919592,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088541.0919592,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088541.0933683,sim-server.cpuutil,181.852984
1724088541.0933683,sim-server.membytes,1335631872.0
1724088542.1092858,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088542.1092858,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088542.1108654,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088542.1108654,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088542.1122186,sim-server.cpuutil,181.852984
1724088542.1122186,sim-server.membytes,1335631872.0
1724088543.1208184,consumer-7dc79f68b7-9tpvl.cpuutil,248.06955
1724088543.1208184,consumer-7dc79f68b7-9tpvl.membytes,823484416.0
1724088543.1225276,mirror-server-75cd876d75-nwnmt.cpuutil,94.344573
1724088543.1225276,mirror-server-75cd876d75-nwnmt.membytes,203816960.0
1724088543.123952,sim-server.cpuutil,181.852984
1724088543.123952,sim-server.membytes,1335631872.0
1724088544.133083,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088544.133083,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088544.1348188,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088544.1348188,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088544.1362803,sim-server.cpuutil,178.01205
1724088544.1362803,sim-server.membytes,1336487936.0
1724088545.1457546,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088545.1457546,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088545.1475286,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088545.1475286,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088545.1490839,sim-server.cpuutil,178.01205
1724088545.1490839,sim-server.membytes,1336487936.0
1724088546.1582873,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088546.1582873,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088546.1606345,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088546.1606345,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088546.1622517,sim-server.cpuutil,178.01205
1724088546.1622517,sim-server.membytes,1336487936.0
1724088547.1723819,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088547.1723819,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088547.1741009,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088547.1741009,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088547.1755762,sim-server.cpuutil,178.01205
1724088547.1755762,sim-server.membytes,1336487936.0
1724088548.1844919,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088548.1844919,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088548.1862845,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088548.1862845,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088548.1878104,sim-server.cpuutil,178.01205
1724088548.1878104,sim-server.membytes,1336487936.0
1724088549.1980193,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088549.1980193,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088549.1997507,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088549.1997507,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088549.2010202,sim-server.cpuutil,178.01205
1724088549.2010202,sim-server.membytes,1336487936.0
1724088550.210086,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088550.210086,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088550.2117174,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088550.2117174,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088550.2130752,sim-server.cpuutil,178.01205
1724088550.2130752,sim-server.membytes,1336487936.0
1724088551.22217,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088551.22217,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088551.2239254,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088551.2239254,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088551.225369,sim-server.cpuutil,178.01205
1724088551.225369,sim-server.membytes,1336487936.0
1724088552.2398064,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088552.2398064,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088552.241418,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088552.241418,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088552.242778,sim-server.cpuutil,178.01205
1724088552.242778,sim-server.membytes,1336487936.0
1724088553.2521105,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088553.2521105,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088553.253855,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088553.253855,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088553.2557964,sim-server.cpuutil,178.01205
1724088553.2557964,sim-server.membytes,1336487936.0
1724088554.2658803,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088554.2658803,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088554.2680693,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088554.2680693,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088554.2699838,sim-server.cpuutil,178.01205
1724088554.2699838,sim-server.membytes,1336487936.0
1724088555.2795398,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088555.2795398,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088555.28113,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088555.28113,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088555.2824514,sim-server.cpuutil,178.01205
1724088555.2824514,sim-server.membytes,1336487936.0
1724088556.2920122,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088556.2920122,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088556.2936656,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088556.2936656,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088556.2950904,sim-server.cpuutil,178.01205
1724088556.2950904,sim-server.membytes,1336487936.0
1724088557.303805,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088557.303805,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088557.3054664,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088557.3054664,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088557.3068285,sim-server.cpuutil,178.01205
1724088557.3068285,sim-server.membytes,1336487936.0
1724088558.3161242,consumer-7dc79f68b7-9tpvl.cpuutil,249.005583
1724088558.3161242,consumer-7dc79f68b7-9tpvl.membytes,1620267008.0
1724088558.317811,mirror-server-75cd876d75-nwnmt.cpuutil,87.77488
1724088558.317811,mirror-server-75cd876d75-nwnmt.membytes,203694080.0
1724088558.3191836,sim-server.cpuutil,178.01205
