time,sensor,value
1724100729.7555218,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,79.0
1724100729.7567255,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,80.0
1724100729.7578833,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,81.0
1724100729.7805536,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,2.0
1724100729.781368,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,16.0
1724100729.781276,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.781566,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.24653959274291992
1724100729.7824163,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,83.0
1724100729.7832632,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.7849324,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,81.0
1724100729.7854257,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.78652,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,81.0
1724100729.787619,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,80.0
1724100729.7887168,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,79.0
1724100729.7897282,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,78.0
1724100729.79058,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,77.0
1724100729.7921958,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,76.0
1724100729.7940857,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,77.0
1724100729.8102763,daemon.tick,1.0
1724100729.8165267,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,78.0
1724100729.8266382,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,79.0
1724100729.8275461,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,80.0
1724100729.8555856,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,81.0
1724100729.856522,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.8573985,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,83.0
1724100729.8639627,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,84.0
1724100729.878068,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,85.0
1724100729.8891366,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,86.0
1724100729.894778,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,87.0
1724100729.9070108,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,3.0
1724100729.9075186,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,24.0
1724100729.9076283,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.35400962829589844
1724100729.9074597,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,88.0
1724100729.908468,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,87.0
1724100729.9097667,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,86.0
1724100729.9108124,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,85.0
1724100729.9118817,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,84.0
1724100729.912872,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,83.0
1724100729.9140122,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,84.0
1724100729.9142897,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,83.0
1724100729.9157958,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.9165328,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,81.0
1724100729.96377,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,82.0
1724100729.9772644,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,83.0
1724100729.9781618,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,84.0
1724100729.979053,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,85.0
1724100729.98006,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,86.0
1724100729.9809365,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,87.0
1724100729.9839363,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,88.0
1724100729.9947512,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,89.0
1724100730.0107296,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,90.0
1724100730.014724,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,91.0
1724100730.029372,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,4.0
1724100730.0299764,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,32.0
1724100730.0300922,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.4627869129180908
1724100730.029911,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.0554545,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.055989,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.057402,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.0583563,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,94.0
1724100730.0592887,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.0611036,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.062836,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,91.0
1724100730.063965,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.0647585,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,91.0
1724100730.0665634,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,90.0
1724100730.0682487,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,89.0
1724100730.069908,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,88.0
1724100730.0990067,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,89.0
1724100730.1000233,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,90.0
1724100730.1009288,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,91.0
1724100730.103862,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.1237879,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.1246974,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,94.0
1724100730.1339624,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,95.0
1724100730.1568394,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,96.0
1724100730.175431,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,5.0
1724100730.1761365,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,40.0
1724100730.1760638,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,97.0
1724100730.1763296,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.5652463436126709
1724100730.1769624,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,98.0
1724100730.177835,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.1783566,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,98.0
1724100730.1802495,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,97.0
1724100730.1814725,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,96.0
1724100730.18268,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,95.0
1724100730.1835246,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,94.0
1724100730.1845086,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,95.0
1724100730.1855812,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,94.0
1724100730.186879,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.1878128,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,92.0
1724100730.209929,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,93.0
1724100730.2200222,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,94.0
1724100730.2209659,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,95.0
1724100730.2238152,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,96.0
1724100730.2566047,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,97.0
1724100730.2575073,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,98.0
1724100730.2585084,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.2647018,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.2798293,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,101.0
1724100730.2845078,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,102.0
1724100730.2981877,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,6.0
1724100730.2987294,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,48.0
1724100730.2988465,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.6706511974334717
1724100730.2986698,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,103.0
1724100730.2997444,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,102.0
1724100730.301314,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,101.0
1724100730.3020117,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.3031569,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.3041518,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.3047416,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.3060818,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,98.0
1724100730.306751,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,97.0
1724100730.3080802,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,96.0
1724100730.3274295,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,97.0
1724100730.346664,mirror-server-75cd876d75-g2zz5.cpuutil,391.572844
1724100730.346664,mirror-server-75cd876d75-g2zz5.membytes,145195008.0
1724100730.3484454,sim-server.cpuutil,79.047512
1724100730.3484454,sim-server.membytes,1209618432.0
1724100730.3655524,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,98.0
1724100730.366436,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.3673015,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.368264,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,101.0
1724100730.369101,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,102.0
1724100730.3738015,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,103.0
1724100730.3927374,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,104.0
1724100730.3944669,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,105.0
1724100730.4112477,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,7.0
1724100730.4117618,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,56.0
1724100730.4118817,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.772010326385498
1724100730.411696,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,106.0
1724100730.4128072,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,105.0
1724100730.4144928,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,104.0
1724100730.4149702,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,105.0
1724100730.4156625,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,104.0
1724100730.416779,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,103.0
1724100730.4178507,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,102.0
1724100730.4193397,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,101.0
1724100730.4200466,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.421126,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,99.0
1724100730.4255626,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,100.0
1724100730.4791243,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,101.0
1724100730.4800138,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,102.0
1724100730.4808514,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,103.0
1724100730.4816866,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,104.0
1724100730.4825182,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,105.0
1724100730.4838188,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,106.0
1724100730.4986079,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,107.0
1724100730.5045679,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,108.0
1724100730.5169408,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,109.0
1724100730.5244455,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,110.0
1724100730.555771,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,111.0
1724100730.5682135,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,8.0
1724100730.5689962,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,64.0
1724100730.56891,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.5692413,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,0.9151396751403809
1724100730.5697865,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.570696,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,114.0
1724100730.5715156,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.5736983,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.5745783,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.5758526,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.577186,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,111.0
1724100730.57846,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,110.0
1724100730.5798628,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,109.0
1724100730.5810688,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,108.0
1724100730.582325,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,107.0
1724100730.5838315,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,108.0
1724100730.602598,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,109.0
1724100730.6125963,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,110.0
1724100730.6137629,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,111.0
1724100730.623768,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.6337852,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.670197,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,114.0
1724100730.6712003,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,115.0
1724100730.6720812,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.674477,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.690829,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,9.0
1724100730.6913702,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,72.0
1724100730.691487,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,1.020808219909668
1724100730.6913111,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,118.0
1724100730.692704,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.693376,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.6942513,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.6948013,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.6961882,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,115.0
1724100730.6968377,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,114.0
1724100730.6978347,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.6991947,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.699876,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,111.0
1724100730.7044854,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,112.0
1724100730.7221785,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,113.0
1724100730.7327158,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,114.0
1724100730.7338405,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,115.0
1724100730.7554588,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.7563934,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.7715442,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,118.0
1724100730.7745116,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,119.0
1724100730.787158,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,120.0
1724100730.7945554,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,121.0
1724100730.804933,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,10.0
1724100730.8054597,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,80.0
1724100730.8055775,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,1.1219677925109863
1724100730.8054006,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,122.0
1724100730.8069158,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,121.0
1724100730.8079762,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,120.0
1724100730.8089895,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,119.0
1724100730.810443,daemon.tick,1.0
1724100730.8100238,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,118.0
1724100730.8107405,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.8118708,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.813297,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,115.0
1724100730.8140063,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.8144453,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,115.0
1724100730.859089,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,116.0
1724100730.873674,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,117.0
1724100730.8747504,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,118.0
1724100730.877245,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,119.0
1724100730.8780978,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,120.0
1724100730.878981,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,121.0
1724100730.883835,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,122.0
1724100730.8996596,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,123.0
1724100730.9044983,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,124.0
1724100730.9177408,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.batchesprocessed.total,11.0
1724100730.9182456,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesprocessed.total,88.0
1724100730.9183648,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.inferTime.total,1.2230610847473145
1724100730.9181786,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,125.0
1724100730.9194458,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,124.0
1724100730.9220781,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,123.0
1724100730.9230552,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,122.0
1724100730.9240491,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,123.0
1724100730.9250793,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,122.0
1724100730.9262064,4feb0c43-6c95-41dc-8b9c-8e7cf21f0deb.2.framesqueued,121.0
