time,sensor,value
1724180764.6635365,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180764.8105116,daemon.tick,1.0
1724180765.6724045,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180765.6724045,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180765.6741846,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180765.6741846,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180765.8102148,daemon.tick,1.0
1724180766.6833165,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180766.6833165,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180766.6849968,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180766.6849968,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180766.8109345,daemon.tick,1.0
1724180767.6940513,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180767.6940513,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180767.6958215,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180767.6958215,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180767.8108191,daemon.tick,1.0
1724180768.7066598,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180768.7066598,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180768.7083857,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180768.7083857,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180768.8104,daemon.tick,1.0
1724180769.717222,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180769.717222,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180769.7188568,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180769.7188568,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180769.8109224,daemon.tick,1.0
1724180770.728378,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180770.728378,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180770.7330432,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180770.7330432,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180770.811036,daemon.tick,1.0
1724180771.7453542,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180771.7453542,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180771.747053,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180771.747053,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180771.8109922,daemon.tick,1.0
1724180772.756415,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180772.756415,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180772.7580914,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180772.7580914,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180772.8109274,daemon.tick,1.0
1724180773.7669444,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180773.7669444,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180773.7685657,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180773.7685657,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180773.8103673,daemon.tick,1.0
1724180774.7824955,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180774.7824955,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180774.784213,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180774.784213,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180774.8102012,daemon.tick,1.0
1724180775.7913623,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180775.7913623,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180775.7930858,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180775.7930858,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180775.81078,daemon.tick,1.0
1724180776.801896,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180776.801896,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180776.8035853,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180776.8035853,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180776.8103213,daemon.tick,1.0
1724180777.8114681,daemon.tick,1.0
1724180777.8129838,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180777.8129838,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180777.814574,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180777.814574,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180778.8114562,daemon.tick,1.0
1724180778.8252006,consumer-677689b977-9zdn6.cpuutil,2.621845
1724180778.8252006,consumer-677689b977-9zdn6.membytes,1489608704.0
1724180778.8267832,mirror-server-75cd876d75-jzdqp.cpuutil,0.23058
1724180778.8267832,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180779.8116503,daemon.tick,1.0
1724180779.8360784,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180779.8360784,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180779.8376915,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180779.8376915,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180780.810953,daemon.tick,1.0
1724180780.8470654,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180780.8470654,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180780.8486214,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180780.8486214,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180781.8113847,daemon.tick,1.0
1724180781.857707,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180781.857707,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180781.8593285,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180781.8593285,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180782.8110917,daemon.tick,1.0
1724180782.8686602,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180782.8686602,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180782.8702219,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180782.8702219,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180783.8109322,daemon.tick,1.0
1724180783.8794196,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180783.8794196,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180783.8810074,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180783.8810074,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180784.810964,daemon.tick,1.0
1724180784.8950164,consumer-677689b977-9zdn6.cpuutil,2.623993
1724180784.8950164,consumer-677689b977-9zdn6.membytes,1489612800.0
1724180784.8967576,mirror-server-75cd876d75-jzdqp.cpuutil,0.225378
1724180784.8967576,mirror-server-75cd876d75-jzdqp.membytes,198860800.0
1724180785.8115246,daemon.tick,1.0
1724180786.811687,daemon.tick,1.0
1724180787.8109674,daemon.tick,1.0
1724180788.8109646,daemon.tick,1.0
1724180789.8106642,daemon.tick,1.0
1724180790.8118393,daemon.tick,1.0
1724180791.810996,daemon.tick,1.0
1724180792.811155,daemon.tick,1.0
1724180793.8113236,daemon.tick,1.0
1724180794.8114865,daemon.tick,1.0
1724180795.8116474,daemon.tick,1.0
1724180796.8118076,daemon.tick,1.0
1724180797.8109665,daemon.tick,1.0
1724180798.8111312,daemon.tick,1.0
1724180799.811297,daemon.tick,1.0
1724180800.8109682,daemon.tick,1.0
1724180801.8111253,daemon.tick,1.0
1724180802.8113017,daemon.tick,1.0
1724180803.8114557,daemon.tick,1.0
1724180804.811622,daemon.tick,1.0
1724180805.8117816,daemon.tick,1.0
1724180806.8119352,daemon.tick,1.0
1724180807.8110888,daemon.tick,1.0
1724180808.8112366,daemon.tick,1.0
1724180809.0960574,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180809.0960574,consumer-677689b977-sxk5t.membytes,135987200.0
1724180809.098123,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180809.098123,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180809.0996644,sim-server.cpuutil,815.965746
1724180809.0996644,sim-server.membytes,1208807424.0
1724180809.8111668,daemon.tick,1.0
1724180810.1075122,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180810.1075122,consumer-677689b977-sxk5t.membytes,135987200.0
1724180810.1091397,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180810.1091397,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180810.1104922,sim-server.cpuutil,815.965746
1724180810.1104922,sim-server.membytes,1208807424.0
1724180810.81095,daemon.tick,1.0
1724180810.9530714,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180810.9582384,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180810.9613297,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180810.9639006,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180810.971213,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180810.9734674,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180810.9812725,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180810.9835155,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180810.9910917,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180810.99331,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180811.0010614,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180811.0032706,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180811.0109923,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180811.0131807,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180811.0210292,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180811.0233002,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,0.0
1724180811.0309906,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,1.0
1724180811.0509624,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,2.0
1724180811.0624185,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,3.0
1724180811.0632586,764fc4bd-afc7-47e5-a723-6056c819bd80.2.framesqueued,4.0
1724180811.119597,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180811.119597,consumer-677689b977-sxk5t.membytes,135987200.0
1724180811.121452,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180811.121452,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180811.1227756,sim-server.cpuutil,815.965746
1724180811.1227756,sim-server.membytes,1208807424.0
1724180811.8113492,daemon.tick,1.0
1724180812.1320095,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180812.1320095,consumer-677689b977-sxk5t.membytes,135987200.0
1724180812.1336725,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180812.1336725,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180812.1350765,sim-server.cpuutil,815.965746
1724180812.1350765,sim-server.membytes,1208807424.0
1724180812.8115652,daemon.tick,1.0
1724180813.1447382,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180813.1447382,consumer-677689b977-sxk5t.membytes,135987200.0
1724180813.1465008,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180813.1465008,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180813.1480834,sim-server.cpuutil,815.965746
1724180813.1480834,sim-server.membytes,1208807424.0
1724180813.8106706,daemon.tick,1.0
1724180814.0425205,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,1.0
1724180814.157291,consumer-677689b977-sxk5t.cpuutil,81.772588
1724180814.157291,consumer-677689b977-sxk5t.membytes,135987200.0
1724180814.159041,mirror-server-75cd876d75-7zz5h.cpuutil,25.37506
1724180814.159041,mirror-server-75cd876d75-7zz5h.membytes,145195008.0
1724180814.1605318,sim-server.cpuutil,815.965746
1724180814.1605318,sim-server.membytes,1208807424.0
1724180814.1950727,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,2.0
1724180814.1960459,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,3.0
1724180814.1968925,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,4.0
1724180814.1977456,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,5.0
1724180814.1985648,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,6.0
1724180814.1994026,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,7.0
1724180814.200229,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,8.0
1724180814.201066,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,9.0
1724180814.2018838,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,10.0
1724180814.2027054,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,11.0
1724180814.2035322,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,12.0
1724180814.204357,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,13.0
1724180814.2051072,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,14.0
1724180814.2056549,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,15.0
1724180814.2061982,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,16.0
1724180814.2067356,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,17.0
1724180814.207304,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,18.0
1724180814.2120159,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,19.0
1724180814.222053,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,20.0
1724180814.2320158,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,21.0
1724180814.2419431,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,22.0
1724180814.2566004,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,23.0
1724180814.2619264,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,24.0
1724180814.2719476,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,25.0
1724180814.2820137,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,26.0
1724180814.2920349,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,27.0
1724180814.3019004,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,28.0
1724180814.3119261,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,29.0
1724180814.32188,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,30.0
1724180814.33197,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,31.0
1724180814.3565571,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,32.0
1724180814.3577175,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,33.0
1724180814.3619885,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,34.0
1724180814.3720255,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,35.0
1724180814.3819423,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,36.0
1724180814.3920963,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,37.0
1724180814.4022193,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,38.0
1724180814.4122193,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,39.0
1724180814.4221027,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,40.0
1724180814.4321635,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,41.0
1724180814.4566364,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,42.0
1724180814.457838,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,43.0
1724180814.462056,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,44.0
1724180814.4721801,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,45.0
1724180814.4821165,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,46.0
1724180814.492116,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,47.0
1724180814.5021043,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,48.0
1724180814.5120423,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,49.0
1724180814.5226784,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,50.0
1724180814.5322042,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,51.0
1724180814.5566876,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,52.0
1724180814.557851,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,53.0
1724180814.5621283,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,54.0
1724180814.573307,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,55.0
1724180814.5895596,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,56.0
1724180814.591938,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,57.0
1724180814.601865,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,58.0
1724180814.6118867,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,59.0
1724180814.621872,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,60.0
1724180814.631842,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,61.0
1724180814.6566818,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,62.0
1724180814.6578915,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,63.0
1724180814.6618657,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,64.0
1724180814.671825,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,65.0
1724180814.6817636,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,66.0
1724180814.6917303,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,67.0
1724180814.7079713,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,68.0
1724180814.7092462,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,67.0
1724180814.7121828,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,68.0
1724180814.7129464,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,67.0
1724180814.7144306,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,66.0
1724180814.7156847,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,65.0
1724180814.717022,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,64.0
1724180814.7186556,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,63.0
1724180814.720118,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,62.0
1724180814.7211094,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,63.0
1724180814.7216249,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,62.0
1724180814.7554545,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,63.0
1724180814.7708654,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,64.0
1724180814.783016,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,65.0
1724180814.7839663,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,66.0
1724180814.784825,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,67.0
1724180814.7856777,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,68.0
1724180814.7927918,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,69.0
1724180814.804916,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,70.0
1724180814.8101335,daemon.tick,1.0
1724180814.8186984,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,71.0
1724180814.8218284,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,72.0
1724180814.8321795,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,73.0
1724180814.841796,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,74.0
1724180814.8566542,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,75.0
1724180814.861778,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,76.0
1724180814.8718562,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,77.0
1724180814.8817952,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,78.0
1724180814.8918262,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,79.0
1724180814.902029,ecf21f1b-99df-4da9-958b-671be77b494e.2.batchesprocessed.total,1.0
1724180814.902601,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesprocessed.total,8.0
1724180814.9027224,ecf21f1b-99df-4da9-958b-671be77b494e.2.inferTime.total,0.1201944351196289
1724180814.9025064,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,80.0
1724180814.9036653,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,79.0
1724180814.9049816,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,78.0
1724180814.9059658,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,77.0
1724180814.9069903,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,76.0
1724180814.908046,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,75.0
1724180814.9090312,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,74.0
1724180814.9103327,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,73.0
1724180814.9111235,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,74.0
1724180814.9118683,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,73.0
1724180814.959736,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,74.0
1724180814.9741023,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,75.0
1724180814.9750264,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,76.0
1724180814.975892,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,77.0
1724180814.976765,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,78.0
1724180814.9777899,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,79.0
1724180814.9811623,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,80.0
1724180814.99265,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,81.0
1724180815.0091891,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,82.0
1724180815.0119426,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,83.0
1724180815.0287678,ecf21f1b-99df-4da9-958b-671be77b494e.2.batchesprocessed.total,2.0
1724180815.0294065,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesprocessed.total,16.0
1724180815.0293336,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,84.0
1724180815.0295258,ecf21f1b-99df-4da9-958b-671be77b494e.2.inferTime.total,0.23128104209899902
1724180815.031126,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,83.0
1724180815.0316596,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,84.0
1724180815.0554194,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,85.0
1724180815.0562637,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,84.0
1724180815.0567331,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,85.0
1724180815.0583546,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,84.0
1724180815.0598133,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,83.0
1724180815.0609603,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,84.0
1724180815.061863,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,83.0
1724180815.0637977,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,82.0
1724180815.065117,ecf21f1b-99df-4da9-958b-671be77b494e.2.framesqueued,81.0
