time,sensor,value
1723473460.132686,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473460.132686,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473460.1353283,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473460.1353283,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473460.6828072,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473460.6828072,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473460.685339,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473460.685339,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473461.1440544,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473461.1440544,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473461.1463335,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473461.1463335,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473461.69384,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473461.69384,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473461.6957986,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473461.6957986,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473462.1550894,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473462.1550894,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473462.157001,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473462.157001,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473462.7087963,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473462.7087963,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473462.7107844,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473462.7107844,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473463.1644876,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473463.1644876,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473463.1667376,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473463.1667376,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473463.7192857,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473463.7192857,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473463.7209923,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473463.7209923,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473464.1790745,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473464.1790745,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473464.1812725,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473464.1812725,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473464.7291882,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473464.7291882,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473464.7309403,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473464.7309403,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473465.190674,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473465.190674,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473465.192669,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473465.192669,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473465.7392926,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473465.7392926,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473465.741042,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473465.741042,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473466.202037,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473466.202037,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473466.2037318,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473466.2037318,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473466.748658,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473466.748658,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473466.7506516,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473466.7506516,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473467.2105129,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473467.2105129,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473467.212398,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473467.212398,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473467.759113,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473467.759113,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473467.761482,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473467.761482,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473468.2215588,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
1723473468.2215588,consumer-7b4fc5dcd9-dvssw.membytes,30294016.0
1723473468.2233975,mirror-server-75cd876d75-zhjjc.cpuutil,456.049009
1723473468.2233975,mirror-server-75cd876d75-zhjjc.membytes,145203200.0
1723473468.7701194,consumer-7b4fc5dcd9-dvssw.cpuutil,44.589731
