time,sensor,value
1723495406.3434289,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495406.3434289,consumer-68997fb77f-sh5dd.membytes,129.0
1723495406.3861938,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495406.3861938,consumer-68997fb77f-sh5dd.membytes,129.0
1723495407.3520331,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495407.3520331,consumer-68997fb77f-sh5dd.membytes,129.0
1723495407.3940084,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495407.3940084,consumer-68997fb77f-sh5dd.membytes,129.0
1723495408.3608458,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495408.3608458,consumer-68997fb77f-sh5dd.membytes,129.0
1723495408.40188,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495408.40188,consumer-68997fb77f-sh5dd.membytes,129.0
1723495409.3694754,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495409.3694754,consumer-68997fb77f-sh5dd.membytes,129.0
1723495409.4102044,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495409.4102044,consumer-68997fb77f-sh5dd.membytes,129.0
1723495410.3783224,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495410.3783224,consumer-68997fb77f-sh5dd.membytes,129.0
1723495410.4185584,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495410.4185584,consumer-68997fb77f-sh5dd.membytes,129.0
1723495411.3925042,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495411.3925042,consumer-68997fb77f-sh5dd.membytes,129.0
1723495411.4274824,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495411.4274824,consumer-68997fb77f-sh5dd.membytes,129.0
1723495412.401977,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495412.401977,consumer-68997fb77f-sh5dd.membytes,129.0
1723495412.4397862,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495412.4397862,consumer-68997fb77f-sh5dd.membytes,129.0
1723495413.4110522,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495413.4110522,consumer-68997fb77f-sh5dd.membytes,129.0
1723495413.4486198,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495413.4486198,consumer-68997fb77f-sh5dd.membytes,129.0
1723495414.42067,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495414.42067,consumer-68997fb77f-sh5dd.membytes,129.0
1723495414.4569683,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495414.4569683,consumer-68997fb77f-sh5dd.membytes,129.0
1723495415.429865,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495415.429865,consumer-68997fb77f-sh5dd.membytes,129.0
1723495415.4653265,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495415.4653265,consumer-68997fb77f-sh5dd.membytes,129.0
1723495416.4391367,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495416.4391367,consumer-68997fb77f-sh5dd.membytes,129.0
1723495416.4733863,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495416.4733863,consumer-68997fb77f-sh5dd.membytes,129.0
1723495417.4480734,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495417.4480734,consumer-68997fb77f-sh5dd.membytes,129.0
1723495417.481772,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495417.481772,consumer-68997fb77f-sh5dd.membytes,129.0
1723495418.4571772,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495418.4571772,consumer-68997fb77f-sh5dd.membytes,129.0
1723495418.4916203,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495418.4916203,consumer-68997fb77f-sh5dd.membytes,129.0
1723495419.466181,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495419.466181,consumer-68997fb77f-sh5dd.membytes,129.0
1723495419.5001264,consumer-68997fb77f-sh5dd.cpuutil,105.710779
1723495419.5001264,consumer-68997fb77f-sh5dd.membytes,129.0
1723495420.4744809,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495420.4744809,consumer-68997fb77f-sh5dd.membytes,129.0
1723495420.4763792,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495420.4763792,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495420.477849,sim-server.cpuutil,566.191624
1723495420.477849,sim-server.membytes,1209966592.0
1723495420.508374,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495420.508374,consumer-68997fb77f-sh5dd.membytes,129.0
1723495420.5102937,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495420.5102937,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495420.5118272,sim-server.cpuutil,566.191624
1723495420.5118272,sim-server.membytes,1209966592.0
1723495421.5200806,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495421.5200806,consumer-68997fb77f-sh5dd.membytes,129.0
1723495421.5221655,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495421.5221655,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495421.5238414,sim-server.cpuutil,566.191624
1723495421.5238414,sim-server.membytes,1209966592.0
1723495422.536895,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495422.536895,consumer-68997fb77f-sh5dd.membytes,129.0
1723495422.5391128,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495422.5391128,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495422.5407224,sim-server.cpuutil,566.191624
1723495422.5407224,sim-server.membytes,1209966592.0
1723495423.5487273,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495423.5487273,consumer-68997fb77f-sh5dd.membytes,129.0
1723495423.550999,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495423.550999,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495423.5523965,sim-server.cpuutil,566.191624
1723495423.5523965,sim-server.membytes,1209966592.0
1723495424.560847,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495424.560847,consumer-68997fb77f-sh5dd.membytes,129.0
1723495424.5627694,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495424.5627694,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495424.5643249,sim-server.cpuutil,566.191624
1723495424.5643249,sim-server.membytes,1209966592.0
1723495425.5726702,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495425.5726702,consumer-68997fb77f-sh5dd.membytes,129.0
1723495425.5748286,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
1723495425.5748286,mirror-server-75cd876d75-2g2z2.membytes,203870208.0
1723495425.5767977,sim-server.cpuutil,566.191624
1723495425.5767977,sim-server.membytes,1209966592.0
1723495426.585974,consumer-68997fb77f-sh5dd.cpuutil,91.788321
1723495426.585974,consumer-68997fb77f-sh5dd.membytes,129.0
1723495426.5879455,mirror-server-75cd876d75-2g2z2.cpuutil,112.208311
