time,sensor,value
1723473181.7304776,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473181.7327003,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473181.7327003,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473182.1136842,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473182.1136842,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473182.1156216,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473182.1156216,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473182.7407193,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473182.7407193,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473182.743015,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473182.743015,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473183.1239843,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473183.1239843,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473183.1266048,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473183.1266048,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473183.7518406,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473183.7518406,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473183.7542045,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473183.7542045,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473184.1355345,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473184.1355345,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473184.1376748,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473184.1376748,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473184.763341,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473184.763341,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473184.7658062,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473184.7658062,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473185.1472616,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473185.1472616,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473185.1496358,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473185.1496358,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473185.7798443,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473185.7798443,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473185.782173,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473185.782173,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473186.1581397,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473186.1581397,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473186.1607544,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473186.1607544,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473186.7907689,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473186.7907689,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473186.7932787,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473186.7932787,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473187.1695795,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473187.1695795,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473187.1716251,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473187.1716251,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473188.178604,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473188.178604,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473188.1804197,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473188.1804197,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473189.193201,consumer-76ccb95845-zcdbj.cpuutil,58.809013
1723473189.193201,consumer-76ccb95845-zcdbj.membytes,30162944.0
1723473189.1951275,mirror-server-75cd876d75-m55tq.cpuutil,452.023616
1723473189.1951275,mirror-server-75cd876d75-m55tq.membytes,145211392.0
1723473190.2034812,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473190.2034812,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473190.2058299,sim-server.cpuutil,177.900335
1723473190.2058299,sim-server.membytes,1210834944.0
1723473191.2139037,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473191.2139037,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473191.215695,sim-server.cpuutil,177.900335
1723473191.215695,sim-server.membytes,1210834944.0
1723473192.224164,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473192.224164,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473192.2264311,sim-server.cpuutil,177.900335
1723473192.2264311,sim-server.membytes,1210834944.0
1723473193.2346704,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473193.2346704,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473193.2368257,sim-server.cpuutil,177.900335
1723473193.2368257,sim-server.membytes,1210834944.0
1723473194.2453952,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473194.2453952,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473194.2476218,sim-server.cpuutil,177.900335
1723473194.2476218,sim-server.membytes,1210834944.0
1723473195.2557132,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473195.2557132,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473195.258123,sim-server.cpuutil,177.900335
1723473195.258123,sim-server.membytes,1210834944.0
1723473196.2665305,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473196.2665305,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473196.268725,sim-server.cpuutil,177.900335
1723473196.268725,sim-server.membytes,1210834944.0
1723473197.2773426,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473197.2773426,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473197.2796848,sim-server.cpuutil,177.900335
1723473197.2796848,sim-server.membytes,1210834944.0
1723473198.288537,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473198.288537,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473198.2903452,sim-server.cpuutil,177.900335
1723473198.2903452,sim-server.membytes,1210834944.0
1723473199.3024888,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473199.3024888,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473199.3048778,sim-server.cpuutil,177.900335
1723473199.3048778,sim-server.membytes,1210834944.0
1723473200.3138752,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473200.3138752,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473200.3161998,sim-server.cpuutil,177.900335
1723473200.3161998,sim-server.membytes,1210834944.0
1723473201.324392,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473201.324392,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473201.3268137,sim-server.cpuutil,177.900335
1723473201.3268137,sim-server.membytes,1210834944.0
1723473202.3355715,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473202.3355715,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473202.3378346,sim-server.cpuutil,177.900335
1723473202.3378346,sim-server.membytes,1210834944.0
1723473203.3457596,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473203.3457596,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473203.3481352,sim-server.cpuutil,177.900335
1723473203.3481352,sim-server.membytes,1210834944.0
1723473204.3570302,mirror-server-75cd876d75-m55tq.cpuutil,78.041938
1723473204.3570302,mirror-server-75cd876d75-m55tq.membytes,146980864.0
1723473204.3593245,sim-server.cpuutil,177.900335
1723473204.3593245,sim-server.membytes,1210834944.0
1723473205.367218,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473205.367218,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473205.369622,sim-server.cpuutil,253.980601
1723473205.369622,sim-server.membytes,1210327040.0
1723473206.3781617,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473206.3781617,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473206.3802497,sim-server.cpuutil,253.980601
1723473206.3802497,sim-server.membytes,1210327040.0
1723473207.3884902,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473207.3884902,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473207.3906143,sim-server.cpuutil,253.980601
1723473207.3906143,sim-server.membytes,1210327040.0
1723473208.3990195,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473208.3990195,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473208.4008522,sim-server.cpuutil,253.980601
1723473208.4008522,sim-server.membytes,1210327040.0
1723473209.41346,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473209.41346,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473209.4155104,sim-server.cpuutil,253.980601
1723473209.4155104,sim-server.membytes,1210327040.0
1723473210.424083,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473210.424083,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473210.426336,sim-server.cpuutil,253.980601
1723473210.426336,sim-server.membytes,1210327040.0
1723473211.4352071,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473211.4352071,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473211.4373682,sim-server.cpuutil,253.980601
1723473211.4373682,sim-server.membytes,1210327040.0
1723473212.4459553,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473212.4459553,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473212.4482496,sim-server.cpuutil,253.980601
1723473212.4482496,sim-server.membytes,1210327040.0
1723473213.4575987,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473213.4575987,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473213.4597943,sim-server.cpuutil,253.980601
1723473213.4597943,sim-server.membytes,1210327040.0
1723473214.468564,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473214.468564,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473214.4705691,sim-server.cpuutil,253.980601
1723473214.4705691,sim-server.membytes,1210327040.0
1723473215.4796386,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473215.4796386,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473215.4815996,sim-server.cpuutil,253.980601
1723473215.4815996,sim-server.membytes,1210327040.0
1723473216.4911728,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473216.4911728,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473216.4934897,sim-server.cpuutil,253.980601
1723473216.4934897,sim-server.membytes,1210327040.0
1723473217.5024517,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473217.5024517,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473217.5043302,sim-server.cpuutil,253.980601
1723473217.5043302,sim-server.membytes,1210327040.0
1723473218.5130384,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473218.5130384,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473218.5150115,sim-server.cpuutil,253.980601
1723473218.5150115,sim-server.membytes,1210327040.0
1723473219.528094,mirror-server-75cd876d75-m55tq.cpuutil,108.557025
1723473219.528094,mirror-server-75cd876d75-m55tq.membytes,168722432.0
1723473219.530469,sim-server.cpuutil,253.980601
1723473219.530469,sim-server.membytes,1210327040.0
1723473220.5387323,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473220.5387323,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473220.5405724,sim-server.cpuutil,244.058696
1723473220.5405724,sim-server.membytes,1211670528.0
1723473221.5486019,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473221.5486019,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473221.5505042,sim-server.cpuutil,244.058696
1723473221.5505042,sim-server.membytes,1211670528.0
1723473222.559078,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473222.559078,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473222.5609663,sim-server.cpuutil,244.058696
1723473222.5609663,sim-server.membytes,1211670528.0
1723473223.5698617,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473223.5698617,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473223.5717359,sim-server.cpuutil,244.058696
1723473223.5717359,sim-server.membytes,1211670528.0
1723473224.580477,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473224.580477,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473224.582593,sim-server.cpuutil,244.058696
1723473224.582593,sim-server.membytes,1211670528.0
1723473225.591169,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473225.591169,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473225.5935216,sim-server.cpuutil,244.058696
1723473225.5935216,sim-server.membytes,1211670528.0
1723473226.6024346,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473226.6024346,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473226.604286,sim-server.cpuutil,244.058696
1723473226.604286,sim-server.membytes,1211670528.0
1723473227.6127632,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473227.6127632,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473227.614947,sim-server.cpuutil,244.058696
1723473227.614947,sim-server.membytes,1211670528.0
1723473228.6242843,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473228.6242843,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473228.626436,sim-server.cpuutil,244.058696
1723473228.626436,sim-server.membytes,1211670528.0
1723473229.640662,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473229.640662,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473229.642788,sim-server.cpuutil,244.058696
1723473229.642788,sim-server.membytes,1211670528.0
1723473230.6511657,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473230.6511657,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473230.653641,sim-server.cpuutil,244.058696
1723473230.653641,sim-server.membytes,1211670528.0
1723473231.662452,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473231.662452,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473231.6647236,sim-server.cpuutil,244.058696
1723473231.6647236,sim-server.membytes,1211670528.0
1723473232.6733665,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473232.6733665,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473232.6756248,sim-server.cpuutil,244.058696
1723473232.6756248,sim-server.membytes,1211670528.0
1723473233.684383,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473233.684383,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473233.6867142,sim-server.cpuutil,244.058696
1723473233.6867142,sim-server.membytes,1211670528.0
1723473234.6956053,mirror-server-75cd876d75-m55tq.cpuutil,103.599707
1723473234.6956053,mirror-server-75cd876d75-m55tq.membytes,167198720.0
1723473234.697475,sim-server.cpuutil,244.058696
1723473234.697475,sim-server.membytes,1211670528.0
1723473235.705519,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473235.705519,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473235.7076497,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473235.7076497,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473235.7095628,sim-server.cpuutil,270.663467
1723473235.7095628,sim-server.membytes,1211940864.0
1723473236.7177958,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473236.7177958,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473236.7198606,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473236.7198606,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473236.7218382,sim-server.cpuutil,270.663467
1723473236.7218382,sim-server.membytes,1211940864.0
1723473237.7300444,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473237.7300444,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473237.732243,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473237.732243,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473237.7337868,sim-server.cpuutil,270.663467
1723473237.7337868,sim-server.membytes,1211940864.0
1723473238.742427,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473238.742427,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473238.7445707,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473238.7445707,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473238.7461276,sim-server.cpuutil,270.663467
1723473238.7461276,sim-server.membytes,1211940864.0
1723473239.7596593,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473239.7596593,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473239.7621815,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473239.7621815,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473239.764049,sim-server.cpuutil,270.663467
1723473239.764049,sim-server.membytes,1211940864.0
1723473240.7724497,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473240.7724497,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473240.7747028,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473240.7747028,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473240.7762864,sim-server.cpuutil,270.663467
1723473240.7762864,sim-server.membytes,1211940864.0
1723473241.7841449,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473241.7841449,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473241.7862906,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473241.7862906,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473241.7880907,sim-server.cpuutil,270.663467
1723473241.7880907,sim-server.membytes,1211940864.0
1723473242.796465,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473242.796465,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473242.7988827,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473242.7988827,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473242.8008668,sim-server.cpuutil,270.663467
1723473242.8008668,sim-server.membytes,1211940864.0
1723473243.809607,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473243.809607,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473243.8119678,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473243.8119678,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473243.8140454,sim-server.cpuutil,270.663467
1723473243.8140454,sim-server.membytes,1211940864.0
1723473244.822818,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473244.822818,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473244.8252504,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473244.8252504,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473244.8274145,sim-server.cpuutil,270.663467
1723473244.8274145,sim-server.membytes,1211940864.0
1723473245.8360445,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473245.8360445,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473245.8381584,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473245.8381584,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473245.8396425,sim-server.cpuutil,270.663467
1723473245.8396425,sim-server.membytes,1211940864.0
1723473246.8482518,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473246.8482518,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473246.8506527,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473246.8506527,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473246.8521416,sim-server.cpuutil,270.663467
1723473246.8521416,sim-server.membytes,1211940864.0
1723473247.860353,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473247.860353,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473247.86268,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473247.86268,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473247.864186,sim-server.cpuutil,270.663467
1723473247.864186,sim-server.membytes,1211940864.0
1723473248.8723981,consumer-76ccb95845-zcdbj.cpuutil,297.713154
1723473248.8723981,consumer-76ccb95845-zcdbj.membytes,865411072.0
1723473248.8743832,mirror-server-75cd876d75-m55tq.cpuutil,137.671544
1723473248.8743832,mirror-server-75cd876d75-m55tq.membytes,204349440.0
1723473249.8885076,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473249.8885076,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473249.890504,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473249.890504,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473250.8990393,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473250.8990393,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473250.9009283,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473250.9009283,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473251.9088871,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473251.9088871,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473251.9109194,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473251.9109194,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473252.9194155,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473252.9194155,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473252.9218214,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473252.9218214,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473253.9304185,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473253.9304185,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473253.9324448,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473253.9324448,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473254.9414525,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473254.9414525,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473254.9441552,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473254.9441552,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473255.9524252,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473255.9524252,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473255.954609,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473255.954609,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473256.9632363,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473256.9632363,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473256.965439,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473256.965439,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473257.9740927,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473257.9740927,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473257.97642,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473257.97642,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473258.9861133,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473258.9861133,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473258.988132,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473258.988132,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473260.001372,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473260.001372,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473260.0033643,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
1723473260.0033643,mirror-server-75cd876d75-m55tq.membytes,199487488.0
1723473261.0119834,consumer-76ccb95845-zcdbj.cpuutil,49300.0
1723473261.0119834,consumer-76ccb95845-zcdbj.membytes,1037209600.0
1723473261.013935,mirror-server-75cd876d75-m55tq.cpuutil,30.551656
