time,sensor,value
1723494204.9213028,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494204.9213028,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494204.9236014,sim-server.cpuutil,540.762881
1723494204.9236014,sim-server.membytes,1210970112.0
1723494205.3631685,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494205.3631685,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494205.365785,sim-server.cpuutil,540.762881
1723494205.365785,sim-server.membytes,1210970112.0
1723494205.9329503,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494205.9329503,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494205.9355981,sim-server.cpuutil,540.762881
1723494205.9355981,sim-server.membytes,1210970112.0
1723494206.374631,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494206.374631,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494206.3767521,sim-server.cpuutil,540.762881
1723494206.3767521,sim-server.membytes,1210970112.0
1723494207.3857856,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494207.3857856,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494207.387725,sim-server.cpuutil,540.762881
1723494207.387725,sim-server.membytes,1210970112.0
1723494208.4002714,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494208.4002714,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494208.4020834,sim-server.cpuutil,540.762881
1723494208.4020834,sim-server.membytes,1210970112.0
1723494209.410247,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494209.410247,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494209.412088,sim-server.cpuutil,540.762881
1723494209.412088,sim-server.membytes,1210970112.0
1723494210.4206629,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494210.4206629,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494210.4227264,sim-server.cpuutil,540.762881
1723494210.4227264,sim-server.membytes,1210970112.0
1723494211.4311209,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494211.4311209,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494211.4329457,sim-server.cpuutil,540.762881
1723494211.4329457,sim-server.membytes,1210970112.0
1723494212.4404826,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494212.4404826,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494212.4426785,sim-server.cpuutil,540.762881
1723494212.4426785,sim-server.membytes,1210970112.0
1723494213.4509878,mirror-server-75cd876d75-966q6.cpuutil,55.583021
1723494213.4509878,mirror-server-75cd876d75-966q6.membytes,194899968.0
1723494213.4530792,sim-server.cpuutil,540.762881
1723494213.4530792,sim-server.membytes,1210970112.0
