time,sensor,value
1723494200.7864149,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,85.0
1723494200.787106,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,86.0
1723494200.7875597,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,87.0
1723494200.7880495,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,88.0
1723494200.788675,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,89.0
1723494200.789312,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,90.0
1723494200.7899406,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,91.0
1723494200.7905521,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,92.0
1723494200.8795233,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,93.0
1723494200.8801887,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,94.0
1723494200.8809588,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,95.0
1723494200.8818264,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,96.0
1723494200.8826466,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,97.0
1723494200.8832505,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,98.0
1723494200.8837988,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,99.0
1723494200.884254,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,100.0
1723494200.8847678,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,101.0
1723494200.8852336,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,102.0
1723494200.8856583,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,103.0
1723494200.8860297,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,104.0
1723494200.8864102,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,105.0
1723494200.886793,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,106.0
1723494200.9797552,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,107.0
1723494200.9807267,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,108.0
1723494200.9820786,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,109.0
1723494200.9829328,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,110.0
1723494200.983803,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,111.0
1723494200.9859307,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,112.0
1723494200.9867928,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,113.0
1723494200.987428,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,114.0
1723494200.987919,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,115.0
1723494200.9884562,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,116.0
1723494200.9888394,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,117.0
1723494200.9893088,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,118.0
1723494200.9896858,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,119.0
1723494200.9900851,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,120.0
1723494200.9904377,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,121.0
1723494200.9907446,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,122.0
1723494201.0794284,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,123.0
1723494201.080072,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,124.0
1723494201.0809956,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,125.0
1723494201.0818646,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,126.0
1723494201.0827134,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,127.0
1723494201.0833907,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,128.0
1723494201.0839221,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,129.0
1723494201.084634,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,130.0
1723494201.0854769,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,131.0
1723494201.0863,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,132.0
1723494201.087138,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,133.0
1723494201.0879216,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,134.0
1723494201.179466,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,135.0
1723494201.1802876,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,136.0
1723494201.181167,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,137.0
1723494201.182011,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,138.0
1723494201.1828935,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,139.0
1723494201.18374,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,140.0
1723494201.1845634,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,141.0
1723494201.1853833,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,142.0
1723494201.186185,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,143.0
1723494201.1870306,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,144.0
1723494201.1878388,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,145.0
1723494201.1886423,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,146.0
1723494201.1894562,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,147.0
1723494201.1902766,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,148.0
1723494201.2792547,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,149.0
1723494201.279886,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,150.0
1723494201.2804258,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,151.0
1723494201.2809103,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,152.0
1723494201.282183,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,153.0
1723494201.2831197,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,154.0
1723494201.2839587,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,155.0
1723494201.284685,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,156.0
1723494201.28552,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,157.0
1723494201.2863567,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,158.0
1723494201.2872062,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,159.0
1723494201.2880325,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,160.0
1723494201.2888355,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,161.0
1723494201.289652,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,162.0
1723494201.29045,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,163.0
1723494201.3795838,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,164.0
1723494201.3805404,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,165.0
1723494201.3813908,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,166.0
1723494201.382254,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,167.0
1723494201.4792364,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,168.0
1723494201.479833,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,169.0
1723494201.4803495,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,170.0
1723494201.480888,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,171.0
1723494201.5794978,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,172.0
1723494201.5800285,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,173.0
1723494201.5804396,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,174.0
1723494201.5811918,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,175.0
1723494201.5820503,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,176.0
1723494201.582982,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,177.0
1723494201.583816,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,178.0
1723494201.5846465,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,179.0
1723494201.5853279,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,180.0
1723494201.5858493,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,181.0
1723494201.5866914,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,182.0
1723494201.679594,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,183.0
1723494201.6802263,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,184.0
1723494201.6809688,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,185.0
1723494201.681813,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,186.0
1723494201.6826608,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,187.0
1723494201.683454,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,188.0
1723494201.6843057,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,189.0
1723494201.6851625,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,190.0
1723494201.685799,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,191.0
1723494201.6862872,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,192.0
1723494201.6870284,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,193.0
1723494201.6875033,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,194.0
1723494201.68812,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,195.0
1723494201.6889672,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,196.0
1723494201.6896846,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,197.0
1723494201.6901505,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,198.0
1723494201.7792308,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,199.0
1723494201.7798967,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,200.0
1723494201.7804286,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,201.0
1723494201.7810187,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,202.0
1723494201.781482,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,203.0
1723494201.781941,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,204.0
1723494201.7825642,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,205.0
1723494201.783493,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,206.0
1723494201.784167,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,207.0
1723494201.7846777,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,208.0
1723494201.7853153,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,209.0
1723494201.786154,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,210.0
1723494201.7869892,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,211.0
1723494201.787694,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,212.0
1723494201.7885053,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,213.0
1723494201.7893229,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,214.0
1723494201.7901342,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,215.0
1723494201.8791432,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,216.0
1723494201.8799717,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,217.0
1723494201.880509,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,218.0
1723494201.8812158,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,219.0
1723494201.882048,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,220.0
1723494201.8826501,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,221.0
1723494201.8833106,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,222.0
1723494201.8841941,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,223.0
1723494201.8900042,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,224.0
1723494201.8905468,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,225.0
1723494201.891306,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,226.0
1723494201.8921676,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,227.0
1723494201.8930311,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,228.0
1723494201.8938518,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,229.0
1723494201.8946872,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,230.0
1723494201.9808044,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,231.0
1723494201.9819272,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,232.0
1723494201.9830558,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,233.0
1723494201.9843392,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,234.0
1723494201.985509,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,235.0
1723494201.9866939,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,236.0
1723494201.9877732,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,237.0
1723494201.9890113,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,238.0
1723494201.9900744,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,239.0
1723494202.0806813,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,240.0
1723494202.082619,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,241.0
1723494202.0840898,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,242.0
1723494202.085365,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,243.0
1723494202.0869122,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,244.0
1723494202.1835604,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,245.0
1723494202.187643,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,246.0
1723494202.1885538,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,247.0
1723494202.1918561,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,248.0
1723494202.1936498,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,249.0
1723494202.1951609,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,250.0
1723494202.280762,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,251.0
1723494202.2820554,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,252.0
1723494202.2835565,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,253.0
1723494202.2851377,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,254.0
1723494202.286338,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,255.0
1723494202.2876782,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,256.0
1723494202.2890341,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,257.0
1723494202.2903147,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,258.0
1723494202.3799171,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,259.0
1723494202.3813689,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,260.0
1723494202.3828945,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,261.0
1723494202.3842807,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,262.0
1723494202.3858104,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,263.0
1723494202.4795034,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,264.0
1723494202.4809709,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,265.0
1723494202.482509,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,266.0
1723494202.483691,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,267.0
1723494202.485052,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,268.0
1723494202.4883604,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,269.0
1723494202.4898837,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,270.0
1723494202.491043,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,271.0
1723494202.5805776,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,272.0
1723494202.5821047,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,273.0
1723494202.5832894,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,274.0
1723494202.58456,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,275.0
1723494202.5858378,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,276.0
1723494202.5871682,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,277.0
1723494202.5882938,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,278.0
1723494202.6795325,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,279.0
1723494202.681041,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,280.0
1723494202.785131,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,281.0
1723494202.7857022,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,282.0
1723494202.7861893,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,283.0
1723494202.8792758,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,284.0
1723494202.8798807,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,285.0
1723494202.8803394,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,286.0
1723494202.8809187,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,287.0
1723494202.8817081,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,288.0
1723494202.8826177,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,289.0
1723494202.8835225,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,290.0
1723494202.8840716,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,291.0
1723494202.8846936,6b85548b-1c3c-4fc0-939f-1b204e85560b.2.framesqueued,292.0
