time,sensor,value
1724274916.0661669,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,107.0
1724274916.155374,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,108.0
1724274916.1565783,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,109.0
1724274916.1576245,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,110.0
1724274916.1588352,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,111.0
1724274916.159872,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,112.0
1724274916.160951,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,113.0
1724274916.161942,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,114.0
1724274916.1629367,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,115.0
1724274916.1639621,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,116.0
1724274916.1649575,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,117.0
1724274916.1660628,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,118.0
1724274916.1671705,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,119.0
1724274916.1681676,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,120.0
1724274916.169139,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,121.0
1724274916.1699107,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,122.0
1724274916.1705093,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,123.0
1724274916.2553952,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,124.0
1724274916.256477,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,125.0
1724274916.2575407,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,126.0
1724274916.258563,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,127.0
1724274916.259597,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,128.0
1724274916.2607157,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,129.0
1724274916.2617493,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,130.0
1724274916.26277,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,131.0
1724274916.263764,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,132.0
1724274916.264743,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,133.0
1724274916.265741,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,134.0
1724274916.2667532,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,135.0
1724274916.355863,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,136.0
1724274916.356873,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,137.0
1724274916.3578794,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,138.0
1724274916.359149,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,139.0
1724274916.3602378,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,140.0
1724274916.3612459,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,141.0
1724274916.3622537,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,142.0
1724274916.3633893,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,143.0
1724274916.3644006,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,144.0
1724274916.3654106,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,145.0
1724274916.366472,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,146.0
1724274916.4556506,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,147.0
1724274916.4567196,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,148.0
1724274916.4577372,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,149.0
1724274916.4588137,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,150.0
1724274916.4600365,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,151.0
1724274916.4610775,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,152.0
1724274916.4620757,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,153.0
1724274916.4630775,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,154.0
1724274916.4641166,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,155.0
1724274916.4651196,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,156.0
1724274916.5555418,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,157.0
1724274916.5564797,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,158.0
1724274916.5574121,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,159.0
1724274916.5589378,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,160.0
1724274916.5602348,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,161.0
1724274916.561382,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,162.0
1724274916.5622928,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,163.0
1724274916.5650911,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,164.0
1724274916.5659394,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,165.0
1724274916.5667484,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,166.0
1724274916.6557229,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,167.0
1724274916.656561,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,168.0
1724274916.6573887,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,169.0
1724274916.6582406,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,170.0
1724274916.659133,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,171.0
1724274916.6600354,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,172.0
1724274916.6608546,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,173.0
1724274916.6616583,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,174.0
1724274916.6624804,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,175.0
1724274916.6633465,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,176.0
1724274916.6641364,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,177.0
1724274916.6648662,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,178.0
1724274916.6655977,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,179.0
1724274916.666344,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,180.0
1724274916.6670876,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,181.0
1724274916.7556126,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,182.0
1724274916.7565014,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,183.0
1724274916.757338,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,184.0
1724274916.7581887,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,185.0
1724274916.7590342,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,186.0
1724274916.7599423,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,187.0
1724274916.7607884,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,188.0
1724274916.7615993,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,189.0
1724274916.7624028,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,190.0
1724274916.7632651,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,191.0
1724274916.7640724,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,192.0
1724274916.7647986,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,193.0
1724274916.7655396,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,194.0
1724274916.7662263,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,195.0
1724274916.8550084,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,196.0
1724274916.8559232,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,197.0
1724274916.856816,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,198.0
1724274916.857648,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,199.0
1724274916.8584535,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,200.0
1724274916.8593183,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,201.0
1724274916.8601403,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,202.0
1724274916.8609684,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,203.0
1724274916.8617554,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,204.0
1724274916.8626792,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,205.0
1724274916.8635361,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,206.0
1724274916.864346,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,207.0
1724274916.8651454,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,208.0
1724274916.958934,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,209.0
1724274916.959831,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,210.0
1724274916.9606814,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,211.0
1724274916.961545,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,212.0
1724274916.962354,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,213.0
1724274916.9632225,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,214.0
1724274916.964305,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,215.0
1724274916.9651403,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,216.0
1724274916.965979,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,217.0
1724274916.966789,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,218.0
1724274916.9676251,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,219.0
1724274917.055752,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,220.0
1724274917.0566082,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,221.0
1724274917.0574958,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,222.0
1724274917.058307,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,223.0
1724274917.0592587,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,224.0
1724274917.0600781,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,225.0
1724274917.0608876,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,226.0
1724274917.0617087,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,227.0
1724274917.0625293,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,228.0
1724274917.0633664,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,229.0
1724274917.064194,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,230.0
1724274917.065044,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,231.0
1724274917.0658638,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,232.0
1724274917.0666773,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,233.0
1724274917.0674398,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,234.0
1724274917.067984,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,235.0
1724274917.0685542,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,236.0
1724274917.0691047,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,237.0
1724274917.06965,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,238.0
1724274917.0701995,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,239.0
1724274917.070834,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,240.0
1724274917.1557486,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,241.0
1724274917.1565838,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,242.0
1724274917.1574113,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,243.0
1724274917.1582177,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,244.0
1724274917.1590714,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,245.0
1724274917.159998,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,246.0
1724274917.1608107,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,247.0
1724274917.161632,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,248.0
1724274917.1624367,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,249.0
1724274917.1632543,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,250.0
1724274917.164101,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,251.0
1724274917.1649032,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,252.0
1724274917.1658313,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,253.0
1724274917.1666398,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,254.0
1724274917.2556386,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,255.0
1724274917.2564857,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,256.0
1724274917.2573228,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,257.0
1724274917.2581837,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,258.0
1724274917.2590344,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,259.0
1724274917.2598505,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,260.0
1724274917.26068,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,261.0
1724274917.2614849,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,262.0
1724274917.2623482,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,263.0
1724274917.2632122,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,264.0
1724274917.2641416,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,265.0
1724274917.2649612,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,266.0
1724274917.2657962,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,267.0
1724274917.2666895,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,268.0
1724274917.3551884,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,269.0
1724274917.356122,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,270.0
1724274917.356943,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,271.0
1724274917.357774,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,272.0
1724274917.3585854,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,273.0
1724274917.3594644,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,274.0
1724274917.3602855,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,275.0
1724274917.361116,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,276.0
1724274917.3620372,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,277.0
1724274917.362855,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,278.0
1724274917.3638687,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,279.0
1724274917.36471,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,280.0
1724274917.3655226,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,281.0
1724274917.3664558,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,282.0
1724274917.3673055,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,283.0
1724274917.3681304,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,284.0
1724274917.368952,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,285.0
1724274917.4556582,ad4eafdf-9c3b-4a9f-a907-496582f0b232.2.framesqueued,286.0
