time,sensor,value
1722218055.173677,ptychonn.2.framesqueued,53.0
1722218055.1742933,ptychonn.2.framesqueued,54.0
1722218055.1750343,ptychonn.2.framesqueued,55.0
1722218055.1756766,ptychonn.2.framesqueued,56.0
1722218055.1766493,ptychonn.2.framesqueued,57.0
1722218055.178492,ptychonn.2.framesqueued,58.0
1722218055.1808536,ptychonn.2.framesqueued,59.0
1722218055.1826143,ptychonn.2.framesqueued,60.0
1722218055.1843994,ptychonn.2.framesqueued,61.0
1722218055.1864254,ptychonn.2.framesqueued,62.0
1722218055.188209,ptychonn.2.framesqueued,63.0
1722218055.190822,ptychonn.2.framesqueued,64.0
1722218055.1925893,ptychonn.2.framesqueued,65.0
1722218055.1947572,ptychonn.2.framesqueued,66.0
1722218055.196705,ptychonn.2.framesqueued,67.0
1722218055.1986077,ptychonn.2.framesqueued,68.0
1722218055.2007148,ptychonn.2.framesqueued,69.0
1722218055.2026525,ptychonn.2.framesqueued,70.0
1722218055.2047782,ptychonn.2.framesqueued,71.0
1722218055.2066677,ptychonn.2.framesqueued,72.0
1722218055.2086155,ptychonn.2.framesqueued,73.0
1722218055.2106674,ptychonn.2.framesqueued,74.0
1722218055.212598,ptychonn.2.framesqueued,75.0
1722218055.2147815,ptychonn.2.framesqueued,76.0
1722218055.216576,ptychonn.2.framesqueued,77.0
1722218055.2186117,ptychonn.2.framesqueued,78.0
1722218055.2206483,ptychonn.2.framesqueued,79.0
1722218055.2227435,ptychonn.2.framesqueued,80.0
1722218055.2276387,ptychonn.2.batchesprocessed.total,1.0
1722218055.2280405,ptychonn.2.framesprocessed.total,8.0
1722218055.228087,ptychonn.2.inferTime.total,0.11732101440429688
1722218055.2279766,ptychonn.2.framesqueued,81.0
1722218055.2286286,ptychonn.2.framesqueued,82.0
1722218055.2292254,ptychonn.2.framesqueued,83.0
1722218055.229695,ptychonn.2.framesqueued,82.0
1722218055.2308416,ptychonn.2.framesqueued,83.0
1722218055.2313952,ptychonn.2.framesqueued,82.0
1722218055.2323997,ptychonn.2.framesqueued,83.0
1722218055.2329397,ptychonn.2.framesqueued,82.0
1722218055.234206,ptychonn.2.framesqueued,83.0
1722218055.2347176,ptychonn.2.framesqueued,82.0
1722218055.2355993,ptychonn.2.framesqueued,81.0
1722218055.2362816,ptychonn.2.framesqueued,82.0
1722218055.23692,ptychonn.2.framesqueued,81.0
1722218055.2380216,ptychonn.2.framesqueued,82.0
1722218055.2384176,ptychonn.2.framesqueued,81.0
1722218055.239189,ptychonn.2.framesqueued,80.0
1722218055.2401538,ptychonn.2.framesqueued,81.0
1722218055.242131,ptychonn.2.framesqueued,82.0
1722218055.2440405,ptychonn.2.framesqueued,83.0
1722218055.2462597,ptychonn.2.framesqueued,84.0
1722218055.2775912,ptychonn.2.framesqueued,85.0
1722218055.2781682,ptychonn.2.framesqueued,86.0
1722218055.2786393,ptychonn.2.framesqueued,87.0
1722218055.2792275,ptychonn.2.framesqueued,88.0
1722218055.2798388,ptychonn.2.framesqueued,89.0
1722218055.2804875,ptychonn.2.framesqueued,90.0
1722218055.2809634,ptychonn.2.framesqueued,91.0
1722218055.2814357,ptychonn.2.framesqueued,92.0
1722218055.2819078,ptychonn.2.framesqueued,93.0
1722218055.2823944,ptychonn.2.framesqueued,94.0
1722218055.2828734,ptychonn.2.framesqueued,95.0
1722218055.2836053,ptychonn.2.framesqueued,96.0
1722218055.2840824,ptychonn.2.framesqueued,97.0
1722218055.2845917,ptychonn.2.framesqueued,98.0
1722218055.2850409,ptychonn.2.framesqueued,99.0
1722218055.2855046,ptychonn.2.framesqueued,100.0
1722218055.2859905,ptychonn.2.framesqueued,101.0
1722218055.286418,ptychonn.2.framesqueued,102.0
1722218055.2868886,ptychonn.2.framesqueued,103.0
1722218055.287608,ptychonn.2.framesqueued,104.0
1722218055.2883523,ptychonn.2.framesqueued,105.0
1722218055.2901103,ptychonn.2.framesqueued,106.0
1722218055.2922149,ptychonn.2.framesqueued,107.0
1722218055.3005943,ptychonn.2.framesqueued,108.0
1722218055.3012884,ptychonn.2.framesqueued,109.0
1722218055.3017077,ptychonn.2.framesqueued,110.0
1722218055.3023052,ptychonn.2.framesqueued,111.0
1722218055.302787,ptychonn.2.framesqueued,112.0
1722218055.3048835,ptychonn.2.framesqueued,113.0
1722218055.3068676,ptychonn.2.framesqueued,114.0
1722218055.3086789,ptychonn.2.framesqueued,115.0
1722218055.3105872,ptychonn.2.framesqueued,116.0
1722218055.3223236,ptychonn.2.framesqueued,117.0
1722218055.3228588,ptychonn.2.framesqueued,118.0
1722218055.3232858,ptychonn.2.framesqueued,119.0
1722218055.3236978,ptychonn.2.framesqueued,120.0
1722218055.324174,ptychonn.2.framesqueued,121.0
1722218055.3246534,ptychonn.2.framesqueued,122.0
1722218055.3250973,ptychonn.2.framesqueued,123.0
1722218055.3265858,ptychonn.2.framesqueued,124.0
1722218055.3286266,ptychonn.2.framesqueued,125.0
1722218055.330723,ptychonn.2.framesqueued,126.0
1722218055.3326433,ptychonn.2.framesqueued,127.0
1722218055.339691,ptychonn.2.batchesprocessed.total,2.0
1722218055.3401399,ptychonn.2.framesprocessed.total,16.0
1722218055.3400712,ptychonn.2.framesqueued,128.0
1722218055.3401859,ptychonn.2.inferTime.total,0.21043133735656738
1722218055.3405557,ptychonn.2.framesqueued,129.0
1722218055.3414612,ptychonn.2.framesqueued,130.0
1722218055.3421407,ptychonn.2.framesqueued,131.0
1722218055.3425028,ptychonn.2.framesqueued,130.0
1722218055.3438196,ptychonn.2.framesqueued,131.0
1722218055.3443286,ptychonn.2.framesqueued,132.0
1722218055.34479,ptychonn.2.framesqueued,131.0
1722218055.345941,ptychonn.2.framesqueued,132.0
1722218055.346165,ptychonn.2.framesqueued,131.0
1722218055.347377,ptychonn.2.framesqueued,130.0
1722218055.347997,ptychonn.2.framesqueued,131.0
1722218055.3486803,ptychonn.2.framesqueued,130.0
1722218055.3500254,ptychonn.2.framesqueued,129.0
1722218055.3503366,ptychonn.2.framesqueued,130.0
1722218055.3512955,ptychonn.2.framesqueued,129.0
1722218055.3519962,ptychonn.2.framesqueued,130.0
1722218055.3525584,ptychonn.2.framesqueued,129.0
1722218055.35411,ptychonn.2.framesqueued,130.0
1722218055.3563156,ptychonn.2.framesqueued,131.0
1722218055.3580697,ptychonn.2.framesqueued,132.0
1722218055.3906124,ptychonn.2.framesqueued,133.0
1722218055.3911433,ptychonn.2.framesqueued,134.0
1722218055.3920321,ptychonn.2.framesqueued,135.0
1722218055.392552,ptychonn.2.framesqueued,136.0
1722218055.3929713,ptychonn.2.framesqueued,137.0
1722218055.3934793,ptychonn.2.framesqueued,138.0
1722218055.394355,ptychonn.2.framesqueued,139.0
1722218055.3948057,ptychonn.2.framesqueued,140.0
1722218055.3952305,ptychonn.2.framesqueued,141.0
1722218055.3960187,ptychonn.2.framesqueued,142.0
1722218055.3965695,ptychonn.2.framesqueued,143.0
1722218055.3969707,ptychonn.2.framesqueued,144.0
1722218055.3981106,ptychonn.2.framesqueued,145.0
1722218055.398582,ptychonn.2.framesqueued,146.0
1722218055.3989787,ptychonn.2.framesqueued,147.0
1722218055.3995721,ptychonn.2.framesqueued,148.0
1722218055.4002502,ptychonn.2.framesqueued,149.0
1722218055.4007998,ptychonn.2.framesqueued,150.0
1722218055.401353,ptychonn.2.framesqueued,151.0
1722218055.4020634,ptychonn.2.framesqueued,152.0
1722218055.4028542,ptychonn.2.framesqueued,153.0
1722218055.40363,ptychonn.2.framesqueued,154.0
1722218055.4044788,ptychonn.2.framesqueued,155.0
1722218055.406403,ptychonn.2.framesqueued,156.0
1722218055.4084783,ptychonn.2.framesqueued,157.0
1722218055.4111178,ptychonn.2.framesqueued,158.0
1722218055.4249008,ptychonn.2.framesqueued,159.0
1722218055.4256449,ptychonn.2.framesqueued,160.0
1722218055.4261293,ptychonn.2.framesqueued,161.0
1722218055.4266,ptychonn.2.framesqueued,162.0
1722218055.4270563,ptychonn.2.framesqueued,163.0
1722218055.4275594,ptychonn.2.framesqueued,164.0
1722218055.4280214,ptychonn.2.framesqueued,165.0
1722218055.428478,ptychonn.2.framesqueued,166.0
1722218055.4289308,ptychonn.2.framesqueued,167.0
1722218055.4419236,ptychonn.2.framesqueued,168.0
1722218055.442455,ptychonn.2.framesqueued,169.0
1722218055.4428859,ptychonn.2.framesqueued,170.0
1722218055.443267,ptychonn.2.framesqueued,171.0
1722218055.443704,ptychonn.2.framesqueued,172.0
1722218055.4440892,ptychonn.2.framesqueued,173.0
1722218055.4444797,ptychonn.2.framesqueued,174.0
1722218055.4448814,ptychonn.2.framesqueued,175.0
1722218055.4467037,ptychonn.2.framesqueued,176.0
1722218055.4487455,ptychonn.2.framesqueued,177.0
1722218055.4503748,ptychonn.2.framesqueued,178.0
1722218055.4522324,ptychonn.2.framesqueued,179.0
1722218055.4539177,ptychonn.2.framesqueued,180.0
1722218055.4577186,ptychonn.2.batchesprocessed.total,3.0
1722218055.4581845,ptychonn.2.framesprocessed.total,24.0
1722218055.4581149,ptychonn.2.framesqueued,181.0
1722218055.4582314,ptychonn.2.inferTime.total,0.30762410163879395
1722218055.4586213,ptychonn.2.framesqueued,182.0
1722218055.4595258,ptychonn.2.framesqueued,181.0
1722218055.4607012,ptychonn.2.framesqueued,182.0
1722218055.4617064,ptychonn.2.framesqueued,183.0
1722218055.4622202,ptychonn.2.framesqueued,182.0
1722218055.4629822,ptychonn.2.framesqueued,181.0
1722218055.463671,ptychonn.2.framesqueued,182.0
1722218055.464437,ptychonn.2.framesqueued,181.0
1722218055.4657195,ptychonn.2.framesqueued,180.0
1722218055.4660723,ptychonn.2.framesqueued,181.0
1722218055.467097,ptychonn.2.framesqueued,180.0
1722218055.4680603,ptychonn.2.framesqueued,181.0
1722218055.468918,ptychonn.2.framesqueued,180.0
1722218055.4698832,ptychonn.2.framesqueued,181.0
1722218055.4706824,ptychonn.2.framesqueued,180.0
1722218055.4715934,ptychonn.2.framesqueued,181.0
1722218055.473625,ptychonn.2.framesqueued,182.0
1722218055.5072548,ptychonn.2.framesqueued,183.0
1722218055.5076697,ptychonn.2.framesqueued,184.0
1722218055.5079346,ptychonn.2.framesqueued,185.0
1722218055.5081568,ptychonn.2.framesqueued,186.0
1722218055.5083654,ptychonn.2.framesqueued,187.0
1722218055.5085697,ptychonn.2.framesqueued,188.0
1722218055.5087926,ptychonn.2.framesqueued,189.0
1722218055.5091197,ptychonn.2.framesqueued,190.0
1722218055.5094645,ptychonn.2.framesqueued,191.0
1722218055.509881,ptychonn.2.framesqueued,192.0
1722218055.510302,ptychonn.2.framesqueued,193.0
1722218055.510652,ptychonn.2.framesqueued,194.0
1722218055.5109918,ptychonn.2.framesqueued,195.0
1722218055.5114815,ptychonn.2.framesqueued,196.0
1722218055.5117085,ptychonn.2.framesqueued,197.0
1722218055.5119367,ptychonn.2.framesqueued,198.0
1722218055.5122838,ptychonn.2.framesqueued,199.0
1722218055.512631,ptychonn.2.framesqueued,200.0
1722218055.5129366,ptychonn.2.framesqueued,201.0
1722218055.514353,ptychonn.2.framesqueued,202.0
1722218055.5161352,ptychonn.2.framesqueued,203.0
1722218055.5182629,ptychonn.2.framesqueued,204.0
1722218055.5200975,ptychonn.2.framesqueued,205.0
1722218055.5284483,ptychonn.2.framesqueued,206.0
1722218055.5288563,ptychonn.2.framesqueued,207.0
1722218055.5292037,ptychonn.2.framesqueued,208.0
1722218055.5295398,ptychonn.2.framesqueued,209.0
1722218055.5298874,ptychonn.2.framesqueued,210.0
1722218055.532062,ptychonn.2.framesqueued,211.0
1722218055.5445416,ptychonn.2.framesqueued,212.0
1722218055.5449893,ptychonn.2.framesqueued,213.0
1722218055.5453188,ptychonn.2.framesqueued,214.0
1722218055.5456202,ptychonn.2.framesqueued,215.0
1722218055.545986,ptychonn.2.framesqueued,216.0
1722218055.5462897,ptychonn.2.framesqueued,217.0
1722218055.5465765,ptychonn.2.framesqueued,218.0
1722218055.5481236,ptychonn.2.framesqueued,219.0
1722218055.5499346,ptychonn.2.framesqueued,220.0
1722218055.5523162,ptychonn.2.framesqueued,221.0
1722218055.554233,ptychonn.2.framesqueued,222.0
1722218055.5559387,ptychonn.2.framesqueued,223.0
1722218055.5606089,ptychonn.2.batchesprocessed.total,4.0
1722218055.56105,ptychonn.2.framesprocessed.total,32.0
1722218055.5610962,ptychonn.2.inferTime.total,0.3894386291503906
1722218055.560982,ptychonn.2.framesqueued,224.0
1722218055.5615773,ptychonn.2.framesqueued,225.0
1722218055.5621848,ptychonn.2.framesqueued,226.0
1722218055.5626712,ptychonn.2.framesqueued,225.0
1722218055.5646312,ptychonn.2.framesqueued,224.0
1722218055.5650349,ptychonn.2.framesqueued,225.0
1722218055.5655742,ptychonn.2.framesqueued,226.0
1722218055.5661716,ptychonn.2.framesqueued,225.0
1722218055.567382,ptychonn.2.framesqueued,224.0
1722218055.5681777,ptychonn.2.framesqueued,225.0
1722218055.5690343,ptychonn.2.framesqueued,224.0
1722218055.5693226,ptychonn.2.framesqueued,225.0
1722218055.5700483,ptychonn.2.framesqueued,224.0
1722218055.5712736,ptychonn.2.framesqueued,223.0
1722218055.5717463,ptychonn.2.framesqueued,224.0
1722218055.572548,ptychonn.2.framesqueued,223.0
1722218055.5736678,ptychonn.2.framesqueued,224.0
1722218055.5756412,ptychonn.2.framesqueued,225.0
1722218055.5932465,ptychonn.2.framesqueued,226.0
1722218055.6036608,ptychonn.2.framesqueued,227.0
1722218055.604009,ptychonn.2.framesqueued,228.0
1722218055.604207,ptychonn.2.framesqueued,229.0
1722218055.6043968,ptychonn.2.framesqueued,230.0
1722218055.6045792,ptychonn.2.framesqueued,231.0
1722218055.604773,ptychonn.2.framesqueued,232.0
1722218055.6049523,ptychonn.2.framesqueued,233.0
1722218055.605146,ptychonn.2.framesqueued,234.0
1722218055.6054802,ptychonn.2.framesqueued,235.0
1722218055.6058867,ptychonn.2.framesqueued,236.0
1722218055.6062229,ptychonn.2.framesqueued,237.0
1722218055.6064646,ptychonn.2.framesqueued,238.0
1722218055.6068556,ptychonn.2.framesqueued,239.0
1722218055.6071775,ptychonn.2.framesqueued,240.0
1722218055.6084018,ptychonn.2.framesqueued,241.0
1722218055.610141,ptychonn.2.framesqueued,242.0
1722218055.6122072,ptychonn.2.framesqueued,243.0
1722218055.6149335,ptychonn.2.framesqueued,244.0
1722218055.6178105,ptychonn.2.framesqueued,245.0
1722218055.6181698,ptychonn.2.framesqueued,246.0
1722218055.6301847,ptychonn.2.framesqueued,247.0
1722218055.6305504,ptychonn.2.framesqueued,248.0
1722218055.6307795,ptychonn.2.framesqueued,249.0
1722218055.6310127,ptychonn.2.framesqueued,250.0
1722218055.6312354,ptychonn.2.framesqueued,251.0
1722218055.6314707,ptychonn.2.framesqueued,252.0
1722218055.6322076,ptychonn.2.framesqueued,253.0
1722218055.6344361,ptychonn.2.framesqueued,254.0
1722218055.6364527,ptychonn.2.framesqueued,255.0
1722218055.638369,ptychonn.2.framesqueued,256.0
1722218055.6404676,ptychonn.2.framesqueued,257.0
1722218055.6424005,ptychonn.2.framesqueued,258.0
1722218055.6467638,ptychonn.2.batchesprocessed.total,5.0
1722218055.6472442,ptychonn.2.framesprocessed.total,40.0
1722218055.647183,ptychonn.2.framesqueued,259.0
1722218055.647291,ptychonn.2.inferTime.total,0.461122989654541
1722218055.647641,ptychonn.2.framesqueued,260.0
1722218055.6481106,ptychonn.2.framesqueued,261.0
1722218055.6495738,ptychonn.2.framesqueued,260.0
1722218055.6507947,ptychonn.2.framesqueued,259.0
1722218055.6511877,ptychonn.2.framesqueued,260.0
1722218055.6517322,ptychonn.2.framesqueued,261.0
1722218055.6522877,ptychonn.2.framesqueued,260.0
1722218055.6534767,ptychonn.2.framesqueued,261.0
1722218055.6540203,ptychonn.2.framesqueued,260.0
1722218055.655124,ptychonn.2.framesqueued,259.0
1722218055.655921,ptychonn.2.framesqueued,260.0
1722218055.6565816,ptychonn.2.framesqueued,259.0
1722218055.6578038,ptychonn.2.framesqueued,260.0
1722218055.658283,ptychonn.2.framesqueued,259.0
1722218055.659536,ptychonn.2.framesqueued,260.0
1722218055.6600306,ptychonn.2.framesqueued,259.0
1722218055.6613955,ptychonn.2.framesqueued,260.0
1722218055.6809936,ptychonn.2.framesqueued,261.0
1722218055.6915834,ptychonn.2.framesqueued,262.0
1722218055.6919606,ptychonn.2.framesqueued,263.0
1722218055.6922388,ptychonn.2.framesqueued,264.0
1722218055.692475,ptychonn.2.framesqueued,265.0
1722218055.6927009,ptychonn.2.framesqueued,266.0
1722218055.6929092,ptychonn.2.framesqueued,267.0
1722218055.6931176,ptychonn.2.framesqueued,268.0
1722218055.693377,ptychonn.2.framesqueued,269.0
1722218055.6937158,ptychonn.2.framesqueued,270.0
1722218055.693968,ptychonn.2.framesqueued,271.0
1722218055.6943226,ptychonn.2.framesqueued,272.0
1722218055.6946747,ptychonn.2.framesqueued,273.0
1722218055.6949317,ptychonn.2.framesqueued,274.0
1722218055.6950924,ptychonn.2.framesqueued,275.0
1722218055.695297,ptychonn.2.framesqueued,276.0
1722218055.6962724,ptychonn.2.framesqueued,277.0
1722218055.6979413,ptychonn.2.framesqueued,278.0
1722218055.700158,ptychonn.2.framesqueued,279.0
1722218055.7019217,ptychonn.2.framesqueued,280.0
1722218055.7041206,ptychonn.2.framesqueued,281.0
1722218055.7120283,ptychonn.2.framesqueued,282.0
1722218055.712402,ptychonn.2.framesqueued,283.0
1722218055.71271,ptychonn.2.framesqueued,284.0
1722218055.713009,ptychonn.2.framesqueued,285.0
1722218055.7141008,ptychonn.2.framesqueued,286.0
1722218055.7162678,ptychonn.2.framesqueued,287.0
1722218055.7274587,ptychonn.2.framesqueued,288.0
1722218055.7282412,ptychonn.2.framesqueued,289.0
1722218055.7286322,ptychonn.2.framesqueued,290.0
1722218055.7290154,ptychonn.2.framesqueued,291.0
1722218055.7293797,ptychonn.2.framesqueued,292.0
1722218055.7297223,ptychonn.2.framesqueued,293.0
1722218055.730276,ptychonn.2.framesqueued,294.0
1722218055.7318225,ptychonn.2.framesqueued,295.0
1722218055.7340338,ptychonn.2.framesqueued,296.0
1722218055.735835,ptychonn.2.framesqueued,297.0
1722218055.737843,ptychonn.2.framesqueued,298.0
1722218055.7427385,ptychonn.2.batchesprocessed.total,6.0
1722218055.7431989,ptychonn.2.framesprocessed.total,48.0
1722218055.743131,ptychonn.2.framesqueued,299.0
1722218055.7432454,ptychonn.2.inferTime.total,0.5397961139678955
1722218055.7437763,ptychonn.2.framesqueued,300.0
1722218055.7442496,ptychonn.2.framesqueued,301.0
1722218055.7461607,ptychonn.2.framesqueued,302.0
1722218055.7466788,ptychonn.2.framesqueued,301.0
1722218055.7480607,ptychonn.2.framesqueued,302.0
1722218055.7483404,ptychonn.2.framesqueued,301.0
1722218055.749247,ptychonn.2.framesqueued,302.0
1722218055.7500353,ptychonn.2.framesqueued,301.0
1722218055.75085,ptychonn.2.framesqueued,300.0
1722218055.7516022,ptychonn.2.framesqueued,301.0
1722218055.752237,ptychonn.2.framesqueued,300.0
1722218055.7532973,ptychonn.2.framesqueued,299.0
1722218055.7540047,ptychonn.2.framesqueued,300.0
1722218055.7550185,ptychonn.2.framesqueued,299.0
1722218055.755286,ptychonn.2.framesqueued,300.0
1722218055.7563295,ptychonn.2.framesqueued,299.0
1722218055.7573733,ptychonn.2.framesqueued,300.0
1722218055.7769578,ptychonn.2.framesqueued,301.0
1722218055.7877493,ptychonn.2.framesqueued,302.0
1722218055.7881036,ptychonn.2.framesqueued,303.0
1722218055.788325,ptychonn.2.framesqueued,304.0
1722218055.788535,ptychonn.2.framesqueued,305.0
1722218055.7887433,ptychonn.2.framesqueued,306.0
1722218055.7889462,ptychonn.2.framesqueued,307.0
1722218055.789147,ptychonn.2.framesqueued,308.0
1722218055.789354,ptychonn.2.framesqueued,309.0
1722218055.7897503,ptychonn.2.framesqueued,310.0
1722218055.790287,ptychonn.2.framesqueued,311.0
1722218055.7905886,ptychonn.2.framesqueued,312.0
1722218055.790867,ptychonn.2.framesqueued,313.0
1722218055.7910745,ptychonn.2.framesqueued,314.0
1722218055.791407,ptychonn.2.framesqueued,315.0
1722218055.7916355,ptychonn.2.framesqueued,316.0
1722218055.7923846,ptychonn.2.framesqueued,317.0
1722218055.7940915,ptychonn.2.framesqueued,318.0
1722218055.7964694,ptychonn.2.framesqueued,319.0
1722218055.7981448,ptychonn.2.framesqueued,320.0
1722218055.8007271,ptychonn.2.framesqueued,321.0
1722218055.8040497,ptychonn.2.framesqueued,322.0
1722218055.8044071,ptychonn.2.framesqueued,323.0
1722218055.8175473,ptychonn.2.framesqueued,324.0
1722218055.8183732,ptychonn.2.framesqueued,325.0
1722218055.8190932,ptychonn.2.framesqueued,326.0
1722218055.81967,ptychonn.2.framesqueued,327.0
1722218055.8200488,ptychonn.2.framesqueued,328.0
1722218055.8204112,ptychonn.2.framesqueued,329.0
1722218055.8207557,ptychonn.2.framesqueued,330.0
1722218055.8212242,ptychonn.2.framesqueued,331.0
1722218055.8224902,ptychonn.2.framesqueued,332.0
1722218055.8239372,ptychonn.2.framesqueued,333.0
1722218055.8263783,ptychonn.2.framesqueued,334.0
1722218055.8283198,ptychonn.2.framesqueued,335.0
1722218055.8299654,ptychonn.2.framesqueued,336.0
1722218055.8342214,ptychonn.2.batchesprocessed.total,7.0
1722218055.8346705,ptychonn.2.framesprocessed.total,56.0
1722218055.8345978,ptychonn.2.framesqueued,337.0
1722218055.8347244,ptychonn.2.inferTime.total,0.6152653694152832
1722218055.8351,ptychonn.2.framesqueued,338.0
1722218055.836715,ptychonn.2.framesqueued,337.0
1722218055.8370326,ptychonn.2.framesqueued,338.0
1722218055.837519,ptychonn.2.framesqueued,339.0
1722218055.8381863,ptychonn.2.framesqueued,338.0
1722218055.8393195,ptychonn.2.framesqueued,337.0
1722218055.8401074,ptychonn.2.framesqueued,338.0
1722218055.841231,ptychonn.2.framesqueued,337.0
1722218055.8415256,ptychonn.2.framesqueued,338.0
1722218055.84221,ptychonn.2.framesqueued,337.0
1722218055.8432786,ptychonn.2.framesqueued,336.0
1722218055.8440273,ptychonn.2.framesqueued,337.0
1722218055.844779,ptychonn.2.framesqueued,336.0
1722218055.8454754,ptychonn.2.framesqueued,337.0
1722218055.846228,ptychonn.2.framesqueued,336.0
1722218055.847664,ptychonn.2.framesqueued,337.0
1722218055.8517044,ptychonn.2.framesqueued,338.0
1722218055.8801425,ptychonn.2.framesqueued,339.0
1722218055.8805425,ptychonn.2.framesqueued,340.0
1722218055.8807666,ptychonn.2.framesqueued,341.0
1722218055.8810408,ptychonn.2.framesqueued,342.0
1722218055.8812633,ptychonn.2.framesqueued,343.0
1722218055.8814778,ptychonn.2.framesqueued,344.0
1722218055.8816934,ptychonn.2.framesqueued,345.0
1722218055.8819075,ptychonn.2.framesqueued,346.0
1722218055.8822541,ptychonn.2.framesqueued,347.0
1722218055.882602,ptychonn.2.framesqueued,348.0
1722218055.883038,ptychonn.2.framesqueued,349.0
1722218055.88339,ptychonn.2.framesqueued,350.0
1722218055.8836396,ptychonn.2.framesqueued,351.0
1722218055.8838863,ptychonn.2.framesqueued,352.0
1722218055.88414,ptychonn.2.framesqueued,353.0
1722218055.884355,ptychonn.2.framesqueued,354.0
1722218055.8845706,ptychonn.2.framesqueued,355.0
1722218055.8861492,ptychonn.2.framesqueued,356.0
1722218055.8880372,ptychonn.2.framesqueued,357.0
1722218055.8902104,ptychonn.2.framesqueued,358.0
1722218055.8920038,ptychonn.2.framesqueued,359.0
1722218055.9016826,ptychonn.2.framesqueued,360.0
1722218055.9021597,ptychonn.2.framesqueued,361.0
1722218055.9025118,ptychonn.2.framesqueued,362.0
1722218055.9028437,ptychonn.2.framesqueued,363.0
1722218055.9031873,ptychonn.2.framesqueued,364.0
1722218055.9045675,ptychonn.2.framesqueued,365.0
1722218055.9063148,ptychonn.2.framesqueued,366.0
1722218055.919081,ptychonn.2.framesqueued,367.0
1722218055.9196284,ptychonn.2.framesqueued,368.0
1722218055.9200563,ptychonn.2.framesqueued,369.0
1722218055.9204502,ptychonn.2.framesqueued,370.0
