time,sensor,value
1721933675.6083977,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933675.6083977,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933675.6099663,sim-server.cpuutil,604.386738
1721933675.6099663,sim-server.membytes,1208786944.0
1721933676.6183736,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933676.6183736,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933676.6200716,sim-server.cpuutil,604.386738
1721933676.6200716,sim-server.membytes,1208786944.0
1721933677.6282215,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933677.6282215,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933677.6298726,sim-server.cpuutil,604.386738
1721933677.6298726,sim-server.membytes,1208786944.0
1721933678.644595,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933678.644595,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933678.6463366,sim-server.cpuutil,604.386738
1721933678.6463366,sim-server.membytes,1208786944.0
1721933679.6548746,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933679.6548746,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933679.6568222,sim-server.cpuutil,604.386738
1721933679.6568222,sim-server.membytes,1208786944.0
1721933680.6649423,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933680.6649423,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933680.666828,sim-server.cpuutil,604.386738
1721933680.666828,sim-server.membytes,1208786944.0
1721933681.6751528,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933681.6751528,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933681.6768427,sim-server.cpuutil,604.386738
1721933681.6768427,sim-server.membytes,1208786944.0
1721933682.6850548,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933682.6850548,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933682.6866837,sim-server.cpuutil,604.386738
1721933682.6866837,sim-server.membytes,1208786944.0
1721933683.694731,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933683.694731,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933683.6968317,sim-server.cpuutil,604.386738
1721933683.6968317,sim-server.membytes,1208786944.0
1721933684.7053423,mirror-server-84d76565df-q8cdz.cpuutil,459.855105
1721933684.7053423,mirror-server-84d76565df-q8cdz.membytes,145195008.0
1721933684.7070365,sim-server.cpuutil,604.386738
1721933684.7070365,sim-server.membytes,1208786944.0
1721933685.7153208,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933685.7153208,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933685.7172205,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933685.7172205,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933685.7186167,sim-server.cpuutil,1200.226002
1721933685.7186167,sim-server.membytes,1212776448.0
1721933686.727818,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933686.727818,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933686.7296615,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933686.7296615,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933686.7309017,sim-server.cpuutil,1200.226002
1721933686.7309017,sim-server.membytes,1212776448.0
1721933687.738144,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933687.738144,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933687.7400017,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933687.7400017,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933687.7414248,sim-server.cpuutil,1200.226002
1721933687.7414248,sim-server.membytes,1212776448.0
1721933688.754226,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933688.754226,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933688.7560792,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933688.7560792,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933688.7576146,sim-server.cpuutil,1200.226002
1721933688.7576146,sim-server.membytes,1212776448.0
1721933689.7678797,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933689.7678797,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933689.7697058,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933689.7697058,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933689.771511,sim-server.cpuutil,1200.226002
1721933689.771511,sim-server.membytes,1212776448.0
1721933690.7802835,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933690.7802835,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933690.7826066,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933690.7826066,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933690.7841055,sim-server.cpuutil,1200.226002
1721933690.7841055,sim-server.membytes,1212776448.0
1721933691.7922974,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933691.7922974,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933691.7940545,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933691.7940545,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933691.7954824,sim-server.cpuutil,1200.226002
1721933691.7954824,sim-server.membytes,1212776448.0
1721933692.8105273,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933692.8105273,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933692.8127043,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933692.8127043,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933692.8139722,sim-server.cpuutil,1200.226002
1721933692.8139722,sim-server.membytes,1212776448.0
1721933693.8213475,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933693.8213475,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933693.823138,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933693.823138,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933693.824597,sim-server.cpuutil,1200.226002
1721933693.824597,sim-server.membytes,1212776448.0
1721933694.8318646,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933694.8318646,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933694.8340523,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933694.8340523,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933694.8353534,sim-server.cpuutil,1200.226002
1721933694.8353534,sim-server.membytes,1212776448.0
1721933695.8435156,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933695.8435156,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933695.8452976,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933695.8452976,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933695.8465874,sim-server.cpuutil,1200.226002
1721933695.8465874,sim-server.membytes,1212776448.0
1721933696.8547335,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933696.8547335,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933696.8565438,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933696.8565438,mirror-server-84d76565df-q8cdz.membytes,202539008.0
