time,sensor,value
1721860220.1433833,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860220.1450799,sim-server.cpuutil,135.099205
1721860220.1450799,sim-server.membytes,1210732544.0
1721860221.1533115,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860221.1533115,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860221.155606,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860221.155606,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860221.1571167,sim-server.cpuutil,135.099205
1721860221.1571167,sim-server.membytes,1210732544.0
1721860222.1653357,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860222.1653357,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860222.1672955,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860222.1672955,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860222.1689522,sim-server.cpuutil,135.099205
1721860222.1689522,sim-server.membytes,1210732544.0
1721860223.1775603,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860223.1775603,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860223.1798007,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860223.1798007,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860223.181286,sim-server.cpuutil,135.099205
1721860223.181286,sim-server.membytes,1210732544.0
1721860224.1885142,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860224.1885142,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860224.1906838,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860224.1906838,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860224.1926043,sim-server.cpuutil,135.099205
1721860224.1926043,sim-server.membytes,1210732544.0
1721860225.2010467,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860225.2010467,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860225.2029455,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860225.2029455,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860225.2043233,sim-server.cpuutil,135.099205
1721860225.2043233,sim-server.membytes,1210732544.0
1721860226.21659,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860226.21659,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860226.218754,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860226.218754,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860226.2200902,sim-server.cpuutil,135.099205
1721860226.2200902,sim-server.membytes,1210732544.0
1721860227.2278323,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860227.2278323,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860227.2296112,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860227.2296112,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860227.2312284,sim-server.cpuutil,135.099205
1721860227.2312284,sim-server.membytes,1210732544.0
1721860228.2394543,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860228.2394543,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860228.2413042,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860228.2413042,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860228.2427328,sim-server.cpuutil,135.099205
1721860228.2427328,sim-server.membytes,1210732544.0
1721860229.2511668,consumer-5c4d4fb85b-dqn88.cpuutil,1239.101214
1721860229.2511668,consumer-5c4d4fb85b-dqn88.membytes,285093888.0
1721860229.2529328,mirror-server-84d76565df-q9vdb.cpuutil,128.547352
1721860229.2529328,mirror-server-84d76565df-q9vdb.membytes,200204288.0
1721860229.2546196,sim-server.cpuutil,135.099205
1721860229.2546196,sim-server.membytes,1210732544.0
1721860230.2638764,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860230.2638764,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860230.2662706,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860230.2662706,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860230.267888,sim-server.cpuutil,145.056425
1721860230.267888,sim-server.membytes,1210261504.0
1721860231.2776055,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860231.2776055,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860231.2799428,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860231.2799428,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860231.2812998,sim-server.cpuutil,145.056425
1721860231.2812998,sim-server.membytes,1210261504.0
1721860232.2902408,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860232.2902408,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860232.292567,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860232.292567,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860232.2940807,sim-server.cpuutil,145.056425
1721860232.2940807,sim-server.membytes,1210261504.0
1721860233.3022406,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860233.3022406,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860233.3041506,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860233.3041506,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860233.3055956,sim-server.cpuutil,145.056425
1721860233.3055956,sim-server.membytes,1210261504.0
1721860234.3131266,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860234.3131266,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860234.3152754,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860234.3152754,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860234.3167222,sim-server.cpuutil,145.056425
1721860234.3167222,sim-server.membytes,1210261504.0
1721860235.3258529,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860235.3258529,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860235.3278792,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860235.3278792,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860235.3297749,sim-server.cpuutil,145.056425
1721860235.3297749,sim-server.membytes,1210261504.0
1721860236.343638,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860236.343638,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860236.3454812,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860236.3454812,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860236.3469899,sim-server.cpuutil,145.056425
1721860236.3469899,sim-server.membytes,1210261504.0
1721860237.3553362,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860237.3553362,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860237.357428,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860237.357428,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860237.3590224,sim-server.cpuutil,145.056425
1721860237.3590224,sim-server.membytes,1210261504.0
1721860238.3676803,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860238.3676803,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860238.3702548,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860238.3702548,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860238.3718152,sim-server.cpuutil,145.056425
1721860238.3718152,sim-server.membytes,1210261504.0
1721860239.3799329,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860239.3799329,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860239.382074,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860239.382074,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860239.3838573,sim-server.cpuutil,145.056425
1721860239.3838573,sim-server.membytes,1210261504.0
1721860240.3920963,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860240.3920963,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860240.394203,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860240.394203,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860240.3957481,sim-server.cpuutil,145.056425
1721860240.3957481,sim-server.membytes,1210261504.0
1721860241.4040723,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860241.4040723,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860241.4064767,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860241.4064767,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860241.408158,sim-server.cpuutil,145.056425
1721860241.408158,sim-server.membytes,1210261504.0
1721860242.4154809,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860242.4154809,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860242.4172022,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860242.4172022,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860242.4186394,sim-server.cpuutil,145.056425
1721860242.4186394,sim-server.membytes,1210261504.0
1721860243.4272642,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860243.4272642,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860243.4290926,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860243.4290926,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860243.4303107,sim-server.cpuutil,145.056425
1721860243.4303107,sim-server.membytes,1210261504.0
1721860244.4389884,consumer-5c4d4fb85b-dqn88.cpuutil,1216.938394
1721860244.4389884,consumer-5c4d4fb85b-dqn88.membytes,291463168.0
1721860244.441066,mirror-server-84d76565df-q9vdb.cpuutil,135.642389
1721860244.441066,mirror-server-84d76565df-q9vdb.membytes,199974912.0
1721860244.443029,sim-server.cpuutil,145.056425
1721860244.443029,sim-server.membytes,1210261504.0
1721860245.450973,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860245.450973,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860245.452583,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860245.452583,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860245.454222,sim-server.cpuutil,144.856992
1721860245.454222,sim-server.membytes,1210335232.0
1721860246.4719386,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860246.4719386,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860246.4738486,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860246.4738486,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860246.4755552,sim-server.cpuutil,144.856992
1721860246.4755552,sim-server.membytes,1210335232.0
1721860247.4838579,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860247.4838579,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860247.485249,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860247.485249,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860247.4863548,sim-server.cpuutil,144.856992
1721860247.4863548,sim-server.membytes,1210335232.0
1721860248.4941692,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860248.4941692,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860248.4957385,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860248.4957385,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860248.4978392,sim-server.cpuutil,144.856992
1721860248.4978392,sim-server.membytes,1210335232.0
1721860249.506027,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860249.506027,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860249.5083063,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860249.5083063,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860249.5098329,sim-server.cpuutil,144.856992
1721860249.5098329,sim-server.membytes,1210335232.0
1721860250.517887,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860250.517887,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860250.519851,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860250.519851,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860250.5214999,sim-server.cpuutil,144.856992
1721860250.5214999,sim-server.membytes,1210335232.0
1721860251.5293674,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860251.5293674,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860251.5312617,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860251.5312617,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860251.532675,sim-server.cpuutil,144.856992
1721860251.532675,sim-server.membytes,1210335232.0
1721860252.5409985,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860252.5409985,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860252.5428872,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860252.5428872,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860252.544287,sim-server.cpuutil,144.856992
1721860252.544287,sim-server.membytes,1210335232.0
1721860253.552702,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860253.552702,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860253.5547907,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860253.5547907,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860253.5562084,sim-server.cpuutil,144.856992
1721860253.5562084,sim-server.membytes,1210335232.0
1721860254.5648446,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860254.5648446,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860254.5666487,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860254.5666487,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860254.5684946,sim-server.cpuutil,144.856992
1721860254.5684946,sim-server.membytes,1210335232.0
1721860255.5778618,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860255.5778618,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860255.5798686,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860255.5798686,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860255.581752,sim-server.cpuutil,144.856992
1721860255.581752,sim-server.membytes,1210335232.0
1721860256.5936956,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860256.5936956,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860256.596551,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860256.596551,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860256.598305,sim-server.cpuutil,144.856992
1721860256.598305,sim-server.membytes,1210335232.0
1721860257.6063607,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860257.6063607,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860257.6084526,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860257.6084526,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860257.610073,sim-server.cpuutil,144.856992
1721860257.610073,sim-server.membytes,1210335232.0
1721860258.6183765,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860258.6183765,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860258.6203089,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860258.6203089,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860258.6217363,sim-server.cpuutil,144.856992
1721860258.6217363,sim-server.membytes,1210335232.0
1721860259.6312854,consumer-5c4d4fb85b-dqn88.cpuutil,1213.715413
1721860259.6312854,consumer-5c4d4fb85b-dqn88.membytes,324820992.0
1721860259.6335692,mirror-server-84d76565df-q9vdb.cpuutil,131.822708
1721860259.6335692,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860259.6352758,sim-server.cpuutil,144.856992
1721860259.6352758,sim-server.membytes,1210335232.0
1721860260.644659,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860260.644659,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860260.646245,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860260.646245,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860260.6477535,sim-server.cpuutil,139.918838
1721860260.6477535,sim-server.membytes,1210769408.0
1721860261.656486,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860261.656486,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860261.6585574,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860261.6585574,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860261.66031,sim-server.cpuutil,139.918838
1721860261.66031,sim-server.membytes,1210769408.0
1721860262.6684227,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860262.6684227,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860262.6701586,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860262.6701586,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860262.6716692,sim-server.cpuutil,139.918838
1721860262.6716692,sim-server.membytes,1210769408.0
1721860263.6800973,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860263.6800973,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860263.6819382,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860263.6819382,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860263.6833835,sim-server.cpuutil,139.918838
1721860263.6833835,sim-server.membytes,1210769408.0
1721860264.6920028,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860264.6920028,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860264.693694,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860264.693694,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860264.6950324,sim-server.cpuutil,139.918838
1721860264.6950324,sim-server.membytes,1210769408.0
1721860265.7037144,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860265.7037144,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860265.7055783,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860265.7055783,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860265.7073784,sim-server.cpuutil,139.918838
1721860265.7073784,sim-server.membytes,1210769408.0
1721860266.7209907,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860266.7209907,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860266.7230182,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860266.7230182,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860266.7244859,sim-server.cpuutil,139.918838
1721860266.7244859,sim-server.membytes,1210769408.0
1721860267.7327738,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860267.7327738,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860267.734422,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860267.734422,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860267.7359655,sim-server.cpuutil,139.918838
1721860267.7359655,sim-server.membytes,1210769408.0
1721860268.7450047,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860268.7450047,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860268.746872,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860268.746872,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860268.7483244,sim-server.cpuutil,139.918838
1721860268.7483244,sim-server.membytes,1210769408.0
1721860269.7567446,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860269.7567446,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
1721860269.7586188,mirror-server-84d76565df-q9vdb.cpuutil,116.794502
1721860269.7586188,mirror-server-84d76565df-q9vdb.membytes,200040448.0
1721860269.7602687,sim-server.cpuutil,139.918838
1721860269.7602687,sim-server.membytes,1210769408.0
1721860270.7691996,consumer-5c4d4fb85b-dqn88.cpuutil,1198.279535
1721860270.7691996,consumer-5c4d4fb85b-dqn88.membytes,356057088.0
