time,sensor,value
1721968702.4456465,ptychonn.2.framesqueued,13.0
1721968702.4538739,ptychonn.2.framesqueued,14.0
1721968702.4613585,ptychonn.2.batchesprocessed.total,2.0
1721968702.461445,ptychonn.2.framesprocessed.total,16.0
1721968702.4614832,ptychonn.2.inferTime.total,0.16967439651489258
1721968702.4623985,ptychonn.2.framesqueued,13.0
1721968702.4636438,ptychonn.2.framesqueued,14.0
1721968702.4641867,ptychonn.2.framesqueued,13.0
1721968702.4652674,ptychonn.2.framesqueued,12.0
1721968702.4662185,ptychonn.2.framesqueued,11.0
1721968702.4672253,ptychonn.2.framesqueued,10.0
1721968702.468242,ptychonn.2.framesqueued,9.0
1721968702.46918,ptychonn.2.framesqueued,8.0
1721968702.4701345,ptychonn.2.framesqueued,7.0
1721968702.472988,ptychonn.2.framesqueued,8.0
1721968702.5050592,ptychonn.2.framesqueued,9.0
1721968702.505575,ptychonn.2.framesqueued,10.0
1721968702.50602,ptychonn.2.framesqueued,11.0
1721968702.5190508,ptychonn.2.framesqueued,12.0
1721968702.5230608,ptychonn.2.framesqueued,13.0
1721968702.5331955,ptychonn.2.framesqueued,14.0
1721968702.5429587,ptychonn.2.framesqueued,15.0
1721968702.5471048,ptychonn.2.batchesprocessed.total,3.0
1721968702.5471919,ptychonn.2.framesprocessed.total,24.0
1721968702.5472295,ptychonn.2.inferTime.total,0.2401869297027588
1721968702.5482237,ptychonn.2.framesqueued,14.0
1721968702.549635,ptychonn.2.framesqueued,13.0
1721968702.5506675,ptychonn.2.framesqueued,12.0
1721968702.5518062,ptychonn.2.framesqueued,11.0
1721968702.5533798,ptychonn.2.framesqueued,12.0
1721968702.553932,ptychonn.2.framesqueued,11.0
1721968702.554692,ptychonn.2.framesqueued,10.0
1721968702.5556617,ptychonn.2.framesqueued,9.0
1721968702.5569499,ptychonn.2.framesqueued,8.0
1721968702.5776985,ptychonn.2.framesqueued,9.0
1721968702.5878377,ptychonn.2.framesqueued,10.0
1721968702.588331,ptychonn.2.framesqueued,11.0
1721968702.593425,ptychonn.2.framesqueued,12.0
1721968702.6032987,ptychonn.2.framesqueued,13.0
1721968702.6168346,ptychonn.2.framesqueued,14.0
1721968702.623169,ptychonn.2.framesqueued,15.0
1721968702.631577,ptychonn.2.batchesprocessed.total,4.0
1721968702.631656,ptychonn.2.framesprocessed.total,32.0
1721968702.631694,ptychonn.2.inferTime.total,0.3111894130706787
1721968702.632738,ptychonn.2.framesqueued,14.0
1721968702.6337225,ptychonn.2.framesqueued,15.0
1721968702.6344872,ptychonn.2.framesqueued,14.0
1721968702.6355393,ptychonn.2.framesqueued,13.0
1721968702.63665,ptychonn.2.framesqueued,12.0
1721968702.6376517,ptychonn.2.framesqueued,11.0
1721968702.6386473,ptychonn.2.framesqueued,10.0
1721968702.6396272,ptychonn.2.framesqueued,9.0
1721968702.6406124,ptychonn.2.framesqueued,8.0
1721968702.6430204,ptychonn.2.framesqueued,9.0
1721968702.6604085,ptychonn.2.framesqueued,10.0
1721968702.6709778,ptychonn.2.framesqueued,11.0
1721968702.6730375,ptychonn.2.framesqueued,12.0
1721968702.6908925,ptychonn.2.framesqueued,13.0
1721968702.693147,ptychonn.2.framesqueued,14.0
1721968702.7029727,ptychonn.2.framesqueued,15.0
1721968702.706596,ptychonn.2.batchesprocessed.total,5.0
1721968702.706768,ptychonn.2.framesprocessed.total,40.0
1721968702.7068093,ptychonn.2.inferTime.total,0.37468433380126953
1721968702.707705,ptychonn.2.framesqueued,14.0
1721968702.709063,ptychonn.2.framesqueued,13.0
1721968702.7100766,ptychonn.2.framesqueued,12.0
1721968702.7111237,ptychonn.2.framesqueued,11.0
1721968702.7122123,ptychonn.2.framesqueued,10.0
1721968702.7134128,ptychonn.2.framesqueued,11.0
1721968702.7137551,ptychonn.2.framesqueued,10.0
1721968702.7149272,ptychonn.2.framesqueued,9.0
1721968702.7160532,ptychonn.2.framesqueued,8.0
1721968702.7377238,ptychonn.2.framesqueued,9.0
1721968702.7481265,ptychonn.2.framesqueued,10.0
1721968702.74858,ptychonn.2.framesqueued,11.0
1721968702.7531798,ptychonn.2.framesqueued,12.0
1721968702.763284,ptychonn.2.framesqueued,13.0
1721968702.775725,ptychonn.2.framesqueued,14.0
1721968702.783043,ptychonn.2.framesqueued,15.0
1721968702.7903047,ptychonn.2.batchesprocessed.total,6.0
1721968702.790381,ptychonn.2.framesprocessed.total,48.0
1721968702.7904193,ptychonn.2.inferTime.total,0.4450819492340088
1721968702.7913306,ptychonn.2.framesqueued,14.0
1721968702.7927842,ptychonn.2.framesqueued,13.0
1721968702.7936282,ptychonn.2.framesqueued,14.0
1721968702.7941933,ptychonn.2.framesqueued,13.0
1721968702.795315,ptychonn.2.framesqueued,12.0
1721968702.7963865,ptychonn.2.framesqueued,11.0
1721968702.797368,ptychonn.2.framesqueued,10.0
1721968702.7986615,ptychonn.2.framesqueued,9.0
1721968702.7994356,ptychonn.2.framesqueued,8.0
1721968702.8130393,ptychonn.2.framesqueued,9.0
1721968702.8221345,ptychonn.2.framesqueued,10.0
1721968702.8233833,ptychonn.2.framesqueued,11.0
1721968702.8335185,ptychonn.2.framesqueued,12.0
1721968702.8501432,ptychonn.2.framesqueued,13.0
1721968702.8529034,ptychonn.2.framesqueued,14.0
1721968702.8644495,ptychonn.2.batchesprocessed.total,7.0
1721968702.8648927,ptychonn.2.framesprocessed.total,56.0
1721968702.8648252,ptychonn.2.framesqueued,15.0
1721968702.8649387,ptychonn.2.inferTime.total,0.5077714920043945
1721968702.8660705,ptychonn.2.framesqueued,14.0
1721968702.8673444,ptychonn.2.framesqueued,13.0
1721968702.8684275,ptychonn.2.framesqueued,12.0
1721968702.8692932,ptychonn.2.framesqueued,11.0
1721968702.870278,ptychonn.2.framesqueued,10.0
1721968702.871221,ptychonn.2.framesqueued,9.0
1721968702.8726606,ptychonn.2.framesqueued,8.0
1721968702.8730543,ptychonn.2.framesqueued,9.0
1721968702.8753233,ptychonn.2.framesqueued,8.0
1721968702.8970926,ptychonn.2.framesqueued,9.0
1721968702.9070194,ptychonn.2.framesqueued,10.0
1721968702.9075358,ptychonn.2.framesqueued,11.0
1721968702.9130092,ptychonn.2.framesqueued,12.0
1721968702.9230874,ptychonn.2.framesqueued,13.0
1721968702.9342866,ptychonn.2.framesqueued,14.0
1721968702.9430242,ptychonn.2.framesqueued,15.0
1721968702.9481938,ptychonn.2.batchesprocessed.total,8.0
1721968702.9482722,ptychonn.2.framesprocessed.total,64.0
1721968702.9483144,ptychonn.2.inferTime.total,0.5753505229949951
1721968702.9492846,ptychonn.2.framesqueued,14.0
1721968702.9507754,ptychonn.2.framesqueued,13.0
1721968702.9519224,ptychonn.2.framesqueued,12.0
1721968702.952991,ptychonn.2.framesqueued,13.0
1721968702.9533427,ptychonn.2.framesqueued,12.0
1721968702.954698,ptychonn.2.framesqueued,11.0
1721968702.9553757,ptychonn.2.framesqueued,10.0
1721968702.956736,ptychonn.2.framesqueued,9.0
1721968702.9579084,ptychonn.2.framesqueued,8.0
1721968702.9765823,ptychonn.2.framesqueued,9.0
1721968702.9867747,ptychonn.2.framesqueued,10.0
1721968702.9872453,ptychonn.2.framesqueued,11.0
1721968702.993025,ptychonn.2.framesqueued,12.0
1721968703.007479,ptychonn.2.framesqueued,13.0
1721968703.01294,ptychonn.2.framesqueued,14.0
1721968703.0215554,ptychonn.2.batchesprocessed.total,9.0
1721968703.0216448,ptychonn.2.framesprocessed.total,72.0
1721968703.0216923,ptychonn.2.inferTime.total,0.6367588043212891
1721968703.0227695,ptychonn.2.framesqueued,13.0
1721968703.0239167,ptychonn.2.framesqueued,14.0
1721968703.0245907,ptychonn.2.framesqueued,13.0
1721968703.0258071,ptychonn.2.framesqueued,12.0
1721968703.0269282,ptychonn.2.framesqueued,11.0
1721968703.0280056,ptychonn.2.framesqueued,10.0
1721968703.0294516,ptychonn.2.framesqueued,9.0
1721968703.030524,ptychonn.2.framesqueued,8.0
1721968703.0313008,ptychonn.2.framesqueued,7.0
1721968703.032875,ptychonn.2.framesqueued,8.0
1721968703.0647132,ptychonn.2.framesqueued,9.0
1721968703.0652432,ptychonn.2.framesqueued,10.0
1721968703.065644,ptychonn.2.framesqueued,11.0
1721968703.0729716,ptychonn.2.framesqueued,12.0
1721968703.0842557,ptychonn.2.framesqueued,13.0
1721968703.097861,ptychonn.2.framesqueued,14.0
1721968703.1029987,ptychonn.2.framesqueued,15.0
1721968703.1130028,ptychonn.2.batchesprocessed.total,10.0
1721968703.1130953,ptychonn.2.framesprocessed.total,80.0
1721968703.1131358,ptychonn.2.inferTime.total,0.7133047580718994
1721968703.114798,ptychonn.2.framesqueued,14.0
1721968703.1152081,ptychonn.2.framesqueued,15.0
1721968703.1160707,ptychonn.2.framesqueued,14.0
1721968703.1171794,ptychonn.2.framesqueued,13.0
1721968703.118287,ptychonn.2.framesqueued,12.0
1721968703.1198232,ptychonn.2.framesqueued,11.0
1721968703.1205482,ptychonn.2.framesqueued,10.0
1721968703.1215248,ptychonn.2.framesqueued,9.0
1721968703.1229768,ptychonn.2.framesqueued,10.0
1721968703.123222,ptychonn.2.framesqueued,9.0
1721968703.1472495,ptychonn.2.framesqueued,10.0
1721968703.1576633,ptychonn.2.framesqueued,11.0
1721968703.1581428,ptychonn.2.framesqueued,12.0
1721968703.1631894,ptychonn.2.framesqueued,13.0
1721968703.1730583,ptychonn.2.framesqueued,14.0
1721968703.1862102,ptychonn.2.framesqueued,15.0
1721968703.1930387,ptychonn.2.framesqueued,16.0
1721968703.2000096,ptychonn.2.batchesprocessed.total,11.0
1721968703.200088,ptychonn.2.framesprocessed.total,88.0
1721968703.2001286,ptychonn.2.inferTime.total,0.7834076881408691
1721968703.201149,ptychonn.2.framesqueued,15.0
1721968703.202603,ptychonn.2.framesqueued,14.0
1721968703.2033858,ptychonn.2.framesqueued,15.0
1721968703.204197,ptychonn.2.framesqueued,14.0
1721968703.2053533,ptychonn.2.framesqueued,13.0
1721968703.2067382,ptychonn.2.framesqueued,12.0
1721968703.2075796,ptychonn.2.framesqueued,11.0
1721968703.2086346,ptychonn.2.framesqueued,10.0
1721968703.210042,ptychonn.2.framesqueued,9.0
1721968703.213033,ptychonn.2.framesqueued,10.0
1721968703.2313771,ptychonn.2.framesqueued,11.0
1721968703.2420263,ptychonn.2.framesqueued,12.0
1721968703.2432318,ptychonn.2.framesqueued,13.0
1721968703.2579882,ptychonn.2.framesqueued,14.0
1721968703.2705235,ptychonn.2.framesqueued,15.0
1721968703.2730134,ptychonn.2.framesqueued,16.0
1721968703.2859747,ptychonn.2.batchesprocessed.total,12.0
1721968703.2865286,ptychonn.2.framesprocessed.total,96.0
1721968703.2864435,ptychonn.2.framesqueued,17.0
1721968703.2865796,ptychonn.2.inferTime.total,0.854729175567627
1721968703.287662,ptychonn.2.framesqueued,16.0
1721968703.2890584,ptychonn.2.framesqueued,15.0
1721968703.2901247,ptychonn.2.framesqueued,14.0
1721968703.2911503,ptychonn.2.framesqueued,13.0
1721968703.2926266,ptychonn.2.framesqueued,12.0
1721968703.2930582,ptychonn.2.framesqueued,13.0
1721968703.2941,ptychonn.2.framesqueued,12.0
1721968703.295024,ptychonn.2.framesqueued,11.0
1721968703.2959735,ptychonn.2.framesqueued,10.0
1721968703.3291469,ptychonn.2.framesqueued,11.0
1721968703.3296814,ptychonn.2.framesqueued,12.0
1721968703.3300967,ptychonn.2.framesqueued,13.0
1721968703.3329613,ptychonn.2.framesqueued,14.0
1721968703.3430843,ptychonn.2.framesqueued,15.0
1721968703.3547208,ptychonn.2.framesqueued,16.0
1721968703.3630433,ptychonn.2.framesqueued,17.0
1721968703.3704734,ptychonn.2.batchesprocessed.total,13.0
1721968703.3706021,ptychonn.2.framesprocessed.total,104.0
1721968703.3706608,ptychonn.2.inferTime.total,0.9227709770202637
1721968703.3754385,ptychonn.2.framesqueued,16.0
1721968703.3804183,ptychonn.2.framesqueued,17.0
1721968703.381256,ptychonn.2.framesqueued,16.0
1721968703.382451,ptychonn.2.framesqueued,15.0
1721968703.3833022,ptychonn.2.framesqueued,16.0
1721968703.3840396,ptychonn.2.framesqueued,15.0
1721968703.385186,ptychonn.2.framesqueued,14.0
1721968703.3867176,ptychonn.2.framesqueued,13.0
1721968703.3878205,ptychonn.2.framesqueued,12.0
1721968703.3889668,ptychonn.2.framesqueued,11.0
1721968703.3932066,ptychonn.2.framesqueued,12.0
1721968703.4178348,ptychonn.2.framesqueued,13.0
1721968703.4291532,ptychonn.2.framesqueued,14.0
1721968703.429621,ptychonn.2.framesqueued,15.0
1721968703.433114,ptychonn.2.framesqueued,16.0
1721968703.44318,ptychonn.2.framesqueued,17.0
1721968703.4574378,ptychonn.2.framesqueued,18.0
1721968703.463855,ptychonn.2.framesqueued,19.0
1721968703.4719026,ptychonn.2.batchesprocessed.total,14.0
1721968703.4720306,ptychonn.2.framesprocessed.total,112.0
1721968703.4720883,ptychonn.2.inferTime.total,0.9956963062286377
1721968703.4731653,ptychonn.2.framesqueued,18.0
1721968703.47422,ptychonn.2.framesqueued,19.0
1721968703.474925,ptychonn.2.framesqueued,18.0
1721968703.4760795,ptychonn.2.framesqueued,17.0
1721968703.4772243,ptychonn.2.framesqueued,16.0
1721968703.4783018,ptychonn.2.framesqueued,15.0
1721968703.4797318,ptychonn.2.framesqueued,14.0
1721968703.4803846,ptychonn.2.framesqueued,13.0
1721968703.481798,ptychonn.2.framesqueued,12.0
1721968703.4831357,ptychonn.2.framesqueued,13.0
1721968703.5013747,ptychonn.2.framesqueued,14.0
1721968703.5117443,ptychonn.2.framesqueued,15.0
1721968703.513225,ptychonn.2.framesqueued,16.0
1721968703.5231352,ptychonn.2.framesqueued,17.0
1721968703.5332518,ptychonn.2.framesqueued,18.0
1721968703.5430758,ptychonn.2.framesqueued,19.0
1721968703.547264,ptychonn.2.batchesprocessed.total,15.0
1721968703.5473907,ptychonn.2.framesprocessed.total,120.0
1721968703.5474517,ptychonn.2.inferTime.total,1.058363437652588
1721968703.5483093,ptychonn.2.framesqueued,18.0
1721968703.5495784,ptychonn.2.framesqueued,17.0
1721968703.5504985,ptychonn.2.framesqueued,16.0
1721968703.5514681,ptychonn.2.framesqueued,15.0
1721968703.552589,ptychonn.2.framesqueued,14.0
1721968703.5531847,ptychonn.2.framesqueued,15.0
1721968703.5539768,ptychonn.2.framesqueued,14.0
1721968703.5547817,ptychonn.2.framesqueued,13.0
1721968703.555669,ptychonn.2.framesqueued,12.0
1721968703.5772161,ptychonn.2.framesqueued,13.0
1721968703.5883005,ptychonn.2.framesqueued,14.0
1721968703.5888164,ptychonn.2.framesqueued,15.0
1721968703.5931308,ptychonn.2.framesqueued,16.0
1721968703.6031098,ptychonn.2.framesqueued,17.0
1721968703.617024,ptychonn.2.framesqueued,18.0
1721968703.6230693,ptychonn.2.framesqueued,19.0
1721968703.630954,ptychonn.2.batchesprocessed.total,16.0
1721968703.6310523,ptychonn.2.framesprocessed.total,128.0
1721968703.6310925,ptychonn.2.inferTime.total,1.129692792892456
1721968703.6322472,ptychonn.2.framesqueued,18.0
1721968703.6332536,ptychonn.2.framesqueued,19.0
1721968703.6344476,ptychonn.2.framesqueued,18.0
1721968703.6355538,ptychonn.2.framesqueued,17.0
1721968703.6367302,ptychonn.2.framesqueued,16.0
1721968703.6380332,ptychonn.2.framesqueued,15.0
1721968703.6387787,ptychonn.2.framesqueued,14.0
1721968703.6398673,ptychonn.2.framesqueued,13.0
1721968703.64104,ptychonn.2.framesqueued,12.0
1721968703.6430206,ptychonn.2.framesqueued,13.0
1721968703.6611817,ptychonn.2.framesqueued,14.0
1721968703.6762173,ptychonn.2.framesqueued,15.0
1721968703.676704,ptychonn.2.framesqueued,16.0
1721968703.6833644,ptychonn.2.framesqueued,17.0
1721968703.6979654,ptychonn.2.framesqueued,18.0
1721968703.703208,ptychonn.2.framesqueued,19.0
1721968703.7129788,ptychonn.2.batchesprocessed.total,17.0
1721968703.713408,ptychonn.2.framesprocessed.total,136.0
1721968703.7133374,ptychonn.2.framesqueued,20.0
1721968703.7134545,ptychonn.2.inferTime.total,1.1990220546722412
1721968703.7144778,ptychonn.2.framesqueued,19.0
1721968703.7159882,ptychonn.2.framesqueued,18.0
1721968703.717099,ptychonn.2.framesqueued,17.0
1721968703.7181556,ptychonn.2.framesqueued,16.0
1721968703.7191288,ptychonn.2.framesqueued,15.0
1721968703.7201912,ptychonn.2.framesqueued,14.0
1721968703.7212284,ptychonn.2.framesqueued,13.0
1721968703.7221956,ptychonn.2.framesqueued,12.0
1721968703.723065,ptychonn.2.framesqueued,13.0
1721968703.735849,ptychonn.2.framesqueued,14.0
1721968703.7439842,ptychonn.2.framesqueued,15.0
1721968703.753238,ptychonn.2.framesqueued,16.0
1721968703.763051,ptychonn.2.framesqueued,17.0
1721968703.7731955,ptychonn.2.framesqueued,18.0
1721968703.776631,ptychonn.2.batchesprocessed.total,18.0
1721968703.7767906,ptychonn.2.framesprocessed.total,144.0
1721968703.7768817,ptychonn.2.inferTime.total,1.248680591583252
1721968703.777772,ptychonn.2.framesqueued,17.0
1721968703.7791688,ptychonn.2.framesqueued,16.0
1721968703.7802083,ptychonn.2.framesqueued,15.0
1721968703.7812045,ptychonn.2.framesqueued,14.0
1721968703.7822309,ptychonn.2.framesqueued,13.0
1721968703.782974,ptychonn.2.framesqueued,14.0
1721968703.7835395,ptychonn.2.framesqueued,13.0
1721968703.7847629,ptychonn.2.framesqueued,12.0
1721968703.785496,ptychonn.2.framesqueued,11.0
1721968703.803052,ptychonn.2.framesqueued,12.0
1721968703.803642,ptychonn.2.framesqueued,13.0
1721968703.8180187,ptychonn.2.framesqueued,14.0
1721968703.8229623,ptychonn.2.framesqueued,15.0
1721968703.8321002,ptychonn.2.batchesprocessed.total,19.0
1721968703.832174,ptychonn.2.framesprocessed.total,152.0
1721968703.8322124,ptychonn.2.inferTime.total,1.2932443618774414
1721968703.8330224,ptychonn.2.framesqueued,16.0
1721968703.8333347,ptychonn.2.framesqueued,15.0
1721968703.8347216,ptychonn.2.framesqueued,14.0
1721968703.835758,ptychonn.2.framesqueued,13.0
1721968703.836748,ptychonn.2.framesqueued,12.0
1721968703.8377075,ptychonn.2.framesqueued,11.0
1721968703.8386588,ptychonn.2.framesqueued,10.0
1721968703.8396142,ptychonn.2.framesqueued,9.0
1721968703.8406332,ptychonn.2.framesqueued,8.0
1721968703.843037,ptychonn.2.framesqueued,9.0
1721968703.8620327,ptychonn.2.framesqueued,10.0
1721968703.8729851,ptychonn.2.framesqueued,11.0
1721968703.8735023,ptychonn.2.framesqueued,12.0
1721968703.8862894,ptychonn.2.framesqueued,13.0
1721968703.898508,ptychonn.2.framesqueued,14.0
1721968703.9030435,ptychonn.2.framesqueued,15.0
1721968703.912811,ptychonn.2.batchesprocessed.total,20.0
1721968703.913229,ptychonn.2.framesprocessed.total,160.0
1721968703.9132748,ptychonn.2.inferTime.total,1.361332893371582
1721968703.9131665,ptychonn.2.framesqueued,16.0
1721968703.9142163,ptychonn.2.framesqueued,15.0
1721968703.9156206,ptychonn.2.framesqueued,14.0
1721968703.916644,ptychonn.2.framesqueued,13.0
1721968703.9176285,ptychonn.2.framesqueued,12.0
1721968703.9189153,ptychonn.2.framesqueued,11.0
1721968703.9199111,ptychonn.2.framesqueued,10.0
1721968703.9208133,ptychonn.2.framesqueued,9.0
1721968703.9217002,ptychonn.2.framesqueued,8.0
1721968703.9230983,ptychonn.2.framesqueued,9.0
1721968703.939868,ptychonn.2.framesqueued,10.0
1721968703.949987,ptychonn.2.framesqueued,11.0
1721968703.9531145,ptychonn.2.framesqueued,12.0
1721968703.9676912,ptychonn.2.framesqueued,13.0
1721968703.9731152,ptychonn.2.framesqueued,14.0
1721968703.9820983,ptychonn.2.batchesprocessed.total,21.0
1721968703.9821758,ptychonn.2.framesprocessed.total,168.0
1721968703.9822154,ptychonn.2.inferTime.total,1.4198994636535645
1721968703.9829793,ptychonn.2.framesqueued,15.0
1721968703.9834812,ptychonn.2.framesqueued,14.0
1721968703.9847603,ptychonn.2.framesqueued,13.0
1721968703.9860234,ptychonn.2.framesqueued,12.0
1721968703.9866667,ptychonn.2.framesqueued,11.0
1721968703.9879076,ptychonn.2.framesqueued,10.0
1721968703.98883,ptychonn.2.framesqueued,9.0
1721968703.9894383,ptychonn.2.framesqueued,8.0
1721968703.9904466,ptychonn.2.framesqueued,7.0
1721968703.9933653,ptychonn.2.framesqueued,8.0
1721968704.0095708,ptychonn.2.framesqueued,9.0
1721968704.0130577,ptychonn.2.framesqueued,10.0
1721968704.028238,ptychonn.2.framesqueued,11.0
1721968704.0331092,ptychonn.2.framesqueued,12.0
1721968704.0422516,ptychonn.2.batchesprocessed.total,22.0
1721968704.0423284,ptychonn.2.framesprocessed.total,176.0
1721968704.0423663,ptychonn.2.inferTime.total,1.4671380519866943
1721968704.0430057,ptychonn.2.framesqueued,13.0
1721968704.0435462,ptychonn.2.framesqueued,12.0
1721968704.04487,ptychonn.2.framesqueued,11.0
1721968704.0460951,ptychonn.2.framesqueued,10.0
1721968704.0469904,ptychonn.2.framesqueued,9.0
1721968704.0479867,ptychonn.2.framesqueued,8.0
1721968704.0488915,ptychonn.2.framesqueued,7.0
1721968704.0497706,ptychonn.2.framesqueued,6.0
1721968704.0506618,ptychonn.2.framesqueued,5.0
1721968704.0610144,ptychonn.2.framesqueued,6.0
1721968704.0683565,ptychonn.2.framesqueued,7.0
1721968704.0732436,ptychonn.2.framesqueued,8.0
1721968704.083925,ptychonn.2.framesqueued,9.0
1721968704.0931525,ptychonn.2.framesqueued,10.0
1721968704.0982258,ptychonn.2.batchesprocessed.total,23.0
1721968704.0983145,ptychonn.2.framesprocessed.total,184.0
1721968704.098353,ptychonn.2.inferTime.total,1.512904405593872
1721968704.099134,ptychonn.2.framesqueued,9.0
1721968704.1007454,ptychonn.2.framesqueued,8.0
1721968704.101686,ptychonn.2.framesqueued,7.0
1721968704.1023073,ptychonn.2.framesqueued,6.0
1721968704.1031475,ptychonn.2.framesqueued,7.0
1721968704.1040032,ptychonn.2.framesqueued,6.0
1721968704.1049352,ptychonn.2.framesqueued,5.0
1721968704.1058092,ptychonn.2.framesqueued,4.0
1721968704.1067557,ptychonn.2.framesqueued,3.0
1721968704.118441,ptychonn.2.framesqueued,4.0
1721968704.1257007,ptychonn.2.framesqueued,5.0
1721968704.1341782,ptychonn.2.framesqueued,6.0
1721968704.144101,ptychonn.2.framesqueued,7.0
1721968704.1530244,ptychonn.2.framesqueued,8.0
1721968704.1579654,ptychonn.2.batchesprocessed.total,24.0
1721968704.158036,ptychonn.2.framesprocessed.total,192.0
1721968704.1580737,ptychonn.2.inferTime.total,1.560422420501709
1721968704.1588821,ptychonn.2.framesqueued,7.0
1721968704.1602175,ptychonn.2.framesqueued,6.0
1721968704.161429,ptychonn.2.framesqueued,5.0
1721968704.1624022,ptychonn.2.framesqueued,4.0
1721968704.1633193,ptychonn.2.framesqueued,5.0
1721968704.163633,ptychonn.2.framesqueued,4.0
1721968704.1651232,ptychonn.2.framesqueued,3.0
1721968704.166055,ptychonn.2.framesqueued,2.0
1721968704.1670182,ptychonn.2.framesqueued,1.0
1721968704.177041,ptychonn.2.framesqueued,2.0
1721968704.1841967,ptychonn.2.framesqueued,3.0
1721968704.1926541,ptychonn.2.framesqueued,4.0
1721968704.2021863,ptychonn.2.framesqueued,5.0
1721968704.2135808,ptychonn.2.batchesprocessed.total,25.0
1721968704.214002,ptychonn.2.framesprocessed.total,200.0
1721968704.2140458,ptychonn.2.inferTime.total,1.605086088180542
1721968704.2139404,ptychonn.2.framesqueued,6.0
1721968704.2149282,ptychonn.2.framesqueued,5.0
1721968704.2165453,ptychonn.2.framesqueued,4.0
1721968704.2174633,ptychonn.2.framesqueued,3.0
1721968704.2183747,ptychonn.2.framesqueued,2.0
1721968704.2192461,ptychonn.2.framesqueued,1.0
1721968704.2199922,ptychonn.2.framesqueued,0.0
1721968704.2223537,ptychonn.2.framesqueued,1.0
1721968704.2234516,ptychonn.2.framesqueued,0.0
1721968704.2319357,ptychonn.2.framesqueued,1.0
1721968704.2330825,ptychonn.2.framesqueued,0.0
1721968704.248924,ptychonn.2.framesqueued,1.0
1721968704.2571023,ptychonn.2.framesqueued,2.0
1721968704.262263,ptychonn.2.framesqueued,3.0
1721968704.2756317,ptychonn.2.framesqueued,4.0
1721968704.2821486,ptychonn.2.framesqueued,5.0
1721968704.289492,ptychonn.2.batchesprocessed.total,26.0
1721968704.2895808,ptychonn.2.framesprocessed.total,208.0
1721968704.2896192,ptychonn.2.inferTime.total,1.657102346420288
1721968704.2905297,ptychonn.2.framesqueued,4.0
1721968704.2919583,ptychonn.2.framesqueued,3.0
1721968704.2927122,ptychonn.2.framesqueued,4.0
1721968704.293361,ptychonn.2.framesqueued,3.0
1721968704.2945244,ptychonn.2.framesqueued,2.0
1721968704.2959137,ptychonn.2.framesqueued,1.0
1721968704.2972136,ptychonn.2.framesqueued,0.0
1721968704.302284,ptychonn.2.framesqueued,1.0
1721968704.303673,ptychonn.2.framesqueued,0.0
1721968704.3121424,ptychonn.2.framesqueued,1.0
1721968704.313538,ptychonn.2.framesqueued,0.0
