time,sensor,value
1721968723.9310458,mirror-server-84d76565df-m6j5m.membytes,199958528.0
1721968723.9326813,sim-server.cpuutil,69.623906
1721968723.9326813,sim-server.membytes,1210261504.0
1721968724.9401324,consumer-5c4d4fb85b-lqmrx.cpuutil,638.721439
1721968724.9401324,consumer-5c4d4fb85b-lqmrx.membytes,264904704.0
1721968724.9419792,mirror-server-84d76565df-m6j5m.cpuutil,72.161693
1721968724.9419792,mirror-server-84d76565df-m6j5m.membytes,199958528.0
1721968724.9433224,sim-server.cpuutil,69.623906
1721968724.9433224,sim-server.membytes,1210261504.0
1721968725.9517312,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968725.9517312,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968725.9538548,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968725.9538548,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968725.955262,sim-server.cpuutil,132.678755
1721968725.955262,sim-server.membytes,1210507264.0
1721968726.963201,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968726.963201,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968726.9654446,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968726.9654446,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968726.966801,sim-server.cpuutil,132.678755
1721968726.966801,sim-server.membytes,1210507264.0
1721968727.975037,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968727.975037,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968727.9772482,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968727.9772482,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968727.9787562,sim-server.cpuutil,132.678755
1721968727.9787562,sim-server.membytes,1210507264.0
1721968728.9861069,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968728.9861069,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968728.9882824,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968728.9882824,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968728.990387,sim-server.cpuutil,132.678755
1721968728.990387,sim-server.membytes,1210507264.0
1721968730.0042999,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968730.0042999,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968730.0068378,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968730.0068378,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968730.0088189,sim-server.cpuutil,132.678755
1721968730.0088189,sim-server.membytes,1210507264.0
1721968731.0175347,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968731.0175347,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968731.0202494,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968731.0202494,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968731.021886,sim-server.cpuutil,132.678755
1721968731.021886,sim-server.membytes,1210507264.0
1721968732.0308373,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968732.0308373,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968732.0336075,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968732.0336075,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968732.0362835,sim-server.cpuutil,132.678755
1721968732.0362835,sim-server.membytes,1210507264.0
1721968733.04576,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968733.04576,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968733.0480092,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968733.0480092,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968733.0496259,sim-server.cpuutil,132.678755
1721968733.0496259,sim-server.membytes,1210507264.0
1721968734.0579011,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968734.0579011,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968734.0600007,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968734.0600007,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968734.0613546,sim-server.cpuutil,132.678755
1721968734.0613546,sim-server.membytes,1210507264.0
1721968735.0693164,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968735.0693164,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968735.0717924,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968735.0717924,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968735.0735729,sim-server.cpuutil,132.678755
1721968735.0735729,sim-server.membytes,1210507264.0
1721968736.0815167,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968736.0815167,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968736.0834522,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968736.0834522,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968736.0847864,sim-server.cpuutil,132.678755
1721968736.0847864,sim-server.membytes,1210507264.0
1721968737.0935287,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968737.0935287,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968737.095326,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968737.095326,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968737.0975587,sim-server.cpuutil,132.678755
1721968737.0975587,sim-server.membytes,1210507264.0
1721968738.1063333,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968738.1063333,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968738.108404,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968738.108404,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968738.1103091,sim-server.cpuutil,132.678755
1721968738.1103091,sim-server.membytes,1210507264.0
1721968739.119133,consumer-5c4d4fb85b-lqmrx.cpuutil,1234.813475
1721968739.119133,consumer-5c4d4fb85b-lqmrx.membytes,258506752.0
1721968739.1217077,mirror-server-84d76565df-m6j5m.cpuutil,127.198299
1721968739.1217077,mirror-server-84d76565df-m6j5m.membytes,199950336.0
1721968739.123679,sim-server.cpuutil,132.678755
1721968739.123679,sim-server.membytes,1210507264.0
1721968740.1383917,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968740.1383917,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968740.140512,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968740.140512,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968740.1420429,sim-server.cpuutil,132.678755
1721968740.1420429,sim-server.membytes,1210507264.0
1721968741.1508055,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968741.1508055,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968741.1525667,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968741.1525667,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968741.1539357,sim-server.cpuutil,132.678755
1721968741.1539357,sim-server.membytes,1210507264.0
1721968742.1631348,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968742.1631348,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968742.1657474,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968742.1657474,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968742.1677253,sim-server.cpuutil,132.678755
1721968742.1677253,sim-server.membytes,1210507264.0
1721968743.1760604,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968743.1760604,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968743.1776915,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968743.1776915,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968743.1790397,sim-server.cpuutil,132.678755
1721968743.1790397,sim-server.membytes,1210507264.0
1721968744.1878932,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968744.1878932,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968744.1903024,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968744.1903024,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968744.1920965,sim-server.cpuutil,132.678755
1721968744.1920965,sim-server.membytes,1210507264.0
1721968745.2004337,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968745.2004337,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968745.2028377,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968745.2028377,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968745.2050407,sim-server.cpuutil,132.678755
1721968745.2050407,sim-server.membytes,1210507264.0
1721968746.2137015,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968746.2137015,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968746.2159574,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968746.2159574,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968746.2177362,sim-server.cpuutil,132.678755
1721968746.2177362,sim-server.membytes,1210507264.0
1721968747.2265778,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968747.2265778,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968747.2288992,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968747.2288992,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968747.2306778,sim-server.cpuutil,132.678755
1721968747.2306778,sim-server.membytes,1210507264.0
1721968748.2396924,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968748.2396924,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968748.2416368,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968748.2416368,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968748.2432346,sim-server.cpuutil,132.678755
1721968748.2432346,sim-server.membytes,1210507264.0
1721968749.2522547,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968749.2522547,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968749.2544446,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968749.2544446,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968749.256123,sim-server.cpuutil,132.678755
1721968749.256123,sim-server.membytes,1210507264.0
1721968750.2705605,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968750.2705605,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968750.2728097,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968750.2728097,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968750.2742355,sim-server.cpuutil,132.678755
1721968750.2742355,sim-server.membytes,1210507264.0
1721968751.282636,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968751.282636,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968751.2851207,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968751.2851207,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968751.286509,sim-server.cpuutil,132.678755
1721968751.286509,sim-server.membytes,1210507264.0
1721968752.2948782,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968752.2948782,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968752.2970555,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968752.2970555,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968752.298529,sim-server.cpuutil,132.678755
1721968752.298529,sim-server.membytes,1210507264.0
1721968753.3070455,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968753.3070455,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968753.3087966,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968753.3087966,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968753.310068,sim-server.cpuutil,132.678755
1721968753.310068,sim-server.membytes,1210507264.0
1721968754.3175356,consumer-5c4d4fb85b-lqmrx.cpuutil,1232.697081
1721968754.3175356,consumer-5c4d4fb85b-lqmrx.membytes,351600640.0
1721968754.320108,mirror-server-84d76565df-m6j5m.cpuutil,139.332574
1721968754.320108,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968754.3215616,sim-server.cpuutil,132.678755
1721968754.3215616,sim-server.membytes,1210507264.0
1721968755.3291364,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968755.3291364,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968755.331345,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968755.331345,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968755.3330283,sim-server.cpuutil,154.824455
1721968755.3330283,sim-server.membytes,1211068416.0
1721968756.3415353,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968756.3415353,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968756.3439624,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968756.3439624,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968756.3456523,sim-server.cpuutil,154.824455
1721968756.3456523,sim-server.membytes,1211068416.0
1721968757.3532834,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968757.3532834,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968757.3554914,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968757.3554914,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968757.3569126,sim-server.cpuutil,154.824455
1721968757.3569126,sim-server.membytes,1211068416.0
1721968758.3652477,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968758.3652477,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968758.3670368,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968758.3670368,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968758.3687057,sim-server.cpuutil,154.824455
1721968758.3687057,sim-server.membytes,1211068416.0
1721968759.377277,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968759.377277,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968759.3794765,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968759.3794765,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968759.3805997,sim-server.cpuutil,154.824455
1721968759.3805997,sim-server.membytes,1211068416.0
1721968760.3941846,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968760.3941846,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968760.3962817,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968760.3962817,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968760.3976226,sim-server.cpuutil,154.824455
1721968760.3976226,sim-server.membytes,1211068416.0
1721968761.405725,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968761.405725,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968761.4075024,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968761.4075024,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968761.4089456,sim-server.cpuutil,154.824455
1721968761.4089456,sim-server.membytes,1211068416.0
1721968762.4176612,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968762.4176612,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968762.419972,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968762.419972,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968762.4215052,sim-server.cpuutil,154.824455
1721968762.4215052,sim-server.membytes,1211068416.0
1721968763.429251,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968763.429251,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968763.4314086,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968763.4314086,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968763.4328604,sim-server.cpuutil,154.824455
1721968763.4328604,sim-server.membytes,1211068416.0
1721968764.440991,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968764.440991,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968764.4427516,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968764.4427516,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968764.4440613,sim-server.cpuutil,154.824455
1721968764.4440613,sim-server.membytes,1211068416.0
1721968765.452441,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968765.452441,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968765.4545822,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968765.4545822,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968765.4559815,sim-server.cpuutil,154.824455
1721968765.4559815,sim-server.membytes,1211068416.0
1721968766.4643965,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968766.4643965,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968766.4666414,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968766.4666414,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968766.4682982,sim-server.cpuutil,154.824455
1721968766.4682982,sim-server.membytes,1211068416.0
1721968767.4795206,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968767.4795206,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968767.4822903,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968767.4822903,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968767.484597,sim-server.cpuutil,154.824455
1721968767.484597,sim-server.membytes,1211068416.0
1721968768.4941096,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968768.4941096,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968768.4969394,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968768.4969394,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968768.4996061,sim-server.cpuutil,154.824455
1721968768.4996061,sim-server.membytes,1211068416.0
1721968769.509586,consumer-5c4d4fb85b-lqmrx.cpuutil,1235.9119
1721968769.509586,consumer-5c4d4fb85b-lqmrx.membytes,461807616.0
1721968769.512198,mirror-server-84d76565df-m6j5m.cpuutil,139.284454
1721968769.512198,mirror-server-84d76565df-m6j5m.membytes,200130560.0
1721968769.5139353,sim-server.cpuutil,154.824455
1721968769.5139353,sim-server.membytes,1211068416.0
1721968770.5268154,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968770.5268154,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968770.5288742,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968770.5288742,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968770.5301294,sim-server.cpuutil,113.582385
1721968770.5301294,sim-server.membytes,1209446400.0
1721968771.5381298,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968771.5381298,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968771.5401027,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968771.5401027,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968771.5413566,sim-server.cpuutil,113.582385
1721968771.5413566,sim-server.membytes,1209446400.0
1721968772.5495985,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968772.5495985,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968772.551599,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968772.551599,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968772.5532277,sim-server.cpuutil,113.582385
1721968772.5532277,sim-server.membytes,1209446400.0
1721968773.5614963,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968773.5614963,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968773.5641363,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968773.5641363,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968773.5657814,sim-server.cpuutil,113.582385
1721968773.5657814,sim-server.membytes,1209446400.0
1721968774.5732703,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968774.5732703,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968774.5758314,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968774.5758314,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968774.5775268,sim-server.cpuutil,113.582385
1721968774.5775268,sim-server.membytes,1209446400.0
1721968775.5867538,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968775.5867538,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968775.5892646,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968775.5892646,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968776.5977442,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968776.5977442,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968776.5999384,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968776.5999384,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968777.6091988,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968777.6091988,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968777.6120715,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968777.6120715,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968778.6220946,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968778.6220946,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968778.6241996,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968778.6241996,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968779.633745,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968779.633745,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968779.6360483,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968779.6360483,mirror-server-84d76565df-m6j5m.membytes,200028160.0
1721968780.6504278,consumer-5c4d4fb85b-lqmrx.cpuutil,1067.767381
1721968780.6504278,consumer-5c4d4fb85b-lqmrx.membytes,548265984.0
1721968780.6528146,mirror-server-84d76565df-m6j5m.cpuutil,150.506639
1721968780.6528146,mirror-server-84d76565df-m6j5m.membytes,200028160.0
